#{"t_start": 1697490529.697335, "env_id": null}
r,l,t
4789.5,6380,8.008576
4741.0,6449,15.115894
5315.5,7038,22.317774
5748.5,7611,30.50052
5441.0,7379,37.994499
6037.5,8044,46.627607
5383.0,7756,54.869872
5350.5,7176,62.242093
6053.5,8319,71.139443
5797.0,8261,80.036805
5932.5,8574,89.128477
5487.5,7346,96.377137
5461.0,7551,104.554973
5980.0,8090,113.229444
5733.0,7986,121.34822
6049.0,8524,130.488939
5947.5,8298,139.380502
5275.0,7700,147.222451
5808.5,8514,156.341318
5670.5,8171,165.206304
5416.5,7912,173.298526
5737.0,7750,181.669257
5714.5,7588,189.91519
5915.5,8219,198.313692
5066.5,7484,206.44982
6210.0,8782,215.782999
5852.5,8341,224.284748
5792.5,8278,233.183928
6161.0,8717,242.703342
5759.5,8119,251.423715
5758.0,8449,259.99276
6242.0,8745,269.34203
6604.0,8961,278.900785
6422.0,9022,288.513439
6261.0,8951,297.648254
6736.5,8961,307.188378
6358.5,9025,316.881868
6492.5,8971,326.53643
6788.5,9390,336.022041
6569.5,9177,345.801711
6977.5,9336,355.758132
6571.5,8904,365.323925
6467.0,8920,374.902757
6336.0,8746,383.851116
6580.0,9141,393.55739
6601.5,9234,403.23394
6575.5,9150,412.990652
6606.5,9245,422.516152
6830.0,9289,432.544595
6757.5,9392,442.609409
6663.5,9032,452.271067
6648.0,9026,461.95868
6428.0,8818,471.028841
6796.0,9288,481.033538
6595.5,8894,490.541494
6730.5,9197,500.336533
6539.0,9174,509.82383
6717.5,9130,519.615577
7010.0,9410,529.684654
6169.0,8857,539.145485
6924.0,9490,549.292716
6608.5,9419,558.951077
6322.5,9183,568.714465
6771.5,9633,578.915929
6605.5,9431,588.963187
6821.0,9555,599.24193
6535.0,9088,608.506803
6550.0,9331,618.491164
6708.5,9445,628.644187
6472.0,9288,638.54071
6420.5,9270,648.048802
6808.5,9367,658.088424
7011.5,9507,668.321537
6690.0,9335,678.375832
6636.5,9365,688.465288
6734.5,9272,697.562413
6680.0,9339,707.552275
7101.5,9650,717.834043
6565.0,9230,727.749478
6825.5,9451,737.811053
7138.0,9626,747.633057
6759.0,9451,757.732044
6565.5,9271,767.668679
6753.0,9321,777.649567
6884.5,9511,787.840234
6905.0,9525,797.615683
6621.5,9372,807.590667
6464.0,9234,817.423739
6699.5,9505,827.66875
6428.5,9304,837.625348
6664.0,9389,847.246833
6815.0,9421,857.319492
6819.0,9421,867.377639
6694.5,9397,877.357941
6293.5,9098,887.261332
6370.0,9292,896.71364
6505.0,9307,906.652099
6788.0,9580,916.942781
6356.5,9170,926.720751
6577.0,9461,936.793955
6541.0,9354,946.314668
6355.0,9164,956.101938
6389.0,9252,966.011795
6268.5,9059,975.692897
6171.5,9022,985.274267
6414.0,9189,994.444979
6337.5,9182,1004.241222
6250.5,8985,1013.915151
6291.5,8991,1023.555217
6123.0,8985,1032.759102
6458.5,9221,1042.631614
6439.0,9249,1052.493886
6398.5,9305,1062.478405
6258.5,8646,1071.410491
