#{"t_start": 1693792579.7923105, "env_id": null}
r,l,t
804.0,1341,2.855255
800.5,1329,4.589883
793.5,1334,6.422707
833.0,1339,7.807057
814.5,1334,9.609485
828.0,1341,11.311683
839.0,1343,13.094059
835.0,1341,14.524719
818.0,1336,16.346877
802.0,1339,18.162446
821.0,1335,20.024476
816.0,1339,21.483499
825.0,1336,23.309968
816.0,1341,25.137815
808.0,1342,27.032912
836.5,1332,28.50754
795.0,1329,30.372158
806.0,1342,32.263206
810.0,1335,34.132718
782.5,1306,35.617251
819.5,1299,37.296875
833.0,1254,38.967065
831.5,1268,40.311932
824.5,1251,41.907469
816.5,1233,43.478117
792.0,1240,44.751553
818.0,1249,46.377424
784.5,1233,47.966872
782.5,1244,49.315283
817.0,1242,51.048563
826.5,1235,52.729886
842.5,1256,54.565607
827.5,1260,56.239707
824.0,1246,58.013892
838.0,1270,60.171408
867.0,1286,61.895295
865.5,1241,64.331468
864.5,1287,66.420368
836.0,1256,68.052063
835.0,1240,70.255428
869.0,1262,72.341134
828.5,1228,74.364727
850.5,1242,75.838366
849.5,1246,77.939871
791.5,1239,79.89109
815.0,1237,81.372912
822.5,1222,83.350423
779.0,1225,85.271329
840.0,1242,86.677451
829.0,1228,88.623804
849.5,1248,90.605791
867.0,1275,92.138384
822.0,1255,94.202312
855.0,1259,96.237764
816.0,1242,97.718624
849.5,1259,99.663898
846.5,1246,101.540417
830.0,1240,103.475396
858.5,1270,104.878977
809.0,1245,106.761107
851.0,1256,108.739975
859.0,1245,110.137923
838.0,1242,112.027314
844.0,1244,114.026359
861.5,1267,115.408392
869.5,1248,117.316062
860.5,1244,119.300565
833.5,1240,120.703787
820.5,1227,122.564342
872.0,1262,124.615456
865.5,1249,125.986474
861.5,1238,127.893694
846.5,1262,129.789495
845.0,1235,131.644428
857.5,1250,133.112969
862.0,1244,135.035509
809.5,1230,136.833235
815.0,1220,138.278608
840.5,1234,140.130259
831.0,1232,142.035839
836.0,1233,143.501706
828.5,1219,145.334263
830.0,1230,147.164451
840.0,1217,148.568953
816.5,1212,150.324357
841.0,1225,152.161813
862.5,1234,153.623355
843.5,1218,155.50182
844.0,1235,157.420228
835.5,1224,158.922664
829.0,1207,160.754841
830.5,1224,162.6428
835.5,1229,164.048155
849.5,1234,165.931016
857.0,1237,167.934171
840.5,1229,169.289575
873.0,1242,171.187119
976.0,1308,173.190053
964.5,1322,175.182278
961.5,1311,176.607881
944.0,1304,178.580196
944.5,1318,180.486409
951.0,1307,182.41972
957.5,1318,184.170083
964.0,1303,186.110693
942.5,1291,188.112207
976.5,1311,189.587918
979.0,1316,191.668922
980.5,1295,193.552386
990.0,1313,195.475419
983.0,1327,196.983249
963.0,1316,198.914584
971.0,1326,200.913537
950.5,1327,202.890066
984.0,1320,204.538794
961.5,1314,206.471762
981.5,1314,208.487865
995.5,1332,210.028331
982.0,1324,212.02685
977.5,1327,214.010564
976.5,1320,216.043029
988.5,1324,217.511622
992.0,1317,219.496103
973.0,1318,221.463168
981.0,1321,223.384684
976.5,1317,225.002424
945.5,1320,226.910582
1003.0,1322,228.974188
964.5,1325,230.461805
968.0,1322,232.422604
966.5,1319,234.360284
992.0,1317,236.368674
973.5,1321,237.926354
983.0,1322,239.925546
968.0,1317,241.831951
984.0,1321,243.79621
989.5,1314,245.368362
975.5,1311,247.249079
988.0,1320,249.284436
985.0,1324,250.792593
993.0,1319,252.818688
977.0,1322,254.782593
971.0,1320,256.771595
947.0,1319,258.179057
991.5,1321,260.182029
985.5,1330,262.152966
974.0,1320,264.209873
979.0,1320,265.69105
982.5,1314,267.633459
992.5,1328,269.621108
986.0,1328,271.570815
971.0,1320,273.074416
996.5,1327,275.15729
977.0,1328,277.146233
983.0,1325,278.68524
980.5,1323,280.698095
976.0,1320,282.620112
988.0,1323,284.594456
993.0,1328,286.082021
951.5,1306,288.017563
988.0,1315,290.035567
992.0,1328,291.969185
994.5,1326,293.525907
966.5,1321,295.605074
1002.5,1327,297.563157
978.0,1320,299.143368
981.0,1328,301.14285
973.0,1325,303.081106
970.0,1323,305.190204
992.0,1324,306.695953
1011.5,1327,308.702909
978.0,1321,310.772873
972.0,1321,312.706302
979.0,1321,314.254661
982.0,1322,316.326381
988.0,1323,318.291189
981.5,1327,320.332347
973.0,1321,321.867428
976.5,1320,323.904301
990.5,1319,325.93377
979.5,1323,327.523104
976.5,1323,329.597221
986.0,1318,331.60863
992.0,1324,333.593509
962.5,1324,335.245991
977.0,1330,337.31492
981.5,1321,339.35088
984.0,1324,341.515962
987.5,1325,342.99971
944.0,1318,345.025067
994.0,1327,347.047938
1001.5,1321,349.107473
987.0,1327,350.641848
974.0,1322,352.615481
984.5,1315,354.60727
983.5,1319,356.172849
994.5,1329,358.17885
974.0,1324,360.292321
1003.5,1318,362.264605
952.0,1322,363.801192
967.5,1322,365.926053
991.5,1324,368.009182
973.0,1324,370.235021
1005.5,1326,371.721545
956.5,1323,373.74862
978.5,1324,375.796294
969.5,1318,377.385651
985.0,1320,379.479023
952.5,1320,381.64903
990.0,1330,383.697189
965.0,1318,385.237362
987.0,1323,387.309087
989.0,1330,389.387314
973.5,1315,391.34989
953.5,1321,392.949952
977.5,1324,395.007695
976.0,1320,397.046874
968.0,1326,399.35482
975.0,1323,401.007376
984.0,1330,403.26021
967.5,1327,405.596987
984.5,1321,407.175334
970.0,1324,409.286344
957.0,1323,411.30814
990.5,1321,413.506207
973.0,1321,415.224115
992.0,1322,417.302893
982.5,1319,419.338405
993.5,1321,421.388842
982.0,1320,422.966899
981.0,1326,424.939432
963.0,1320,427.038352
986.5,1316,428.854547
949.5,1320,430.90569
946.0,1315,432.84685
976.5,1313,434.841942
984.0,1315,436.350847
941.0,1319,438.292669
982.5,1313,440.415508
966.0,1316,442.39661
973.0,1315,443.949959
991.0,1326,445.914953
938.0,1308,447.927164
968.0,1320,449.542193
995.5,1328,451.581163
972.0,1315,453.509941
995.5,1325,455.542192
982.0,1315,457.030566
981.0,1326,459.0688
969.0,1323,461.061579
972.0,1325,462.948075
969.0,1322,464.463958
965.5,1317,466.386823
976.0,1331,468.458756
976.5,1322,470.554563
983.5,1315,472.062268
969.5,1327,474.117558
928.0,1316,476.080306
986.5,1312,477.54355
957.5,1319,479.633555
960.0,1319,481.734106
976.5,1329,483.686553
974.0,1320,485.275352
984.0,1320,487.346571
976.5,1323,489.426318
957.0,1313,491.353068
984.5,1326,492.890916
987.0,1322,494.907738
969.5,1330,496.888917
992.0,1327,498.400456
981.0,1316,500.403132
976.0,1321,502.355271
979.0,1326,504.445344
983.5,1321,505.973625
988.0,1322,508.011107
989.5,1323,510.104394
986.5,1323,512.060928
982.5,1326,513.561251
