#{"t_start": 1694676783.7139194, "env_id": null}
r,l,t
5.5,17,2.437139
6.5,17,3.166471
7.0,17,3.180434
6.0,17,3.214344
6.0,17,3.229303
6.0,17,3.264213
4.5,14,3.274183
6.5,17,3.311084
5.5,17,3.327041
6.0,16,3.36494
5.5,16,3.378903
6.0,16,3.411815
6.5,15,3.427772
6.5,15,3.464676
6.0,15,3.483623
6.5,15,3.521986
6.0,15,3.540935
6.0,15,3.55789
6.5,15,3.595789
6.0,15,3.605762
6.5,15,3.64366
6.0,15,3.661612
6.0,15,3.699511
6.5,15,3.710486
6.0,15,3.749378
6.0,15,3.76733
6.0,15,3.805229
6.5,15,3.815202
6.0,15,3.858094
6.0,15,3.879031
6.0,15,3.931425
6.0,15,3.947382
6.0,15,3.999244
6.0,15,4.024181
6.0,15,4.047115
6.0,15,4.104962
6.0,15,4.12391
6.0,15,4.162808
6.0,15,4.182753
6.0,15,4.214667
6.0,15,4.231624
6.0,15,4.268524
6.0,15,4.286475
6.0,15,4.315398
6.0,15,4.332353
6.0,15,4.373248
6.0,15,4.394188
6.0,15,4.431089
6.0,15,4.45702
6.0,15,4.48295
6.0,15,4.535372
6.0,15,4.547787
6.0,15,4.586679
6.0,15,4.604631
6.0,15,4.647516
6.0,15,4.662476
6.0,15,4.714339
6.0,15,4.737277
6.0,15,4.784155
6.0,15,4.795121
6.0,15,4.832023
6.0,15,4.848979
6.0,15,4.894856
6.0,15,4.909815
6.0,15,4.953698
6.0,15,4.97165
6.0,15,4.988605
6.0,15,5.019527
6.0,15,5.036477
6.0,15,5.075373
6.0,15,5.09133
6.0,15,5.121761
6.0,15,5.138715
6.0,15,5.186588
6.0,15,5.223009
6.0,15,5.278859
6.0,15,5.306784
6.0,15,5.357661
6.0,15,5.37764
6.0,15,5.409642
6.0,15,5.4276
6.0,15,5.445606
6.0,15,5.491106
6.0,15,5.503742
6.0,15,5.55079
6.0,15,5.569726
6.0,15,5.609132
6.0,15,5.619907
6.0,15,5.656808
6.0,15,5.673763
6.0,15,5.711666
6.0,15,5.721635
6.0,15,5.758537
6.0,15,5.776489
6.0,15,5.814387
6.0,15,5.82436
6.0,15,5.863256
6.0,15,5.879214
6.0,15,5.896169
6.0,15,5.926088
6.0,15,5.943044
6.0,15,5.981939
6.0,15,6.00388
6.0,15,6.039304
6.0,15,6.064238
6.0,15,6.107122
6.0,15,6.128066
6.0,15,6.154995
6.0,15,6.172946
6.0,15,6.205859
6.0,15,6.222813
6.0,15,6.252735
6.0,15,6.268691
6.0,15,6.285645
6.0,15,6.317559
6.0,15,6.325538
6.0,15,6.360445
6.0,15,6.382387
6.0,15,6.421282
6.0,15,6.434248
6.0,15,6.474141
6.0,15,6.493295
6.0,15,6.531194
6.0,15,6.544158
6.0,15,6.584052
6.0,15,6.602004
6.0,15,6.633919
6.0,15,6.643892
6.0,15,6.676805
6.0,15,6.693759
6.0,15,6.710713
6.0,15,6.736644
6.0,15,6.756591
6.0,15,6.793492
6.0,15,6.813439
6.0,15,6.844356
6.0,15,6.867295
6.0,15,6.903198
6.0,15,6.923145
6.0,15,6.954062
6.0,15,6.977998
6.0,15,7.024955
6.0,15,7.046897
6.0,15,7.076335
6.0,15,7.09728
6.0,15,7.117226
6.0,15,7.15065
6.0,15,7.160623
6.0,15,7.195529
6.0,15,7.213481
6.0,15,7.249385
6.0,15,7.259358
6.0,15,7.293268
6.0,15,7.313214
6.0,15,7.352503
