#{"t_start": 1694685635.3808994, "env_id": null}
r,l,t
3.0,9,2.006577
3.5,9,2.01351
3.0,9,2.87053
3.5,9,2.876514
3.5,9,3.092452
3.5,9,3.098428
3.5,9,3.108402
3.5,9,3.316888
3.5,9,3.32688
3.5,9,3.537677
3.5,9,3.545617
3.5,9,3.759436
3.5,9,3.76542
3.5,9,3.773398
3.5,9,4.034951
3.5,9,4.04293
3.5,9,4.258393
3.5,9,4.268327
3.5,9,4.481793
3.5,9,4.487742
3.5,9,4.496758
3.5,9,4.70724
3.5,9,4.7212
3.5,9,4.931476
3.5,9,4.945398
3.5,9,5.157908
3.5,9,5.171848
3.5,9,5.177818
3.5,9,5.396871
3.5,9,5.402855
3.5,9,5.616292
3.5,9,5.631244
3.5,9,5.838797
3.5,9,5.852758
3.5,9,5.858724
3.5,9,6.079154
3.5,9,6.085112
3.5,9,6.305147
3.5,9,6.313123
3.5,9,6.524149
3.5,9,6.537078
3.5,9,6.542091
3.5,9,6.764475
3.5,9,6.770459
3.5,9,6.989169
3.5,9,6.996151
3.5,9,7.217273
3.5,9,7.223257
3.5,9,7.238216
3.5,9,7.449651
3.5,9,7.45667
3.5,9,7.677044
3.5,9,7.682067
3.5,9,7.903418
3.5,9,7.909404
3.5,9,7.923327
3.5,9,8.138302
3.5,9,8.153274
3.5,9,8.3648
3.5,9,8.3728
3.5,9,8.597083
3.5,9,8.604063
3.5,9,8.620025
3.5,9,8.82933
3.5,9,8.843292
3.5,9,9.187373
3.5,9,9.200338
3.5,9,9.416759
3.5,9,9.430724
3.5,9,9.436706
3.5,9,9.653174
3.5,9,9.667178
3.5,9,9.88866
3.5,9,9.90265
3.5,9,10.118496
3.5,9,10.132422
3.5,9,10.138406
3.5,9,10.361319
3.5,9,10.367345
3.5,9,10.587745
3.5,9,10.601677
3.5,9,10.819133
3.5,9,10.832808
3.5,9,10.838831
3.5,9,11.063233
3.5,9,11.070175
3.5,9,11.297185
3.5,9,11.30418
3.5,9,11.543379
3.5,9,11.549367
3.5,9,11.55834
3.5,9,11.800026
3.5,9,11.80601
3.5,9,12.030245
3.5,9,12.036189
3.5,9,12.265615
3.5,9,12.27156
3.5,9,12.285522
3.5,9,12.50197
3.5,9,12.507928
3.5,9,12.734359
3.5,9,12.741313
3.5,9,12.969604
3.5,9,12.977582
