#{"t_start": 1694685784.363078, "env_id": null}
r,l,t
6.5,16,2.026566
6.5,16,2.653929
6.5,16,2.901166
6.5,16,2.915166
6.5,16,3.135216
6.5,16,3.149195
6.0,17,3.368676
6.5,16,3.584139
6.5,16,3.598063
6.5,16,3.820467
6.5,16,3.832435
6.5,16,4.051107
6.5,16,4.072038
6.5,16,4.297472
6.5,16,4.317417
6.5,16,4.536835
6.5,16,4.55479
6.5,16,4.777654
6.5,16,4.797072
6.5,16,5.017626
6.5,16,5.028597
6.5,16,5.251002
6.5,16,5.267994
6.5,16,5.491359
6.5,16,5.508314
6.5,16,5.724772
6.0,17,5.744682
6.5,16,5.971104
6.5,16,5.990053
6.5,16,6.212594
6.5,16,6.223542
6.5,16,6.447465
6.5,16,6.465418
6.5,16,6.690905
6.5,16,6.708378
6.5,16,6.924485
6.5,16,6.943434
6.5,16,7.166811
6.5,16,7.185798
6.5,16,7.403178
6.5,16,7.414148
6.5,16,7.635169
6.5,16,7.652089
6.5,16,7.877197
6.5,16,7.895149
6.5,16,8.111611
6.5,16,8.130561
6.5,16,8.34952
6.5,16,8.366492
6.5,16,8.58671
6.5,16,8.598678
6.5,16,8.820615
6.5,16,8.839528
6.5,16,9.067305
6.5,16,9.085257
6.5,16,9.29971
6.5,16,9.317636
6.5,16,9.537087
6.5,16,9.555
6.5,16,9.779949
6.5,16,9.790919
6.5,16,10.018983
6.5,16,10.036927
6.5,16,10.257585
6.5,16,10.277532
6.5,16,10.492973
6.5,16,10.511942
6.5,16,10.734311
6.5,16,10.752262
6.5,16,10.973833
6.5,16,10.985801
6.5,16,11.222169
6.5,16,11.241118
6.5,16,11.463524
6.5,16,11.482473
6.5,16,11.697937
6.5,16,11.714893
6.5,16,11.937752
6.5,16,11.957661
6.5,16,12.183059
6.5,16,12.195069
6.5,16,12.416477
6.5,16,12.434429
6.5,16,12.659826
6.5,16,12.678776
6.5,16,12.894129
6.5,16,12.913079
6.5,16,13.140269
6.5,16,13.15822
6.5,16,13.382905
6.5,16,13.394873
6.5,16,13.617278
6.5,16,13.637224
6.5,16,13.863621
6.5,16,13.882569
6.5,16,14.099988
6.5,16,14.117939
6.5,16,14.351315
6.5,16,14.369353
6.5,16,14.727422
6.5,16,14.738397
6.5,16,14.963472
6.5,16,14.984381
6.5,16,15.211815
6.5,16,15.229725
6.5,16,15.454162
6.5,16,15.473074
6.5,16,15.704496
6.5,16,15.722408
6.5,16,15.95486
6.5,16,15.9668
6.5,16,16.209823
6.5,16,16.230768
6.5,16,16.458215
6.5,16,16.477147
6.5,16,16.697532
6.5,16,16.716469
6.5,16,16.94557
6.5,16,16.963485
6.5,16,17.195863
6.5,16,17.206834
6.5,16,17.435235
6.5,16,17.454213
6.5,16,17.686398
6.5,16,17.705296
6.5,16,17.930953
5.5,15,17.949902
6.5,16,18.18536
5.5,15,18.203301
6.5,16,18.213316
5.5,15,18.441219
5.5,15,18.459178
5.5,15,18.690553
5.5,15,18.700562
5.5,15,18.928686
5.5,15,18.946697
5.5,15,19.178039
5.5,15,19.188012
5.5,15,19.413993
5.5,15,19.432942
5.5,15,19.661954
6.5,16,19.680904
6.5,16,19.904618
6.5,16,19.923567
6.5,16,20.163582
6.5,16,20.187048
6.5,16,20.426408
6.5,16,20.437416
6.5,16,20.667763
6.5,16,20.686749
6.5,16,20.918934
6.5,16,20.935887
6.5,16,21.156842
6.5,16,21.175829
6.5,16,21.416149
6.5,16,21.434102
5.5,15,21.651561
5.5,15,21.669476
6.5,16,21.893776
7.0,16,21.912698
6.5,16,22.149108
5.5,15,22.159116
5.5,15,22.389502
6.5,16,22.409448
6.5,16,22.641636
5.5,15,22.650613
5.5,15,22.668564
7.0,16,22.895828
7.0,16,22.915168
6.5,16,23.145591
6.5,16,23.156599
7.0,16,23.382995
6.0,17,23.403937
7.0,16,23.633898
7.0,17,23.863905
7.0,16,23.881857
7.0,16,24.109213
7.0,16,24.127164
7.0,16,24.368519
7.0,16,24.386471
7.0,16,24.614999
7.0,16,24.627004
7.0,16,24.851498
7.0,16,24.871407
7.0,16,25.10482
7.0,16,25.124472
7.0,16,25.342887
7.0,16,25.360865
7.5,16,25.588231
7.0,16,25.606184
7.0,17,25.831581
7.0,16,25.842591
7.0,16,26.071829
7.0,16,26.091797
7.0,16,26.321188
7.0,16,26.339177
7.0,16,26.56003
7.0,16,26.579976
7.0,16,26.804377
7.0,16,26.822328
7.0,16,27.049539
7.0,16,27.060547
7.0,16,27.291917
7.0,16,27.309842
7.0,16,27.541224
7.0,16,27.559176
7.0,16,27.780629
7.0,16,27.798581
7.0,16,28.027156
7.0,16,28.045767
7.0,16,28.275027
7.0,16,28.285
7.0,16,28.530932
6.5,16,28.548883
7.0,16,28.775279
7.0,16,28.794228
7.0,16,29.013313
7.0,16,29.032276
6.5,16,29.260212
7.0,16,29.278165
7.0,16,29.502565
7.0,16,29.513535
7.0,16,29.741228
7.0,16,29.75918
7.5,16,29.983613
7.0,16,30.001527
7.0,16,30.222975
7.5,16,30.24193
7.0,16,30.468304
7.0,16,30.488261
6.5,17,30.810929
6.5,17,30.823894
7.0,16,31.052063
7.0,16,31.07126
7.0,16,31.300702
7.0,16,31.320627
7.0,16,31.54753
7.0,16,31.565482
7.0,16,31.791876
7.0,16,31.808831
7.0,16,32.0354
7.0,16,32.048365
7.0,16,32.276758
7.0,16,32.295714
7.0,16,32.534156
7.0,16,32.553105
6.5,17,32.780516
7.0,16,32.793481
7.0,16,33.018672
7.0,16,33.037621
7.0,16,33.266849
7.0,16,33.28484
7.0,16,33.505268
7.0,16,33.52416
7.0,16,33.756539
7.0,16,33.776486
7.0,16,34.007537
6.5,16,34.018507
7.0,16,34.245939
7.0,16,34.263852
7.0,16,34.507864
7.0,16,34.537783
7.0,16,34.757223
7.0,16,34.777146
7.0,16,35.005334
7.0,16,35.024284
7.0,16,35.248684
7.0,16,35.259655
7.0,16,35.486052
7.0,16,35.504045
7.0,16,35.730904
7.0,16,35.748856
7.0,16,35.970753
7.0,16,35.989702
7.0,16,36.215302
7.0,16,36.234259
7.0,17,36.46365
7.0,16,36.474609
7.0,16,36.70599
7.0,16,36.723943
7.0,16,36.947396
7.0,16,36.966363
7.0,16,37.186797
7.0,16,37.205301
7.0,16,37.436022
7.0,16,37.455012
7.0,16,37.683424
7.0,16,37.694446
7.0,16,37.921593
7.0,16,37.93951
7.0,16,38.163418
7.0,16,38.181369
7.0,16,38.40178
7.0,16,38.419733
7.0,16,38.643135
7.0,16,38.661087
7.0,16,38.886353
7.0,16,38.897323
7.0,17,39.123718
7.0,16,39.142706
7.0,16,39.370256
7.0,16,39.388217
7.0,16,39.607806
7.0,16,39.625759
7.0,16,39.852653
8.0,17,39.870642
7.0,16,40.10003
7.0,16,40.110963
7.0,16,40.338392
7.0,16,40.356307
7.0,16,40.584698
7.0,16,40.602648
7.0,16,40.824361
7.0,16,40.842751
7.0,16,41.069146
6.5,17,41.090092
7.0,16,41.317553
7.0,16,41.335505
7.0,16,41.560902
7.0,16,41.580849
7.0,16,41.805248
7.0,16,41.8232
7.0,16,42.048433
7.0,16,42.058366
7.0,16,42.289785
7.0,16,42.307699
7.0,16,42.530189
7.0,16,42.550136
7.0,16,42.772541
7.0,16,42.790493
7.0,16,43.014998
7.0,16,43.034908
7.0,16,43.26234
7.0,16,43.273271
7.0,16,43.506647
7.0,16,43.526593
7.0,16,43.773932
7.0,16,43.78989
7.0,16,44.014208
7.0,16,44.031163
7.0,16,44.259661
7.0,16,44.276616
7.0,16,44.531951
7.0,16,44.541924
7.0,16,44.786272
7.0,16,44.804224
7.0,16,45.029621
7.0,16,45.047599
7.0,16,45.267025
7.0,16,45.285966
7.0,16,45.511335
7.0,16,45.530282
7.0,16,45.754998
7.0,16,45.765969
7.0,16,45.994125
7.0,16,46.013074
7.0,16,46.242497
7.0,16,46.264402
7.0,16,46.498775
7.0,16,46.516727
7.0,16,46.841744
7.0,16,46.859713
7.0,16,47.088176
7.0,16,47.100183
7.0,16,47.326594
7.0,16,47.344533
7.0,16,47.568869
7.0,16,47.588843
7.0,16,47.807884
6.5,17,47.827869
6.5,17,48.05529
7.0,16,48.075196
7.0,16,48.303585
7.0,16,48.314556
7.0,16,48.543942
7.0,16,48.561894
7.0,16,48.795878
7.0,16,48.813803
7.0,16,49.029944
7.0,16,49.050917
7.0,16,49.277363
7.0,16,49.295314
7.0,16,49.524244
7.0,16,49.53618
7.0,16,49.771558
7.0,16,49.790501
7.0,16,50.020483
7.0,16,50.039433
7.0,16,50.261838
7.0,16,50.27979
7.0,16,50.506196
7.0,16,50.524152
7.0,16,50.756621
7.0,16,50.766556
7.0,16,50.998422
7.0,16,51.016363
7.0,16,51.245965
7.0,16,51.26392
7.0,16,51.490835
7.0,16,51.511751
