#{"t_start": 1694684463.536507, "env_id": null}
r,l,t
4.0,9,2.152434
4.0,8,2.158417
4.0,9,2.983244
4.0,9,2.98926
4.0,9,3.148846
4.0,9,3.154864
4.0,9,3.1648
4.0,9,3.321463
4.0,9,3.327439
3.5,8,3.487142
3.5,8,3.492128
3.0,10,3.652699
3.0,8,3.658683
2.5,9,3.66669
2.5,10,3.822245
2.0,9,3.831222
3.0,8,3.983815
3.0,10,3.99279
2.0,9,4.151379
2.0,9,4.157388
2.0,9,4.166326
2.0,9,4.323905
2.0,9,4.337881
2.0,9,4.49744
2.0,9,4.510406
2.0,9,4.666987
2.0,9,4.679564
2.0,9,4.687526
2.0,9,4.847139
2.0,9,4.863123
2.0,9,5.019596
2.0,9,5.03256
2.0,9,5.189167
2.5,10,5.204112
2.0,9,5.210086
2.5,10,5.372689
2.0,9,5.37966
2.0,9,5.542205
2.0,9,5.550178
2.0,9,5.707756
2.0,9,5.721735
2.0,9,5.726704
2.0,9,5.892345
2.0,9,5.899287
2.0,9,6.063927
2.0,9,6.069882
2.0,9,6.235457
2.0,9,6.242448
2.0,9,6.256415
2.0,9,6.416099
2.0,9,6.423118
2.0,9,6.583189
2.0,9,6.588176
2.0,9,6.753891
2.0,9,6.759912
2.0,9,6.77284
2.0,9,6.930419
2.0,9,6.945379
2.0,9,7.104953
2.0,9,7.110937
2.0,9,7.276744
2.0,9,7.282728
2.0,9,7.296691
2.0,9,7.45427
2.0,9,7.467235
2.0,9,7.622365
2.0,9,7.636291
2.0,9,7.792667
2.0,9,7.807626
2.0,9,7.814608
2.0,9,7.97227
2.0,9,7.985198
2.5,10,8.139816
2.0,9,8.153773
2.0,9,8.315899
2.0,9,8.327833
2.0,9,8.48495
2.0,9,8.49826
2.0,9,8.505216
2.0,9,8.668121
2.0,9,8.674106
2.0,9,8.833643
2.0,9,8.846647
2.0,9,9.0132
2.0,9,9.027126
2.0,9,9.033109
2.0,9,9.19568
2.0,9,9.20368
2.0,9,9.367216
2.0,9,9.373239
2.0,9,9.529352
2.0,9,9.543315
2.0,9,9.54834
2.0,9,9.711808
2.0,9,9.717793
2.0,9,9.882358
2.0,9,9.888338
2.0,9,10.05078
2.0,9,10.056798
2.0,9,10.074713
2.0,9,10.236913
2.0,9,10.241899
2.0,9,10.409958
2.0,9,10.415942
2.0,9,10.578572
2.0,9,10.584491
2.0,9,10.598491
2.0,9,10.755874
2.0,9,10.768843
2.0,9,10.925384
2.0,9,10.931405
2.0,9,11.100914
2.0,9,11.106899
2.0,9,11.121858
2.0,9,11.27844
2.0,9,11.292485
2.0,9,11.460604
2.0,9,11.474567
2.0,9,11.635463
2.0,9,11.650398
2.0,9,11.656381
2.0,9,11.813909
2.0,9,11.827871
2.0,9,11.987528
2.0,9,12.000495
2.0,9,12.171931
2.0,9,12.186891
2.0,9,12.192875
2.0,9,12.361424
2.0,9,12.369403
2.0,9,12.53496
2.0,9,12.54992
2.0,9,12.708725
2.0,9,12.722687
2.0,9,12.727674
2.0,9,12.891237
2.0,9,12.896223
2.0,9,13.057791
2.0,9,13.06577
2.0,9,13.229336
2.0,9,13.234323
2.0,9,13.240307
2.0,9,13.403416
2.0,9,13.409436
2.0,9,13.571975
2.0,9,13.576952
2.0,9,13.739929
2.0,9,13.745907
2.0,9,13.758871
2.0,9,13.912461
2.0,9,13.919443
2.0,9,14.082008
2.0,9,14.087992
2.0,9,14.250594
2.0,9,14.256542
2.0,9,14.27053
2.0,9,14.431077
2.0,9,14.445039
2.0,9,14.602616
2.0,9,14.616578
2.0,9,14.771357
2.0,9,14.778301
2.0,9,14.791267
2.0,9,14.949147
2.0,9,14.963144
2.0,9,15.120728
2.0,9,15.133693
2.0,9,15.289276
2.0,9,15.304241
2.0,9,15.31022
2.0,9,15.468225
2.0,9,15.481189
2.0,9,15.635722
2.0,9,15.649649
2.0,9,15.805113
2.0,9,15.819037
2.0,9,15.82506
2.0,9,15.990616
2.0,9,15.995565
2.0,9,16.158129
2.0,9,16.165148
2.0,9,16.322689
2.0,9,16.336652
2.0,9,16.342637
2.0,9,16.508194
2.0,9,16.514178
2.0,9,16.674994
2.0,9,16.680978
2.0,9,16.846535
2.0,9,16.852519
2.0,9,16.858504
2.0,9,17.021069
2.0,9,17.027053
2.0,9,17.18914
2.0,9,17.195115
2.0,9,17.365157
2.0,9,17.371145
2.0,9,17.384076
2.0,9,17.540658
2.0,9,17.55462
2.0,9,17.707252
2.0,9,17.715231
2.0,9,17.87776
2.0,9,17.883744
2.0,9,17.896709
2.0,9,18.051296
2.0,9,18.065258
2.0,9,18.221388
2.0,9,18.235313
2.0,9,18.392344
2.0,9,18.398324
2.0,9,18.41225
2.0,9,18.56986
2.0,9,18.58482
2.0,9,18.740358
2.0,9,18.754836
2.0,9,18.908961
2.0,9,18.924891
2.0,9,18.931873
2.0,9,19.103921
2.0,9,19.109905
2.0,9,19.266486
2.0,9,19.27949
2.0,9,19.43803
2.0,9,19.451991
2.0,9,19.457974
2.0,9,19.619542
2.0,9,19.62654
2.0,9,19.786822
2.0,9,19.794803
2.0,9,19.950387
2.0,9,19.962472
2.0,9,19.97145
2.0,9,20.136093
2.0,9,20.144036
2.0,9,20.31067
2.0,9,20.316617
2.0,9,20.574023
2.0,9,20.583029
2.0,9,20.595997
2.0,9,20.754113
2.0,9,20.7591
2.0,9,20.922765
2.0,9,20.92775
2.0,9,21.094306
2.0,9,21.100315
2.0,9,21.115249
2.0,9,21.271867
2.0,9,21.285793
2.0,9,21.443372
2.0,9,21.448358
2.0,9,21.610924
2.0,9,21.617904
2.0,9,21.631895
2.0,9,21.787843
2.0,9,21.801807
2.0,9,21.956433
2.0,9,21.970356
2.0,9,22.128965
2.0,9,22.142894
2.0,9,22.148877
2.0,9,22.305009
2.0,9,22.31897
2.0,9,22.48746
2.0,9,22.503391
2.0,9,22.667953
2.0,9,22.683908
2.0,9,22.689929
2.0,9,22.854453
2.0,9,22.861461
2.0,9,23.022005
2.0,9,23.03497
2.0,9,23.189557
2.0,9,23.202522
2.0,9,23.209504
2.0,9,23.372108
2.0,9,23.378696
2.0,9,23.543359
2.0,9,23.548344
2.0,9,23.716602
2.0,9,23.723583
2.0,9,23.729567
2.0,9,23.893164
2.0,9,23.901142
2.0,9,24.064705
2.0,9,24.071687
2.0,9,24.233767
2.0,9,24.23971
2.0,9,24.253673
2.0,9,24.407261
2.0,9,24.414243
2.0,9,24.576808
2.0,9,24.583789
2.0,9,24.749604
2.0,9,24.756585
2.0,9,24.769551
2.0,9,24.924138
2.0,9,24.9381
2.0,9,25.095679
2.0,9,25.107647
2.0,9,25.260317
2.0,9,25.26726
2.0,9,25.281223
2.0,9,25.439799
2.0,9,25.452804
2.0,9,25.607958
2.0,9,25.621921
2.0,9,25.775995
2.0,9,25.788956
2.0,9,25.795245
2.0,9,25.950851
2.0,9,25.964792
2.0,9,26.122405
2.0,9,26.135335
2.0,9,26.291918
2.0,9,26.303885
2.0,9,26.311879
2.0,9,26.476463
2.0,9,26.482435
2.0,9,26.645971
2.0,9,26.651992
2.0,9,26.815317
2.0,9,26.827286
2.0,9,26.834267
2.0,9,26.995881
2.0,9,27.001866
2.0,9,27.166464
2.0,9,27.172441
2.0,9,27.336042
2.0,9,27.342024
2.0,9,27.348007
2.0,9,27.50954
2.0,9,27.515523
2.0,9,27.682156
2.0,9,27.689098
