#{"t_start": 1694683964.3727973, "env_id": null}
r,l,t
7.5,17,2.052473
7.5,17,2.870827
7.5,17,2.885792
7.5,17,3.069255
6.5,17,3.092194
7.0,17,3.257751
7.0,17,3.267754
6.5,17,3.420707
7.0,17,3.435665
7.0,17,3.586954
6.5,17,3.602937
6.0,16,3.762483
4.5,14,3.772457
3.5,13,3.921628
4.0,14,3.940524
4.5,14,4.08372
4.5,14,4.106682
4.5,15,4.124809
4.5,13,4.267745
4.5,15,4.286695
5.0,15,4.441282
5.5,16,4.460231
3.5,13,4.602849
4.0,13,4.620801
4.0,14,4.774391
3.5,13,4.783367
3.5,13,4.800321
4.5,15,4.947772
5.0,15,4.966721
5.0,16,5.108342
3.5,14,5.12829
4.5,15,5.279923
4.5,14,5.296901
5.5,16,5.441491
5.5,16,5.459483
5.0,16,5.613945
4.5,15,5.635396
4.5,15,5.782463
4.5,15,5.799417
4.5,15,5.948438
3.5,13,5.964438
5.0,15,5.97437
5.0,15,6.122972
4.5,15,6.142965
5.0,16,6.296594
6.0,16,6.30653
5.5,16,6.45613
5.0,14,6.475079
6.5,17,6.636649
6.5,17,6.661609
6.5,17,6.806728
6.0,16,6.827857
6.5,17,6.97999
6.0,16,6.997941
6.0,16,7.151569
5.5,16,7.171504
7.0,17,7.319119
6.5,17,7.339069
6.0,16,7.490692
6.5,17,7.508712
6.5,17,7.664366
6.5,17,7.818952
6.5,17,7.831116
6.0,16,7.985667
6.0,16,8.003619
6.5,16,8.158206
6.5,17,8.178189
6.0,16,8.319774
6.0,16,8.337726
6.5,17,8.628032
6.5,17,8.646999
6.5,17,8.807677
7.0,17,8.827624
6.5,17,8.978558
7.0,17,8.989493
7.0,17,9.146153
6.5,17,9.168994
5.0,14,9.333036
6.5,17,9.352016
6.5,17,9.494596
6.5,17,9.516556
6.0,16,9.672121
6.0,16,9.692067
6.5,17,9.849434
7.0,17,9.870378
7.0,17,10.020846
6.5,17,10.180007
6.5,17,10.200914
6.0,16,10.355152
6.5,17,10.3741
6.5,17,10.52671
6.5,17,10.548596
6.5,17,10.706278
6.5,17,10.725266
6.5,17,10.882885
6.5,17,10.902825
6.5,17,11.057431
6.5,17,11.076394
6.5,17,11.227956
6.5,17,11.2489
6.5,17,11.40947
6.5,17,11.431412
6.5,17,11.586996
5.0,14,11.604948
6.5,17,11.756572
6.5,17,11.777004
6.5,17,11.934342
6.5,17,12.092922
6.5,17,12.114869
6.5,17,12.272475
6.5,17,12.291463
6.5,17,12.444043
6.5,17,12.462005
6.5,17,12.619547
6.5,17,12.638496
6.5,17,12.797072
6.5,17,12.817019
6.5,17,12.966978
6.5,17,12.986917
6.5,17,13.147457
6.5,17,13.169417
6.5,17,13.350921
5.0,14,13.368866
5.0,14,13.524961
6.5,17,13.545912
7.0,17,13.715447
5.0,14,13.735394
7.0,17,13.898749
6.5,17,13.910688
5.0,14,14.062289
6.5,17,14.085221
6.5,17,14.246789
6.5,17,14.265775
6.5,17,14.412388
5.0,14,14.430299
5.0,14,14.584886
6.5,17,14.605829
5.0,14,14.756454
6.5,17,14.775376
5.0,14,14.944196
6.5,17,14.964144
5.0,14,15.118832
5.0,14,15.131793
5.0,14,15.28892
6.5,17,15.307927
6.5,17,15.469044
6.5,17,15.482082
6.5,17,15.642632
6.5,17,15.665588
6.5,17,15.829211
6.5,17,15.85081
7.0,17,16.009965
6.5,17,16.030949
7.0,17,16.185637
6.5,17,16.209573
7.0,17,16.365632
6.5,17,16.53649
7.0,17,16.556437
6.5,17,16.748437
7.0,17,16.774367
7.0,17,16.928784
7.5,17,16.945739
7.0,17,17.10232
7.5,17,17.122267
7.5,17,17.276892
7.0,17,17.297356
7.5,17,17.454967
8.0,17,17.47685
7.5,17,17.640412
7.5,17,17.659398
8.0,17,17.819554
8.0,17,18.004723
8.0,17,18.027661
8.0,17,18.189365
6.5,16,18.207468
8.0,17,18.371251
7.5,17,18.392195
8.0,17,18.553508
8.0,17,18.573449
8.0,17,18.730031
8.0,17,18.751973
8.0,17,18.91219
7.5,17,18.933134
8.0,17,19.0957
8.0,17,19.114649
8.0,17,19.277215
8.0,17,19.291177
8.0,17,19.450751
8.0,17,19.606962
8.0,17,19.626874
8.0,17,19.794426
8.0,17,19.816381
8.0,17,19.982063
8.0,17,19.995383
8.0,17,20.160468
8.0,17,20.180484
8.0,17,20.345997
8.5,17,20.364949
8.0,17,20.533458
8.0,17,20.546423
8.0,17,20.718638
8.5,17,20.739582
8.0,17,20.905455
8.0,17,20.927185
7.5,16,21.09274
8.0,17,21.251276
8.0,16,21.263243
8.0,16,21.431903
7.5,16,21.451891
7.0,16,21.613142
7.5,16,21.632092
7.0,16,21.786679
7.5,16,21.805628
7.5,16,21.963036
7.5,16,21.980969
7.5,16,22.160425
7.5,16,22.170399
7.5,16,22.327555
7.5,16,22.346509
7.0,16,22.515307
7.5,16,22.534515
7.0,16,22.68914
7.5,16,22.708091
7.5,16,22.879727
7.5,16,22.898675
7.0,16,23.068692
7.5,16,23.081663
7.5,16,23.255159
7.5,16,23.277093
