#{"t_start": 1694682105.9902232, "env_id": null}
r,l,t
5.5,13,2.251062
5.5,14,2.888358
6.0,14,2.947201
7.0,16,2.957192
5.0,15,2.987134
4.5,14,3.00006
4.5,14,3.026987
3.0,12,3.03696
3.0,12,3.048957
3.0,12,3.075856
3.0,12,3.089829
3.0,12,3.098795
3.0,12,3.130748
3.0,12,3.143317
3.0,12,3.171241
3.0,12,3.186227
3.0,12,3.194206
3.0,12,3.227857
3.0,12,3.24281
3.0,12,3.250788
3.0,12,3.28373
3.0,12,3.292705
3.0,12,3.325618
3.0,12,3.340577
3.0,12,3.348594
3.0,12,3.382466
3.0,12,3.391441
3.0,12,3.406402
3.0,12,3.43958
3.0,12,3.449561
3.0,12,3.482469
3.0,12,3.490447
3.0,12,3.505408
3.0,12,3.536963
3.0,12,3.546929
3.0,12,3.563855
3.0,12,3.589803
3.0,12,3.60577
3.0,12,3.638261
3.0,12,3.645243
3.0,12,3.660203
3.0,12,3.687131
3.0,12,3.70412
3.0,12,3.719045
3.0,12,3.744017
3.0,12,3.758974
3.0,12,3.785866
3.0,12,3.801824
3.0,12,3.816784
3.0,12,3.843713
3.0,12,3.859708
3.0,12,3.867648
3.0,12,3.90056
3.0,12,3.91552
3.0,12,3.941451
3.0,12,3.957409
3.0,12,3.965387
3.0,12,4.000293
3.0,12,4.018246
3.0,12,4.026261
3.0,12,4.059174
3.0,12,4.067115
3.0,12,4.101024
3.0,12,4.116982
3.0,12,4.124961
3.0,12,4.15887
3.0,12,4.166848
3.0,12,4.182809
3.0,12,4.215755
3.0,12,4.224244
3.0,12,4.256145
3.0,12,4.264124
3.0,12,4.281115
3.0,12,4.314031
3.0,12,4.323003
3.0,12,4.339921
3.0,12,4.366885
3.0,12,4.382806
3.0,12,4.414762
3.0,12,4.422701
3.0,12,4.437659
3.0,12,4.463591
3.0,12,4.480578
3.0,12,4.496503
3.0,12,4.520438
3.0,12,4.538427
3.0,12,4.564321
3.0,12,4.580278
3.0,12,4.597234
3.0,12,4.622203
3.0,12,4.638161
3.0,12,4.648098
3.0,12,4.681009
3.0,12,4.696967
3.0,12,4.722897
3.0,12,4.737894
3.0,12,4.747423
3.0,12,4.77931
3.0,12,4.796266
3.0,12,4.804245
3.0,12,4.837156
3.0,12,4.845135
3.0,12,4.880041
3.0,12,4.895002
3.0,12,4.904019
3.0,12,4.93689
3.0,12,4.944869
3.0,12,4.959867
3.0,12,4.991743
3.0,12,5.002715
3.0,12,5.034628
3.0,12,5.042607
3.0,12,5.058554
3.0,12,5.090508
3.0,12,5.098448
3.0,12,5.114405
3.0,12,5.140363
3.0,12,5.156549
3.0,12,5.190421
3.0,12,5.1984
3.0,12,5.215595
3.0,12,5.241524
3.0,12,5.257524
3.0,12,5.273481
3.0,12,5.298415
3.0,12,5.314372
3.0,12,5.339305
3.0,12,5.357256
3.0,12,5.374212
3.0,12,5.399145
3.0,12,5.415102
3.0,12,5.423115
3.0,12,5.45699
3.0,12,5.472988
3.0,12,5.49788
3.0,12,5.512868
3.0,12,5.521816
3.0,12,5.554762
3.0,12,5.569689
3.0,12,5.578665
3.0,12,5.613611
3.0,12,5.621562
3.0,12,5.653503
3.0,12,5.669422
3.0,12,5.679395
3.0,12,5.71233
3.0,12,5.720286
3.0,12,5.736244
3.0,12,5.770155
3.0,12,5.778166
3.0,12,5.812041
3.0,12,5.820056
3.0,12,5.835979
3.0,12,5.871881
3.0,12,5.878862
3.0,12,5.894819
3.0,12,5.919793
3.0,12,5.93575
3.0,12,5.968662
3.0,12,5.976602
3.0,12,5.992558
3.0,12,6.018489
3.0,12,6.034446
3.0,12,6.050404
3.0,12,6.078336
3.0,12,6.094324
3.0,12,6.121217
3.0,12,6.136174
3.0,12,6.153129
3.0,12,6.178099
3.0,12,6.195048
3.0,12,6.203031
3.0,12,6.236008
3.0,12,6.252963
3.0,12,6.278927
3.0,12,6.293854
3.0,12,6.301869
3.0,12,6.334744
3.0,12,6.354216
3.0,12,6.361196
3.0,12,6.394109
3.0,12,6.403091
