#{"t_start": 1694684984.287157, "env_id": null}
r,l,t
3.0,12,2.011502
3.0,10,2.629892
4.5,12,2.861274
4.0,11,2.872244
4.5,11,3.056533
4.5,11,3.066507
5.0,13,3.258078
4.5,13,3.272059
5.0,12,3.458541
4.5,12,3.468515
4.0,12,3.4805
4.0,12,3.666985
4.5,12,3.67596
4.5,12,3.863458
4.5,12,3.871478
3.5,11,4.057063
4.5,12,4.065041
3.5,11,4.262244
3.5,11,4.278208
2.5,11,4.286185
3.5,11,4.484649
2.5,11,4.492627
3.5,11,4.683146
2.5,11,4.691106
3.5,12,4.884907
2.5,11,4.891887
3.5,11,4.907845
3.5,11,5.098281
3.5,11,5.106261
3.5,11,5.296751
3.5,11,5.30473
3.5,11,5.497215
3.5,11,5.505228
3.5,11,5.520154
3.5,11,5.700708
3.5,11,5.716629
3.5,11,5.906122
3.5,11,5.915098
3.5,11,6.104825
3.5,11,6.113765
3.5,11,6.128724
3.5,11,6.31475
3.5,11,6.329711
3.5,12,6.517236
3.5,11,6.53317
3.0,12,6.730655
3.5,11,6.73866
3.5,11,6.755594
3.5,11,6.93675
3.5,11,6.952746
3.0,12,7.136216
3.5,11,7.152214
3.5,11,7.338611
3.5,11,7.355566
3.5,12,7.371522
3.5,11,7.554035
3.5,11,7.569992
3.0,12,7.752504
3.5,11,7.767464
3.5,11,7.950091
3.5,12,7.966048
3.0,12,8.155406
3.5,11,8.1644
3.5,12,8.179342
3.5,11,8.362878
3.5,12,8.378328
3.0,12,8.570728
3.5,12,8.578743
3.5,11,8.771579
3.5,11,8.779584
3.5,12,8.972096
3.5,12,8.980076
3.5,11,8.995072
3.5,12,9.188517
3.5,11,9.195499
3.5,12,9.384992
3.5,11,9.392988
3.5,12,9.593021
3.5,12,9.601997
3.5,12,9.792524
3.5,12,9.809444
3.5,11,9.816463
3.5,12,10.010124
3.0,12,10.018071
3.0,12,10.207809
3.0,12,10.223766
3.5,12,10.407637
3.5,12,10.425629
3.5,12,10.609561
3.5,12,10.624521
3.5,12,10.817034
3.5,12,10.825983
3.0,12,11.022157
3.0,12,11.029138
3.0,12,11.045095
3.5,12,11.237581
3.5,12,11.245596
3.0,12,11.443652
3.0,12,11.451593
3.0,12,11.643656
3.0,12,11.660574
3.0,12,11.84813
3.0,12,11.86313
3.0,12,12.051009
3.5,12,12.065968
3.5,12,12.257031
3.0,12,12.266993
3.0,12,12.281927
3.0,12,12.465451
3.0,12,12.482438
3.0,12,12.67591
3.0,12,12.683866
3.0,12,12.875354
2.5,11,12.884329
3.5,12,13.076728
3.0,12,13.093723
3.0,12,13.276518
2.5,11,13.291505
3.0,12,13.300454
3.0,12,13.50893
3.0,12,13.525885
3.0,12,13.71246
3.0,12,13.729449
3.0,12,13.912952
3.0,12,13.929
3.0,12,14.123657
3.0,12,14.133453
3.0,12,14.326947
3.0,12,14.334914
3.5,12,14.528397
2.5,11,14.5374
3.0,12,14.553331
3.0,12,14.745816
3.0,12,14.753795
3.0,12,14.947754
3.0,12,14.95576
3.0,12,15.149243
3.0,12,15.16617
2.5,11,15.347316
3.0,12,15.36427
2.5,11,15.373246
3.0,12,15.564812
2.5,11,15.579764
3.0,12,15.767262
3.0,12,15.783258
3.0,12,15.965906
3.0,12,15.984829
2.5,11,16.167377
3.0,12,16.183403
3.0,12,16.375846
3.0,12,16.384822
3.0,12,16.400779
3.0,12,16.586867
3.0,12,16.603828
3.0,12,16.806361
3.0,12,16.814341
3.0,12,17.009278
2.5,11,17.017292
3.0,12,17.20449
3.0,12,17.21945
3.5,12,17.403001
3.0,12,17.420911
3.0,12,17.604458
2.5,11,17.620418
3.0,12,17.636374
3.0,12,17.818847
3.0,12,17.834807
3.5,12,18.019337
3.0,12,18.035774
3.0,12,18.226772
3.5,12,18.234022
3.5,12,18.425551
3.0,12,18.433263
3.0,12,18.626751
3.5,11,18.641642
3.0,12,18.650619
3.5,11,18.841354
3.0,12,18.848296
3.5,11,19.043527
3.5,12,19.051506
3.5,11,19.238945
3.5,12,19.254943
3.5,11,19.447391
3.5,11,19.464343
3.5,11,19.471325
3.5,11,19.664807
3.5,11,19.672796
3.5,11,19.862279
3.5,11,19.870295
3.5,11,19.885257
3.5,11,20.076456
3.5,11,20.084435
3.5,11,20.40663
3.5,11,20.415607
3.5,11,20.610048
3.5,11,20.618026
3.5,11,20.633992
3.5,11,20.817125
3.5,11,20.834119
3.5,11,21.025995
3.5,11,21.039958
3.5,11,21.238466
3.5,11,21.248401
3.5,11,21.264357
3.5,11,21.454848
3.5,11,21.470818
3.5,11,21.654314
3.5,11,21.670306
3.5,11,21.855274
3.5,11,21.870197
3.5,11,21.886154
3.5,11,22.07441
3.5,11,22.088373
3.5,11,22.273877
3.5,11,22.289835
3.5,11,22.296815
3.5,11,22.499382
3.5,11,22.506363
3.5,11,22.703826
3.5,11,22.71077
3.5,11,22.907754
3.5,11,22.923023
3.5,11,22.929972
3.5,11,23.132421
3.5,11,23.141398
3.5,11,23.33488
3.5,11,23.342859
3.5,11,23.550304
3.5,11,23.557286
3.5,11,23.572284
3.5,11,23.770715
3.5,11,23.777731
3.5,11,23.975939
3.5,11,23.982927
3.5,11,24.176496
3.5,11,24.184434
3.5,11,24.199429
3.5,11,24.385957
3.5,11,24.400874
3.5,11,24.58937
3.5,11,24.60433
3.5,11,24.620287
3.5,11,24.808784
3.5,11,24.822746
3.5,11,25.01256
3.5,11,25.028517
3.5,11,25.219008
3.5,11,25.233968
3.5,11,25.240987
3.5,11,25.434946
3.5,11,25.449899
3.5,11,25.636401
3.5,11,25.652357
3.5,11,25.83739
3.5,11,25.853348
3.5,11,25.861326
3.5,11,26.056033
3.5,11,26.063015
3.5,11,26.255504
3.5,11,26.26348
3.5,11,26.456962
3.5,11,26.472958
3.5,11,26.481895
3.5,11,26.675378
3.5,11,26.682359
3.5,11,26.887813
3.5,11,26.895792
3.5,11,26.910752
3.5,11,27.101284
3.5,11,27.116244
3.5,11,27.314369
3.5,11,27.322309
3.5,11,27.519575
3.5,11,27.527553
3.5,11,27.542513
3.5,11,27.730011
3.5,11,27.744977
3.5,11,27.933296
3.5,11,27.948244
3.5,11,28.135706
3.5,11,28.152698
3.5,11,28.167621
3.5,11,28.354122
3.5,11,28.370085
3.5,11,28.562604
3.5,11,28.578562
3.5,11,28.766106
3.5,11,28.781067
3.5,11,28.788049
3.5,11,28.989233
3.5,11,29.004159
3.5,11,29.191709
3.5,11,29.207667
3.5,11,29.216642
3.5,11,29.417613
3.5,11,29.424633
3.5,11,29.621069
3.5,11,29.628117
3.5,11,29.822557
3.5,11,29.829538
3.5,11,29.844497
3.5,11,30.036943
3.5,11,30.043924
3.5,11,30.234999
3.5,11,30.241971
3.5,11,30.436462
3.5,11,30.44348
4.0,11,30.459441
3.5,11,30.643943
3.5,11,30.659885
3.5,11,30.85144
3.5,11,30.858383
3.5,11,31.054666
3.5,11,31.061648
3.5,11,31.077565
3.5,11,31.266062
3.5,11,31.281022
3.5,11,31.470515
3.5,11,31.487469
3.5,11,31.494451
3.5,11,31.68897
3.5,11,31.704889
3.5,11,31.893882
3.5,11,31.909838
3.5,11,32.092618
3.5,11,32.107578
3.5,11,32.114563
3.5,11,32.306078
3.5,11,32.31413
3.5,11,32.512619
3.5,11,32.52758
3.5,11,32.71265
3.5,11,32.72761
3.5,11,32.734591
3.5,11,32.936816
3.5,11,32.945768
3.5,11,33.144245
3.5,11,33.15325
3.5,11,33.346723
3.5,11,33.355698
3.5,11,33.372628
3.5,11,33.580606
3.5,11,33.58756
3.5,11,33.786592
3.5,11,33.793572
3.5,11,33.809562
3.5,11,33.998035
3.5,11,34.012958
3.5,11,34.19804
3.5,11,34.214041
3.5,11,34.408321
3.5,11,34.416327
3.5,11,34.43126
3.5,11,34.623775
3.5,11,34.638705
3.5,11,34.827201
3.5,11,34.8422
3.5,11,35.030496
3.5,11,35.044459
3.5,11,35.052437
3.5,11,35.244923
3.5,11,35.261908
3.5,11,35.45714
3.5,11,35.472136
3.5,11,35.655494
3.5,11,35.671424
3.5,11,35.678406
3.5,11,35.871919
3.5,11,35.87794
3.5,11,36.075225
3.5,11,36.091144
3.5,11,36.098125
3.5,11,36.292441
3.5,11,36.30042
3.5,11,36.496928
3.5,11,36.503909
3.5,11,36.698426
3.5,11,36.705407
3.5,11,36.720331
3.5,11,36.919815
3.5,11,36.934738
3.5,11,37.129219
3.5,11,37.137197
3.5,11,37.329704
3.5,11,37.336663
3.5,11,37.353151
3.5,11,37.542671
3.5,11,37.557631
3.5,11,37.75349
3.5,11,37.769447
3.5,11,37.9644
3.5,11,37.972399
3.5,11,37.98832
3.5,11,38.173863
3.5,11,38.187844
3.5,11,38.3763
3.5,11,38.391259
3.5,11,38.398242
3.5,11,38.590727
3.5,11,38.598706
3.5,11,38.792695
3.5,11,38.807682
3.5,11,38.999972
3.5,11,39.014971
3.5,11,39.022947
3.5,11,39.217432
3.5,11,39.225412
3.5,11,39.420956
3.5,11,39.429895
3.5,11,39.629151
3.5,11,39.644112
3.5,11,39.653087
3.5,11,39.845573
3.5,11,39.85355
3.5,11,40.04883
3.5,11,40.055771
3.5,11,40.25025
3.5,11,40.257231
3.5,11,40.274187
3.5,11,40.462682
3.5,11,40.477682
3.5,11,40.670859
3.5,11,40.678825
3.5,11,40.693785
3.5,11,40.882859
3.5,11,40.897791
3.5,11,41.086002
3.5,11,41.100929
3.5,11,41.287429
3.5,11,41.30239
3.5,11,41.317383
3.5,11,41.505429
3.5,11,41.520389
3.5,11,41.709843
3.5,11,41.725801
3.5,11,41.913299
3.5,11,41.928861
3.5,11,41.936803
3.5,11,42.132281
3.5,11,42.140261
3.5,11,42.330749
3.5,11,42.345749
3.5,11,42.536786
3.5,11,42.551746
3.5,11,42.559762
3.5,11,42.753207
3.5,11,42.761219
3.5,11,42.957849
3.5,11,42.967825
3.5,11,42.983962
3.5,11,43.204993
3.5,11,43.214005
3.5,11,43.407962
3.5,11,43.416939
3.5,11,43.617414
3.5,11,43.626378
3.5,11,43.64433
3.5,11,43.835818
3.5,11,43.851775
3.5,11,44.037798
3.5,11,44.053717
3.5,11,44.248223
3.5,11,44.256176
3.5,11,44.272133
3.5,11,44.455642
3.5,11,44.471626
3.5,11,44.658101
3.5,11,44.674058
3.5,11,44.856221
3.5,11,44.872215
3.5,11,44.887139
3.5,11,45.078706
