#{"t_start": 1694682657.210193, "env_id": null}
r,l,t
9.0,19,2.216696
9.0,19,2.934799
8.5,19,2.951728
9.0,19,3.023314
8.0,19,3.039232
7.0,18,3.113089
6.5,17,3.128993
7.5,18,3.142955
8.0,19,3.213765
8.0,19,3.287185
9.0,19,3.309091
9.5,19,3.396274
8.0,17,3.417218
8.5,18,3.430212
7.5,18,3.516355
8.0,17,3.535305
9.0,19,3.619108
7.0,16,3.63803
8.5,18,3.719824
8.0,17,3.739771
8.5,18,3.821552
7.0,16,3.834518
8.0,17,3.918743
8.5,19,3.939688
8.0,17,4.019621
8.0,17,4.039542
8.5,18,4.122452
8.5,18,4.140404
8.0,17,4.211771
8.0,17,4.223702
8.5,18,4.302212
8.0,17,4.322199
8.0,17,4.342105
8.5,18,4.418926
8.0,17,4.438885
8.5,18,4.513686
8.0,17,4.526651
8.0,17,4.602443
8.0,17,4.621385
8.0,17,4.696163
8.0,17,4.716126
8.5,19,4.791902
8.0,17,4.811877
8.0,17,4.883695
8.0,17,4.896623
8.0,17,4.973421
8.0,17,4.992367
8.0,17,5.0122
8.0,17,5.086002
8.0,17,5.106973
8.0,17,5.175314
8.0,17,5.193304
8.0,17,5.272055
8.0,17,5.292001
8.0,17,5.366574
8.0,17,5.385522
8.5,18,5.463355
8.0,17,5.476306
8.0,17,5.553111
8.0,17,5.572023
7.5,18,5.593965
8.0,17,5.66748
8.0,17,5.687407
8.0,17,5.761869
8.0,17,5.773497
8.0,17,5.846294
8.0,17,5.866241
8.0,17,5.942057
8.0,17,5.961006
8.0,17,6.035823
8.0,17,6.054772
8.0,17,6.121594
8.0,17,6.141542
8.0,17,6.16049
8.0,17,6.234292
8.0,17,6.255236
8.0,17,6.328042
8.0,17,6.346991
8.0,17,6.411818
8.0,17,6.430767
8.0,17,6.50457
8.5,18,6.524517
8.5,18,6.600353
8.0,17,6.619263
8.0,17,6.692095
9.5,19,6.713012
8.0,17,6.779841
8.5,18,6.79978
8.5,18,6.819762
9.5,19,6.895525
9.0,19,6.971359
9.0,19,6.992266
8.5,18,7.068067
