#{"t_start": 1694682510.0212927, "env_id": null}
r,l,t
48.5,145,2.731584
26.5,116,2.929062
26.5,116,3.05795
26.5,116,3.234339
26.5,116,3.358021
26.5,116,3.54308
26.5,116,3.670501
26.5,116,3.843702
26.5,116,3.970969
26.5,116,4.168623
26.5,116,4.295359
26.5,116,4.477866
26.5,116,4.595552
26.5,116,4.775072
26.5,116,4.904725
26.5,116,5.088234
26.5,116,5.264799
26.5,116,5.3822
26.5,116,5.559735
26.5,116,5.677552
26.5,116,5.84951
26.5,116,5.97463
26.5,116,6.149223
26.5,116,6.274921
26.5,116,6.455438
26.5,116,6.580142
26.5,116,6.757631
26.5,116,6.875317
26.5,116,7.059823
26.5,116,7.186217
26.5,116,7.360392
26.5,116,7.48875
26.5,116,7.724516
26.5,116,7.850154
26.5,116,8.027679
26.5,116,8.169301
26.5,117,8.34955
26.5,116,8.467234
26.5,116,8.642766
26.5,116,8.822317
26.5,116,8.951751
26.5,116,9.132706
26.5,116,9.249003
26.5,116,9.427074
26.5,116,9.553771
26.5,116,9.747218
26.5,116,9.874876
26.5,116,10.04941
26.5,116,10.188059
26.5,116,10.36282
27.0,117,10.489377
26.5,116,10.665918
26.5,116,10.784592
26.5,116,10.964154
26.5,116,11.090816
26.5,116,11.266021
26.5,116,11.385689
27.0,117,11.557203
26.5,116,11.684862
27.0,117,11.864499
27.0,117,12.048018
26.5,116,12.175397
28.5,118,12.353085
28.5,118,12.480826
32.5,124,12.661369
42.0,129,12.798004
37.5,127,12.9873
39.5,127,13.129409
48.0,127,13.304609
48.5,141,13.493105
52.5,147,13.646204
48.0,144,13.842471
54.5,152,14.046848
52.0,143,14.202515
55.5,151,14.407966
54.5,153,14.624387
48.0,138,14.767046
53.5,151,14.977512
54.5,149,15.198118
57.0,154,15.361459
56.0,155,15.584888
56.0,153,15.806732
55.0,153,15.969298
56.5,156,16.192818
56.5,155,16.413228
54.5,149,16.573856
56.5,156,16.794325
56.0,154,17.017785
58.5,156,17.250965
56.5,151,17.40953
58.5,159,17.635925
57.5,152,17.852389
59.0,159,18.025924
57.0,153,18.232311
56.5,152,18.453362
57.5,159,18.624929
60.0,160,18.849303
59.5,160,19.076694
62.0,160,19.304551
63.0,159,19.468113
59.5,158,19.687526
60.5,157,19.915025
59.0,155,20.07725
63.0,159,20.301052
58.5,157,20.525005
57.5,156,20.745421
62.5,155,20.913965
58.0,151,21.123406
63.0,157,21.343001
59.5,157,21.50408
65.0,156,21.71352
60.5,155,21.931099
59.5,152,22.09264
65.5,159,22.318003
66.0,159,22.545447
61.0,157,22.76889
59.5,156,22.937398
61.0,157,23.163376
61.0,156,23.382601
61.5,157,23.548177
57.0,149,23.761607
61.0,158,23.986007
58.0,150,24.142615
60.5,149,24.359833
62.5,158,24.574334
63.5,157,24.795506
63.5,157,24.967047
61.5,158,25.191181
63.0,157,25.414616
60.5,156,25.585123
60.5,156,25.807579
62.0,156,26.021808
63.0,156,26.191092
63.0,157,26.413764
64.5,159,26.637744
63.5,157,26.859125
62.5,155,27.03266
61.5,153,27.249679
59.5,152,27.47106
61.0,152,27.631079
59.5,152,27.85056
62.0,154,28.071327
62.5,152,28.230033
60.0,154,28.451533
58.0,144,28.654944
62.0,152,28.81958
62.0,152,29.03207
60.5,152,29.254143
62.0,152,29.420242
62.0,152,29.631511
62.0,152,29.850374
61.0,152,30.062629
61.5,152,30.232365
61.5,152,30.449747
59.0,152,30.659193
62.0,152,30.826766
62.0,152,31.037219
61.0,151,31.254348
63.0,152,31.417955
61.0,152,31.630332
62.0,152,31.849746
62.0,152,32.008375
61.5,152,32.230828
60.5,152,32.453169
61.0,152,32.61042
62.0,153,32.827664
62.0,152,33.041869
62.0,152,33.205017
60.0,151,33.43237
59.5,152,33.642835
61.0,152,33.861223
61.5,150,34.02089
62.0,151,34.235433
61.0,150,34.4388
58.5,147,34.598612
61.0,151,34.808142
59.5,146,35.015549
59.5,146,35.183123
60.0,150,35.3958
59.5,150,35.613282
61.5,150,35.774564
61.0,150,35.992814
58.5,148,36.202037
59.5,151,36.371547
61.0,150,36.581985
60.0,150,36.799495
61.5,150,36.957104
61.0,150,37.173632
60.5,150,37.395823
61.0,150,37.56207
61.5,150,37.774748
61.5,150,37.995209
61.5,150,38.153785
61.5,150,38.371205
61.0,151,38.57865
60.0,151,38.741113
61.5,150,38.951134
61.5,150,39.169563
61.5,150,39.326345
61.5,150,39.543735
61.5,150,39.742204
61.0,151,39.909797
61.5,150,40.120195
61.5,150,40.338286
60.5,150,40.495358
61.0,150,40.712776
60.0,150,40.923771
61.5,150,41.13617
61.5,150,41.293885
60.5,150,41.507315
61.5,150,41.718299
61.5,150,41.883885
61.5,150,42.090343
61.5,150,42.304574
59.5,150,42.464147
60.0,150,42.674612
56.5,149,42.876095
60.5,150,43.043271
61.5,150,43.243531
60.5,150,43.456495
59.5,150,43.604131
61.0,150,43.808555
61.0,150,44.013219
60.0,151,44.174683
57.5,150,44.37131
61.0,150,44.576754
59.5,150,44.73274
60.0,149,44.94416
60.5,151,45.1536
61.0,150,45.322254
60.5,151,45.528559
61.0,151,45.744036
61.0,150,45.901562
61.5,150,46.117982
61.5,150,46.328447
61.0,148,46.494975
62.0,151,46.701465
60.5,150,46.913915
60.5,150,47.071555
60.5,150,47.284667
61.0,151,47.498096
60.5,147,47.652682
58.5,150,47.857163
58.0,150,48.076559
59.5,148,48.299645
60.0,149,48.464301
60.5,150,48.669173
60.5,150,48.881179
61.5,150,49.038656
59.0,149,49.251128
58.5,147,49.45562
60.5,150,49.612164
57.5,151,49.827323
59.5,151,50.046336
60.0,151,50.20271
60.0,152,50.420162
59.5,153,50.628224
59.5,151,50.792768
59.5,151,51.000213
58.5,151,51.216847
61.0,153,51.385421
59.5,152,51.596467
62.5,154,51.813242
63.0,156,51.986945
61.5,155,52.212345
60.5,156,52.438735
65.0,155,52.647297
64.5,158,52.813852
61.5,148,53.011069
63.0,155,53.228521
61.5,154,53.396062
63.5,156,53.618507
65.0,158,53.874779
64.0,157,54.040428
63.5,157,54.262216
64.5,157,54.482086
65.0,157,54.700502
62.0,154,54.871089
64.0,157,55.082526
62.5,157,55.302408
62.5,157,55.473909
62.0,157,55.693444
63.5,157,55.911372
63.5,157,56.083911
63.0,157,56.312194
63.0,157,56.517644
62.0,157,56.749026
63.5,157,56.925558
64.0,157,57.143146
63.5,157,57.37614
60.5,157,57.535188
59.5,154,57.737646
60.5,157,57.957034
63.5,152,58.173524
63.5,157,58.336218
64.0,156,58.54466
66.0,156,58.760327
63.5,157,58.930892
65.5,158,59.153454
63.5,157,59.379906
67.0,159,59.553441
67.0,152,59.761847
64.0,157,59.986247
65.5,157,60.204662
61.5,156,60.381194
60.0,145,60.581708
