#{"t_start": 1694684062.6789494, "env_id": null}
r,l,t
7.0,16,2.082408
7.0,16,2.733877
7.0,17,2.914904
7.0,16,3.067497
7.0,16,3.08146
6.5,16,3.227638
7.0,16,3.242599
7.0,16,3.398351
7.0,16,3.414308
7.0,16,3.570889
6.5,15,3.58186
7.0,16,3.596819
6.5,16,3.75739
7.0,17,3.910979
6.0,15,3.92199
6.0,15,3.941934
6.0,15,4.098478
7.0,17,4.11643
7.0,16,4.28101
7.0,16,4.293955
7.0,16,4.454902
7.0,17,4.476815
7.0,16,4.637301
7.0,17,4.795876
7.0,16,4.817024
7.0,16,4.963266
7.0,16,4.982253
7.0,16,5.138835
7.0,16,5.157747
7.0,16,5.313331
7.0,16,5.326532
7.0,16,5.487864
7.0,16,5.508808
7.0,16,5.662201
7.0,16,5.681149
7.0,16,5.841718
7.0,16,5.861665
7.0,16,6.019757
7.0,16,6.037709
7.0,16,6.194331
7.0,16,6.206259
7.0,16,6.362272
7.0,16,6.38023
7.0,16,6.543545
7.0,16,6.563493
7.0,16,6.714712
7.0,16,6.732626
7.0,16,6.898183
7.0,16,6.919158
7.0,16,7.073714
7.0,16,7.082689
7.0,16,7.236279
7.0,16,7.25427
7.0,16,7.412842
7.0,16,7.434786
7.0,16,7.585924
7.0,16,7.60491
7.0,16,7.763784
7.0,16,7.783731
7.0,16,7.940814
7.0,16,7.952778
7.0,16,8.105359
7.0,16,8.127301
7.0,16,8.286911
7.0,16,8.305823
7.0,16,8.456929
7.0,16,8.474881
7.0,16,8.631234
7.0,16,8.651181
7.0,16,8.81675
7.0,16,8.827749
7.0,16,8.986284
7.0,16,9.005234
7.0,16,9.161816
7.0,16,9.179768
7.0,16,9.329953
7.0,16,9.351926
7.0,16,9.516517
7.0,16,9.535073
7.0,16,9.686632
7.0,16,9.698599
7.0,16,9.857207
7.0,16,9.878151
7.0,16,10.032774
7.0,16,10.051726
7.0,16,10.198299
7.0,16,10.22027
7.0,16,10.37685
7.0,16,10.397798
7.0,16,10.553006
7.0,16,10.564016
7.0,16,10.718648
7.0,16,10.738559
6.5,16,10.891738
7.0,16,10.90969
6.0,14,10.92066
7.0,16,11.075795
7.0,16,11.092759
7.0,16,11.249339
7.0,16,11.259329
7.0,16,11.413919
7.0,16,11.432868
7.0,16,11.591265
7.0,16,11.611212
7.0,16,11.755825
7.0,16,11.774774
7.0,16,11.930359
7.0,16,11.949318
7.0,16,12.11686
7.0,16,12.128829
7.0,16,12.281457
7.0,16,12.299371
7.0,16,12.458499
7.0,16,12.479474
7.0,16,12.62992
7.0,16,12.649956
7.0,16,12.803545
7.0,16,12.823492
7.0,16,12.974131
7.0,16,12.986098
7.0,16,13.14388
7.0,16,13.164602
7.0,16,13.321165
7.0,16,13.339122
7.0,16,13.484467
7.0,16,13.503404
7.0,16,13.656756
7.0,16,13.67671
7.0,16,13.833348
7.0,16,13.844318
7.0,16,13.99844
7.0,16,14.016422
7.0,16,14.173971
7.0,16,14.190926
7.0,16,14.335576
7.0,16,14.354488
7.0,16,14.516979
7.0,16,14.538067
7.0,16,14.699639
7.0,16,14.711611
7.0,16,14.88016
7.0,16,14.897115
7.0,16,15.050747
7.0,16,15.07073
7.0,16,15.217331
7.0,16,15.235253
7.0,16,15.39383
7.0,16,15.411782
7.0,16,15.566375
7.0,16,15.577346
7.0,16,15.731964
7.0,16,15.749884
7.0,16,15.908514
7.0,16,15.928446
7.0,16,16.076052
7.0,16,16.093999
7.0,16,16.24859
7.0,16,16.266503
7.0,16,16.427182
6.5,16,16.437173
6.5,16,16.602738
7.0,16,16.62165
7.0,16,16.778068
7.0,16,16.795023
7.0,16,16.949609
7.0,16,16.969555
7.0,16,17.12514
7.0,16,17.143121
7.0,16,17.303692
7.0,16,17.318652
7.0,16,17.47225
7.0,16,17.491207
7.0,16,17.66831
7.0,16,17.686305
6.5,16,17.839895
7.0,16,17.860802
7.0,16,18.016693
7.0,16,18.034604
7.0,16,18.192776
7.0,16,18.202709
7.0,16,18.361322
7.0,16,18.381274
7.0,16,18.5381
7.0,16,18.561074
7.0,16,18.714627
7.0,16,18.733585
7.0,16,18.889177
7.0,16,18.909117
7.0,16,19.064734
7.0,16,19.0757
7.0,16,19.244221
7.0,16,19.264122
7.0,16,19.424764
7.0,16,19.445707
7.0,16,19.606016
7.0,16,19.624005
7.0,16,19.774946
7.0,16,19.793869
7.0,16,19.960461
7.0,16,19.970397
7.0,16,20.12501
7.0,16,20.142964
7.0,16,20.302511
7.0,16,20.321458
7.0,16,20.561065
7.0,16,20.579977
7.0,16,20.735562
7.0,16,20.754511
7.0,16,20.911677
7.0,16,20.923645
7.0,16,21.079229
7.0,16,21.097182
7.0,16,21.248776
7.0,16,21.268722
7.0,16,21.413842
7.0,16,21.432791
7.0,16,21.589023
7.0,16,21.606974
7.0,16,21.761561
7.0,16,21.772532
7.0,16,21.929152
7.0,16,21.947078
7.0,16,22.108634
7.0,16,22.127583
7.0,16,22.273194
7.0,16,22.29218
7.0,16,22.442777
7.0,16,22.460731
7.0,16,22.62351
7.0,16,22.634476
7.0,16,22.796058
7.0,16,22.815996
7.0,16,22.973575
7.0,16,22.993534
7.0,16,23.137414
7.0,16,23.154377
7.0,16,23.309883
6.5,16,23.330827
7.0,16,23.490801
7.0,16,23.503786
7.0,16,23.667155
7.0,16,23.690099
7.0,16,23.858679
7.0,16,23.880585
7.0,16,24.034174
7.0,16,24.051135
7.0,16,24.2117
7.0,16,24.231647
7.0,16,24.39074
7.0,16,24.400712
7.0,16,24.565523
7.0,16,24.583475
7.0,16,24.742056
7.0,16,24.763
7.0,16,24.910605
7.0,16,24.928557
7.0,16,25.08418
7.0,16,25.102133
7.0,16,25.258274
7.0,16,25.270241
7.0,16,25.429815
7.0,16,25.448798
7.0,16,25.611
7.0,16,25.62995
7.0,16,25.778552
7.0,16,25.7995
7.0,16,25.957075
7.0,16,25.977022
7.0,16,26.152062
7.0,16,26.162036
7.0,16,26.327415
7.0,16,26.346392
7.0,16,26.504856
7.0,16,26.525604
7.0,16,26.676724
7.0,16,26.695638
7.0,16,26.861701
7.0,16,26.881675
7.0,16,27.037232
7.0,16,27.0492
7.0,16,27.208773
7.0,16,27.226775
7.0,16,27.393314
7.0,16,27.413261
7.0,16,27.5621
7.0,16,27.582074
7.0,16,27.735676
7.0,16,27.754619
7.0,16,27.908847
7.0,16,27.919818
7.0,16,28.078395
7.0,16,28.096391
7.0,16,28.252928
7.0,16,28.270912
7.0,16,28.418486
7.0,16,28.437435
7.0,16,28.591084
7.0,16,28.608074
7.0,16,28.765656
7.0,16,28.77862
7.0,16,28.929179
7.0,16,28.948165
7.0,16,29.105708
7.0,16,29.126651
7.0,16,29.274886
7.0,16,29.29382
7.0,16,29.460423
7.0,16,29.47932
7.0,16,29.64755
7.0,16,29.659477
7.0,16,29.818015
7.0,16,29.836003
7.0,16,29.993584
7.0,16,30.012495
7.0,16,30.16413
7.0,16,30.183098
7.0,16,30.336659
7.0,16,30.357611
7.0,16,30.510199
