#{"t_start": 1694682572.0292337, "env_id": null}
r,l,t
44.0,136,2.750921
43.0,126,2.959556
46.5,133,3.101891
45.5,133,3.30003
49.5,137,3.45142
48.0,136,3.652847
48.5,137,3.856884
45.5,134,4.008265
46.0,129,4.206709
46.0,132,4.400924
50.5,138,4.554574
42.5,126,4.748745
48.5,138,4.902671
46.0,134,5.101164
47.5,133,5.303227
50.5,138,5.448024
49.5,138,5.654865
50.0,138,5.805574
49.5,137,6.007912
49.0,135,6.206506
48.5,138,6.357518
49.5,141,6.569427
48.5,138,6.71864
51.0,140,6.920784
49.5,139,7.122993
50.5,138,7.273405
47.5,137,7.466408
47.5,137,7.668493
50.5,138,7.82704
47.5,131,8.031552
46.0,131,8.168421
50.5,138,8.368384
50.0,139,8.583999
51.5,141,8.735761
50.0,143,8.942118
49.5,142,9.146571
51.5,146,9.310122
50.0,146,9.518648
53.0,146,9.727123
51.5,148,9.891744
52.5,145,10.100288
55.5,151,10.318766
55.0,151,10.478376
54.5,150,10.693763
59.0,157,10.909236
59.5,160,11.082799
58.5,158,11.305023
61.0,160,11.526474
57.5,160,11.702738
58.5,159,11.931127
54.5,152,12.148557
56.0,153,12.370891
57.5,159,12.536448
58.5,157,12.758856
58.5,159,12.980269
60.0,159,13.150539
58.0,159,13.37123
58.5,159,13.590692
56.0,156,13.830081
58.0,159,14.001679
59.0,156,14.222247
56.5,155,14.436634
58.0,156,14.605362
55.5,151,14.821652
58.5,157,15.042671
56.0,154,15.205315
56.0,154,15.422743
56.5,155,15.6362
55.0,155,15.854602
55.0,154,16.008171
56.0,155,16.222403
55.5,155,16.449101
55.5,155,16.608461
57.0,157,16.828957
55.5,155,17.047423
57.0,155,17.214722
57.5,155,17.433201
57.0,157,17.642641
59.5,155,17.862122
59.0,155,18.029784
60.5,156,18.253621
59.5,158,18.479061
60.5,155,18.640602
60.5,155,18.861012
62.0,156,19.08248
56.5,157,19.249936
58.5,156,19.468391
61.5,158,19.679024
60.0,157,19.889499
61.0,157,20.052173
60.0,158,20.264379
60.5,158,20.483792
59.5,158,20.653339
59.0,156,20.876802
61.5,159,21.09672
58.0,155,21.30343
59.0,158,21.469525
61.5,158,21.67697
61.5,158,21.897762
59.5,158,22.069303
60.5,158,22.280505
59.5,156,22.49194
61.5,156,22.691406
59.0,156,22.851977
58.0,156,23.064443
58.5,156,23.282604
57.5,156,23.452201
62.0,158,23.694905
58.5,156,23.904308
59.0,157,24.073907
60.5,158,24.296103
61.0,156,24.515183
62.0,156,24.747624
61.5,158,24.919292
62.0,157,25.133191
62.0,159,25.352379
62.0,158,25.517897
63.0,159,25.72634
63.0,158,25.944756
62.0,159,26.157228
62.5,159,26.325532
64.0,159,26.545353
60.5,155,26.763775
62.0,159,26.933315
61.5,159,27.143752
63.5,159,27.358146
61.0,159,27.579294
62.0,159,27.752544
62.5,159,27.970161
61.5,159,28.19328
62.0,159,28.380778
60.0,157,28.598197
61.0,157,28.81567
61.0,159,29.031074
61.5,157,29.201068
61.0,157,29.422108
60.0,157,29.644514
61.0,157,29.805934
59.5,157,30.029338
61.5,157,30.248575
62.0,157,30.417083
62.0,157,30.635499
62.0,158,30.852962
61.5,157,31.072601
63.0,159,31.233685
61.0,157,31.4443
62.0,159,31.664838
60.5,159,31.836343
61.0,157,32.058799
61.0,157,32.272891
60.0,157,32.487309
59.5,158,32.653863
59.0,157,32.864305
60.0,157,33.067796
58.5,155,33.228766
61.5,158,33.442196
62.5,157,33.656623
62.5,159,33.86807
64.0,158,34.036607
63.5,158,34.254224
63.5,158,34.471591
63.5,158,34.633187
61.5,157,34.853844
61.5,157,35.076514
61.5,157,35.291047
62.0,158,35.46165
62.5,158,35.683053
63.0,158,35.907417
63.0,158,36.08596
62.0,157,36.290241
60.5,156,36.501675
57.0,152,36.658058
61.5,156,36.865503
62.5,156,37.071952
64.0,159,37.297379
63.0,159,37.469918
61.5,156,37.687534
62.0,156,37.907785
61.5,156,38.076547
62.0,156,38.297264
63.5,154,38.521458
62.5,157,38.741857
63.5,158,38.911402
62.0,157,39.135857
62.0,157,39.351444
62.0,157,39.522025
62.5,157,39.73243
61.0,156,39.953551
62.0,157,40.124388
62.0,157,40.343818
61.5,157,40.563252
59.5,155,40.780669
63.0,157,40.942464
61.5,156,41.163452
60.5,156,41.388689
60.5,156,41.560257
62.5,157,41.784816
63.0,159,42.01721
59.5,155,42.235465
62.0,156,42.405011
63.5,157,42.63043
65.0,158,42.855906
64.0,157,43.02542
67.0,159,43.253637
66.5,161,43.481546
65.5,159,43.65209
63.5,158,43.880617
62.5,157,44.089918
68.5,160,44.297888
63.5,155,44.494445
65.0,159,44.717386
66.5,160,44.943626
65.0,160,45.113412
65.5,158,45.341676
65.5,159,45.568071
65.0,158,45.79247
66.0,159,45.965009
66.5,159,46.198311
68.5,159,46.424351
66.5,161,46.653487
67.0,158,46.823033
67.0,161,47.051519
69.5,163,47.278703
66.5,161,47.454197
69.5,163,47.68063
66.5,158,47.905073
68.0,163,48.13717
69.5,163,48.311566
70.0,163,48.543496
70.0,163,48.778906
68.5,162,49.009251
70.0,163,49.182517
69.0,163,49.409935
67.0,158,49.634045
69.5,163,49.805557
68.5,162,50.035398
69.5,163,50.262697
69.5,163,50.507044
66.5,158,50.677624
69.5,163,50.905977
70.5,163,51.143435
70.0,163,51.371882
69.5,162,51.547495
70.5,162,51.774932
69.0,162,53.272168
67.5,161,53.443302
70.5,162,53.673883
70.5,162,53.903323
68.0,161,54.133975
67.5,162,54.305278
69.5,162,54.544636
69.0,162,54.772071
68.0,161,54.998423
67.5,161,55.171102
69.5,162,55.401703
68.0,161,55.631684
68.0,161,55.801267
68.0,161,56.033673
70.0,163,56.274933
70.0,163,56.507312
70.5,163,56.678854
68.5,158,56.903977
70.5,161,57.131399
68.5,158,57.355638
70.0,163,57.530705
70.5,161,57.766555
69.0,161,57.993947
68.0,161,58.170489
69.0,160,58.397659
69.0,161,58.626083
69.5,161,58.850239
70.5,161,59.010811
67.5,161,59.227128
69.5,161,59.442052
71.0,161,59.66745
68.5,159,59.830015
69.5,158,60.044441
70.5,161,60.258567
68.5,159,60.420153
68.5,161,60.637497
68.5,159,60.853956
70.0,161,61.072701
69.0,161,61.243319
66.0,161,61.467767
69.0,161,61.698112
67.5,161,61.867724
