#{"t_start": 1694686201.2913382, "env_id": null}
r,l,t
5.0,11,1.987124
4.0,10,2.710361
5.5,11,3.018838
5.0,11,3.283131
3.5,10,3.290113
3.5,10,3.300086
4.0,10,3.561388
3.5,10,3.570391
5.0,11,3.844403
5.5,11,3.855374
4.0,9,4.116849
3.5,9,4.125786
3.5,9,4.385135
3.5,9,4.394112
3.5,9,4.638605
3.5,9,4.644589
3.5,9,4.683485
3.5,9,5.003838
4.0,9,5.011857
5.5,11,5.453462
5.5,11,5.486375
5.5,11,6.09627
5.5,11,6.115218
5.5,11,6.440351
5.5,11,6.451322
5.5,11,6.763869
5.5,11,7.046901
5.5,11,7.06186
5.5,11,7.335909
5.5,11,7.351879
5.5,11,7.654031
5.5,11,7.671042
5.5,11,7.954628
5.5,11,7.975573
5.5,11,8.365193
5.5,11,8.374169
5.5,11,8.725197
5.5,11,8.73468
5.0,11,9.069835
5.5,11,9.085792
5.5,11,9.635514
5.5,11,9.717411
5.5,11,9.992869
5.5,11,10.008821
5.5,11,10.323072
5.5,11,10.340058
4.5,10,10.632934
5.5,11,10.64992
5.5,11,10.927763
5.5,11,11.214698
5.5,11,11.224707
5.5,11,11.527668
5.5,11,11.538669
5.5,11,11.874742
5.5,11,11.891738
5.5,11,12.259961
5.5,11,12.280863
5.5,11,12.596815
5.5,11,12.620814
5.5,11,12.954796
5.5,11,12.9718
5.5,11,13.253966
5.5,11,13.269923
5.5,11,13.523245
5.5,11,13.538244
5.5,11,13.773576
5.5,11,13.780558
5.5,11,14.018871
5.5,11,14.026822
5.5,11,14.407804
5.5,11,14.641766
5.5,11,14.656725
4.5,10,14.891794
5.5,11,14.906753
5.5,11,15.138068
5.5,11,15.153029
5.5,11,15.399011
5.5,11,15.40602
5.5,11,15.647374
5.5,11,15.655332
5.5,11,15.894687
5.0,11,15.90171
5.0,11,16.152045
5.5,11,16.160052
5.5,11,16.407423
5.5,11,16.422364
4.5,10,16.65514
5.5,11,16.670099
5.5,11,16.900387
5.5,11,16.916311
5.5,11,17.148468
5.5,11,17.163428
4.5,10,17.395807
5.5,11,17.411791
4.5,10,17.64514
5.5,11,17.6601
5.5,11,17.889568
5.5,11,17.904699
5.0,11,18.146332
5.5,11,18.390019
5.5,11,18.403955
5.5,11,18.636334
5.0,11,18.65229
4.5,10,18.891651
5.5,11,18.910643
5.5,11,19.147807
5.5,11,19.162734
5.5,11,19.394643
5.5,11,19.409604
4.5,10,19.64298
5.5,11,19.656943
5.5,11,19.898423
5.5,11,19.906362
5.5,11,20.147083
5.5,11,20.154033
5.5,11,20.399376
5.5,11,20.406358
5.5,11,20.645735
5.5,11,20.651733
5.5,11,20.890082
5.5,11,20.905025
5.5,11,21.14984
5.5,11,21.164799
5.5,11,21.407196
5.5,11,21.643002
5.5,11,21.649983
5.5,11,21.886351
5.5,11,21.89433
5.5,11,22.127402
5.5,11,22.137375
5.5,11,22.372773
5.5,11,22.386709
5.5,11,22.625659
5.5,11,22.64018
5.5,11,22.869607
5.5,11,22.884567
5.5,11,23.114622
5.5,11,23.129606
5.5,11,23.359418
5.5,11,23.373381
5.5,11,23.612741
4.5,10,23.618725
5.5,11,23.864116
5.5,11,23.871097
5.5,11,24.151994
5.5,11,24.160969
5.5,11,24.413803
5.5,11,24.660144
5.5,11,24.675104
5.5,11,24.917155
5.5,11,24.932818
5.5,11,25.168551
5.5,11,25.177536
5.5,11,25.50716
5.5,11,25.517131
5.5,11,25.768468
5.5,11,25.77544
5.5,11,26.077322
5.5,11,26.089282
5.5,11,26.366051
5.5,11,26.374029
5.5,11,26.631344
5.5,11,26.647301
5.5,11,26.899137
5.5,11,26.914104
5.5,11,27.162784
5.5,11,27.177747
5.5,11,27.419616
5.5,11,27.670937
5.5,11,27.677923
5.5,11,27.924773
5.5,11,27.943686
5.5,11,28.18657
5.5,11,28.204522
5.5,11,28.459896
5.5,11,28.47685
5.5,11,28.71907
5.5,11,28.73403
5.5,11,29.081367
5.5,11,29.096326
5.5,11,29.354636
5.5,11,29.370595
5.5,11,29.645858
5.5,11,29.654833
5.5,11,29.907666
5.5,11,29.91365
5.5,11,30.146582
5.5,11,30.15456
5.5,11,30.392933
5.5,11,30.62038
5.5,11,30.635338
5.5,11,30.869239
5.5,11,30.876221
5.5,11,31.116196
5.5,11,31.124174
5.5,11,31.364561
5.5,11,31.372534
5.5,11,31.605887
5.5,11,31.61388
5.5,11,31.854331
5.5,11,31.862309
5.5,11,32.095144
5.5,11,32.109107
5.5,11,32.355353
5.5,11,32.37028
5.5,11,32.60572
5.5,11,32.621665
5.5,11,32.898925
5.5,11,32.913884
5.5,11,33.156365
5.5,11,33.559288
5.5,11,33.57724
5.5,11,33.874516
5.5,11,33.890472
5.5,11,34.156499
5.5,11,34.172427
5.5,11,34.43678
5.5,11,34.451712
5.5,11,34.720028
5.5,11,34.735009
5.5,11,35.001545
5.5,11,35.017484
5.5,11,35.268314
5.5,11,35.275296
5.5,11,35.510666
5.5,11,35.519659
5.5,11,35.769972
5.5,11,35.776991
5.5,11,36.010947
5.5,11,36.018889
5.5,11,36.252645
5.5,11,36.48639
5.5,11,36.494342
5.5,11,36.73148
5.5,11,36.740449
5.5,11,36.978928
5.5,11,36.985932
5.5,11,37.218308
5.5,11,37.226207
5.5,11,37.453607
5.5,11,37.463569
5.5,11,37.692967
5.5,11,37.707916
5.5,11,37.942076
5.5,11,37.957069
5.5,11,38.1801
5.5,11,38.195064
5.5,11,38.422048
4.5,10,38.436013
5.5,11,38.67533
5.5,11,38.689293
5.5,11,38.922028
5.5,11,38.938024
5.5,11,39.170364
5.5,11,39.395927
5.0,11,39.410849
5.5,11,39.636263
5.0,11,39.651235
5.5,11,39.876832
5.5,11,39.890794
5.5,11,40.117411
