#{"t_start": 1694683201.269519, "env_id": null}
r,l,t
30.5,78,2.689061
22.5,71,2.86959
22.0,68,2.932468
17.5,62,3.089065
18.0,61,3.149902
17.5,62,3.313504
18.0,61,3.378329
17.5,63,3.539417
18.0,61,3.605257
17.5,63,3.762852
18.0,61,3.833635
18.0,61,4.000364
18.0,61,4.066194
18.0,61,4.224228
18.0,61,4.291101
17.5,60,4.355876
18.0,61,4.51355
18.0,61,4.579369
18.0,61,4.736984
17.5,63,4.812751
18.0,61,4.976307
17.0,63,5.042133
18.0,61,5.200745
17.5,63,5.268366
18.5,63,5.427901
21.0,63,5.495719
21.5,65,5.656141
19.0,64,5.732921
22.5,67,5.895075
20.5,65,5.963679
20.5,66,6.137215
20.5,63,6.203039
20.5,64,6.361636
18.0,64,6.43144
20.5,65,6.590034
22.0,65,6.664973
23.5,67,6.828103
22.0,67,6.992733
23.5,68,7.069589
22.0,67,7.232187
24.5,67,7.300966
24.0,67,7.468518
24.0,66,7.533345
22.0,67,7.688928
19.0,64,7.757745
21.0,64,7.919313
22.5,66,7.986392
18.0,63,8.145004
19.0,64,8.208797
19.0,64,8.377068
22.5,66,8.446868
20.5,64,8.608175
23.0,65,8.68098
23.5,66,8.850331
23.5,66,8.920413
22.5,66,9.077145
23.0,66,9.149951
22.0,64,9.308036
22.0,65,9.373882
23.5,68,9.535471
22.5,67,9.612264
24.0,66,9.771838
23.5,65,9.838659
24.0,67,10.008843
24.5,66,10.077663
23.0,66,10.238098
23.0,66,10.40565
24.5,66,10.475463
23.5,65,10.637589
24.5,66,10.70437
25.0,66,10.871949
25.0,66,10.941589
23.5,65,11.10216
25.0,66,11.179039
24.0,65,11.339571
24.5,66,11.408447
24.5,66,11.568036
23.5,65,11.640822
23.5,65,11.800301
23.0,65,11.86812
21.0,65,12.030409
23.5,65,12.104979
23.0,65,12.262419
21.5,65,12.330248
21.5,65,12.497765
21.5,65,12.572564
23.5,65,12.733135
21.5,65,12.799955
23.0,64,12.958603
23.5,65,13.033402
23.5,65,13.190022
23.5,65,13.256805
23.5,65,13.417418
23.5,65,13.493314
21.5,65,13.653082
21.5,65,13.720901
21.0,64,13.880513
21.0,64,13.955081
21.5,65,14.117411
21.0,64,14.183235
18.5,63,14.341357
21.0,64,14.409628
21.5,65,14.569651
21.0,64,14.636981
21.0,64,14.794085
18.5,63,14.859891
21.5,65,15.007149
21.0,64,15.07796
21.0,64,15.233543
21.0,64,15.297373
20.0,64,15.453954
21.5,65,15.608541
21.0,64,15.680349
20.0,64,15.834936
20.5,64,15.897768
21.5,65,16.058349
18.0,62,16.123686
23.0,64,16.291813
20.0,64,16.357636
21.5,65,16.520272
18.5,63,16.584102
23.0,64,16.74567
21.0,64,16.821517
21.0,64,16.980847
21.0,64,17.047631
19.5,64,17.209199
21.0,64,17.277018
21.0,64,17.44093
21.0,64,17.506718
21.0,64,17.661567
21.5,65,17.729762
22.0,63,17.88482
19.0,64,17.960778
21.0,64,18.114915
21.0,64,18.181745
23.5,65,18.341318
21.0,64,18.407185
21.5,65,18.57182
20.0,62,18.637643
21.5,65,18.811919
21.5,65,18.876257
21.5,65,19.036736
21.5,65,19.105552
21.5,65,19.2662
20.0,64,19.332723
21.5,65,19.500275
23.5,65,19.568158
23.5,65,19.726761
23.5,65,19.795549
23.5,65,19.96129
24.5,66,20.030144
21.5,65,20.193669
21.5,65,20.260559
20.5,65,20.421162
23.5,65,20.490976
23.5,65,20.649551
23.5,65,20.716373
23.5,65,20.879558
23.5,65,20.949177
23.5,65,21.107761
23.5,65,21.172574
21.5,65,21.341671
21.5,65,21.407454
23.5,65,21.56438
23.5,65,21.634193
23.0,64,21.796453
21.5,65,21.865309
21.5,65,22.02274
22.0,65,22.090558
21.5,65,22.256115
21.5,65,22.322937
21.5,65,22.48155
21.5,65,22.55731
21.5,65,22.731843
21.5,65,22.887428
21.5,65,22.953696
21.5,65,23.1048
21.5,65,23.175611
21.5,65,23.328203
21.5,65,23.395024
21.5,65,23.552603
21.5,65,23.630416
21.5,65,23.783909
21.5,65,23.850729
21.5,65,24.011232
21.5,65,24.085072
21.5,65,24.242513
21.5,65,24.310319
21.5,65,24.465155
23.5,65,24.541991
21.5,65,24.697537
21.5,65,24.765352
21.5,65,24.919939
21.5,65,24.996421
21.5,65,25.153003
21.5,65,25.220825
21.5,65,25.382426
21.5,65,25.459222
21.5,65,25.616763
21.5,65,25.684621
21.5,65,25.840255
21.5,65,25.916098
21.5,65,26.073399
21.5,65,26.142214
21.5,65,26.297761
21.0,64,26.365617
20.0,62,26.52719
20.0,62,26.593969
19.5,62,26.750552
19.5,61,26.81438
19.5,62,26.96968
19.0,61,27.036462
19.0,61,27.188137
21.5,62,27.253937
17.0,60,27.406882
19.5,61,27.468716
19.0,61,27.619629
19.5,61,27.683495
19.5,61,27.833097
20.0,62,27.897885
20.0,62,28.060093
19.5,61,28.126977
19.5,61,28.281616
20.0,62,28.346442
17.0,60,28.502066
17.0,60,28.568848
17.0,60,28.632223
19.5,61,28.786939
19.5,61,28.856751
17.0,60,29.013005
17.0,60,29.079863
17.0,60,29.232344
17.0,60,29.295226
16.5,59,29.449812
18.5,61,29.513674
19.5,61,29.668261
19.5,61,29.731111
20.0,62,29.883703
20.0,62,29.951415
20.0,62,30.107039
19.5,61,30.170875
20.0,62,30.327103
20.0,62,30.392889
19.5,61,30.555497
20.0,62,30.62236
20.0,62,30.774459
20.0,62,30.839284
19.5,62,31.000834
23.0,64,31.060673
20.0,62,31.214263
20.0,62,31.273132
20.0,62,31.422706
20.0,62,31.493517
19.0,61,31.64515
20.0,62,31.710215
20.5,62,31.863869
20.0,62,31.930172
20.0,62,31.996003
20.5,62,32.149259
23.5,64,32.21614
23.5,64,32.370014
21.0,62,32.444466
20.5,62,32.734747
21.0,62,32.795584
24.5,65,32.948243
20.5,62,33.011117
19.5,61,33.160772
24.5,65,33.225558
24.5,65,33.390119
25.5,68,33.46093
27.5,70,33.637498
25.0,69,33.79907
27.5,70,33.874866
25.5,67,34.034381
27.5,70,34.107187
28.0,71,34.27562
26.0,68,34.346473
26.5,70,34.514025
27.5,70,34.587864
26.5,68,34.756377
27.0,72,34.920976
25.0,69,35.000857
27.5,70,35.161428
28.0,73,35.244207
25.0,69,35.404809
25.0,69,35.48446
28.0,73,35.652343
28.0,73,35.732301
27.0,71,35.902228
28.0,73,36.068815
28.0,73,36.149636
27.5,70,36.314175
28.0,73,36.394959
27.0,72,36.570489
28.0,73,36.643333
27.0,72,36.814836
27.0,72,36.986574
27.0,72,37.060377
28.0,73,37.232054
28.0,73,37.304859
28.0,73,37.481846
28.0,73,37.561188
28.0,73,37.731768
27.5,73,37.9023
28.0,73,37.985141
28.0,73,38.152692
27.0,71,38.233439
28.0,73,38.407973
27.5,73,38.481285
28.0,73,38.654862
28.0,73,38.828398
28.0,73,38.905193
28.0,73,39.091997
28.0,73,39.16682
28.0,73,39.343388
28.0,73,39.424131
28.0,73,39.597668
28.0,73,39.77421
28.0,73,39.855978
28.0,73,40.024051
28.0,73,40.10429
27.5,73,40.281039
28.0,73,40.352847
28.0,73,40.530081
28.0,73,40.708562
28.0,73,40.783356
28.0,73,40.957281
28.0,73,41.040065
28.0,73,41.207641
28.0,73,41.290448
28.0,73,41.467974
28.0,73,41.637521
27.0,73,41.72031
28.0,73,41.888825
27.5,70,41.970503
24.5,67,42.136056
28.0,73,42.216807
28.0,73,42.39536
27.5,73,42.564129
28.0,73,42.645961
27.5,73,42.832478
28.0,73,42.905267
28.0,73,43.087642
27.5,73,43.170421
28.0,73,43.338005
26.5,71,43.513575
27.5,73,43.587414
28.0,73,43.763946
28.0,73,43.844773
29.5,76,44.016378
29.5,76,44.196581
27.5,73,44.278401
29.5,76,44.453936
29.5,76,44.537669
29.5,76,44.709247
29.5,76,44.793023
29.5,76,44.973646
29.5,76,45.148218
29.5,76,45.23395
28.5,76,45.406093
28.5,76,45.487933
29.5,76,45.665507
29.5,76,45.843013
29.5,76,45.924658
29.5,76,46.098018
29.5,76,46.181834
29.5,76,46.358322
29.5,76,46.53485
29.5,76,46.617629
29.5,76,46.789207
29.5,76,46.870951
29.5,76,47.049808
29.5,76,47.230477
29.5,76,47.313257
29.5,76,47.482803
29.5,76,47.563821
29.5,76,47.742784
29.5,76,47.923301
29.5,76,48.008051
28.0,73,48.175631
29.5,76,48.259413
