#{"t_start": 1694684840.899133, "env_id": null}
r,l,t
3.0,9,2.011808
3.0,9,2.01879
3.0,9,2.841899
3.0,9,2.847883
3.0,9,3.027431
3.5,9,3.036379
4.0,9,3.046355
5.0,10,3.222881
4.0,9,3.231857
4.0,9,3.411176
4.0,9,3.41716
4.0,9,3.59875
4.0,9,3.604697
4.0,9,3.779274
3.0,7,3.785265
5.0,10,3.796229
5.0,10,3.9718
5.0,10,3.981774
5.0,10,4.157281
5.0,10,4.167255
5.0,10,4.343363
5.0,10,4.35932
5.0,10,4.536916
5.0,10,4.550879
5.0,11,4.724452
5.0,11,4.739375
4.0,10,4.915903
3.0,9,4.929866
5.0,10,5.117401
5.0,11,5.131328
4.0,10,5.319812
5.0,11,5.336767
4.0,10,5.523346
5.0,11,5.539266
4.0,10,5.717829
5.0,10,5.730795
4.0,9,5.737813
5.0,10,5.922654
5.0,11,5.929636
5.0,11,6.116644
4.0,9,6.122629
5.0,11,6.307135
5.0,11,6.314838
4.0,10,6.500343
5.0,10,6.507322
5.0,10,6.69087
5.0,10,6.697814
5.0,10,6.881323
5.0,10,6.88831
5.0,10,7.073825
5.0,10,7.080806
5.0,10,7.266311
5.0,10,7.274289
5.0,10,7.455492
5.0,10,7.463471
5.0,11,7.646612
4.5,11,7.660575
5.0,10,7.837104
4.0,9,7.85109
5.0,10,8.028591
5.0,10,8.043552
5.0,10,8.217088
5.0,10,8.230053
5.0,10,8.404469
3.5,11,8.419391
5.0,10,8.745531
5.0,11,8.759509
5.0,11,8.939043
5.0,10,8.95404
5.0,10,9.136621
5.0,11,9.151541
4.5,11,9.335886
4.5,11,9.351844
4.0,9,9.530405
4.5,10,9.546323
4.5,10,9.553342
4.5,11,9.739806
4.0,10,9.745791
4.5,11,9.951226
4.5,10,9.957209
5.0,11,10.145744
4.5,11,10.34422
4.5,10,10.35918
5.0,10,10.365182
5.0,10,10.554796
5.0,10,10.56276
4.0,10,10.751231
4.5,10,10.757215
4.5,10,10.94474
5.0,11,10.959674
5.0,10,11.140204
5.0,11,11.155152
5.0,10,11.337389
5.0,10,11.351315
5.0,10,11.533864
5.0,10,11.548788
5.0,10,11.729346
5.0,10,11.744265
5.0,10,11.922673
5.0,10,11.937633
5.0,10,12.118149
5.0,10,12.13311
5.0,10,12.314698
5.0,10,12.328661
5.0,10,12.508388
5.0,10,12.524346
5.0,11,12.702564
5.0,11,12.717532
5.0,10,12.899072
4.5,10,12.912996
4.5,10,13.097446
4.5,11,13.11237
5.0,10,13.297874
