#{"t_start": 1694682406.6478148, "env_id": null}
r,l,t
12.0,31,2.638655
12.0,32,2.737391
12.0,30,2.760321
13.5,32,2.831183
14.0,30,2.855109
13.0,32,2.924892
14.0,32,2.953855
11.0,32,3.031347
13.5,32,3.124139
13.0,32,3.155017
13.0,32,3.234836
11.0,30,3.263726
11.5,31,3.342528
12.0,31,3.372435
13.5,32,3.452263
12.0,31,3.531011
13.5,32,3.559594
13.5,32,3.639378
13.5,32,3.669298
12.0,31,3.746093
11.5,31,3.776012
10.5,31,3.854801
12.0,31,3.93359
12.0,31,3.962514
12.0,31,4.04232
12.0,31,4.07222
12.0,31,4.149078
12.0,31,4.178953
12.0,31,4.257779
10.0,29,4.327592
12.0,31,4.364495
14.0,32,4.434306
12.0,31,4.470211
11.0,30,4.581275
10.5,30,4.6092
12.0,31,4.685995
12.0,31,4.715915
12.0,31,4.794727
12.0,31,4.865648
11.5,32,4.903509
13.0,32,4.975473
12.0,31,5.012374
12.0,31,5.090711
12.0,31,5.120592
12.0,31,5.20038
12.0,31,5.269195
12.0,31,5.308092
12.0,31,5.380934
12.5,32,5.422785
12.0,31,5.494593
13.5,32,5.532491
12.5,32,5.609018
12.0,31,5.679826
12.0,31,5.716728
12.0,31,5.788535
12.0,31,5.827466
11.5,32,5.899279
12.5,32,5.936141
12.0,32,6.012935
12.5,32,6.083746
12.5,32,6.11965
12.5,32,6.189463
13.5,32,6.22437
13.5,32,6.301164
12.5,32,6.329564
13.5,32,6.407357
12.0,31,6.47533
13.5,32,6.513242
12.0,31,6.590049
12.0,31,6.618971
12.0,31,6.694266
12.0,31,6.723189
10.5,30,6.801979
12.0,31,6.872826
13.5,32,6.910727
13.5,32,6.981498
14.0,31,7.018399
13.5,32,7.099183
13.5,32,7.129137
13.5,32,7.208934
13.0,32,7.2797
12.5,32,7.318631
13.0,32,7.397418
13.5,32,7.425312
13.0,32,7.506096
12.0,31,7.574744
13.5,32,7.612625
13.5,32,7.692843
12.5,32,7.721748
13.5,32,7.802574
14.0,31,7.829501
13.0,32,7.909364
13.0,32,7.982147
13.5,32,8.018067
13.5,32,8.097866
14.0,31,8.128798
14.0,31,8.209065
13.0,32,8.23699
14.0,31,8.317813
14.0,31,8.387601
13.5,32,8.424489
14.0,31,8.502314
13.5,32,8.532201
12.0,31,8.609252
12.0,31,8.638177
13.5,32,8.71497
14.0,31,8.789773
13.5,31,8.825726
14.0,31,8.903518
12.5,30,8.93148
14.0,31,9.008237
14.0,31,9.036164
14.0,31,9.115987
14.0,31,9.185786
13.5,31,9.223696
14.0,31,9.295507
14.0,31,9.331411
12.0,31,9.401225
14.0,31,9.437129
13.0,31,9.525892
14.0,31,9.553859
13.5,31,9.632648
14.0,31,9.703496
14.0,31,9.740453
14.0,31,9.810741
14.0,31,9.847644
14.0,31,9.920448
14.0,31,9.955354
14.0,31,10.034144
14.0,31,10.105952
14.0,31,10.140858
14.0,31,10.216656
14.0,31,10.253593
14.0,31,10.324378
14.0,31,10.360271
14.0,31,10.431119
14.0,31,10.467984
14.0,31,10.538795
14.0,31,10.615543
14.0,31,10.654477
14.0,31,10.723255
14.0,31,10.760173
14.0,31,10.829132
14.0,31,10.866034
13.5,31,10.937037
14.0,31,11.016876
14.0,31,11.045799
14.0,31,11.156502
14.0,31,11.192443
14.0,31,11.265212
14.0,31,11.30324
14.0,31,11.376317
13.5,31,11.413257
14.0,31,11.483615
14.0,31,11.563934
13.0,31,11.593706
14.0,31,11.670684
14.0,31,11.701009
14.0,31,11.776821
14.0,31,11.811897
14.0,31,11.878065
14.0,31,11.953701
14.0,31,11.980138
14.0,31,12.055939
13.5,31,12.083499
13.0,31,12.158058
14.0,31,12.184986
14.0,31,12.264773
14.0,31,12.342571
14.0,31,12.368495
14.0,31,12.444293
13.5,31,12.472219
14.0,31,12.547018
14.0,32,12.574229
14.0,31,12.650994
13.5,31,12.677922
14.0,31,12.753719
14.0,31,12.827521
14.0,32,13.004317
14.0,32,13.082701
14.0,32,13.118607
14.0,31,13.195844
14.0,31,13.225738
14.0,32,13.306566
14.0,32,13.389217
13.5,31,13.419138
14.0,31,13.496957
14.0,31,13.52684
14.0,32,13.604618
14.0,31,13.634537
14.0,31,13.711989
12.0,32,13.791776
14.0,31,13.8197
14.0,31,13.89849
14.0,32,13.92841
14.0,31,14.007236
14.0,31,14.036122
14.0,31,14.113949
14.0,31,14.183743
14.0,31,14.221652
14.0,31,14.30243
14.0,31,14.33136
14.0,32,14.411137
14.0,31,14.438048
14.0,31,14.51584
14.0,31,14.586437
14.0,31,14.622305
14.0,31,14.69466
14.0,31,14.730563
14.0,31,14.809352
14.0,31,14.838316
14.0,31,14.916759
14.0,31,14.943699
14.0,31,15.023476
14.0,31,15.093286
14.0,31,15.131185
14.0,31,15.200998
14.0,31,15.236942
14.0,31,15.317125
14.0,31,15.34601
14.0,31,15.42405
14.0,31,15.499365
14.0,31,15.539258
14.0,31,15.612632
14.0,31,15.648535
14.0,31,15.718387
14.0,31,15.756275
14.0,31,15.826089
14.0,31,15.903881
14.0,31,15.939785
14.0,31,16.010628
14.0,31,16.045502
14.0,31,16.117353
14.0,31,16.154249
14.0,31,16.223057
14.0,31,16.260946
14.0,31,16.334158
14.0,31,16.412963
14.0,31,16.450852
13.0,29,16.522708
14.0,31,16.557872
13.5,31,16.628697
13.0,30,16.664572
14.0,31,16.735383
13.0,30,16.771287
14.0,31,16.843133
14.0,31,16.91989
14.0,31,16.949821
14.0,31,17.028552
14.0,31,17.056477
14.0,31,17.134042
14.0,31,17.163933
14.0,31,17.241233
14.0,31,17.321021
14.0,31,17.349004
14.0,31,17.42879
14.0,31,17.457713
14.0,31,17.535506
13.0,30,17.56459
14.0,31,17.643369
14.0,31,17.672313
14.0,31,17.751107
12.0,31,17.821913
14.0,31,17.858815
14.0,31,17.93561
14.0,31,17.96553
14.0,31,18.043321
14.0,31,18.073242
14.0,31,18.688707
13.0,32,18.760556
14.0,31,18.799411
13.5,32,18.8758
14.0,31,18.905777
14.0,31,18.981518
14.0,31,19.011438
14.0,31,19.090275
14.0,31,19.161076
14.0,31,19.196986
14.0,31,19.267762
14.0,31,19.304655
14.0,31,19.375466
13.5,32,19.413401
14.0,31,19.492153
14.0,31,19.520097
14.0,31,19.60644
14.0,31,19.677215
14.0,31,19.715115
14.0,31,19.784928
14.0,31,19.820845
14.0,31,19.89264
14.0,31,19.928544
14.0,31,20.006366
14.0,31,20.077146
14.0,31,20.114087
14.0,31,20.182904
14.0,31,20.219848
14.0,31,20.291656
14.0,31,20.329591
14.0,31,20.40139
14.0,31,20.438303
14.0,31,20.518153
14.0,31,20.586691
14.0,31,20.623639
14.0,31,20.69445
14.0,31,20.730209
14.0,31,20.801055
14.0,31,20.836929
14.0,31,20.907733
14.0,31,20.984528
14.0,31,21.014449
14.0,31,21.092282
14.0,31,21.129142
14.0,31,21.200954
14.0,31,21.235893
14.0,31,21.307691
14.0,31,21.386454
14.0,31,21.415413
14.0,31,21.493207
14.0,31,21.523118
