#{"t_start": 1694683395.7949715, "env_id": null}
r,l,t
5.0,14,2.020171
4.0,13,2.649468
4.0,13,2.791077
5.5,15,2.804023
5.5,15,2.918708
5.5,15,2.931674
5.0,13,3.040481
5.5,15,3.05444
6.5,16,3.166179
5.5,14,3.179124
6.5,16,3.192076
6.0,15,3.303773
6.0,15,3.315759
6.0,15,3.434378
6.5,15,3.445321
6.5,15,3.565
6.5,15,3.582952
6.5,15,3.699715
6.5,15,3.709652
6.5,15,3.825851
6.5,15,3.844801
6.5,15,3.962487
6.5,15,3.973493
6.5,15,4.090145
6.5,15,4.110126
6.5,15,4.129041
6.5,15,4.236752
6.5,15,4.254704
6.5,15,4.37239
6.5,15,4.39134
6.5,15,4.498068
6.5,15,4.516979
6.5,15,4.635662
6.5,15,4.655608
6.5,15,4.759914
6.5,15,4.778863
6.5,15,4.898632
6.5,15,4.918542
6.5,15,5.025256
6.5,15,5.043208
6.5,15,5.160893
6.5,15,5.177865
6.5,15,5.187821
6.5,15,5.308208
6.5,15,5.325189
6.5,15,5.444926
6.5,15,5.455885
6.5,15,5.572117
6.5,15,5.59007
6.5,15,5.703807
6.5,15,5.715777
6.5,15,5.82945
6.5,15,5.848415
6.5,15,5.968124
6.5,15,5.979074
6.5,15,6.108727
6.5,15,6.127677
6.5,15,6.144631
6.5,15,6.255336
6.5,15,6.273327
6.5,15,6.390986
6.5,15,6.408712
6.5,15,6.522408
6.5,15,6.539403
6.5,15,6.660629
6.5,15,6.678617
6.5,15,6.787871
6.5,15,6.80585
6.5,15,6.92338
6.5,15,6.941296
6.5,15,7.052
6.5,15,7.068955
6.5,15,7.184828
6.5,15,7.202781
6.5,15,7.212791
6.5,15,7.332233
6.5,15,7.350176
6.5,15,7.465102
6.5,15,7.475076
6.5,15,7.590789
6.5,15,7.608742
6.5,15,7.733409
6.5,15,7.744416
6.5,15,7.859071
6.5,15,7.880016
6.5,15,7.998737
6.5,15,8.009669
6.5,15,8.128392
6.5,15,8.147308
6.5,15,8.165293
6.5,15,8.275957
6.5,15,8.293909
6.5,15,8.411633
6.5,15,8.429481
6.5,15,8.538231
6.5,15,8.558078
6.5,15,8.672768
6.5,15,8.690767
6.5,15,8.802454
6.5,15,8.820405
6.5,15,8.939127
