#{"t_start": 1694682431.0731206, "env_id": null}
r,l,t
5.0,11,2.03418
4.0,11,2.749177
4.0,11,2.757156
4.0,11,2.811051
5.0,11,2.818991
4.0,11,2.873882
5.0,11,2.880826
4.5,11,2.933964
4.0,11,2.941904
4.5,10,2.996756
4.5,11,3.003737
4.5,10,3.059162
4.5,10,3.066143
4.0,10,3.118004
3.0,10,3.125023
3.0,9,3.178022
2.0,9,3.183969
2.5,9,3.192982
2.0,9,3.241851
2.0,9,3.255777
3.0,9,3.305643
2.0,9,3.319606
3.0,9,3.372469
3.0,9,3.385431
3.0,9,3.391414
3.0,9,3.443276
3.0,9,3.455243
3.0,9,3.506108
3.0,9,3.52007
3.0,9,3.570682
3.0,9,3.584593
3.0,9,3.590612
3.0,9,3.648421
3.0,9,3.653406
3.0,9,3.702276
3.0,9,3.716239
2.0,9,3.766105
3.0,9,3.781066
3.0,9,3.787049
3.0,9,3.844932
3.0,9,3.850879
3.0,9,3.908724
3.0,9,3.914707
3.0,9,3.973587
3.0,9,3.979535
3.0,9,3.986516
3.0,9,4.043826
3.0,9,4.049783
3.0,9,4.107616
3.0,9,4.113599
3.0,9,4.173515
3.0,9,4.179499
3.0,9,4.193462
3.0,9,4.242335
3.0,9,4.25031
3.0,9,4.306162
3.0,9,4.313141
3.0,9,4.370029
3.0,9,4.376971
3.0,9,4.390981
3.0,9,4.4408
3.0,9,4.454486
3.0,9,4.504353
3.0,9,4.518316
3.0,9,4.567732
3.0,9,4.573717
3.0,9,4.587679
3.0,9,4.638581
3.0,9,4.651508
3.0,9,4.701375
3.0,9,4.716362
3.0,9,4.765247
3.0,9,4.780165
3.0,9,4.785151
3.0,9,4.83502
3.0,9,4.847984
3.0,9,4.89987
3.0,9,4.912865
3.0,9,4.963674
3.0,9,4.976673
3.0,9,4.984618
3.0,9,5.042463
3.0,9,5.049444
3.0,9,5.105295
3.0,9,5.112277
3.0,9,5.161949
3.0,9,5.175912
3.0,9,5.180899
3.0,9,5.241735
3.0,9,5.249715
3.0,9,5.31155
3.0,9,5.317533
