#{"t_start": 1694682187.5885758, "env_id": null}
r,l,t
42.0,112,2.72799
32.5,96,2.86912
26.5,88,2.959484
26.0,87,3.089366
27.0,88,3.179678
27.0,88,3.304381
28.0,89,3.406072
29.5,91,3.528745
26.0,87,3.627662
28.0,89,3.720412
27.0,89,3.854018
28.0,90,3.94677
26.0,87,4.076463
27.5,88,4.172207
29.0,90,4.298868
29.5,90,4.401631
29.5,91,4.528254
30.0,92,4.635096
28.5,91,4.768738
30.0,92,4.865526
29.0,91,5.001162
29.0,91,5.09591
30.0,92,5.229553
30.0,92,5.334273
30.5,93,5.461158
30.0,92,5.562886
30.0,92,5.690315
30.0,92,5.793648
30.0,92,5.924925
30.5,93,6.020669
29.5,91,6.154272
30.0,92,6.248683
30.0,92,6.384325
30.0,92,6.491545
30.0,92,6.617606
30.0,92,6.717808
29.5,91,6.844469
30.0,92,6.94893
31.0,92,7.083609
30.0,92,7.175324
30.0,92,7.306999
29.5,91,7.401719
30.0,92,7.534364
31.5,93,7.636286
30.0,92,7.755475
31.0,92,7.853213
31.0,92,7.971907
31.0,92,8.068582
31.0,92,8.19624
30.0,92,8.286998
30.0,92,8.417649
31.0,92,8.506411
31.0,92,8.634858
30.0,92,8.730589
30.0,92,8.851266
31.0,92,8.948008
31.0,92,9.072693
31.0,92,9.168944
31.0,92,9.297601
31.0,92,9.397337
31.5,93,9.522004
31.5,93,9.611754
31.0,92,9.739486
31.0,92,9.836631
31.0,92,9.956819
32.0,94,10.055554
31.0,92,10.187256
31.0,92,10.281976
31.0,92,10.419608
31.5,93,10.513357
30.0,92,10.650989
30.0,92,10.751799
31.0,92,10.877269
30.0,92,10.978995
31.0,92,11.105489
31.0,92,11.209416
33.0,96,11.34509
33.0,96,11.449798
34.0,99,11.587433
38.0,102,11.728258
38.0,102,11.836966
38.0,102,11.976632
38.5,101,12.087406
38.0,104,12.230064
38.5,105,12.340755
38.0,104,12.502206
36.0,104,12.612895
38.0,104,12.753651
38.0,104,12.894305
34.0,99,13.00006
34.0,99,13.138653
39.0,104,13.249357
38.5,104,13.39397
38.0,104,13.511697
39.0,104,13.654962
39.0,104,13.765693
38.5,104,13.908304
38.0,104,14.048616
38.0,104,14.168291
38.0,104,14.313879
38.0,104,14.422679
38.0,104,14.567278
36.0,104,14.678486
38.0,104,14.827354
38.0,104,14.96998
38.0,104,15.080716
38.5,104,15.223296
38.0,104,15.364968
38.0,104,15.513173
38.0,104,15.621891
38.0,104,15.760854
38.0,104,15.902516
38.0,104,16.013158
38.0,104,16.16329
38.0,104,16.274992
38.0,104,16.413621
38.0,104,16.533373
38.0,104,16.672159
38.0,104,16.785774
38.0,104,16.920448
38.0,104,17.060039
38.0,104,17.171761
38.0,104,17.3148
38.0,104,17.443547
38.0,104,17.585896
38.0,104,17.695337
38.0,104,17.836106
38.0,104,17.978759
38.0,104,18.096445
38.0,104,18.238032
38.0,104,18.350785
38.0,104,18.491382
38.0,104,18.60904
38.0,104,18.742975
38.0,104,18.877649
38.0,104,18.982335
38.0,104,19.125569
38.0,104,19.228257
38.0,104,19.374755
38.0,104,19.481442
38.0,104,19.621889
38.0,104,19.731596
38.0,104,19.87222
38.0,104,20.02085
34.0,99,20.126598
38.0,104,20.267183
38.0,104,20.378884
38.0,104,20.517535
38.0,104,20.628754
38.0,104,20.777318
38.0,104,20.917943
38.0,104,21.032146
38.0,104,21.173767
38.5,104,21.284472
38.0,104,21.448034
38.0,104,21.555786
38.0,104,21.699112
38.0,104,21.810812
38.0,104,22.779769
38.0,104,22.926378
38.5,104,23.035839
38.0,104,23.178418
39.0,104,23.289158
41.0,107,23.441818
38.5,104,23.552513
38.0,104,23.692807
38.0,104,23.833431
40.0,105,23.942141
