#{"t_start": 1694685583.8083801, "env_id": null}
r,l,t
6.0,16,2.112172
5.0,15,2.754735
6.0,16,3.005063
6.0,16,3.019389
6.0,16,3.23071
6.5,16,3.244634
5.0,15,3.45419
4.0,14,3.46516
4.0,14,3.676595
4.0,14,3.689561
3.5,13,3.903987
2.5,12,3.912963
2.5,12,3.922964
2.5,12,4.143929
2.5,12,4.153903
2.5,12,4.372426
2.5,12,4.380408
2.5,12,4.396402
2.5,12,4.611563
2.5,12,4.621516
2.5,12,4.637317
2.5,12,4.843803
2.5,12,4.859762
2.5,12,5.078181
2.5,12,5.08612
2.5,12,5.103109
2.5,12,5.360384
2.5,12,5.379334
2.5,12,5.396289
2.5,12,5.615196
2.5,12,5.631154
2.5,12,5.852597
2.5,12,5.868546
2.5,12,5.884489
2.5,12,6.096051
2.5,12,6.139093
2.5,12,6.148032
2.5,12,6.367211
2.5,12,6.386181
2.5,12,6.598387
2.5,12,6.613347
2.5,12,6.621368
2.5,12,6.837746
2.5,12,6.853704
2.5,12,6.860686
2.5,12,7.077146
2.5,12,7.087124
2.5,12,7.301543
2.5,12,7.317503
2.5,12,7.326441
2.5,12,7.540679
2.5,12,7.548618
2.5,12,7.564615
2.5,12,7.781276
2.5,12,7.789234
2.5,12,8.005092
2.5,12,8.013106
2.5,12,8.030061
2.5,12,8.24846
2.5,12,8.257454
2.5,12,8.272377
2.5,12,8.47767
2.5,12,8.493667
2.5,12,8.7101
2.5,12,8.718027
2.5,12,8.734984
2.5,12,8.938481
2.5,12,8.95547
2.5,12,8.969449
2.5,12,9.17986
2.5,12,9.195848
2.5,12,9.408909
2.5,12,9.425874
2.5,12,9.442791
2.5,12,9.652811
2.5,12,9.66975
2.5,12,9.679708
2.5,12,9.900119
2.5,12,9.917103
2.5,12,10.131501
2.5,12,10.146461
2.5,12,10.154475
2.5,12,10.373895
2.5,12,10.390808
2.5,12,10.39867
2.5,12,10.613142
2.5,12,10.624135
2.5,12,10.836618
2.5,12,10.852542
2.5,12,10.85956
2.5,12,11.081012
2.5,12,11.089986
2.5,12,11.105934
2.5,12,11.321631
2.5,12,11.32961
2.5,12,11.545098
2.5,12,11.553077
2.5,12,11.569039
2.5,12,11.785455
2.5,12,11.794472
