#{"t_start": 1694682960.2269795, "env_id": null}
r,l,t
68.0,170,2.927899
38.5,122,3.160681
36.5,119,3.288305
39.0,126,3.422088
40.5,126,3.638741
43.0,130,3.776431
48.0,137,4.00239
45.0,135,4.152513
48.5,136,4.380539
52.0,140,4.530059
55.0,146,4.840074
62.0,156,5.013521
64.5,158,5.260887
67.5,166,5.513756
63.5,159,5.684263
68.5,171,5.94013
68.5,170,6.12644
71.0,173,6.381778
65.5,167,6.634103
68.0,171,6.81563
68.0,168,7.079934
68.5,171,7.386236
62.5,166,7.568748
63.0,165,7.821105
62.5,164,8.00152
66.5,172,8.264866
62.5,166,8.512749
63.5,166,8.680267
63.5,165,8.932593
69.0,172,9.104153
66.5,171,9.351575
66.5,172,9.599902
67.5,171,9.786375
66.0,168,10.040525
66.5,168,10.225032
64.5,164,10.468439
64.0,166,10.714781
66.5,172,10.900324
64.0,167,11.142847
67.5,172,11.329349
66.5,170,11.576702
68.0,173,11.841041
67.0,171,12.020252
67.0,170,12.284415
63.5,166,12.533748
62.5,161,12.70625
65.0,162,12.959236
65.0,163,13.13345
62.0,164,13.391643
61.5,161,13.630026
64.0,164,13.804528
66.0,168,14.056086
64.0,165,14.239661
64.0,164,14.491026
65.0,168,14.741319
65.5,170,14.930839
65.0,170,15.175628
65.5,170,15.360017
67.0,171,15.612218
66.0,170,15.87565
67.5,174,16.054217
64.5,164,16.311568
63.5,166,16.487233
65.5,168,16.739521
63.5,164,16.998264
69.5,175,17.179743
67.0,169,17.445857
68.5,172,17.621484
69.5,178,17.890731
65.0,165,18.140108
68.0,172,18.327888
64.5,169,18.586281
67.0,172,18.841947
70.5,178,19.031677
65.5,169,19.281087
64.5,166,19.466552
68.0,173,19.71788
71.5,178,19.982627
69.0,173,20.169929
70.0,174,20.435214
66.0,171,20.687714
67.0,172,20.87505
65.5,171,21.130172
67.5,170,21.319635
67.5,174,21.589903
66.5,169,21.843365
65.0,167,22.020821
65.5,167,22.284215
67.0,171,22.536496
66.5,169,22.722543
67.5,171,22.978198
66.5,168,23.161833
65.0,168,23.413258
66.5,171,23.684567
66.5,172,23.864061
70.0,178,24.132691
68.5,171,24.321135
67.5,176,24.582057
66.5,171,24.847311
66.0,167,25.025513
68.5,169,25.2918
67.5,169,25.547151
68.5,169,25.736465
68.0,169,25.993671
74.5,179,26.184617
71.5,176,26.454898
74.5,179,26.726172
76.0,181,26.923645
73.5,176,27.191661
71.5,172,27.448972
75.5,181,27.640469
80.5,189,27.925597
79.5,187,28.196875
78.0,185,28.396371
76.0,181,28.662699
75.5,179,28.93172
78.0,185,29.134804
73.5,176,29.397846
79.0,187,29.678379
79.0,187,29.879854
77.5,185,30.152794
79.0,187,30.439028
77.5,185,30.636501
77.5,185,30.9118
78.0,185,31.181471
78.0,185,31.382893
79.5,188,31.66418
78.5,188,31.949383
79.0,188,32.145099
79.5,188,32.438245
78.0,186,32.705774
76.5,181,32.889351
78.0,183,33.159248
78.5,188,33.437516
78.5,183,33.624017
79.0,183,33.900945
78.0,185,34.171822
77.0,183,34.366674
78.0,181,34.637578
78.0,182,34.913646
76.0,182,35.10612
73.5,174,35.371411
72.5,174,35.635741
73.0,174,35.816221
78.0,185,36.098363
78.5,185,36.371345
77.5,184,36.568784
76.5,184,36.844356
80.0,184,37.117429
78.5,186,37.323877
79.0,185,37.612113
79.5,185,37.881387
78.5,185,38.064563
80.0,184,38.334038
80.0,184,38.599021
80.0,185,38.787544
79.0,188,39.069621
80.0,184,39.344887
79.0,187,39.546309
79.5,184,39.822653
78.0,182,40.09929
72.5,173,40.286854
78.5,185,40.562078
79.5,185,40.850308
79.0,185,41.048148
80.0,185,41.316396
80.5,188,41.60494
80.0,186,41.800456
80.5,184,42.076175
79.5,185,42.351403
79.0,185,42.565864
78.0,182,42.850151
74.5,175,43.113404
78.0,184,43.310286
74.0,174,43.582585
74.0,177,43.85589
78.5,186,44.053369
73.0,174,44.32275
79.5,186,44.602656
81.0,187,44.810027
78.0,184,45.087404
74.0,176,45.278017
72.5,175,45.543301
79.5,185,45.830534
81.5,187,46.029998
80.0,185,46.305955
79.0,185,46.592881
74.0,176,46.777419
75.0,175,47.047828
79.0,186,47.32708
79.0,185,47.532593
80.0,185,47.822428
80.0,186,48.095613
79.5,185,48.294081
79.5,185,48.581313
79.0,185,48.859569
80.0,185,49.057046
80.5,185,49.336071
80.0,186,49.6222
80.0,185,49.825679
74.5,175,50.095867
80.0,185,50.37416
80.0,185,50.568638
80.5,185,50.844904
80.5,186,51.132782
79.5,187,51.33032
80.5,185,51.617552
79.5,185,51.90983
78.5,185,52.103382
79.5,185,52.382434
74.0,176,52.655504
74.0,175,52.845471
80.0,185,53.121418
74.5,176,53.392748
80.0,185,53.591259
80.0,185,53.866757
80.0,185,54.12979
80.0,185,54.322795
78.5,185,54.592524
80.0,185,54.853377
79.5,185,55.041694
80.0,186,55.327081
80.0,185,55.605294
74.5,176,55.799589
80.0,185,56.072887
74.5,175,56.344201
80.0,185,56.534651
79.0,186,56.810913
79.5,185,57.091864
79.0,185,57.289842
79.5,185,57.565764
79.5,184,57.850307
79.5,185,58.03399
79.5,186,58.306341
79.5,185,58.586552
80.5,185,58.785021
80.5,185,59.069719
80.5,185,59.348318
80.5,185,59.546811
79.5,184,59.838397
80.0,185,60.127351
80.0,185,60.326819
80.0,185,60.603091
80.5,186,60.881367
80.5,186,61.08582
81.0,186,61.364387
80.5,186,61.643677
80.5,185,61.86109
81.5,187,62.145014
80.5,186,62.424577
80.5,186,62.619738
80.5,186,62.904409
81.0,186,63.184766
81.0,186,63.464057
