#{"t_start": 1694682866.4317634, "env_id": null}
r,l,t
7.0,15,2.018073
7.0,15,2.649758
7.0,15,2.764451
7.0,15,2.774424
5.5,14,2.858395
7.0,15,2.872358
7.0,15,2.954141
7.0,15,2.967228
7.0,15,3.047889
7.0,15,3.058859
7.0,15,3.141638
6.0,15,3.150614
5.5,15,3.232395
4.5,13,3.248352
3.5,12,3.255334
3.5,12,3.340107
3.5,12,3.356065
3.5,12,3.363046
3.5,12,3.450813
3.5,12,3.45879
3.5,12,3.546622
3.5,12,3.562558
4.0,13,3.572523
4.0,13,3.665783
3.5,12,3.680743
3.5,12,3.764519
3.5,12,3.781311
3.5,12,3.790288
3.5,12,3.881049
3.5,12,3.895039
3.5,12,3.903987
3.5,12,3.988761
3.5,12,3.997736
3.5,12,4.093481
3.5,12,4.110435
3.5,12,4.12041
3.5,12,4.204189
3.5,12,4.21117
3.5,12,4.228125
3.5,12,4.315403
3.5,12,4.322385
3.5,12,4.413649
3.5,12,4.421627
3.5,12,4.438588
3.5,12,4.523891
3.5,12,4.532858
3.5,12,4.548834
3.5,12,4.627587
4.0,13,4.643543
3.5,12,4.730364
3.5,12,4.739343
3.5,12,4.755318
3.5,12,4.832933
3.5,12,4.84889
3.5,12,4.864848
3.5,12,4.943637
4.5,14,4.960593
3.5,12,5.039382
3.5,12,5.055339
3.5,12,5.071336
3.5,12,5.149093
3.5,12,5.166042
3.5,12,5.174027
3.5,12,5.260789
3.5,12,5.276747
3.5,12,5.353542
3.5,12,5.370086
3.5,12,5.377099
3.5,12,5.464817
3.5,12,5.481736
3.5,12,5.489713
3.5,12,5.576123
3.5,12,5.583105
3.5,12,5.671869
3.5,12,5.687824
3.5,12,5.694845
3.5,12,5.781343
3.5,12,5.789322
3.5,12,5.805279
3.5,12,5.891091
3.5,12,5.900104
3.5,12,5.983337
4.5,14,6.000332
3.5,12,6.009268
4.0,13,6.095528
4.5,14,6.11348
5.5,15,6.195694
4.5,14,6.213656
4.5,14,6.299606
4.5,14,6.311544
3.5,12,6.326556
4.5,14,6.415369
4.5,14,6.424345
5.5,15,6.513458
5.5,15,6.530772
4.5,14,6.619648
4.5,14,6.628625
4.5,14,6.717751
5.0,14,6.733708
4.5,14,6.742684
5.5,15,6.830158
5.5,15,6.848111
4.5,14,6.935915
5.5,15,6.94585
4.5,14,7.033652
4.5,14,7.049572
4.5,14,7.132351
4.5,14,7.149306
4.5,14,7.167257
4.5,14,7.254025
4.5,14,7.263001
4.5,14,7.351765
4.5,14,7.369716
4.5,14,7.450501
4.5,14,7.467456
4.5,14,7.552229
5.5,14,7.562202
4.5,14,7.580153
4.5,14,7.667958
4.5,14,7.683916
5.0,14,7.763663
4.5,14,7.78036
4.5,14,7.868166
5.0,14,7.877102
5.0,14,7.895091
5.5,14,7.983826
5.5,14,7.992774
5.5,14,8.081967
5.0,14,8.098892
5.5,14,8.187655
5.5,14,8.19663
6.0,14,8.294412
5.5,14,8.312321
5.5,14,8.322294
5.5,14,8.421057
5.0,14,8.437016
5.5,14,8.517773
5.5,14,8.535727
5.5,14,8.623522
5.5,14,8.639447
5.5,14,8.649457
5.5,14,8.735209
5.5,14,8.753143
5.5,14,8.832092
6.5,15,8.850086
5.5,14,8.93686
5.5,14,8.946786
5.5,14,9.032556
5.5,14,9.049575
5.5,14,9.067527
5.5,14,9.151849
5.5,14,9.169762
5.5,14,9.256571
5.5,14,9.266581
5.5,14,9.353374
5.5,14,9.371307
5.5,14,9.381279
5.5,14,9.476478
5.5,14,9.493393
5.5,14,9.582155
5.5,14,9.59082
5.5,14,9.68058
5.5,14,9.697283
5.5,14,9.777621
6.5,15,9.794941
5.5,14,9.811896
6.5,15,9.899701
6.5,15,9.910669
6.5,15,9.9974
5.5,14,10.017117
6.5,15,10.106601
6.5,15,10.118529
6.5,15,10.218301
5.5,14,10.235218
6.5,15,10.314044
6.5,15,10.33365
6.5,15,10.42245
6.5,15,10.439406
6.5,15,10.450339
6.5,15,10.54309
6.5,15,10.560045
6.5,15,10.647764
6.5,15,10.65674
6.5,15,10.743508
6.5,15,10.760463
6.5,15,10.845517
6.5,15,10.856488
6.5,15,10.943764
6.5,15,10.960726
6.5,15,11.046999
6.5,15,11.056973
6.5,15,11.146811
6.5,15,11.165725
6.5,15,11.250497
6.5,15,11.261484
7.0,16,11.27846
6.5,15,11.367208
6.5,15,11.3852
6.5,15,11.471014
6.5,15,11.480966
6.5,15,11.571128
6.5,15,11.588083
6.5,15,11.677842
6.5,15,11.686819
6.5,15,11.776579
6.5,15,11.793244
6.5,15,11.882006
6.5,15,11.893072
6.5,15,11.979783
6.5,15,11.997697
6.0,15,12.088454
6.5,15,12.098428
6.5,15,12.119372
6.5,15,12.205142
6.5,15,12.224094
6.5,15,12.304876
6.5,15,12.32285
6.5,15,12.411638
6.5,15,12.429543
6.5,15,12.512321
6.5,15,12.529276
6.5,15,12.620074
6.5,15,12.638744
6.5,15,12.720567
6.5,15,12.738518
6.5,15,12.824444
6.5,15,12.840402
