#{"t_start": 1694684502.8291647, "env_id": null}
r,l,t
5.0,15,2.110697
5.0,14,2.759065
5.0,15,2.973321
4.5,15,2.98433
5.0,15,3.157493
5.0,15,3.170422
5.0,15,3.340966
5.0,15,3.349978
5.0,15,3.528659
6.0,15,3.541597
5.0,15,3.712141
6.0,15,3.723152
5.5,16,3.900638
5.5,16,3.919587
4.0,14,4.092709
4.0,15,4.102699
4.0,15,4.121632
4.0,15,4.296208
4.0,15,4.316198
4.0,15,4.481556
4.0,15,4.499521
4.0,15,4.673488
3.0,13,4.690447
4.0,15,4.858514
4.0,15,4.875457
3.0,13,5.05003
4.0,15,5.069954
4.0,15,5.08097
3.0,13,5.255502
3.0,13,5.27146
4.0,15,5.438757
4.0,15,5.456728
4.0,15,5.630275
4.0,15,5.6472
4.0,15,5.815794
3.0,13,5.833745
4.0,15,6.005287
4.0,15,6.014281
4.0,15,6.033527
4.0,15,6.204291
4.0,15,6.223201
4.0,15,6.390389
4.0,15,6.407344
4.0,15,6.581892
4.0,15,6.599866
4.0,15,6.762394
4.0,15,6.780346
4.0,15,6.951888
4.0,15,6.970876
4.0,15,7.137979
4.0,15,7.155931
4.0,15,7.330688
4.0,15,7.349637
4.0,15,7.359647
4.0,15,7.532677
4.0,15,7.550636
4.0,15,7.724747
4.0,15,7.734697
4.0,15,7.911618
4.0,15,7.928796
4.0,15,8.10536
4.0,15,8.115297
4.0,15,8.286865
4.0,15,8.304817
4.0,15,8.480976
4.0,15,8.491948
4.0,15,8.664485
4.0,15,8.682436
4.0,15,8.859962
4.0,15,8.869936
4.0,15,8.887888
4.0,15,9.05863
4.0,15,9.077595
4.5,15,9.245724
4.0,15,9.264688
4.0,15,9.440558
4.0,15,9.458509
4.0,15,9.624066
4.0,15,9.642229
4.0,15,9.814715
4.0,15,9.83167
4.0,15,10.000274
4.0,15,10.020165
4.0,15,10.205684
4.0,15,10.222661
4.0,15,10.232598
4.0,15,10.405949
4.0,15,10.424898
4.0,15,10.599432
4.0,15,10.610403
4.0,15,10.787021
4.0,15,10.805989
4.0,15,10.984493
4.0,15,10.994467
4.0,15,11.169133
4.0,15,11.186118
4.0,15,11.360131
4.0,15,11.369107
4.0,15,11.541703
4.0,15,11.560652
4.0,15,11.731196
4.0,15,11.746243
4.0,15,11.764113
4.0,15,11.937681
4.0,15,11.956593
4.0,15,12.117164
4.0,15,12.135116
4.0,15,12.30569
4.0,15,12.323613
4.5,15,12.486346
4.0,15,12.503301
4.0,15,12.674282
4.0,15,12.691238
4.0,15,12.855803
4.0,15,12.873812
4.0,15,13.041915
4.0,15,13.061177
4.0,15,13.072147
4.0,15,13.240698
4.0,15,13.258649
4.0,15,13.429948
4.0,15,13.439923
4.0,15,13.619449
4.0,15,13.638356
4.0,15,13.807903
4.0,15,13.817913
4.0,15,13.990415
4.0,15,14.007369
4.0,15,14.177117
4.0,15,14.187061
4.0,15,14.356608
4.0,15,14.375412
4.0,15,14.542004
4.0,15,14.552937
4.0,15,14.570611
4.0,15,14.736333
4.0,15,14.75531
4.0,15,14.916859
4.0,15,14.934802
4.0,15,15.103379
4.0,15,15.12133
4.0,15,15.282872
4.0,15,15.300852
4.0,15,15.471518
4.0,15,15.488459
4.0,15,15.651024
4.0,15,15.667979
4.0,15,15.83657
4.0,15,15.854547
4.0,15,15.864485
4.0,15,16.036808
4.0,15,16.053792
4.0,15,16.223309
4.0,15,16.233283
4.0,15,16.400036
4.0,15,16.419022
4.0,15,16.588081
4.0,15,16.60001
4.0,15,16.766565
4.0,15,16.784517
4.0,15,16.953066
4.0,15,16.964074
4.0,15,17.134592
4.0,15,17.15353
4.0,15,17.326101
4.0,15,17.336079
4.0,15,17.352997
4.0,15,17.522793
4.5,15,17.539711
4.0,15,17.702955
4.0,15,17.722911
4.0,15,17.893819
4.0,15,17.910845
4.0,15,18.072374
4.0,15,18.090325
4.0,15,18.258932
4.0,15,18.276858
4.0,15,18.438406
3.5,16,18.45733
4.0,15,18.625675
4.0,15,18.643667
4.0,15,18.813177
4.0,15,18.82517
4.0,15,18.842134
4.0,15,19.016633
4.0,15,19.033622
4.0,15,19.19615
4.0,15,19.213105
4.0,15,19.379618
4.0,15,19.397607
4.0,15,19.557753
4.0,15,19.575699
4.0,15,19.743295
4.0,15,19.761287
4.0,15,19.922004
4.0,15,19.940912
4.0,15,20.116577
4.0,15,20.136477
4.0,15,20.147453
4.0,15,20.320005
4.0,15,20.33696
4.0,15,20.502588
5.0,16,20.514537
4.0,15,20.683082
4.0,15,20.700999
4.0,15,20.871583
4.0,15,20.880559
4.0,15,21.049068
4.0,15,21.065026
4.0,15,21.236568
4.0,15,21.246572
4.0,15,21.536719
4.0,15,21.554709
5.0,16,21.729245
5.0,16,21.739271
5.0,16,21.911857
5.0,16,21.931764
5.0,16,22.107295
4.0,15,22.126245
5.0,16,22.290805
5.0,16,22.312747
5.0,16,22.488155
5.0,16,22.506106
5.0,16,22.682659
5.0,16,22.692632
5.0,16,22.868698
5.0,16,22.886649
5.0,16,23.067203
5.0,16,23.086115
5.0,16,23.255175
5.0,16,23.274087
5.0,16,23.454404
5.0,16,23.472356
5.0,16,23.660852
5.0,16,23.672835
5.0,16,23.850351
5.0,16,23.868337
5.0,16,24.044863
5.0,16,24.063775
5.0,16,24.236438
5.0,16,24.255358
5.0,16,24.436374
5.0,16,24.45632
5.0,16,24.632813
5.0,16,24.642786
5.5,16,24.820313
5.0,16,24.839284
5.0,16,25.019779
5.0,16,25.037757
5.0,16,25.212304
5.0,16,25.229219
5.0,16,25.407935
5.0,16,25.427883
5.0,16,25.602416
5.0,16,25.614383
5.0,16,25.792455
5.0,16,25.813399
5.0,16,25.98494
5.0,16,26.002892
4.5,17,26.172734
5.0,16,26.191682
5.0,16,26.3722
5.0,16,26.391156
5.0,16,26.566762
5.0,17,26.57773
