#{"t_start": 1694682722.3920922, "env_id": null}
r,l,t
1.5,8,2.108366
1.5,8,2.113352
1.5,8,2.838753
1.5,8,2.843701
1.5,8,2.849685
1.5,8,2.920496
1.5,8,2.925483
1.5,8,2.996362
1.5,8,3.001311
1.5,8,3.008292
1.5,8,3.079317
1.5,8,3.084302
1.5,8,3.093283
1.5,8,3.159582
1.5,8,3.164568
1.5,8,3.234382
1.5,8,3.238371
1.5,8,3.247348
1.5,8,3.315166
1.5,8,3.320152
1.5,8,3.328131
1.5,8,3.394953
1.5,8,3.403929
1.5,8,3.469779
1.5,8,3.474776
1.5,8,3.487704
1.5,8,3.553537
1.5,8,3.566534
1.5,8,3.634314
1.5,8,3.63934
1.5,8,3.653264
1.5,8,3.720083
1.5,8,3.732052
1.5,8,3.738072
1.5,8,3.808846
1.5,8,3.821877
1.5,8,3.887701
1.5,8,3.975808
1.5,8,3.980794
1.5,8,4.047616
1.5,8,4.059585
1.5,8,4.067564
1.5,8,4.140388
1.5,8,4.146352
1.5,8,4.212724
1.5,8,4.226687
1.5,8,4.231673
1.5,8,4.306536
1.5,8,4.312541
1.5,8,4.379333
1.5,8,4.393326
1.5,8,4.39927
1.5,8,4.474114
1.5,8,4.480121
1.5,8,4.486084
1.5,8,4.557917
1.5,8,4.562874
1.5,8,4.639668
1.5,8,4.644655
1.5,8,4.650639
1.5,8,4.725507
1.5,8,4.732453
1.5,8,4.744458
1.5,8,4.811338
1.5,8,4.816331
1.5,8,4.891675
1.5,8,4.896634
1.5,8,4.909599
1.5,8,4.974426
1.5,8,4.979412
1.5,8,5.05521
1.5,8,5.061195
1.5,8,5.073172
1.5,8,5.142976
1.5,8,5.147962
1.5,8,5.161925
1.5,8,5.229743
1.5,8,5.242709
1.5,8,5.30953
1.5,8,5.315542
1.5,8,5.32848
1.5,8,5.396298
1.5,8,5.409264
1.5,8,5.414288
1.5,8,5.481071
1.5,8,5.494071
1.5,8,5.561855
1.5,8,5.575818
1.5,8,5.58181
1.5,8,5.647626
1.5,8,5.661591
1.5,8,5.730405
1.5,8,5.744368
1.5,8,5.749355
1.5,8,5.816722
1.5,8,5.829594
1.5,8,5.836552
1.5,8,5.911372
1.5,8,5.917356
1.5,8,5.983214
1.5,8,5.997151
1.5,8,6.002174
1.5,8,6.076937
1.5,8,6.081964
1.5,8,6.088934
1.0,7,6.160752
1.5,8,6.166697
1.5,8,6.241538
1.0,7,6.247517
1.0,7,6.252467
1.0,7,6.325876
1.0,7,6.329889
1.0,7,6.334825
1.0,7,6.408208
1.0,7,6.41217
1.0,7,6.417212
1.5,8,6.490242
1.0,7,6.494232
1.0,7,6.507196
1.0,7,6.57652
1.5,8,6.581506
1.0,7,6.594474
1.0,7,6.661293
1.0,7,6.66532
1.0,7,6.678247
1.0,7,6.749062
1.0,7,6.756039
1.0,7,6.770002
1.0,7,6.837826
1.0,7,6.841815
1.0,7,6.85478
1.0,7,6.920604
1.0,7,6.925591
1.0,7,6.93756
1.0,7,7.003383
1.0,7,7.014382
1.0,7,7.021355
1.0,7,7.089154
1.5,8,7.102119
1.5,8,7.107106
1.0,7,7.17293
1.0,7,7.185895
1.0,7,7.19096
1.0,7,7.258752
1.0,7,7.269714
1.0,7,7.275698
1.0,7,7.342557
1.5,8,7.356511
1.0,7,7.361495
1.0,7,7.437294
1.0,7,7.441255
1.0,7,7.446242
1.5,8,7.517624
1.0,7,7.522612
1.0,7,7.589473
1.0,7,7.602439
1.0,7,7.607425
1.0,7,7.675247
1.5,8,7.689206
1.0,7,7.693196
1.0,7,7.766999
1.0,7,7.771985
1.5,8,7.776972
1.0,7,7.848103
1.5,8,7.853089
1.0,7,7.858076
1.5,8,7.931879
1.5,8,7.937899
1.5,8,7.950829
1.5,8,8.017452
1.5,8,8.02247
1.5,8,8.09922
1.5,8,8.105206
1.5,8,8.118168
1.5,8,8.185107
1.5,8,8.191091
1.5,8,8.264902
1.5,8,8.271903
1.5,8,8.283843
1.0,7,8.349667
1.5,8,8.353656
1.5,8,8.36762
1.5,8,8.433443
1.5,8,8.446408
1.5,8,8.514226
1.5,8,8.521241
1.5,8,8.533214
1.5,8,8.601992
1.5,8,8.615954
1.5,8,8.620941
1.5,8,8.686766
1.5,8,8.699731
1.5,8,8.767587
1.5,8,8.779517
1.5,8,8.787496
1.5,8,8.852494
1.5,8,8.864486
1.5,8,8.869434
1.5,8,8.945231
1.5,8,8.950224
1.0,7,9.018036
1.5,8,9.029051
1.5,8,9.035988
1.5,8,9.103807
1.5,8,9.116773
1.0,7,9.121759
1.5,8,9.195602
1.5,8,9.200549
1.5,8,9.268404
1.5,8,9.281333
1.0,7,9.285338
1.5,8,9.360669
1.5,8,9.365615
1.5,8,9.371637
1.5,8,9.449396
1.5,8,9.454378
1.0,7,9.529218
1.5,8,9.534165
1.5,8,9.539151
1.5,8,9.612991
1.5,8,9.618941
1.5,8,9.631913
1.5,8,9.702116
1.0,7,9.707129
1.5,8,9.780952
1.5,8,9.785931
1.5,8,9.791897
1.5,8,9.86606
1.5,8,9.87109
1.5,8,9.884016
1.5,8,9.953829
1.5,8,9.958855
1.5,8,10.032629
1.5,8,10.038633
1.5,8,10.052604
1.5,8,10.119426
1.5,8,10.124373
1.5,8,10.13834
1.5,8,10.20619
1.5,8,10.220117
1.5,8,10.285941
1.5,8,10.292963
1.5,8,10.305888
1.5,8,10.371748
1.5,8,10.385675
1.5,8,10.451498
1.5,8,10.457482
1.5,8,10.469485
1.5,8,10.536272
1.5,8,10.550235
1.5,8,10.555221
1.5,8,10.62192
1.5,8,10.633894
1.5,8,10.704315
1.5,8,10.717281
1.5,8,10.722268
1.5,8,10.789126
1.5,8,10.803052
1.5,8,10.808903
1.5,8,10.881672
1.5,8,10.888689
1.5,8,10.954563
1.5,8,10.966492
1.5,8,10.971509
1.5,8,11.047312
1.5,8,11.052262
1.0,7,11.057258
1.0,7,11.13109
1.0,7,11.136066
1.5,8,11.210708
1.0,7,11.216692
1.0,7,11.220681
1.0,7,11.294533
1.0,7,11.299491
1.0,7,11.30346
1.0,7,11.376265
1.0,7,11.380272
1.0,7,11.38528
1.0,7,11.461626
1.0,7,11.465616
1.0,7,11.472605
1.0,7,11.545362
1.5,7,11.550353
1.0,7,11.555376
1.0,7,11.629138
1.0,7,11.634125
1.5,7,11.638148
1.0,7,11.712914
1.0,7,11.716929
1.0,7,11.72992
1.0,7,11.797726
1.0,7,11.802714
1.0,7,11.814647
2.0,8,11.879669
1.0,7,11.884685
1.0,7,11.896663
1.0,7,11.962448
1.0,7,11.967473
1.0,7,11.979439
1.0,7,12.048218
2.5,8,12.054248
1.0,7,12.065174
1.0,7,12.131996
1.0,7,12.14496
1.0,7,12.149946
2.5,8,12.216779
3.5,10,12.231728
4.5,11,12.300581
4.5,11,12.315504
4.5,11,12.384323
1.5,7,12.396288
3.0,11,12.463688
3.5,10,12.476653
3.0,9,12.484633
3.0,9,12.561439
4.0,10,12.567439
3.0,9,12.644205
3.0,9,12.650189
3.0,9,12.726984
3.0,10,12.734986
3.0,9,12.819035
3.0,9,12.827023
3.0,9,12.832971
3.0,9,12.908808
3.0,9,12.914762
3.0,9,12.99052
3.5,10,12.996504
3.0,9,13.070881
3.0,9,13.077826
3.5,9,13.091788
3.0,9,13.159117
4.0,10,13.174076
3.5,10,13.241895
4.0,10,13.255858
5.0,11,13.324673
5.0,11,13.338636
3.5,10,13.406491
3.5,9,13.419431
3.0,10,13.490268
3.5,9,13.506189
4.5,11,13.576015
4.5,11,13.591986
5.0,11,13.660775
3.5,10,13.674737
3.5,10,13.743554
4.5,11,13.759547
3.5,10,13.829234
4.0,11,13.844198
3.0,9,13.913971
5.0,11,13.928931
3.5,10,13.999743
4.5,11,14.014702
3.0,8,14.080526
4.0,10,14.095486
4.5,11,14.164308
3.5,8,14.178265
4.5,10,14.185246
5.0,11,14.261126
4.5,10,14.269067
3.5,9,14.343894
5.0,11,14.351844
4.0,10,14.428681
3.0,9,14.434649
3.5,10,14.509449
4.5,11,14.515473
3.0,10,14.593733
5.0,11,14.601744
5.0,11,14.676913
4.5,10,14.685889
4.5,11,14.763191
4.0,10,14.769201
5.0,11,14.847939
5.0,11,14.861902
5.0,11,14.931714
4.5,11,14.946674
5.0,11,15.014493
4.5,11,15.030485
4.5,11,15.100301
5.0,10,15.114262
4.5,10,15.184039
5.0,11,15.199
5.0,11,15.265822
4.5,11,15.281778
4.5,10,15.349621
5.0,11,15.363574
5.0,11,15.442349
5.0,11,15.510195
5.0,11,15.527122
5.0,11,15.60392
4.5,11,15.61788
5.0,11,15.692264
5.0,11,15.707267
5.0,10,15.781603
4.5,10,15.795565
5.0,10,15.868716
5.0,10,15.883677
5.0,10,15.957524
5.0,10,15.972484
5.0,10,15.978556
4.5,10,16.059324
4.5,10,16.067303
5.0,10,16.149084
5.0,10,16.155068
5.0,10,16.235708
5.0,10,16.241694
5.0,10,16.321479
5.0,10,16.328501
5.0,11,16.409281
5.0,10,16.417223
5.0,11,16.497517
4.5,10,16.503501
5.0,10,16.583288
5.0,11,16.593262
5.0,11,16.674046
5.0,11,16.689005
5.0,10,16.762808
5.0,11,16.777794
5.0,10,16.85753
5.0,11,16.872474
5.0,10,16.945281
5.0,10,16.958258
5.0,10,17.03105
5.0,10,17.045014
5.0,10,17.120811
5.0,10,17.133777
5.0,11,17.208576
5.0,10,17.223536
5.0,10,17.295344
5.0,10,17.310304
5.0,11,17.383617
5.0,11,17.398576
4.0,11,17.470466
5.0,10,17.484418
5.0,10,17.559775
5.0,10,17.574759
5.0,10,17.647484
5.0,10,17.662458
5.0,10,17.737245
5.0,10,17.751887
5.0,10,17.824947
5.0,11,17.839937
5.0,10,17.913765
5.0,10,17.927696
5.0,10,17.935714
5.0,10,18.015199
4.5,11,18.02218
4.5,10,18.105798
5.0,11,18.119763
5.0,11,18.195066
5.0,10,18.209028
3.5,8,18.281344
5.0,10,18.287358
5.0,11,18.368111
5.0,10,18.382074
4.5,11,18.455883
5.0,11,18.470836
5.0,11,18.545637
5.0,10,18.559599
5.0,11,18.634399
5.0,11,18.650357
4.5,10,18.722164
3.5,8,18.73513
4.5,11,18.801987
4.5,11,18.817913
5.0,11,18.8924
4.5,11,18.908356
4.5,11,18.981162
4.5,11,18.99712
5.0,10,19.064938
4.0,11,19.079914
3.5,10,19.15769
5.0,11,19.164671
4.5,11,19.239514
5.0,11,19.247451
5.0,11,19.324295
5.0,10,19.330304
5.0,11,19.409101
4.5,11,19.475948
5.0,11,19.490881
4.5,11,19.559707
5.0,10,19.574686
5.0,11,19.647736
5.0,11,19.663763
5.0,11,19.740597
5.0,11,19.748537
4.5,11,19.825656
4.5,11,19.833599
4.5,11,19.909749
5.0,11,19.918751
4.0,11,19.994087
3.5,9,20.000045
5.0,11,20.079699
5.0,11,20.089674
4.5,11,20.169513
