#{"t_start": 1694682349.117565, "env_id": null}
r,l,t
7.0,24,2.648819
7.5,27,2.736584
7.0,24,2.756531
5.0,23,2.818169
6.0,24,2.840154
7.0,25,2.895974
8.5,26,2.954846
8.0,26,2.975748
8.5,26,3.046558
8.5,22,3.071522
8.5,22,3.137426
8.5,23,3.161318
6.5,17,3.220198
6.5,18,3.241105
8.5,22,3.299948
8.5,22,3.324881
8.5,23,3.390705
8.5,23,3.412646
8.5,24,3.488445
8.5,23,3.511382
8.5,23,3.579259
8.5,23,3.60214
8.5,23,3.666967
8.5,23,3.691936
8.5,22,3.756808
8.5,22,3.77871
8.0,24,3.854251
8.5,22,3.917224
8.5,22,3.939166
8.5,23,4.007026
8.5,23,4.029964
8.0,24,4.097023
8.5,24,4.128938
8.5,24,4.195797
8.5,23,4.217711
8.5,22,4.284523
8.5,23,4.308459
8.5,22,4.374831
8.5,24,4.398757
8.5,23,4.470048
9.0,24,4.535913
8.5,22,4.560848
8.5,24,4.625712
8.0,25,4.650582
8.5,24,4.72338
8.5,25,4.748312
8.5,24,4.814138
8.5,24,4.838116
8.5,24,4.903946
8.0,25,4.977742
8.5,23,5.002718
8.5,24,5.067655
8.5,24,5.093548
8.5,23,5.157877
8.5,22,5.180816
8.0,23,5.253163
8.5,23,5.275102
8.5,23,5.341923
8.5,23,5.36682
8.5,23,5.431686
8.5,23,5.453592
8.5,23,5.526433
8.5,23,5.592218
8.5,23,5.616189
8.5,23,5.681977
8.5,22,5.704916
8.5,23,5.770741
8.5,22,5.795674
8.0,23,5.861497
8.5,22,5.891418
8.5,23,5.956298
8.5,23,5.980231
8.5,23,6.046018
8.5,23,6.068959
6.5,20,6.13201
8.5,23,6.155984
8.5,23,6.221774
8.5,23,6.251834
8.5,23,6.317659
8.5,23,6.343826
8.5,23,6.40965
8.5,23,6.480974
8.5,22,6.505908
8.5,23,6.570774
8.5,23,6.601651
8.5,23,6.665512
8.5,23,6.689468
8.5,23,6.755324
8.5,23,6.777236
8.5,23,6.843966
8.5,23,6.874884
7.0,19,6.929767
8.5,23,6.960859
8.5,23,7.026642
8.5,23,7.050146
7.0,19,7.110064
8.5,23,7.135955
7.0,19,7.199823
8.5,23,7.223721
8.5,23,7.290543
8.5,23,7.314478
8.5,23,7.386296
8.5,23,7.410222
8.5,23,7.476182
8.5,23,7.54497
8.5,23,7.568893
8.5,22,7.631761
8.5,23,7.656657
8.5,24,7.727505
8.5,23,7.751404
8.5,22,7.812285
8.5,23,7.835181
8.5,23,7.894059
8.5,23,7.917974
8.5,23,7.981788
8.5,23,8.014712
8.5,23,8.073542
8.5,22,8.096582
8.5,23,8.158454
8.5,22,8.217257
8.5,22,8.240195
8.5,22,8.30203
8.5,22,8.323978
8.5,22,8.394816
8.5,22,8.417758
8.5,22,8.478559
8.5,22,8.499558
8.5,22,8.563405
8.5,22,8.587324
8.5,22,8.648195
8.5,22,8.671105
8.5,22,8.730997
8.5,22,8.752186
8.0,23,8.82801
8.5,22,8.852425
8.5,22,8.912271
8.5,22,8.935227
8.5,22,8.995644
8.5,22,9.018545
8.5,22,9.079409
8.5,22,9.102269
8.5,22,9.163144
8.5,22,9.18609
8.5,22,9.251915
8.5,22,9.27488
8.5,22,9.336747
8.5,22,9.35769
8.5,22,9.419526
8.5,22,9.441466
8.5,22,9.501307
8.5,22,9.525243
8.5,22,9.585083
8.5,22,9.608058
8.5,22,9.674843
8.5,22,9.697818
8.5,22,9.75667
8.5,22,9.778611
8.5,22,9.844435
8.5,22,9.865985
8.5,22,9.924836
8.5,22,9.984763
8.5,22,10.006687
8.5,22,10.069491
8.5,23,10.101086
8.5,22,10.159894
8.5,22,10.181836
8.5,22,10.241676
8.5,22,10.264614
8.5,22,10.325462
8.5,22,10.348409
8.5,22,10.421196
8.5,22,10.444134
8.5,22,10.510956
8.5,22,10.534895
8.5,22,10.593735
8.0,23,10.618704
8.5,22,10.683599
8.5,22,10.706498
8.5,22,10.766405
9.0,23,10.790342
8.5,22,10.854209
8.5,22,10.885136
8.5,22,10.948965
8.5,22,10.970906
8.5,22,11.030746
8.5,22,11.054683
8.5,22,11.113321
8.5,22,11.134265
8.5,22,11.195103
8.5,22,11.217044
8.5,22,11.277881
8.5,22,11.311791
8.5,22,11.37562
8.5,22,11.397561
8.5,22,11.456403
8.0,23,11.518239
8.5,22,11.541178
8.5,22,11.606076
7.5,21,11.628977
8.5,22,11.693128
8.5,22,11.717077
8.5,22,11.784959
8.5,22,11.806868
8.5,22,11.867826
8.5,22,11.891701
8.5,22,11.950582
8.5,22,11.974481
8.5,22,12.031369
8.5,22,12.056263
8.5,22,12.117925
8.5,22,12.140833
8.5,22,12.210234
8.5,22,12.233134
8.5,22,12.293486
8.5,22,12.314461
8.5,22,12.375805
8.0,23,12.416686
8.5,22,12.487014
8.5,22,12.510943
8.5,22,12.568761
8.5,22,12.592697
8.5,22,12.660516
8.5,22,12.684491
8.5,22,12.745301
8.5,22,12.76723
8.5,22,12.831059
8.5,22,12.852003
8.5,22,12.91188
8.5,22,12.935779
8.5,22,12.995655
8.5,22,13.018587
8.5,22,13.086416
8.5,22,13.109953
8.5,22,13.170818
8.0,23,13.193768
8.5,22,13.253569
8.5,22,13.315441
8.5,22,13.337364
8.5,22,13.396736
8.5,22,13.419675
8.5,22,13.487116
8.5,22,13.510018
8.5,22,13.569858
8.5,22,13.592796
8.5,22,13.65367
8.5,22,13.6783
8.5,22,13.7381
8.5,22,13.760041
8.5,22,13.820878
8.5,22,13.842849
8.5,22,13.909428
8.5,22,13.934346
8.5,22,13.993231
8.5,22,14.015172
8.5,22,14.07601
8.5,22,14.099731
6.5,19,14.157535
8.5,22,14.182495
8.5,22,14.242347
8.5,22,14.263293
8.5,22,14.32409
8.5,22,14.348026
8.5,22,14.414847
8.5,22,14.438784
8.5,22,14.499621
8.5,22,14.523556
8.5,22,14.585393
8.5,22,14.610331
8.5,22,14.668181
8.5,22,14.689123
8.5,22,14.749
8.5,22,14.770942
8.5,22,14.842713
8.5,22,14.863728
8.5,22,14.924565
8.5,22,14.948538
8.5,22,15.010336
8.5,22,15.032314
8.5,22,15.09298
8.5,22,15.114921
8.5,22,15.176791
8.5,22,15.200691
8.5,22,15.267513
8.5,22,15.290481
8.5,22,15.352301
8.5,22,15.412173
8.5,22,15.435111
8.5,22,15.496883
8.5,22,15.519822
8.5,22,15.579662
8.5,22,15.602578
8.5,22,15.660385
8.5,22,15.691602
8.5,22,15.751384
8.5,22,15.774352
8.5,22,15.835229
8.5,22,15.859165
8.5,22,15.919004
8.5,22,15.941904
8.5,22,15.999749
8.5,22,16.023712
8.5,22,16.084523
8.5,22,16.114125
8.5,22,16.173964
8.5,22,16.196903
8.5,22,16.254748
8.5,22,16.277701
8.5,22,16.338526
8.5,22,16.36246
8.5,22,16.424327
8.5,22,16.448231
8.5,22,16.508071
6.5,19,16.532008
8.5,22,16.606807
8.5,22,16.628749
8.5,22,16.686594
8.5,22,16.70654
8.5,22,16.766381
8.5,22,16.786327
8.5,22,16.846218
9.5,23,16.86816
8.5,22,16.926046
9.5,23,16.957962
10.0,24,17.019796
10.0,24,17.086617
10.0,24,17.111251
10.0,25,17.178073
10.0,24,17.209939
10.0,25,17.27676
11.5,25,17.301523
11.5,25,17.370339
11.0,25,17.445416
11.5,25,17.469314
11.5,25,17.535646
11.5,25,17.558594
11.0,25,17.63461
11.5,25,17.660542
11.5,25,17.725408
11.5,25,17.792195
11.5,25,17.825101
11.5,25,17.89292
11.5,25,17.917853
11.5,25,17.985672
11.0,25,18.059474
11.5,25,18.084179
11.0,25,18.150964
11.5,27,18.17793
11.0,25,18.251695
11.5,25,18.277625
11.5,25,18.344447
11.5,25,18.412306
11.5,25,18.445185
11.5,25,18.51104
11.5,25,18.534966
11.5,25,18.634291
11.5,25,18.712096
11.5,25,18.73703
11.5,25,18.803851
11.5,25,18.830806
11.0,25,18.905579
11.5,25,18.931509
11.5,25,18.998331
11.5,25,19.065152
11.5,25,19.096983
11.5,25,19.164311
11.0,27,19.191276
11.5,25,19.264594
11.5,25,19.332917
11.5,25,19.356843
11.5,25,19.424096
11.5,25,19.456051
11.0,25,19.522866
11.5,25,19.546768
11.5,25,19.613589
11.5,25,19.688416
11.5,25,19.712446
11.5,25,19.781232
11.5,25,19.805155
11.5,25,19.880952
