#{"t_start": 1694683364.0798678, "env_id": null}
r,l,t
7.5,19,2.022074
6.5,19,2.780073
7.0,20,2.797028
7.5,19,2.911795
6.5,18,2.927752
6.0,18,3.038456
6.0,18,3.053416
6.0,19,3.167378
6.0,17,3.182327
6.0,17,3.197287
6.0,17,3.314972
6.0,17,3.325974
6.0,17,3.441665
6.0,17,3.460615
6.0,17,3.5783
6.0,17,3.597291
6.0,17,3.718925
6.0,17,3.729931
6.0,17,3.845585
6.0,17,3.865531
6.0,17,3.983217
6.0,17,4.002166
6.0,17,4.022131
6.0,17,4.139588
6.0,17,4.15056
6.0,17,4.26787
6.0,17,4.288817
6.0,17,4.40653
6.0,17,4.425481
6.0,17,4.542144
6.0,17,4.562084
6.0,17,4.671347
6.0,17,4.692281
6.0,17,4.711199
6.0,17,4.825893
6.0,17,4.847834
6.0,17,4.964522
6.0,17,4.976496
6.0,17,5.093204
6.0,17,5.113124
6.0,17,5.227518
6.0,17,5.246435
6.0,17,5.365107
6.0,17,5.385052
6.0,17,5.496754
6.0,17,5.517698
6.0,17,5.538643
6.0,17,5.660317
6.0,17,5.681261
6.0,17,5.798628
6.0,17,5.818589
4.5,15,5.92533
6.0,17,5.944279
6.0,17,6.060979
6.0,17,6.081926
6.0,17,6.206797
6.0,17,6.226742
6.0,17,6.23773
6.0,17,6.353404
6.0,17,6.37335
6.0,17,6.488057
6.0,17,6.506012
6.0,17,6.624678
6.0,17,6.637644
6.0,17,6.753361
6.0,17,6.773282
6.0,17,6.889037
6.0,17,6.908937
6.0,17,7.027618
6.0,17,7.047587
6.0,17,7.058519
6.0,17,7.174554
6.0,17,7.193468
6.0,17,7.322123
6.0,17,7.343123
6.0,17,7.467791
6.0,17,7.487736
5.5,16,7.59844
5.5,16,7.617408
5.5,16,7.636139
5.5,16,7.755316
5.5,16,7.774266
6.0,17,7.881487
6.0,17,7.901434
6.0,17,8.022111
6.0,17,8.040064
6.0,17,8.157494
6.0,17,8.177449
6.0,17,8.288144
6.0,17,8.307094
6.0,17,8.326044
6.0,17,8.440738
6.0,17,8.46168
6.0,17,8.576374
6.0,17,8.594326
6.0,17,8.704032
6.0,17,8.724977
6.0,17,8.840667
6.0,17,8.859617
6.0,17,8.976916
6.0,17,8.99584
6.0,17,9.112546
6.0,17,9.124478
6.0,17,9.143454
6.0,17,9.259795
6.0,17,9.279749
6.0,17,9.3962
6.0,17,9.416147
6.0,17,9.528418
6.0,17,9.547403
6.0,17,9.664055
6.0,17,9.684002
6.0,17,9.806673
6.0,17,9.825623
6.0,17,9.941314
6.0,17,9.953281
6.0,17,9.973267
6.0,17,10.089916
6.0,17,10.108866
6.0,17,10.226602
6.0,17,10.246082
6.0,17,10.360776
6.0,17,10.373778
6.0,17,10.489459
6.0,17,10.508382
6.0,17,10.629101
6.0,17,10.649047
6.0,17,10.667997
6.0,17,10.778744
6.5,17,10.796738
6.0,17,10.914312
6.5,17,10.934258
6.5,17,11.051331
6.5,17,11.072489
6.5,17,11.19035
6.5,17,11.203316
6.5,17,11.325433
6.5,17,11.344383
6.5,17,11.461071
6.5,17,11.482055
6.5,17,11.500963
6.5,17,11.616654
6.5,17,11.629659
6.5,17,11.74632
6.5,17,11.766255
6.5,17,11.958021
6.5,17,11.977926
6.5,17,12.093617
6.5,17,12.105585
6.5,17,12.222946
6.5,17,12.241892
6.5,17,12.355588
6.5,17,12.374537
6.5,17,12.39452
6.5,17,12.511213
6.5,17,12.522183
6.5,17,12.639868
6.5,17,12.657858
6.5,17,12.778184
6.5,17,12.797146
6.5,17,12.914818
6.5,17,12.93277
6.5,17,13.042477
6.5,17,13.061426
6.5,17,13.081385
6.5,17,13.195733
6.5,17,13.213686
6.5,17,13.329376
6.5,17,13.34038
6.5,17,13.458071
6.5,17,13.477979
6.5,17,13.593669
6.5,17,13.614647
6.5,17,13.732298
6.5,17,13.75029
6.5,17,13.861564
6.5,17,13.881088
6.5,17,13.902997
6.5,17,14.017754
6.5,17,14.036675
6.5,17,14.151914
6.5,17,14.171871
6.5,17,14.282539
6.5,17,14.301519
6.5,17,14.422194
6.5,17,14.441114
6.5,17,14.559015
6.5,17,14.578963
6.5,17,14.685711
6.5,17,14.705624
6.5,17,14.723609
6.5,17,14.841279
6.5,17,14.86123
6.5,17,14.975901
6.5,17,14.995848
6.5,17,15.106592
6.5,17,15.126552
6.5,17,15.243237
6.5,17,15.262149
6.5,17,15.37784
6.5,17,15.396827
6.5,17,15.414783
6.5,17,15.523487
6.5,17,15.542399
5.5,16,15.65809
6.5,17,15.678069
6.5,17,15.794629
6.5,17,15.814575
6.5,17,15.923977
6.5,17,15.94492
6.5,17,16.062231
6.5,17,16.083172
6.5,17,16.197829
6.5,17,16.216817
6.5,17,16.236763
6.5,17,16.34344
6.5,17,16.362389
6.5,17,16.481106
6.5,17,16.499053
6.5,17,16.616721
6.5,17,16.636656
6.5,17,16.748363
6.5,17,16.767349
6.5,17,16.883037
6.5,17,16.902944
6.5,17,16.921893
6.5,17,17.037823
6.5,17,17.05777
6.5,17,17.168928
6.5,17,17.18651
6.5,17,17.304684
