#{"t_start": 1694683858.2828805, "env_id": null}
r,l,t
5.0,11,2.032356
5.0,11,2.813309
5.5,11,2.821246
4.0,10,2.953676
4.0,11,2.962611
3.5,10,3.095299
3.0,10,3.102285
3.0,10,3.113219
3.0,10,3.243302
3.0,10,3.253275
3.0,10,3.381931
3.0,10,3.391919
3.0,10,3.524565
3.0,10,3.533541
3.0,10,3.664229
3.0,10,3.674165
3.0,10,3.80681
3.0,10,3.816822
4.0,11,3.945792
3.0,9,3.959575
3.0,8,4.088939
5.0,11,4.104898
5.0,11,4.237542
5.0,11,4.252503
4.5,11,4.384194
4.5,11,4.39919
4.5,10,4.528807
5.0,11,4.543785
5.5,11,4.677492
5.5,11,4.692467
4.5,10,4.822599
3.5,9,4.835595
5.0,11,4.96659
5.0,11,4.98268
4.0,10,5.118821
5.5,11,5.128795
5.5,11,5.267425
5.0,11,5.274411
4.5,10,5.412079
5.0,11,5.41902
5.0,11,5.556651
5.5,11,5.56463
5.0,11,5.707249
5.5,11,5.71423
5.5,11,5.852859
5.5,11,5.86782
5.5,11,5.999051
4.5,10,6.015009
4.5,10,6.144662
5.5,11,6.159622
5.0,11,6.297064
5.5,11,6.312024
5.5,11,6.442742
4.5,10,6.456668
5.5,11,6.59053
5.5,11,6.606488
5.5,11,6.872828
5.5,11,7.015459
5.5,11,7.030435
5.5,11,7.166076
5.5,11,7.181073
5.5,11,7.319665
5.5,11,7.334625
5.5,11,7.467342
5.5,11,7.481308
5.5,11,7.615948
5.5,11,7.630878
5.5,11,7.767012
4.5,10,7.780978
5.5,11,7.922627
5.5,11,7.930606
5.5,11,8.070271
5.5,11,8.077214
5.5,11,8.234304
5.5,11,8.242282
5.5,11,8.386194
5.5,11,8.393138
5.5,11,8.534786
5.5,11,8.542749
5.5,11,8.686401
5.5,11,8.825981
5.5,11,8.832967
5.5,11,8.97864
5.5,11,8.985621
5.5,11,9.127243
5.5,11,9.136218
5.5,11,9.277842
5.5,11,9.28482
5.5,11,9.427475
5.5,11,9.442399
5.5,11,9.578046
5.0,11,9.593014
5.5,11,9.727369
5.5,11,9.74433
5.5,11,9.890281
5.5,11,9.905282
5.5,11,10.03892
5.5,11,10.053844
5.5,11,10.189481
5.5,11,10.205477
5.5,11,10.350052
5.5,11,10.483733
4.5,10,10.499652
5.5,11,10.636286
5.5,11,10.652283
5.5,11,10.790873
5.5,11,10.806831
5.5,11,10.94052
5.5,11,10.955494
5.5,11,11.091156
5.5,11,11.107075
5.5,11,11.251269
5.5,11,11.258253
5.5,11,11.397387
5.5,11,11.407321
5.5,11,11.548865
5.5,11,11.555869
5.5,11,11.700982
5.0,11,11.708974
4.5,11,11.86255
4.5,11,11.877509
3.0,10,12.007163
3.5,10,12.022136
3.0,10,12.153772
3.0,10,12.16873
3.0,10,12.304369
3.0,10,12.319368
3.0,10,12.452011
3.0,10,12.466933
3.0,10,12.597585
3.0,10,12.612584
3.0,10,12.748264
3.0,10,12.763186
3.0,10,12.896547
3.0,10,12.910469
3.0,10,13.04586
3.0,10,13.060832
3.0,10,13.195465
3.0,10,13.21042
3.0,10,13.217402
3.0,10,13.357041
3.0,10,13.364049
3.0,10,13.504634
3.0,10,13.511654
3.0,10,13.650282
3.0,10,13.658224
3.0,10,13.799845
3.0,10,13.806828
3.0,10,13.946532
3.0,10,13.954472
3.0,10,14.093764
3.0,10,14.099781
3.0,10,14.243364
3.0,10,14.250385
3.0,10,14.391632
3.0,10,14.398613
3.0,10,14.541413
3.0,10,14.548399
3.0,10,14.690553
3.0,10,14.699493
3.0,10,14.714494
3.0,10,14.964959
3.0,10,14.978922
3.0,10,15.109573
3.0,10,15.123537
3.0,10,15.256181
3.0,10,15.270144
3.0,10,15.402789
3.0,10,15.41775
3.0,10,15.550433
3.0,10,15.565355
3.0,10,15.696039
3.0,10,15.710996
3.0,10,15.844678
3.0,10,15.859597
3.0,10,15.992796
3.0,10,16.006793
3.0,10,16.142534
3.0,10,16.156497
3.0,10,16.287179
3.0,10,16.302107
3.0,10,16.308132
3.0,10,16.447757
3.0,10,16.454705
3.0,10,16.596321
3.0,10,16.605297
3.0,10,16.749942
3.0,10,16.759884
3.0,10,16.918459
3.0,10,16.924443
3.0,10,17.0632
3.0,10,17.07118
3.0,10,17.212842
3.0,10,17.219864
3.0,10,17.361099
3.0,10,17.367121
3.0,10,17.507706
3.0,10,17.515685
3.0,10,17.654741
3.0,10,17.66272
