#{"t_start": 1694683129.8030303, "env_id": null}
r,l,t
10.5,49,2.656754
10.5,49,3.300124
18.5,51,3.346001
18.0,51,3.473395
11.5,50,3.532201
17.0,50,3.668023
17.5,50,3.725838
17.5,51,3.879459
17.5,51,3.931289
17.5,51,4.07693
17.5,51,4.125799
13.0,51,4.272408
17.5,51,4.410072
17.5,51,4.468915
13.0,51,4.609489
17.5,51,4.669366
13.0,51,4.81299
11.5,50,4.869838
11.5,50,5.008467
17.5,51,5.064317
11.5,50,5.207899
17.5,51,5.256767
11.5,50,5.400383
17.5,51,5.535478
17.5,51,5.590331
17.5,51,5.727983
17.5,51,5.783814
17.5,51,5.925471
11.5,50,5.983318
17.5,51,6.122534
17.5,51,6.181413
17.5,51,6.321238
17.5,51,6.379081
17.5,51,6.535564
17.5,51,6.676188
17.5,51,6.735967
18.0,51,6.878013
17.5,51,6.932162
17.5,51,7.066276
17.5,51,7.12026
17.5,51,7.2584
17.5,51,7.312256
17.5,51,7.454594
17.5,51,7.501469
17.5,51,7.643091
17.5,51,7.775735
13.0,51,7.8266
12.5,51,7.959245
16.0,50,8.010109
17.0,50,8.142755
11.5,50,8.197608
12.0,50,8.333564
10.5,49,8.38742
10.5,49,8.526084
10.5,49,8.582934
17.0,50,8.723066
11.5,50,8.780911
17.0,50,8.92168
17.5,51,9.066293
11.0,50,9.115212
14.5,51,9.259825
15.0,50,9.310688
13.0,51,9.468266
17.5,51,9.519131
14.5,51,9.662784
13.0,51,9.714648
17.0,51,9.862213
18.5,51,9.920187
19.0,51,10.061851
18.5,51,10.209326
19.0,51,10.261228
19.5,51,10.412014
18.5,51,10.466135
19.0,51,10.61242
19.5,51,10.662324
19.0,51,10.806937
19.5,51,10.859797
19.0,51,11.007401
19.5,51,11.156004
21.0,53,11.208863
22.0,53,11.354474
21.5,53,11.412853
21.5,53,11.555467
22.0,53,11.614211
21.0,53,11.753883
22.0,53,11.90393
22.0,53,11.964281
23.0,55,12.114383
22.0,55,12.168327
22.0,53,12.318908
22.0,53,12.380782
24.0,55,12.521867
20.5,53,12.671504
22.0,55,12.732305
22.0,55,12.874972
22.0,55,12.93976
24.0,57,13.089406
24.0,57,13.243083
22.0,55,13.308908
22.0,55,13.452453
23.5,57,13.515285
24.5,57,13.666714
23.0,56,13.817285
24.5,57,13.879159
24.5,57,14.030755
24.0,57,14.086566
24.5,57,14.237164
24.0,57,14.387761
24.5,57,14.450565
22.5,55,14.601671
24.5,57,14.664507
24.5,57,14.808119
24.5,57,14.96075
24.5,57,15.026593
24.5,57,15.177253
24.5,57,15.32731
24.5,57,15.39115
24.5,57,15.544571
24.5,57,15.599425
24.0,57,15.748035
22.5,55,15.891644
23.5,56,15.950486
24.5,57,16.100086
24.5,57,16.160924
24.0,57,16.303584
24.5,57,16.455009
24.5,57,16.514849
24.5,57,16.663841
24.5,57,16.725676
22.0,55,16.872306
24.5,57,17.014925
24.0,57,17.071774
24.5,57,17.219434
24.5,57,17.372077
25.0,57,17.432568
26.0,61,17.586701
23.5,57,17.649537
24.5,57,17.800652
22.0,51,17.941315
25.5,61,18.006135
22.5,57,18.156589
26.5,61,18.221389
26.5,61,18.376864
26.5,61,18.530813
23.5,57,18.594642
26.5,62,18.750226
26.5,61,18.90581
26.0,63,18.970637
26.0,61,19.125224
27.0,61,19.278813
26.0,61,19.344637
27.0,61,19.50473
26.5,61,19.66785
27.0,61,19.732713
26.5,62,19.889301
26.0,61,20.042923
26.5,61,20.107704
26.5,62,20.261761
27.5,61,20.41439
26.0,61,20.480204
26.0,61,20.633777
26.5,61,20.78637
26.5,62,20.853191
26.0,61,21.007777
26.5,61,21.164359
24.0,59,21.226798
25.0,59,21.377435
24.5,57,21.438653
24.5,57,21.590248
24.0,57,21.740925
26.0,62,21.806749
21.5,55,21.95631
25.0,60,22.105951
26.5,62,22.16974
27.0,62,22.324336
26.0,61,22.477108
26.5,63,22.54394
26.0,62,22.698575
26.0,63,22.855761
27.5,63,22.920555
26.5,64,23.084176
27.0,62,23.239673
26.0,63,23.305727
26.5,62,23.469366
27.5,63,23.62226
26.5,61,23.687114
27.5,62,23.840673
29.0,65,23.998251
21.0,53,24.058092
25.5,63,24.211681
24.0,57,24.361281
28.5,64,24.428123
28.0,64,24.591806
26.5,63,24.745373
27.5,63,24.811197
28.0,64,24.966211
27.0,62,25.120831
28.0,64,25.189706
25.0,58,25.341022
26.0,63,25.499412
27.0,64,25.576171
28.5,64,25.731754
24.5,58,25.886381
24.0,62,25.952165
28.5,64,26.106806
24.5,58,26.26101
25.5,59,26.324852
28.0,64,26.484156
27.5,64,26.640529
27.5,64,26.719318
27.5,64,26.908812
28.5,64,27.063398
27.5,64,27.130219
28.0,64,27.287799
29.0,64,27.440147
29.0,64,27.513989
29.0,64,27.668452
29.0,65,27.824767
29.0,64,27.891588
29.5,64,28.050127
29.0,64,28.216215
29.0,63,28.369844
28.5,64,28.436457
29.0,64,28.596068
29.5,65,28.754651
29.0,65,28.829567
29.0,64,28.985171
28.5,64,29.141713
29.5,65,29.211603
29.0,64,29.377211
28.0,65,29.533508
29.5,65,29.606285
29.5,65,29.786252
29.5,65,29.950812
29.5,65,30.106483
28.5,65,30.176296
29.5,65,30.330882
29.5,65,30.49634
29.5,65,30.565152
29.5,64,30.723692
29.0,65,30.883302
29.5,65,30.956849
29.5,65,31.113464
28.5,64,31.267182
29.0,64,31.42972
29.5,65,31.496557
29.5,65,31.659106
29.5,65,31.814691
29.0,63,31.881512
29.5,65,32.040088
29.5,64,32.200696
29.5,64,32.267547
29.5,64,32.422174
29.5,64,32.579802
29.5,64,32.648618
29.5,64,32.815173
29.5,65,32.978943
29.5,65,33.13452
29.5,64,33.198206
29.5,65,33.349452
29.5,64,33.52166
29.0,64,33.584527
29.5,64,33.738134
29.5,65,33.89769
28.5,64,33.970496
28.5,64,34.128659
28.5,64,34.282301
29.5,65,34.349137
29.5,65,34.507166
26.5,60,34.657772
29.5,65,34.73359
28.0,64,34.890172
29.0,65,35.046752
28.5,64,35.202346
28.5,64,35.277137
28.5,64,35.484881
29.5,65,35.640465
29.5,65,35.707334
26.0,61,35.864493
29.0,64,36.014173
28.5,64,36.089962
29.5,64,36.243626
28.5,64,36.398201
29.5,64,36.465709
29.5,65,36.628319
28.5,65,36.78591
29.0,64,36.94345
29.0,65,37.010353
29.0,65,37.165
28.0,64,37.329599
29.5,65,37.398482
28.5,65,37.557596
28.5,64,37.707262
28.5,64,37.781049
28.5,64,37.936633
29.0,65,38.093796
28.5,64,38.161615
28.5,64,38.318196
26.0,60,38.471544
28.5,64,38.546377
28.5,64,38.699959
29.0,65,38.854519
29.5,65,39.01172
29.0,64,39.085995
29.5,65,39.242576
29.5,65,39.401152
29.5,65,39.46767
29.5,64,39.62666
29.5,65,39.802149
29.5,65,39.868971
29.5,65,40.023557
28.5,64,40.179141
29.5,65,40.337755
29.5,65,40.406622
29.0,65,40.563173
29.0,65,40.715811
29.5,65,40.795607
