#{"t_start": 1694684003.4009027, "env_id": null}
r,l,t
24.0,64,2.739476
26.5,71,2.963827
23.5,72,3.03268
21.5,73,3.247104
24.5,75,3.329849
24.0,76,3.561081
24.0,75,3.785265
22.0,74,3.859185
24.5,75,4.09016
21.5,74,4.323537
23.0,75,4.418283
23.5,75,4.645675
22.5,75,4.731447
24.0,75,4.959538
21.5,72,5.180941
25.5,75,5.256738
22.5,73,5.485023
24.0,75,5.742335
23.0,75,5.818984
22.5,75,6.044344
23.0,74,6.130115
24.0,76,6.359503
23.5,75,6.580456
24.5,76,6.66716
24.0,74,6.897285
24.0,74,7.135076
23.5,76,7.213866
22.5,76,7.44425
22.5,74,7.533066
23.0,74,7.757502
24.0,75,7.977877
24.0,74,8.074863
23.0,74,8.298884
24.5,76,8.584367
24.5,76,8.658846
23.5,74,8.882123
24.5,76,8.966856
25.0,76,9.194268
23.5,75,9.405683
23.5,73,9.4925
24.0,75,9.718845
25.0,74,9.938588
25.0,76,10.013484
24.5,76,10.236938
24.5,75,10.318719
23.0,73,10.541032
23.5,74,10.757453
25.0,76,10.83896
24.5,76,11.061367
24.5,76,11.284768
25.0,76,11.359648
23.5,74,11.588001
25.0,76,11.670775
23.0,74,11.893939
25.0,76,12.110384
25.0,76,12.195157
25.0,76,12.421557
25.0,76,12.646949
26.0,76,12.732757
24.5,76,12.948868
24.5,76,13.03567
24.0,75,13.261076
24.5,76,13.488471
23.5,73,13.564265
25.0,76,13.812344
25.0,76,14.034784
25.0,76,14.121555
25.0,76,14.348967
26.0,76,14.423767
24.5,76,14.653196
24.5,76,15.034537
24.5,76,15.118343
24.5,76,15.340749
23.0,73,15.548194
24.0,75,15.631998
25.5,75,15.857594
24.0,75,16.079971
24.5,76,16.157011
24.5,76,16.380527
25.0,75,16.465147
24.5,75,16.695932
25.5,76,16.916291
24.5,74,17.001064
26.0,76,17.226467
26.5,76,17.446905
26.5,76,17.529651
26.0,76,17.746072
26.5,76,17.82997
26.5,76,18.060354
26.0,76,18.294622
26.5,75,18.369434
26.5,76,18.596337
26.5,76,18.823021
26.5,76,18.906796
26.5,76,19.136184
26.5,76,19.212978
25.5,76,19.435384
25.5,75,19.659783
25.5,75,19.746751
26.0,76,19.96907
24.5,73,20.181466
25.0,74,20.266935
26.0,76,20.487422
25.5,75,20.567641
25.5,75,20.795408
25.0,74,21.02506
25.5,73,21.108875
23.5,71,21.323298
25.5,75,21.542711
25.0,74,21.624534
25.5,75,21.838555
25.5,75,21.922371
26.0,76,22.143834
25.5,75,22.371753
26.0,76,22.448548
25.5,75,22.67594
26.0,76,22.896594
26.0,76,22.981366
24.0,75,23.201778
25.5,75,23.281564
26.0,76,23.50901
26.5,76,23.737443
25.0,74,23.822177
25.5,76,24.032231
26.0,76,24.270594
23.5,75,24.35038
25.5,75,24.572787
26.0,75,24.651575
25.5,75,24.895114
25.0,73,25.113529
26.0,75,25.195317
26.0,76,25.40875
25.5,75,25.637771
25.5,74,25.719516
25.5,75,25.938934
25.0,74,26.013735
26.0,75,26.242125
25.0,74,26.462535
25.0,74,26.537335
25.5,74,26.760397
27.5,76,26.985837
27.5,74,27.069652
29.5,74,27.28864
29.0,75,27.371775
28.0,75,27.599709
28.5,76,27.825808
30.0,76,27.904598
29.0,75,28.13199
28.5,74,28.367867
28.0,74,28.451675
28.5,75,28.664907
29.0,76,28.755636
28.5,75,28.981056
29.0,76,29.207441
29.0,76,29.284114
28.5,75,29.506798
29.0,76,29.729241
28.5,75,29.812443
28.5,75,30.038847
29.0,76,30.11461
29.5,77,30.347075
29.0,77,30.586436
29.0,77,30.674384
29.0,77,30.906484
28.0,76,31.139454
28.5,76,31.221236
28.5,76,31.465582
27.5,76,31.696965
29.0,77,31.784729
28.5,76,32.011162
29.0,77,32.090985
28.5,76,32.317819
28.5,76,32.546168
29.0,77,32.634691
28.5,76,32.988244
28.5,76,33.217599
28.5,76,33.303363
28.5,76,33.532748
29.0,77,33.767988
28.5,76,33.853759
28.5,76,34.082742
28.5,76,34.159651
28.5,76,34.387007
29.5,77,34.607409
29.5,77,34.690188
29.0,77,34.929548
29.5,77,35.161944
29.5,77,35.247745
29.0,77,35.475663
29.0,77,35.700023
29.5,77,35.776818
29.0,77,36.001217
29.0,77,36.220632
29.5,77,36.28845
28.5,76,36.505868
28.5,76,36.580668
28.5,76,36.800593
29.0,76,37.022619
28.5,76,37.091437
28.5,76,37.31138
28.0,75,37.532794
29.0,77,37.611578
28.5,76,37.831988
28.5,76,37.904793
28.5,76,38.13418
28.5,76,38.369551
28.5,76,38.456319
28.5,76,38.676749
28.5,76,38.898517
28.5,76,38.98824
28.0,75,39.217627
28.5,76,39.448011
28.5,76,39.541797
28.5,76,39.775809
28.5,76,39.866069
28.5,76,40.100456
28.5,76,40.331574
28.5,76,40.419339
28.5,76,40.653323
28.5,76,40.88044
28.5,76,40.96222
28.5,76,41.192605
28.0,75,41.423986
29.0,76,41.499783
28.0,75,41.736371
28.5,76,41.820797
28.5,76,42.051628
28.5,76,42.279226
28.5,76,42.364
28.5,76,42.598372
28.5,76,42.831186
28.5,76,42.922978
28.0,76,43.157313
28.0,76,43.239133
27.5,74,43.470732
29.5,77,43.710774
