#{"t_start": 1694684101.5282753, "env_id": null}
r,l,t
6.5,16,2.063829
6.5,16,2.73183
6.5,16,2.926348
6.5,16,2.940273
5.5,15,3.0929
6.5,16,3.105867
6.5,16,3.261414
6.5,16,3.275377
6.5,16,3.426011
6.5,16,3.43894
7.0,16,3.59057
7.0,16,3.606492
7.0,16,3.767576
7.0,16,3.784611
6.5,16,3.93638
6.5,16,3.956364
6.5,16,4.113518
6.5,16,4.133466
6.5,16,4.305232
7.0,16,4.319222
7.0,16,4.479895
6.5,16,4.498806
6.5,16,4.659378
7.0,16,4.679355
6.5,16,4.839815
6.5,16,4.859765
7.0,16,5.023323
7.0,16,5.041276
7.0,16,5.198854
7.0,16,5.208827
7.0,16,5.368442
7.0,16,5.387357
7.0,16,5.544338
7.0,16,5.563287
6.5,16,5.714724
7.0,16,5.736665
6.5,16,5.89416
7.0,16,5.913145
7.0,16,6.071081
6.5,16,6.08305
7.0,16,6.23865
6.5,16,6.256629
7.0,16,6.417173
6.5,15,6.434127
7.0,16,6.58672
7.0,16,6.607663
7.0,16,6.763337
6.5,16,6.78233
6.5,16,6.940862
7.0,16,6.951872
6.5,16,7.113909
7.0,16,7.132858
6.5,16,7.292472
7.0,16,7.311421
6.5,16,7.475981
6.0,15,7.492935
7.0,16,7.649591
6.5,15,7.669499
7.0,16,7.824707
6.5,16,7.843655
6.5,16,8.009213
7.0,16,8.027165
7.0,16,8.180755
7.0,16,8.190727
7.0,16,8.351309
6.5,16,8.370284
7.0,16,8.531815
6.0,16,8.548807
7.0,16,8.70673
6.0,16,8.726714
7.0,16,8.885252
7.0,16,8.903204
6.5,16,9.064532
6.5,16,9.076499
7.0,16,9.239204
7.0,16,9.258192
7.0,16,9.416714
7.0,16,9.434725
7.0,16,9.59234
7.0,16,9.612271
7.0,16,9.772782
7.0,16,9.791694
7.0,16,9.946281
7.0,16,9.958265
7.0,16,10.117822
7.0,16,10.135775
7.0,16,10.297343
7.0,16,10.316314
7.0,16,10.466475
7.0,16,10.484427
7.0,16,10.641014
7.0,16,10.657968
7.0,16,10.815664
7.0,16,10.827751
7.0,16,10.994819
7.0,16,11.014765
7.0,16,11.168358
7.0,16,11.186306
7.0,16,11.335907
7.0,16,11.355854
7.0,16,11.512435
7.0,16,11.531384
7.0,16,11.68976
7.0,16,11.700731
6.5,15,11.85831
7.0,16,11.876271
6.0,15,12.030491
6.5,15,12.048482
6.5,15,12.200008
7.0,16,12.219935
7.0,16,12.375685
7.0,16,12.394634
6.5,15,12.545958
7.0,16,12.565869
6.5,15,12.721923
7.0,16,12.74187
6.5,15,12.899488
6.5,15,12.910419
6.5,15,13.071993
7.0,16,13.089984
5.5,15,13.246569
7.0,16,13.256542
7.0,16,13.41316
6.5,16,13.432073
6.5,15,13.590648
7.0,16,13.609597
6.5,16,13.757927
7.0,16,13.775879
7.0,16,13.932461
6.5,15,13.948355
7.0,16,13.960327
7.0,16,14.117667
7.0,16,14.135619
7.0,16,14.29222
7.0,16,14.310173
6.5,16,14.459698
7.0,16,14.478647
5.5,15,14.704274
5.5,15,14.722219
7.0,16,14.873815
7.0,16,14.885783
7.0,16,15.041367
7.0,16,15.058321
7.0,16,15.214903
7.0,16,15.234849
7.0,16,15.381457
5.5,15,15.39941
6.5,15,15.557631
6.5,16,15.576577
6.5,16,15.722869
6.5,16,15.740821
5.5,15,15.896405
5.5,15,15.914357
6.5,16,16.075444
5.5,15,16.08537
5.5,15,16.238428
5.5,15,16.255382
5.5,15,16.408972
5.5,15,16.421938
5.5,15,16.582508
5.5,15,16.60046
5.5,15,16.755754
5.5,15,16.766689
5.5,15,16.783681
5.5,15,17.076406
5.5,15,17.094357
5.5,15,17.246575
5.5,15,17.264806
5.5,15,17.426374
5.5,15,17.443369
5.5,15,17.609183
5.5,15,17.626101
5.5,15,17.782454
5.5,15,17.801366
5.5,15,17.952657
5.5,15,17.972113
5.5,15,18.12993
5.5,15,18.148918
5.5,15,18.297482
5.5,15,18.315434
7.0,16,18.334383
5.5,15,18.489967
5.0,14,18.498977
5.5,15,18.662506
5.5,15,18.680786
5.5,15,18.841373
5.5,15,18.852343
5.5,15,19.005937
5.5,15,19.025931
5.5,15,19.188444
5.5,15,19.198417
5.5,15,19.358076
5.5,15,19.375974
5.5,15,19.535548
5.5,15,19.546519
5.5,15,19.5645
5.5,15,19.721833
7.0,16,19.73979
7.0,16,19.890383
7.0,16,19.910367
7.0,16,20.06894
7.0,16,20.088852
7.0,16,20.248425
7.0,16,20.261417
7.0,16,20.419967
7.0,16,20.438916
7.0,16,20.602479
7.0,16,20.620471
7.0,16,20.773395
7.0,16,20.791598
7.0,16,20.949419
7.0,16,20.968406
7.0,16,21.140946
7.0,16,21.151917
7.0,16,21.315557
7.0,16,21.333471
7.0,16,21.490857
7.0,16,21.508809
7.0,16,21.66296
7.0,16,21.680952
7.0,16,21.842767
7.0,16,21.861757
7.0,16,22.023285
7.0,16,22.033258
7.0,16,22.19585
7.0,16,22.214773
7.0,16,22.383323
7.0,16,22.401314
7.0,16,22.555862
6.5,16,22.575808
7.0,16,22.739657
6.5,16,22.759625
6.5,16,22.91651
7.0,16,22.927437
7.0,16,23.091003
7.0,16,23.109989
7.0,16,23.269526
7.0,16,23.287828
7.0,16,23.442891
7.0,16,23.461879
7.0,16,23.625485
7.0,16,23.644479
7.0,16,23.812767
7.0,16,23.823774
7.0,16,23.992313
7.0,16,24.011235
7.0,16,24.173801
7.0,16,24.191752
7.0,16,24.345376
7.0,16,24.365288
7.0,16,24.525475
7.0,16,24.544395
7.0,16,24.711266
7.0,16,24.722198
7.0,16,24.883868
7.0,16,24.90182
7.0,16,25.064386
7.0,16,25.086328
7.0,16,25.236265
7.0,16,25.257209
7.0,16,25.418846
7.0,16,25.436762
7.0,16,25.595337
7.0,16,25.6093
7.0,16,25.769131
