#{"t_start": 1694682634.9356208, "env_id": null}
r,l,t
8.5,19,1.997521
10.0,20,2.724711
9.0,20,2.740695
8.5,19,2.809485
9.0,19,2.826438
9.0,19,2.895264
9.0,19,2.912209
9.0,19,2.976066
9.0,19,2.992998
9.0,19,3.065809
10.0,20,3.08777
10.0,20,3.162539
10.0,20,3.184481
10.0,20,3.257326
10.0,20,3.281517
10.0,20,3.364268
10.0,20,3.384215
10.0,20,3.459027
10.0,20,3.532818
10.0,20,3.555757
10.0,20,3.645052
10.0,20,3.665971
10.0,20,3.739773
10.0,20,3.761714
10.0,20,3.835571
10.0,20,3.857512
10.0,20,3.932312
10.0,20,3.956287
10.0,20,4.030051
10.0,20,4.050996
10.0,20,4.128297
10.0,20,4.200276
10.0,20,4.223143
10.0,20,4.294992
10.0,20,4.319184
10.0,20,4.390993
10.0,20,4.412493
10.0,20,4.485297
10.0,20,4.506461
10.0,20,4.581224
10.0,20,4.603606
10.0,20,4.675414
10.0,20,4.748429
10.0,20,4.769411
10.0,20,4.841773
10.0,20,4.864669
10.0,20,4.93802
10.0,20,4.959925
10.0,20,5.034725
10.0,20,5.055669
10.0,20,5.12953
10.0,20,5.150416
10.0,20,5.224218
10.0,20,5.24616
10.0,20,5.317996
10.0,20,5.389804
10.0,20,5.412742
10.0,20,5.487542
10.0,20,5.508486
10.0,20,5.583326
10.0,20,5.605263
10.0,20,5.677036
10.0,20,5.699975
10.0,20,5.774813
10.0,20,5.795753
10.0,20,5.867565
10.0,20,5.889468
10.0,20,5.965343
10.0,20,6.037115
10.0,20,6.059056
10.0,20,6.131861
9.0,19,6.150819
9.5,20,6.22561
9.5,20,6.246573
9.5,20,6.319374
10.0,20,6.340318
10.0,20,6.415135
9.5,20,6.435064
10.0,20,6.508868
9.5,20,6.529812
10.0,20,6.604616
10.0,20,6.678414
10.0,20,6.701355
10.0,20,6.773163
10.0,20,6.794145
10.0,20,6.86691
10.0,20,6.888891
10.0,20,6.965683
10.0,20,6.987605
10.0,20,7.062432
9.0,19,7.083333
10.0,20,7.155723
9.0,19,7.17671
10.0,20,7.251792
9.0,19,7.324334
9.0,19,7.346293
10.0,20,7.417125
9.0,19,7.438065
10.0,20,7.511875
9.0,19,7.534534
9.0,19,7.608323
9.0,19,7.628219
10.0,20,7.701036
10.0,20,7.723962
10.0,20,7.796769
9.0,19,7.817753
8.0,18,7.879584
9.0,19,7.900491
9.0,19,7.974294
10.0,20,7.995276
10.0,20,8.067511
10.0,20,8.088414
10.0,20,8.162217
10.0,20,8.23602
10.0,20,8.257961
10.0,20,8.329468
10.0,20,8.350413
10.0,20,8.424214
10.0,20,8.446187
10.0,20,8.51997
10.0,20,8.542934
10.0,20,8.614736
10.0,20,8.63565
10.0,20,8.708454
10.0,20,8.729398
10.0,20,8.804231
10.0,20,8.879045
10.0,20,8.899019
10.0,20,8.977781
9.5,20,8.997728
10.0,20,9.072528
10.0,20,9.093485
10.0,20,9.166278
10.0,20,9.188219
10.0,20,9.26131
10.0,20,9.283005
10.0,20,9.35935
10.0,20,9.381292
10.0,20,9.46407
10.0,20,9.537873
10.0,20,9.557819
10.0,20,9.631622
10.0,20,9.652566
