#{"t_start": 1694683171.6548371, "env_id": null}
r,l,t
10.0,22,2.856001
9.5,22,2.990602
9.5,22,3.009551
9.5,22,3.116267
10.0,22,3.134219
10.0,21,3.238
9.5,22,3.34372
6.0,17,3.35868
6.5,17,3.457443
5.0,15,3.473976
6.0,16,3.486963
5.5,17,3.594742
5.5,15,3.612704
6.5,17,3.718982
6.0,16,3.738902
4.5,15,3.837663
6.0,18,3.858643
4.0,14,3.874583
6.0,16,3.977308
6.0,18,3.997255
4.5,15,4.096955
4.5,15,4.113899
4.5,15,4.217151
4.5,15,4.236098
6.0,16,4.246114
6.0,16,4.352024
4.5,15,4.369976
6.0,16,4.475693
4.5,15,4.494642
6.0,16,4.507503
6.0,16,4.616359
4.5,15,4.634293
6.0,16,4.738024
5.5,15,4.747997
4.5,15,4.851721
6.0,16,4.873662
6.0,16,4.893645
6.0,16,4.997331
6.0,16,5.009328
6.0,16,5.116014
6.0,16,5.134963
6.0,16,5.239683
5.5,15,5.257674
6.0,18,5.271634
6.0,16,5.375942
6.0,16,5.39492
6.0,16,5.49964
6.0,16,5.520584
6.0,16,5.61615
6.0,16,5.634061
6.0,16,5.738781
6.0,16,5.756733
6.0,18,5.777677
6.0,18,5.888964
6.0,18,5.907877
6.0,16,6.00761
7.0,18,6.027594
6.0,16,6.13431
6.0,16,6.153258
6.0,16,6.255946
6.0,16,6.266917
6.0,16,6.286864
6.0,16,6.392581
5.5,15,6.409536
6.0,16,6.515253
6.0,16,6.527221
6.0,16,6.63166
6.0,16,6.651643
6.0,16,6.669558
6.0,16,6.774279
6.0,16,6.784251
6.0,16,6.890536
6.0,16,6.910482
6.0,16,7.018223
6.0,16,7.037143
6.0,16,7.134882
6.0,16,7.152833
7.5,19,7.173824
6.0,16,7.278617
7.5,19,7.301588
7.0,18,7.406224
7.5,19,7.428165
6.5,17,7.535881
7.0,18,7.555824
7.0,18,7.6526
7.0,18,7.672511
7.0,18,7.777231
7.0,18,7.797179
6.0,17,7.903893
7.0,18,7.925834
5.5,15,8.038533
6.5,17,8.049504
7.0,18,8.155236
7.5,19,8.176166
7.0,18,8.284875
7.0,18,8.308837
7.5,19,8.420098
6.0,16,8.438056
7.5,19,8.546764
6.0,17,8.564366
6.5,18,8.583316
6.5,17,8.680057
7.0,18,8.700004
7.5,19,8.806751
7.0,18,8.826735
8.0,20,8.93355
7.5,17,8.954485
8.0,20,9.064739
7.0,18,9.084686
7.5,19,9.1914
7.5,19,9.212344
6.5,17,9.3181
6.0,16,9.330028
6.5,17,9.432754
7.5,19,9.454748
6.0,17,9.562206
7.0,18,9.583158
6.5,17,9.68787
7.0,18,9.70789
7.5,19,9.814532
7.0,18,9.835475
7.5,19,10.03669
6.5,17,10.048657
7.5,19,10.155413
7.5,19,10.175396
7.0,16,10.279082
6.5,17,10.298071
7.5,19,10.405215
9.0,20,10.425162
7.0,16,10.530879
7.5,19,10.551712
7.5,19,10.658427
7.5,19,10.677377
7.5,19,10.786087
8.0,20,10.806034
7.5,19,10.905767
7.5,19,10.924715
7.5,19,11.033462
7.5,19,11.053372
7.5,19,11.160085
6.5,19,11.18103
7.0,18,11.286785
7.0,18,11.306694
7.0,18,11.41212
6.5,18,11.431756
6.0,17,11.538244
6.0,17,11.555928
7.0,18,11.655668
7.0,18,11.675608
7.0,18,11.785314
7.0,18,11.807256
7.0,18,11.916139
6.5,17,11.935181
7.0,18,12.04488
7.0,18,12.065824
7.5,19,12.174534
7.5,19,12.197513
7.5,19,12.302212
7.5,19,12.316155
7.0,18,12.42291
7.5,19,12.444811
7.5,19,12.552523
7.5,19,12.574558
7.0,18,12.681237
7.0,18,12.699188
7.0,18,12.8069
7.5,19,12.826853
7.5,19,12.933111
7.5,19,12.953059
7.5,19,13.062765
7.5,19,13.083749
7.5,19,13.193455
7.0,18,13.212442
7.5,19,13.311141
7.0,18,13.333005
7.5,19,13.4383
7.0,18,13.458246
7.0,18,13.56727
6.5,18,13.587218
8.0,20,13.694968
7.0,18,13.713905
7.0,18,13.820593
7.0,18,13.840585
7.5,19,13.947255
7.5,19,13.967202
7.5,19,14.078943
7.5,19,14.099848
7.0,18,14.200605
7.5,19,14.220524
7.5,19,14.327239
7.5,19,14.348183
7.5,19,14.455532
7.5,19,14.475518
7.5,19,14.584335
7.5,19,14.606238
6.5,19,14.711994
7.5,19,14.733936
7.5,19,14.839515
7.5,19,14.859519
7.0,18,14.96532
7.0,18,14.986263
7.0,18,15.093972
7.0,18,15.104943
6.5,17,15.212242
7.0,18,15.233185
6.0,16,15.335925
6.5,17,15.354061
6.5,19,15.464304
7.5,19,15.485238
7.5,19,15.677468
6.0,17,15.696416
7.0,18,15.793203
6.5,17,15.813144
7.0,18,15.920817
7.5,19,15.940773
7.0,18,16.051467
7.5,19,16.072413
7.0,18,16.181121
7.0,18,16.201066
8.0,20,16.311771
8.0,20,16.33471
7.5,19,16.442422
8.0,20,16.462369
8.0,20,16.572076
6.5,17,16.591024
8.0,20,16.699734
8.0,20,16.720718
7.5,19,16.829409
7.5,19,16.85135
8.0,20,16.956804
6.5,17,16.968737
6.5,17,17.07944
8.0,20,17.099386
8.0,20,17.209093
8.0,20,17.231035
8.0,20,17.337749
8.0,20,17.360724
8.0,20,17.470432
8.0,20,17.493341
7.5,19,17.6009
8.0,20,17.711603
8.0,20,17.73155
6.5,17,17.836271
8.0,20,17.858212
8.0,20,17.964926
7.5,19,17.985871
8.0,20,18.109058
8.0,20,18.128008
8.0,20,18.235723
8.0,20,18.255705
8.0,20,18.362385
6.5,18,18.381336
8.0,20,18.489046
8.0,20,18.511995
8.5,19,18.619379
8.0,20,18.640323
8.0,20,18.747545
8.0,20,18.855763
8.0,20,18.877741
8.0,20,18.985416
8.0,20,19.008355
7.0,18,19.117084
7.5,19,19.137012
8.0,20,19.246718
8.0,20,19.268659
8.0,20,19.374377
8.0,20,19.39931
7.5,19,19.50403
7.5,19,19.523976
8.0,20,19.628696
8.0,20,19.64965
