#{"t_start": 1694686013.815189, "env_id": null}
r,l,t
5.5,16,1.98093
5.0,15,2.600505
5.0,17,2.858815
5.5,16,2.872778
5.0,15,3.099188
4.5,15,3.112138
4.5,15,3.125103
4.5,15,3.355487
4.5,15,3.366458
4.5,15,3.593065
4.5,15,3.606068
4.5,15,3.61803
4.5,15,3.846467
4.5,15,3.864388
4.5,15,4.103364
4.5,15,4.122331
4.5,15,4.1323
4.5,15,4.366173
4.5,15,4.385162
4.5,15,4.61963
4.5,15,4.630574
4.5,15,4.991627
4.5,15,5.008588
4.5,15,5.026508
4.5,15,5.254992
4.5,15,5.272943
4.5,15,5.51134
4.5,15,5.529318
4.5,15,5.54029
4.5,15,5.775039
4.5,15,5.809945
4.5,15,6.043686
4.5,15,6.055615
4.5,15,6.07261
4.5,15,6.311907
4.5,15,6.329859
4.5,15,6.561061
4.5,15,6.57904
4.5,15,6.596956
4.5,15,6.832326
4.5,15,6.843324
4.5,15,7.083684
4.5,15,7.103601
4.5,15,7.120594
4.5,15,7.349943
4.5,15,7.367894
4.5,15,7.607289
4.5,15,7.6272
4.5,15,7.638169
4.5,15,7.873097
4.5,15,7.891049
4.5,15,8.124738
4.5,15,8.134711
4.5,15,8.152663
4.5,15,8.387325
4.5,15,8.406237
4.5,15,8.632632
4.5,15,8.651581
4.5,15,8.886953
4.5,15,8.903907
4.5,15,8.913881
4.5,15,9.147817
4.5,15,9.166794
4.5,15,9.400545
4.5,15,9.409501
4.5,15,9.427546
4.5,15,9.666958
4.5,15,9.685869
4.5,15,9.912801
4.5,15,9.931747
4.5,15,9.948702
4.5,15,10.185577
4.5,15,10.196564
4.5,15,10.431555
4.5,15,10.449528
5.5,16,10.468456
5.5,16,10.706818
7.0,17,10.718786
7.0,17,10.961139
7.0,17,10.979091
7.0,17,11.216456
7.0,17,11.239395
7.0,17,11.480538
7.0,17,11.492493
7.0,17,11.737698
7.0,17,11.756638
7.0,17,11.775588
7.0,17,12.02096
7.0,17,12.040879
7.0,17,12.291676
7.0,17,12.302722
6.0,19,12.549081
7.0,17,12.56803
7.0,17,12.812377
7.0,17,12.830242
6.5,18,13.06749
7.0,17,13.087476
7.0,17,13.331644
7.0,17,13.343558
7.0,17,13.583464
7.0,17,13.60342
7.0,17,13.622333
7.0,17,13.862761
7.0,17,13.881712
7.0,17,14.130047
7.0,17,14.147002
7.0,17,14.389354
7.0,17,14.407891
7.0,17,14.646218
7.0,17,14.666164
7.0,17,14.90457
7.0,17,14.916538
