#{"t_start": 1694682237.3868387, "env_id": null}
r,l,t
27.0,66,25.500721
28.0,67,25.569607
28.0,67,25.676316
27.0,66,25.773443
26.5,66,25.840656
28.0,65,25.94242
28.0,66,26.045146
28.0,67,26.113953
27.5,67,26.221674
27.5,67,26.289482
27.5,67,26.389189
27.5,67,26.496927
25.5,62,26.56073
28.0,67,26.655477
26.5,62,26.717312
25.5,61,26.812059
27.5,67,26.917584
24.5,59,26.972305
27.5,67,27.072587
26.5,67,27.168196
26.5,67,27.2417
25.0,61,27.338442
28.5,66,27.403356
30.0,69,27.500992
27.5,67,27.602746
27.5,66,27.668544
28.0,68,27.768277
28.0,67,27.873409
28.0,68,27.940204
27.0,66,28.03495
28.0,66,28.110748
27.5,67,28.206528
28.5,69,28.314203
28.0,64,28.381034
27.5,67,28.481755
28.5,66,28.5775
28.5,67,28.654356
28.5,67,28.753034
27.0,65,28.820044
27.5,66,28.926749
27.0,66,29.026899
28.0,67,29.09223
27.5,66,29.198944
27.5,66,29.290698
27.0,65,29.350539
28.5,66,29.442293
27.5,66,29.516096
28.0,65,29.61184
27.5,66,29.705631
26.5,67,29.78348
26.0,65,29.879152
27.0,66,29.975894
27.5,66,30.046704
27.5,67,30.158406
27.5,66,30.227258
27.5,67,30.322966
27.0,66,30.428716
26.5,65,30.497562
27.0,66,30.59527
27.5,66,30.703468
27.0,66,30.772382
27.5,66,30.868099
26.0,66,30.9439
27.5,66,31.040632
27.5,66,31.137373
28.0,66,31.205223
