#{"t_start": 1694683079.6117096, "env_id": null}
r,l,t
4.5,9,2.163911
4.5,9,2.168898
4.0,9,2.9228
3.5,9,2.929782
4.0,9,3.018551
3.5,9,3.024528
3.0,11,3.114825
3.5,10,3.121843
3.0,11,3.212073
2.5,10,3.219055
3.5,10,3.306892
4.0,10,3.314835
4.0,9,3.322849
4.0,9,3.408582
4.0,9,3.416561
3.5,8,3.500337
3.5,8,3.505323
2.5,7,3.512325
2.5,7,3.596897
2.5,7,3.601883
2.5,7,3.609861
2.5,7,3.693496
2.5,7,3.705464
2.5,7,3.709476
2.5,7,3.793486
2.5,7,3.805453
2.5,7,3.810441
2.5,7,3.896776
2.5,7,3.910751
2.5,7,3.914728
2.5,7,3.997506
2.5,7,4.010472
2.5,7,4.015496
2.5,7,4.101266
2.5,7,4.113197
2.5,7,4.11821
2.5,7,4.20196
2.5,7,4.215922
2.5,7,4.219912
2.5,7,4.302691
2.5,7,4.313661
2.5,7,4.319682
2.5,7,4.410446
2.5,7,4.416423
2.5,7,4.420376
2.5,7,4.51213
2.5,7,4.516119
2.5,7,4.521145
2.5,7,4.614626
2.5,7,4.619612
2.5,7,4.624614
2.5,7,4.715332
2.5,7,4.719321
2.5,7,4.725318
2.5,7,4.816062
2.5,7,4.821049
2.5,7,4.826072
2.5,7,4.914838
2.5,7,4.920822
2.5,7,4.924848
2.5,7,5.017608
2.5,7,5.022631
2.5,7,5.034562
2.5,7,5.117378
2.5,7,5.122329
2.5,7,5.134325
2.5,7,5.219069
2.5,7,5.223058
2.5,7,5.237021
2.5,7,5.318839
2.5,7,5.323826
2.5,7,5.336796
2.5,7,5.420041
2.5,7,5.425028
2.5,7,5.437996
2.5,7,5.520772
2.5,7,5.524761
2.5,7,5.538724
2.5,7,5.62145
2.5,7,5.626436
2.5,7,5.637443
2.5,7,5.721183
2.5,7,5.733151
2.5,7,5.738137
2.5,7,5.821914
2.5,7,5.835876
2.5,7,5.839866
2.5,7,5.927668
2.5,7,5.939598
2.5,7,5.945582
2.5,7,6.033348
2.5,7,6.047311
2.5,7,6.052298
2.5,7,6.135076
2.5,7,6.147047
2.5,7,6.152057
2.5,7,6.23481
2.5,7,6.246819
2.5,7,6.250767
2.5,7,6.334543
2.5,7,6.34651
2.5,7,6.351501
2.5,7,6.442336
2.5,7,6.446329
2.5,7,6.45227
2.5,7,6.545031
2.5,7,6.54908
2.5,7,6.553032
2.5,7,6.64353
2.5,7,6.647513
2.5,7,6.654536
2.5,7,6.747282
2.5,7,6.751235
2.5,7,6.756222
2.5,7,6.847015
2.5,7,6.851002
2.5,7,6.856952
2.5,7,6.95025
2.5,7,6.955237
2.5,7,6.959226
2.5,7,7.053116
2.5,7,7.057106
2.5,7,7.069104
2.5,7,7.152155
2.5,7,7.159111
2.5,7,7.170174
2.5,7,7.254473
2.5,7,7.258463
2.5,7,7.270463
2.5,7,7.353827
2.5,7,7.358814
2.5,7,7.370782
2.5,7,7.454597
2.5,7,7.459545
2.5,7,7.470553
2.5,7,7.557283
2.5,7,7.562271
2.5,7,7.574278
2.5,7,7.658872
2.5,7,7.664856
2.5,7,7.675827
2.5,7,7.759603
2.5,7,7.770612
2.5,7,7.776557
2.5,7,7.859336
2.5,7,7.871304
2.5,7,7.876291
2.5,7,7.963098
2.5,7,7.975026
2.5,7,7.98005
2.5,7,8.065784
2.5,7,8.078786
2.5,7,8.082739
2.5,7,8.166515
2.5,7,8.180477
2.5,7,8.185464
2.5,7,8.268243
2.5,7,8.280215
2.5,7,8.284821
2.5,7,8.368598
2.5,7,8.381563
2.5,7,8.386572
2.5,7,8.477329
2.5,7,8.483314
2.5,7,8.488338
2.5,7,8.581089
2.5,7,8.585907
2.5,7,8.59155
2.5,7,8.683331
2.5,7,8.688086
2.5,7,8.692075
2.5,7,8.78484
2.5,7,8.788817
2.5,7,8.795799
2.5,7,8.88456
2.5,7,8.89254
2.5,7,8.896567
2.5,7,8.987286
2.5,7,8.99228
2.5,7,8.996293
2.5,7,9.096997
2.5,7,9.10201
2.5,7,9.114984
2.5,7,9.199745
2.5,7,9.205703
2.5,7,9.2167
2.5,7,9.301446
2.5,7,9.305435
2.5,7,9.317445
2.5,7,9.400223
2.5,7,9.405169
2.5,7,9.418139
2.5,7,9.500913
2.5,7,9.506934
2.5,7,9.518865
2.5,7,9.605253
2.5,7,9.610239
2.5,7,9.622208
2.5,7,9.705983
2.5,7,9.71097
2.5,7,9.721941
2.5,7,9.80531
2.5,7,9.819289
2.5,7,9.823274
2.5,7,9.905982
2.5,7,9.918981
2.5,7,9.922936
2.5,7,10.00973
2.5,7,10.020675
2.5,7,10.026664
2.5,7,10.110434
2.5,7,10.123442
2.5,7,10.128387
2.5,7,10.211239
2.5,7,10.224164
2.5,7,10.229151
2.5,7,10.31195
2.5,7,10.325912
2.5,7,10.329902
2.5,7,10.412681
2.5,7,10.425683
2.5,7,10.429672
2.5,7,10.521389
2.5,7,10.527375
2.5,7,10.532361
2.5,7,10.625199
2.5,7,10.630159
2.5,7,10.634148
2.5,7,10.725939
2.5,7,10.731889
2.5,7,10.737871
2.5,7,10.828629
2.5,7,10.832617
2.5,7,10.837603
2.5,7,10.928361
2.5,7,10.93235
2.5,7,10.939359
2.5,7,11.029108
2.5,7,11.036088
2.5,7,11.040076
2.5,7,11.13284
2.5,7,11.136818
2.5,7,11.148786
2.5,7,11.23211
2.5,7,11.237059
2.5,7,11.249069
2.5,7,11.332846
2.5,7,11.337833
2.5,7,11.350799
2.5,7,11.43258
2.5,7,11.437566
2.5,7,11.450532
2.5,7,11.534318
2.5,7,11.54129
2.5,7,11.553257
2.5,7,11.636083
2.5,7,11.641094
2.5,7,11.653037
2.5,7,11.738384
2.5,7,11.743371
2.5,7,11.756349
2.5,7,11.83969
2.5,7,11.852684
2.5,7,11.857642
2.5,7,11.940932
2.5,7,11.953925
2.5,7,11.959882
2.5,7,12.04665
2.5,7,12.058619
2.5,7,12.062644
2.5,7,12.147381
2.5,7,12.159348
2.5,7,12.163339
2.5,7,12.248112
2.5,7,12.26008
2.5,7,12.266064
2.5,7,12.348843
2.5,7,12.361808
2.5,7,12.365836
2.5,7,12.449615
2.5,7,12.462538
2.5,7,12.466528
2.5,7,12.558282
2.5,7,12.56431
2.5,7,12.568257
2.5,7,12.660093
2.5,7,12.664082
2.5,7,12.669068
2.5,7,12.759826
2.5,7,12.764814
2.5,7,12.770837
2.5,7,12.861117
2.5,7,12.866091
2.5,7,12.871078
2.5,7,12.962833
2.5,7,12.967819
2.5,7,12.973832
2.5,7,13.071542
2.5,7,13.076566
2.5,7,13.080557
2.5,7,13.172321
2.5,7,13.177302
2.5,7,13.190268
2.5,7,13.273065
2.5,7,13.278052
2.5,7,13.293038
2.5,7,13.378368
2.5,7,13.38232
2.5,7,13.394287
2.5,7,13.478625
2.5,7,13.484616
2.5,7,13.496583
2.5,7,13.580379
2.5,7,13.58534
2.5,7,13.597848
2.5,7,13.679625
2.5,7,13.685608
2.5,7,13.697576
2.5,7,13.781352
2.5,7,13.786377
2.5,7,13.798308
2.5,7,13.882082
2.5,7,13.895047
2.5,7,13.900048
2.5,7,13.981816
2.5,7,13.994781
2.5,7,13.999768
2.5,7,14.089527
2.5,7,14.10254
2.5,7,14.107527
2.5,7,14.191304
2.5,7,14.203272
2.5,7,14.209255
2.5,7,14.292071
2.5,7,14.305997
2.5,7,14.309986
2.5,7,14.458868
2.5,7,14.469786
2.5,7,14.475809
2.5,7,14.562538
2.5,7,14.574505
2.5,7,14.579531
2.5,7,14.668036
2.5,7,14.673024
2.5,7,14.679008
2.5,7,14.768807
2.5,7,14.774755
2.5,7,14.779775
2.5,7,14.871492
2.5,7,14.876516
2.5,7,14.881466
2.5,7,14.969279
2.5,7,14.974266
2.5,7,14.980249
2.5,7,15.071027
2.5,7,15.076991
2.5,7,15.081978
2.5,7,15.172771
2.5,7,15.177761
2.5,7,15.18171
2.5,7,15.271509
2.5,7,15.276495
2.5,7,15.289459
2.5,7,15.371243
2.5,7,15.377188
2.5,7,15.389195
2.5,7,15.470938
2.5,7,15.475924
2.5,7,15.487892
2.5,7,15.575695
2.5,7,15.579655
2.5,7,15.591945
2.5,7,15.674723
2.5,7,15.679709
2.5,7,15.691705
2.5,7,15.774457
2.5,7,15.779443
2.5,7,15.791411
2.5,7,15.876222
2.5,7,15.880209
2.5,7,15.893139
2.5,7,15.975955
2.5,7,15.987923
2.5,7,15.992916
2.5,7,16.076649
2.5,7,16.088616
2.5,7,16.093603
2.5,7,16.182405
2.5,7,16.19537
2.5,7,16.19936
2.5,7,16.283136
2.5,7,16.296101
2.5,7,16.300091
2.5,7,16.384937
2.5,7,16.396899
2.5,7,16.400888
2.5,7,16.483142
2.5,7,16.49613
2.5,7,16.500096
2.5,7,16.586678
2.5,7,16.598648
2.5,7,16.604605
2.5,7,16.695362
2.5,7,16.701346
2.5,7,16.706332
2.5,7,16.796129
2.5,7,16.801116
2.5,7,16.805069
2.5,7,16.895826
2.5,7,16.899815
2.5,7,16.9058
2.5,7,16.998552
2.5,7,17.002578
2.5,7,17.007528
2.5,7,17.100279
2.5,7,17.105266
2.5,7,17.110253
2.5,7,17.200013
2.5,7,17.205
2.5,7,17.208989
2.5,7,17.299747
2.5,7,17.304733
2.5,7,17.317698
2.5,7,17.402471
2.5,7,17.406461
2.5,7,17.419468
2.5,7,17.501755
2.5,7,17.506704
2.5,7,17.518672
2.5,7,17.605714
2.5,7,17.610693
2.5,7,17.621663
2.5,7,17.704948
2.5,7,17.708937
2.5,7,17.720945
2.5,7,17.805686
2.5,7,17.810667
2.5,7,17.822661
2.5,7,17.907451
2.5,7,17.913436
2.5,7,17.924437
2.5,7,18.008183
2.5,7,18.019151
2.5,7,18.025136
2.5,7,18.109949
2.5,7,18.122921
2.5,7,18.126864
2.5,7,18.215169
2.5,7,18.227144
2.5,7,18.232123
2.5,7,18.31444
2.5,7,18.326434
2.5,7,18.331395
2.5,7,18.417674
2.5,7,18.429641
2.5,7,18.43464
2.5,7,18.518911
2.5,7,18.531876
2.5,7,18.536899
2.5,7,18.621337
2.5,7,18.633332
2.5,7,18.63828
2.5,7,18.730034
2.5,7,18.735021
2.5,7,18.741005
2.5,7,18.833757
2.5,7,18.838744
2.5,7,18.84277
2.5,7,18.934525
2.5,7,18.938521
2.5,7,18.945457
2.5,7,19.037213
2.5,7,19.041229
2.5,7,19.046189
2.5,7,19.138969
2.5,7,19.14293
2.5,7,19.148915
2.5,7,19.250643
2.5,7,19.255638
2.5,7,19.259619
2.5,7,19.348438
2.5,7,19.354443
2.5,7,19.36639
2.5,7,19.452198
2.5,7,19.457147
2.5,7,19.469154
2.5,7,19.555906
2.5,7,19.559891
2.5,7,19.572839
2.5,7,19.656397
2.5,7,19.662388
2.5,7,19.674387
2.5,7,19.758139
2.5,7,19.763123
2.5,7,19.77512
2.5,7,19.858896
2.5,7,19.864917
2.5,7,19.875862
2.5,7,19.959627
2.5,7,19.964614
2.5,7,19.976582
2.5,7,20.060898
2.5,7,20.073901
2.5,7,20.078885
2.5,7,20.168938
2.5,7,20.180908
2.5,7,20.185893
2.5,7,20.271664
2.5,7,20.282634
2.5,7,20.288619
2.5,7,20.372395
2.5,7,20.385396
2.5,7,20.389386
2.5,7,20.47415
2.5,7,20.486091
2.5,7,20.491114
2.5,7,20.575887
2.5,7,20.587819
2.5,7,20.591807
2.5,7,20.677363
2.5,7,20.688334
2.5,7,20.694319
2.5,7,20.786073
2.5,7,20.791098
2.5,7,20.796045
2.5,7,20.886843
2.5,7,20.891801
2.5,7,20.896776
2.5,7,20.988532
2.5,7,20.993518
2.5,7,20.997507
2.5,7,21.09085
2.5,7,21.094833
2.5,7,21.101813
2.5,7,21.19416
2.5,7,21.199136
2.5,7,21.203126
2.5,7,21.29392
2.5,7,21.29791
2.5,7,21.303909
2.5,7,21.394696
2.5,7,21.400697
2.5,7,21.411653
2.5,7,21.496425
2.5,7,21.500412
2.5,7,21.512426
2.5,7,21.598077
2.5,7,21.602103
2.5,7,21.615031
2.5,7,21.700312
2.5,7,21.704301
2.5,7,21.716269
2.5,7,21.800046
2.5,7,21.804053
2.5,7,21.816003
2.5,7,21.899825
2.5,7,21.905797
2.5,7,21.916767
2.5,7,21.999547
2.5,7,22.004533
2.5,7,22.017499
2.5,7,22.103269
2.5,7,22.114239
2.5,7,22.119267
2.5,7,22.202041
2.5,7,22.215009
2.5,7,22.21896
2.5,7,22.307722
2.5,7,22.320712
2.5,7,22.324678
2.5,7,22.409489
2.5,7,22.421418
2.5,7,22.426405
2.5,7,22.510181
2.5,7,22.52322
2.5,7,22.528167
2.5,7,22.612982
2.5,7,22.624991
2.5,7,22.629973
2.5,7,22.712714
2.5,7,22.72568
2.5,7,22.729669
2.5,7,22.820037
2.5,7,22.824998
2.5,7,22.830006
2.5,7,22.921781
2.5,7,22.926726
2.5,7,22.931712
2.5,7,23.021763
2.5,7,23.026749
2.5,7,23.030775
2.5,7,23.137453
2.5,7,23.141443
2.5,7,23.148423
2.5,7,23.236228
2.5,7,23.24221
2.5,7,23.247159
2.5,7,23.336919
2.5,7,23.34091
2.5,7,23.345896
2.5,7,23.437936
2.5,7,23.441906
2.5,7,23.45487
2.5,7,23.540641
2.5,7,23.54463
2.5,7,23.556598
2.5,7,23.637516
2.5,7,23.641507
