#{"t_start": 1694683426.4875543, "env_id": null}
r,l,t
6.5,16,2.014551
6.5,16,2.645892
6.5,16,2.792247
6.5,16,2.80621
6.5,16,2.920974
6.5,16,2.933942
7.0,16,3.048867
6.0,16,3.061872
6.5,16,3.175713
6.5,16,3.185832
4.5,14,3.300066
4.0,13,3.312034
4.0,13,3.421741
2.5,12,3.436707
2.5,12,3.452658
2.5,12,3.561367
2.5,12,3.578322
2.5,12,3.687072
2.5,12,3.703986
2.5,12,3.719735
2.5,12,3.829405
2.5,12,3.844366
2.5,12,3.852368
2.5,12,3.970029
2.5,12,3.986983
2.5,12,4.091737
2.5,12,4.107661
2.5,12,4.116637
2.5,12,4.232948
2.5,12,4.249902
2.5,12,4.258879
2.5,12,4.375152
2.5,12,4.383167
2.5,12,4.563491
2.5,12,4.579448
2.5,12,4.589421
2.5,12,4.708136
2.5,12,4.716115
2.5,12,4.73176
2.5,12,4.847489
2.5,12,4.855429
2.5,12,4.974619
2.5,12,4.982597
2.5,12,4.999061
2.5,12,5.116256
2.5,12,5.123237
2.5,12,5.139194
2.5,12,5.248901
2.5,12,5.264859
2.5,12,5.381547
2.5,12,5.389562
2.5,12,5.405482
2.5,12,5.514191
2.5,12,5.531147
2.5,12,5.546106
2.5,12,5.666783
2.5,12,5.683739
2.5,12,5.792319
2.5,12,5.808277
2.5,12,5.823278
2.5,12,5.933941
2.5,12,5.950895
2.5,12,5.958874
2.5,12,6.074564
2.5,12,6.090522
2.5,12,6.198256
2.5,12,6.216187
2.5,12,6.224164
2.5,12,6.338936
2.5,12,6.355854
2.5,12,6.365864
2.5,12,6.480187
2.5,12,6.489236
2.5,12,6.607399
2.5,12,6.624353
2.5,12,6.632444
2.5,12,6.750351
2.5,12,6.75833
2.5,12,6.773329
2.5,12,6.890021
2.5,12,6.896962
2.5,12,7.015646
2.5,12,7.02366
2.5,12,7.038581
2.5,12,7.161253
2.5,12,7.169232
2.5,12,7.185222
2.5,12,7.293899
2.5,12,7.310854
2.5,12,7.427555
2.5,12,7.436544
2.5,12,7.452475
2.5,12,7.562181
2.5,12,7.577141
4.0,13,7.693829
2.5,12,7.701807
2.5,12,7.718239
2.5,12,7.836121
2.5,12,7.844126
2.5,12,7.859086
2.5,12,7.970373
2.5,12,7.985333
2.5,12,8.101067
2.5,12,8.110043
2.5,12,8.127026
2.5,12,8.235707
2.5,12,8.252662
2.5,12,8.267645
4.0,13,8.379591
2.5,12,8.395554
2.5,12,8.505215
2.5,12,8.521192
2.5,12,8.536155
2.5,12,8.646859
2.5,12,8.66485
2.5,12,8.673827
2.5,12,8.787525
2.5,12,8.803523
2.5,12,8.912191
2.5,12,8.928149
2.5,12,8.937124
2.5,12,9.055808
2.5,12,9.069771
2.5,12,9.077749
2.5,12,9.197429
4.0,13,9.205407
4.0,13,9.323136
4.0,13,9.339119
2.5,12,9.348068
2.5,12,9.475139
2.5,12,9.492093
4.0,13,9.600803
4.0,13,9.616797
4.0,13,9.625741
2.5,12,9.74358
4.0,13,9.759539
4.0,13,9.870242
4.0,13,9.886199
4.0,13,9.903191
4.0,13,10.017377
4.0,13,10.033475
4.0,13,10.150241
4.0,13,10.16019
4.0,13,10.177159
4.0,13,10.294819
4.0,13,10.304791
4.0,13,10.421516
4.0,13,10.438478
4.0,13,10.447427
4.0,13,10.564115
4.0,13,10.573091
4.0,13,10.692783
4.0,13,10.709726
4.0,13,10.718702
4.0,13,10.833657
4.0,13,10.849588
4.0,13,10.96134
4.0,13,10.977283
4.0,13,10.994213
4.0,13,11.102911
4.0,13,11.119905
4.0,13,11.236648
4.0,13,11.246584
4.0,13,11.360347
4.0,13,11.37927
4.0,13,11.387249
4.0,13,11.505932
4.0,13,11.521888
4.0,13,11.631746
4.0,13,11.64774
4.0,13,11.658673
4.0,13,11.775591
4.0,13,11.794522
4.0,13,11.904737
4.0,13,11.920694
4.0,13,11.937887
4.0,13,12.046597
4.0,13,12.063551
4.0,13,12.180239
4.0,13,12.189215
4.0,13,12.20621
4.0,13,12.323855
4.0,13,12.332831
4.0,13,12.450516
4.0,13,12.465476
4.0,13,12.475487
4.0,13,12.590143
4.0,13,12.607098
4.0,13,12.716988
4.0,13,12.73495
4.0,13,12.744951
4.0,13,12.863596
4.0,13,12.880551
4.0,13,12.989261
4.0,13,13.005218
4.0,13,13.124898
4.0,13,13.133891
4.0,13,13.149912
4.0,13,13.268598
4.0,13,13.276615
4.0,13,13.39427
4.0,13,13.412213
4.0,13,13.420192
4.0,13,13.539586
4.0,13,13.556576
4.0,13,13.664759
4.0,13,13.680716
4.0,13,13.696712
4.0,13,13.809565
4.0,13,13.825626
4.0,13,13.935801
4.0,13,13.952757
4.0,13,13.969711
4.0,13,14.079418
4.0,13,14.095375
4.0,13,14.214058
4.0,13,14.223034
4.0,13,14.240026
4.0,13,14.360666
4.0,13,14.371636
4.0,13,14.487364
4.0,13,14.504282
4.0,13,14.514255
4.0,13,14.630982
4.0,13,14.647942
4.0,13,14.757108
4.0,13,14.775022
4.0,13,14.894325
4.0,13,14.904262
4.0,13,14.921251
4.0,13,15.030025
4.0,13,15.046955
4.0,13,15.164042
4.0,13,15.173017
4.0,13,15.189935
