#{"t_start": 1694685122.5989356, "env_id": null}
r,l,t
5.5,11,2.006378
4.5,10,2.630067
4.5,10,2.853469
5.5,11,2.862482
5.5,11,3.05892
4.5,10,3.067896
5.5,11,3.25739
4.5,10,3.268366
4.5,10,3.460391
4.5,10,3.471364
4.5,10,3.660906
5.5,11,3.672837
4.0,10,3.863328
4.5,10,3.872303
5.0,11,4.059664
5.5,11,4.070634
5.5,11,4.261218
4.5,10,4.272178
4.5,10,4.460651
5.5,11,4.475611
5.5,11,4.796611
5.5,11,4.811561
5.5,11,5.013992
5.5,11,5.203994
5.5,11,5.220988
5.5,11,5.423914
5.5,11,5.438874
5.5,11,5.638166
5.5,11,5.654087
5.5,11,5.852323
5.5,11,5.866752
5.5,11,6.071973
5.0,11,6.078994
5.0,11,6.290978
5.0,11,6.298968
5.5,11,6.502411
5.0,11,6.510391
5.5,11,6.745393
5.5,11,6.752363
5.0,11,6.958809
5.5,11,6.966762
5.5,11,7.17272
5.5,11,7.186688
5.5,11,7.382571
5.5,11,7.593004
5.5,11,7.599985
5.5,11,7.807018
5.5,11,7.814996
5.5,11,8.018453
5.5,11,8.026438
5.5,11,8.231899
5.5,11,8.24784
5.5,11,8.446309
5.5,11,8.461271
5.5,11,8.657299
4.5,10,8.671265
5.5,11,8.86371
5.5,11,8.878973
5.5,11,9.077373
5.5,11,9.092333
5.5,11,9.291799
5.5,11,9.305799
5.5,11,9.512246
4.5,10,9.521258
5.5,11,9.732598
5.5,11,9.741532
4.5,10,9.943657
5.0,11,9.951636
5.5,11,10.151119
5.5,11,10.1581
5.5,11,10.36455
4.5,10,10.37153
5.5,11,10.568004
5.5,11,10.764705
5.5,11,10.780665
5.5,11,10.985116
5.0,11,10.993095
5.0,11,11.199542
5.5,11,11.205527
5.0,11,11.412204
4.5,10,11.419148
5.5,11,11.62283
5.5,11,11.629848
5.5,11,11.837801
5.5,11,11.844821
5.0,11,12.046646
5.0,11,12.061596
5.0,11,12.252088
5.0,11,12.268084
5.0,11,12.466514
5.0,11,12.481473
5.0,11,12.673842
5.0,11,12.689799
5.0,11,12.883879
5.0,11,12.899837
5.0,11,13.08981
5.0,11,13.288758
5.0,11,13.303792
5.0,11,13.493679
5.0,11,13.50944
5.0,11,13.703387
5.0,11,13.717351
5.0,11,13.913695
5.0,11,13.928656
5.0,11,14.118657
4.5,11,14.132619
5.0,11,14.330092
5.0,11,14.33807
5.0,11,14.534546
5.5,11,14.542524
5.0,11,14.749693
5.0,11,14.75863
5.0,11,14.957099
5.0,11,14.965115
5.0,11,15.18449
5.0,11,15.190475
5.0,11,15.391507
5.0,11,15.594479
5.0,11,15.601491
5.0,11,15.807734
5.0,11,15.814735
5.0,11,16.015202
5.0,11,16.02216
5.0,11,16.220628
5.0,11,16.22761
5.5,11,16.435056
5.0,11,16.450015
5.0,11,16.641068
5.0,11,16.656068
5.0,11,16.850168
5.0,11,16.865155
5.0,11,17.056607
5.0,11,17.073581
5.0,11,17.264579
5.0,11,17.279577
5.0,11,17.471046
5.0,11,17.486025
5.0,11,17.686098
5.0,11,17.878623
5.0,11,17.893582
5.0,11,18.087095
5.0,11,18.102018
5.0,11,18.303479
5.0,11,18.31844
5.0,11,18.510009
5.0,11,18.524968
5.0,11,18.728168
5.0,11,18.737145
5.0,11,18.933619
5.0,11,18.940637
5.0,11,19.142112
5.0,11,19.150106
5.0,11,19.354065
5.0,11,19.361045
5.0,11,19.562534
5.0,11,19.569478
5.0,11,19.783622
5.0,11,19.79954
5.0,11,19.99003
5.0,11,20.188101
5.0,11,20.197039
5.0,11,20.395509
5.0,11,20.403494
5.0,11,20.601003
5.5,11,20.607623
5.0,11,20.80633
5.0,11,20.821252
4.0,10,21.01065
4.5,11,21.026644
5.0,11,21.224796
5.0,11,21.239011
5.0,11,21.430045
5.0,11,21.445966
4.5,11,21.639109
5.0,11,21.65311
5.0,11,21.848217
5.0,11,21.862217
5.0,11,22.063641
5.0,11,22.070622
4.5,11,22.269092
5.0,11,22.276073
5.0,11,22.479085
5.0,11,22.672373
4.5,11,22.686337
5.0,11,22.880163
5.0,11,22.89515
5.0,11,23.08661
5.0,11,23.102599
5.0,11,23.302115
5.0,11,23.310094
5.0,11,23.513513
5.0,11,23.519536
5.0,11,23.719944
5.0,11,23.727883
5.0,11,23.930139
4.5,11,23.937083
4.5,11,24.135552
5.0,11,24.151509
5.0,11,24.353479
5.0,11,24.368438
5.0,11,24.560934
5.0,11,24.575919
