#{"t_start": 1694684797.1706848, "env_id": null}
r,l,t
3.0,10,2.028275
3.0,10,2.034222
3.0,10,2.855023
3.0,10,2.863001
3.0,10,3.038485
3.0,10,3.045437
3.0,10,3.222995
4.0,11,3.23193
3.0,10,3.4075
3.0,10,3.417472
4.0,11,3.59097
3.0,10,3.6
3.0,10,3.781114
3.0,10,3.790127
4.0,11,3.985328
4.5,11,3.994293
4.0,11,4.169627
4.0,11,4.179614
3.0,10,4.351105
4.0,11,4.367721
3.0,10,4.545604
4.0,11,4.562069
4.0,11,4.754061
4.0,11,4.768533
4.0,11,4.945061
4.0,11,4.953039
4.0,11,5.135925
4.0,11,5.142905
4.0,11,5.32442
4.0,11,5.496997
4.0,11,5.511955
4.0,11,5.686452
4.0,11,5.70241
4.0,11,5.873992
4.0,11,5.890947
3.5,11,6.07156
4.0,11,6.079538
3.0,10,6.262087
4.0,11,6.269004
3.5,11,6.44605
4.0,11,6.454041
4.5,10,6.634569
4.0,11,6.643508
4.0,11,6.824049
4.0,11,6.832004
4.0,11,7.012521
4.5,10,7.022515
4.0,11,7.202764
4.0,11,7.21876
3.5,11,7.390262
4.0,11,7.404259
4.0,11,7.579193
4.0,11,7.595127
4.0,11,7.771658
4.0,11,7.788273
4.0,11,7.960812
4.0,11,8.143196
4.0,11,8.158119
4.0,11,8.33365
4.0,11,8.34861
4.0,11,8.522164
4.0,11,8.537106
4.0,11,8.720615
4.0,11,8.736573
4.0,11,8.909137
4.0,11,8.925077
4.0,11,9.099501
4.0,11,9.115418
4.0,11,9.310461
4.0,11,9.31941
4.0,11,9.500493
4.5,10,9.509521
4.5,10,9.690984
4.5,10,9.698992
4.0,11,9.88252
4.0,10,9.89045
4.5,10,10.069042
4.0,11,10.078017
4.5,10,10.257538
4.5,10,10.263523
4.5,10,10.442071
4.5,10,10.449026
4.5,10,10.63013
4.5,10,10.637154
4.5,10,10.82223
4.5,10,10.829217
4.5,10,11.013422
4.5,10,11.021407
4.5,10,11.201846
4.5,10,11.209813
4.5,10,11.223776
3.5,8,11.390344
4.5,10,11.404293
4.0,11,11.576832
4.5,10,11.590795
4.5,10,11.766362
4.5,10,11.781321
4.5,10,11.962799
4.5,10,11.978758
4.5,10,12.154014
4.5,10,12.167977
4.5,10,12.343585
4.5,10,12.357547
4.5,10,12.537034
4.5,10,12.550992
4.5,10,12.730522
4.5,10,12.744474
4.0,11,12.924991
4.5,10,12.939951
4.0,11,13.120266
4.0,11,13.136261
4.0,11,13.316741
4.0,11,13.331738
4.0,11,13.517232
3.5,11,13.525182
4.5,10,13.712724
4.5,10,13.72
4.5,10,13.907236
4.0,11,13.91526
3.5,10,14.102411
4.0,11,14.108434
4.5,10,14.298509
4.5,10,14.305481
3.5,11,14.491433
3.0,10,14.499677
4.0,11,14.684911
4.0,11,14.691893
4.0,11,14.878413
4.0,11,14.886347
4.5,10,15.07286
4.5,10,15.07984
4.0,11,15.26335
4.5,10,15.270368
4.5,10,15.450434
4.5,10,15.457453
4.5,10,15.642217
4.0,11,15.658187
3.5,11,15.835779
4.5,10,15.851697
4.0,11,16.034508
4.0,11,16.049466
4.5,10,16.36118
4.5,10,16.376179
4.5,10,16.559649
3.5,9,16.573653
4.5,10,16.579614
4.0,11,16.777068
4.5,10,16.784049
4.5,10,16.966561
4.5,10,16.972546
4.5,10,17.162988
4.5,10,17.171003
4.5,10,17.361456
4.5,10,17.368438
4.5,10,17.560159
4.5,10,17.568138
4.5,10,17.757678
4.5,10,17.763691
4.5,10,17.95269
4.5,10,17.959671
4.5,10,18.155673
4.5,10,18.162655
4.5,10,18.353171
4.5,10,18.359146
4.5,10,18.547642
4.5,10,18.554624
4.5,10,18.758113
4.5,10,18.7651
5.0,10,18.780057
4.5,10,18.963567
4.5,10,18.977529
4.5,10,19.160558
4.5,10,19.175567
4.5,10,19.352628
4.5,10,19.366611
4.5,10,19.547108
4.5,10,19.562112
4.5,10,19.747446
4.5,10,19.763453
4.5,10,19.947911
4.5,10,19.963868
4.5,10,20.141918
4.0,10,20.155881
4.5,10,20.334422
4.5,10,20.348366
4.5,10,20.525892
3.5,8,20.538857
4.5,10,20.545839
4.5,10,20.726395
3.5,8,20.732374
4.5,10,20.907416
4.5,10,20.923337
4.5,10,21.100241
4.5,10,21.114189
4.5,10,21.290283
3.5,8,21.303288
3.0,8,21.309235
4.5,10,21.499142
4.5,10,21.516526
4.5,10,21.704006
4.5,10,21.710987
4.5,10,21.894497
4.5,10,21.901478
4.5,10,22.099948
4.5,10,22.105931
4.5,10,22.291435
4.5,10,22.29742
4.5,10,22.480438
4.5,10,22.486462
5.0,10,22.670263
4.5,10,22.677243
4.5,10,22.863927
4.5,10,22.870977
4.5,10,23.054755
5.0,10,23.062697
4.5,10,23.077615
4.5,10,23.259166
4.5,10,23.273367
4.5,10,23.449412
4.5,10,23.463375
4.5,10,23.651756
4.5,10,23.667713
4.5,10,23.849266
4.5,10,23.86319
4.5,10,24.049489
4.5,10,24.064448
4.5,10,24.247958
4.5,10,24.26192
5.0,10,24.442438
4.5,10,24.45644
4.5,10,24.63991
4.5,10,24.653873
4.5,10,24.834433
4.5,10,24.848395
4.5,10,25.025927
4.5,10,25.039801
4.5,10,25.046783
4.5,10,25.235797
4.5,10,25.24177
5.0,10,25.429268
4.5,10,25.435264
5.0,10,25.626776
4.5,10,25.635732
5.0,10,25.825264
3.5,8,25.830211
4.5,10,26.019242
5.0,10,26.026224
4.5,10,26.220066
4.5,10,26.22604
5.0,10,26.409549
5.0,10,26.416531
5.0,10,26.606173
4.5,10,26.615112
5.0,10,26.629075
5.0,10,26.811178
5.0,10,26.826176
5.0,10,27.009647
5.0,10,27.024644
5.0,10,27.204035
5.0,10,27.218997
4.5,10,27.401488
5.0,10,27.416429
5.0,10,27.598361
5.0,10,27.612328
5.0,10,27.80041
5.0,10,27.814384
5.0,10,27.99391
5.0,10,28.008879
5.0,10,28.193448
5.0,10,28.208618
5.0,10,28.393143
3.5,8,28.406127
5.0,10,28.414364
5.0,10,28.603307
5.0,10,28.610261
5.0,10,28.805738
5.0,10,28.813716
5.0,10,29.004251
5.0,10,29.014181
5.0,10,29.203457
5.0,10,29.20948
5.0,10,29.398975
5.0,10,29.406663
5.0,10,29.594122
5.0,10,29.600106
5.0,10,29.800812
5.0,10,29.806761
5.0,10,29.994291
5.0,10,30.001274
5.0,10,30.187824
5.0,10,30.195773
5.0,10,30.209731
5.0,10,30.394234
5.0,10,30.408197
5.0,10,30.587717
5.0,10,30.60168
5.0,10,30.78721
5.0,10,30.802143
5.0,10,30.988646
5.0,10,31.003605
5.0,10,31.286976
5.0,10,31.301916
5.0,10,31.47918
5.0,10,31.494148
5.0,10,31.677159
5.0,10,31.692163
5.0,10,31.876666
5.0,10,31.89059
5.0,10,32.074002
5.0,10,32.087969
5.0,10,32.282444
5.0,10,32.298401
5.0,10,32.305382
5.0,10,32.492881
5.0,10,32.499863
5.0,10,32.6874
5.0,10,32.694342
5.0,10,32.882869
5.0,10,32.889888
5.0,10,33.080351
5.0,10,33.089288
5.0,10,33.276786
5.0,10,33.283772
5.0,10,33.466527
5.0,10,33.475483
5.0,10,33.665954
5.0,10,33.671937
5.0,10,33.863426
5.0,10,33.870407
5.0,10,34.058902
5.0,10,34.064887
5.0,10,34.257421
5.0,10,34.264433
5.0,10,34.278359
5.0,10,34.457879
4.5,10,34.471841
5.0,10,34.654959
5.0,10,34.668884
5.0,10,34.848954
5.0,10,34.863915
5.0,10,35.046229
5.0,10,35.06023
5.0,10,35.242703
5.0,10,35.256666
5.0,10,35.437224
5.0,10,35.452147
5.0,10,35.632688
5.0,10,35.64666
5.0,10,35.829179
5.0,10,35.843098
5.0,10,36.027347
5.0,10,36.041321
5.0,10,36.218844
5.0,10,36.233768
5.0,10,36.240787
5.0,10,36.431344
5.0,10,36.439323
5.0,10,36.62636
5.0,10,36.632306
5.0,10,36.817846
5.0,10,36.825822
5.0,10,37.018303
5.0,10,37.025276
5.0,10,37.208504
5.0,10,37.215486
5.0,10,37.399992
5.0,10,37.407976
5.0,10,37.590523
5.0,10,37.600497
5.0,10,37.787039
5.0,10,37.793023
4.5,11,37.977158
5.0,10,37.984085
5.0,10,38.175293
5.0,10,38.183293
5.0,10,38.36637
4.5,10,38.372355
5.0,10,38.387316
5.0,10,38.56883
5.0,10,38.582793
5.0,10,38.760355
5.0,10,38.774323
5.0,10,38.960782
5.0,10,38.974744
5.0,10,39.156004
5.0,10,39.170472
5.0,10,39.366786
5.0,10,39.380749
5.0,10,39.652073
5.0,10,39.666631
5.0,10,39.845119
5.0,10,39.859044
5.0,10,40.037519
5.0,10,40.051473
5.0,10,40.232991
5.0,10,40.246951
5.0,10,40.423517
5.0,10,40.439436
5.0,10,40.446417
5.0,10,40.633501
5.0,10,40.640483
5.0,10,40.829063
5.0,10,40.837008
5.0,10,41.021583
5.0,10,41.029561
5.0,10,41.21661
5.0,10,41.222634
5.0,10,41.406622
5.0,10,41.41361
5.0,10,41.600104
5.0,10,41.607085
5.0,10,41.791593
5.0,10,41.798574
5.0,10,41.985112
5.0,10,41.991059
5.0,10,42.178281
5.0,10,42.185224
5.0,10,42.381208
5.0,10,42.388189
5.0,10,42.401156
5.0,10,42.581675
5.0,10,42.595663
5.0,10,42.773242
