#{"t_start": 1694682700.3414881, "env_id": null}
r,l,t
4.5,11,2.308914
5.0,12,2.93405
5.0,12,3.030752
4.0,12,3.042758
4.0,12,3.113531
5.5,13,3.125499
6.0,13,3.202826
4.5,12,3.210834
4.0,11,3.284784
3.5,11,3.291765
3.5,11,3.302735
3.5,11,3.374544
3.0,11,3.384057
3.5,11,3.454851
3.5,11,3.463862
3.5,11,3.536632
3.5,11,3.544611
3.5,11,3.560568
3.5,11,3.633373
3.5,11,3.64933
3.5,11,3.721139
3.5,11,3.73611
3.5,11,3.816882
3.5,11,3.823864
3.5,11,3.839821
3.5,11,3.908973
3.5,11,3.923971
3.5,11,3.996738
3.5,11,4.011698
3.5,11,4.082509
3.5,11,4.097468
3.5,11,4.112429
3.5,11,4.187265
3.5,11,4.202189
3.5,11,4.272999
3.5,11,4.288957
3.5,11,4.295974
3.5,11,4.37576
3.5,11,4.382706
3.5,11,4.460498
3.5,11,4.468513
3.5,11,4.552295
3.5,11,4.56925
3.5,11,4.577229
3.5,11,4.660007
3.5,11,4.666989
3.5,11,4.747177
3.5,11,4.755116
3.5,11,4.834905
3.5,11,4.841885
3.5,11,4.857842
3.5,11,4.939151
3.5,11,4.94717
3.5,11,5.025919
3.5,11,5.034896
3.5,11,5.112712
3.5,11,5.119706
3.5,11,5.136624
3.5,11,5.208432
3.5,11,5.223429
3.5,11,5.293205
3.5,11,5.308165
3.5,11,5.323125
3.5,11,5.394933
3.5,11,5.450697
3.5,11,5.521485
3.5,11,5.539456
3.5,11,5.611244
3.5,11,5.6282
3.5,11,5.63518
3.5,11,5.71397
3.5,11,5.728969
3.5,11,5.802314
3.5,11,5.818276
3.5,11,5.889452
3.5,11,5.903546
3.5,11,5.911486
3.5,11,5.991273
3.5,11,5.999094
3.5,11,6.078871
3.5,11,6.085852
3.5,11,6.166635
3.5,11,6.181595
3.5,11,6.191571
3.5,11,6.269361
3.5,11,6.276402
3.5,11,6.35519
3.5,11,6.363131
3.5,11,6.378128
3.5,11,6.449511
3.5,11,6.46544
3.5,11,6.543787
3.5,11,6.550769
3.5,11,6.632076
3.5,11,6.640054
3.5,11,6.655015
3.5,11,6.727819
3.5,11,6.741782
3.5,11,6.813598
3.5,11,6.82855
3.5,11,6.898106
3.5,11,6.914027
3.5,11,6.928986
3.5,11,6.997802
3.5,11,7.014758
3.5,11,7.080582
3.5,11,7.095567
3.5,11,7.166352
3.5,11,7.181312
3.5,11,7.188293
3.5,11,7.263119
3.5,11,7.278053
3.5,11,7.345914
3.5,11,7.361829
3.5,11,7.36881
3.5,11,7.441615
