#{"t_start": 1694685030.315427, "env_id": null}
r,l,t
2.5,9,2.151807
2.5,9,2.156724
2.5,9,3.084611
2.5,9,3.090625
2.5,11,3.281104
2.0,10,3.288097
1.0,9,3.479558
2.0,11,3.487537
1.0,8,3.675036
2.5,8,3.681848
2.5,8,3.689813
2.0,9,3.875731
2.5,8,3.883044
2.0,8,3.890986
2.5,8,4.079739
2.5,8,4.087718
2.0,8,4.273238
2.5,8,4.278245
2.0,7,4.285204
2.5,9,4.474683
2.0,7,4.482702
1.5,7,4.48665
1.5,7,4.672155
1.5,7,4.684123
1.5,7,4.689139
1.5,7,4.873673
1.5,7,4.886589
1.5,7,4.891511
1.5,7,5.078628
1.5,7,5.091056
1.5,7,5.095045
1.5,7,5.281562
1.5,7,5.294503
1.5,7,5.298466
1.5,7,5.484968
1.5,7,5.496199
1.5,7,5.501182
1.5,7,5.687106
1.5,7,5.699357
1.5,7,5.703386
1.5,7,5.895172
1.5,7,5.901116
1.5,7,5.906131
1.5,7,6.098627
1.5,7,6.104573
1.5,7,6.108601
1.5,7,6.306767
1.5,7,6.310783
1.5,7,6.315782
1.5,7,6.510223
1.5,7,6.515218
1.5,7,6.520238
1.5,7,6.711726
1.5,7,6.716671
1.5,7,6.723652
1.5,7,6.915517
1.5,7,6.920504
1.5,7,6.926527
1.5,7,7.116748
1.5,7,7.121697
1.5,7,7.134663
1.5,7,7.319273
1.5,7,7.324296
1.5,7,7.337224
1.5,7,7.524274
1.5,7,7.528223
1.5,7,7.542185
1.5,7,7.740654
1.5,7,7.745641
1.5,7,7.757609
1.5,7,7.945794
1.5,7,7.949781
1.5,7,7.962747
1.5,7,8.148287
1.5,7,8.153237
1.5,7,8.166203
1.5,7,8.351734
1.5,7,8.3557
1.5,7,8.368662
1.5,7,8.552239
2.5,9,8.566181
1.5,7,8.747732
1.5,7,8.752718
1.5,7,8.765686
1.5,7,8.951893
1.5,7,8.955888
1.5,7,8.969808
1.5,7,9.151376
1.5,7,9.15636
1.5,7,9.167314
1.5,7,9.353939
1.5,7,9.357949
1.5,7,9.370923
1.5,7,9.557396
1.5,7,9.568366
1.5,7,9.573353
1.5,7,9.758947
1.5,7,9.770881
1.5,7,9.776902
1.5,7,9.968151
1.5,7,9.980119
1.5,7,9.984132
1.5,7,10.166682
1.5,7,10.180649
1.5,7,10.184599
1.5,7,10.368192
1.5,7,10.380141
1.5,7,10.385131
1.5,7,10.568106
1.5,7,10.581032
1.5,7,10.587015
1.5,7,10.768568
1.5,7,10.782494
1.5,7,10.78748
1.5,7,10.982136
1.5,7,10.987096
1.5,7,10.992082
1.5,7,11.192583
1.5,7,11.197553
1.5,7,11.201537
1.5,7,11.390018
1.5,7,11.396002
1.5,7,11.400028
1.5,7,11.592477
1.5,7,11.598512
1.5,7,11.603488
1.5,7,11.794358
1.5,7,11.798355
1.5,7,11.803333
1.5,7,11.998864
1.5,7,12.005804
1.5,7,12.00983
1.5,7,12.19977
1.5,7,12.204756
1.5,7,12.216765
1.5,7,12.400234
1.5,7,12.40522
1.5,7,12.418226
1.5,7,12.604198
1.5,7,12.610182
1.5,7,12.621156
1.5,7,12.805475
1.5,7,12.810436
1.5,7,12.822404
1.5,7,13.019412
1.5,7,13.024399
1.5,7,13.037365
1.5,7,13.230846
1.5,7,13.235834
1.5,7,13.246804
1.5,7,13.43231
1.5,7,13.436298
1.5,7,13.448266
1.5,7,13.638792
1.5,7,13.650724
1.5,7,13.65575
1.5,7,13.838262
1.5,7,13.852168
1.5,7,13.856158
1.5,7,14.045528
1.5,7,14.057496
1.5,7,14.062483
1.5,7,14.244052
1.5,7,14.256019
1.5,7,14.260008
1.5,7,14.441524
1.5,7,14.453491
1.5,7,14.457488
1.5,7,14.706389
1.5,7,14.719316
1.5,7,14.724301
1.5,7,14.909853
1.5,7,14.922819
1.5,7,14.927805
1.5,7,15.121288
1.5,7,15.125314
1.5,7,15.130264
1.5,7,15.323302
1.5,7,15.327327
1.5,7,15.333312
1.5,7,15.525398
1.5,7,15.530384
1.5,7,15.535412
1.5,7,15.733637
1.5,7,15.739584
1.5,7,15.744614
1.5,7,15.93689
1.5,7,15.942874
1.5,7,15.947888
1.5,7,16.237124
1.5,7,16.243073
1.5,7,16.247061
1.5,7,16.442575
2.5,9,16.448549
1.5,7,16.46049
1.5,7,16.648987
1.5,7,16.653981
1.5,7,16.66698
1.5,7,16.852442
1.5,7,16.857429
1.5,7,16.8684
1.5,7,17.069604
1.5,7,17.074591
1.5,7,17.087583
1.5,7,17.274148
1.5,7,17.279171
1.5,7,17.2921
1.5,7,17.478787
1.5,7,17.489757
1.5,7,17.495781
1.5,7,17.684254
1.5,7,17.695224
1.5,7,17.702206
1.5,7,17.898782
1.5,7,17.909715
1.5,7,17.916697
1.5,7,18.103735
1.5,7,18.115677
1.5,7,18.120673
1.5,7,18.307165
1.5,7,18.319169
1.5,7,18.325117
1.5,7,18.508626
1.5,7,18.522616
1.5,7,18.527589
1.5,7,18.718094
1.5,7,18.731045
1.5,7,18.736057
1.5,7,18.928586
1.5,7,18.935554
1.5,7,18.940515
1.5,7,19.133752
1.5,7,19.13974
1.5,7,19.1447
1.5,7,19.336226
1.5,7,19.341215
1.5,7,19.3462
1.5,7,19.540843
1.5,7,19.546827
1.5,7,19.550856
1.5,7,19.743338
1.5,7,19.748297
1.5,7,19.753275
1.5,7,19.945843
1.5,7,19.949796
1.5,7,19.956797
1.5,7,20.15329
1.5,7,20.157278
1.5,7,20.171204
1.5,7,20.355711
1.5,7,20.3597
1.5,7,20.372665
1.5,7,20.557738
2.5,9,20.563732
1.5,7,20.576687
1.5,7,20.762191
1.5,7,20.76619
1.5,7,20.77918
1.5,7,20.964391
1.5,7,20.970389
1.5,7,20.982198
1.5,7,21.178155
1.5,7,21.1902
1.5,7,21.1951
1.5,7,21.377612
1.5,7,21.388601
1.5,7,21.394567
1.5,7,21.580071
1.5,7,21.594033
1.5,7,21.598057
1.5,7,21.781532
1.5,7,21.794497
1.5,7,21.799517
1.5,7,21.993425
1.5,7,22.005431
1.5,7,22.011407
1.5,7,22.200419
1.5,7,22.212388
1.5,7,22.218371
1.5,7,22.401922
1.5,7,22.414886
1.5,7,22.418914
1.5,7,22.609979
1.5,7,22.615006
1.5,7,22.62095
1.5,7,22.812485
1.5,7,22.816474
1.5,7,22.821461
1.5,7,23.015799
1.5,7,23.020746
1.5,7,23.026768
1.5,7,23.220212
1.5,7,23.225239
1.5,7,23.230213
1.5,7,23.42268
1.5,7,23.427658
1.5,7,23.432644
1.5,7,23.633109
1.5,7,23.637098
1.5,7,23.642084
1.5,7,23.836654
1.5,7,23.84164
1.5,7,23.853609
1.5,7,24.043896
1.5,7,24.047886
1.5,7,24.060886
2.5,9,24.249355
1.5,7,24.254342
1.5,7,24.26631
1.5,7,24.451526
1.5,7,24.455476
1.5,7,24.470437
1.5,7,24.649956
1.5,7,24.656952
1.5,7,24.667908
1.5,7,24.856448
1.5,7,24.868374
1.5,7,24.874356
1.5,7,25.064971
2.5,8,25.078942
1.5,7,25.261451
1.5,7,25.265437
2.5,9,25.280398
2.5,8,25.528376
1.5,7,25.539348
2.5,9,25.54533
2.5,8,25.759756
2.5,9,25.773719
2.5,8,25.959961
2.0,7,25.971941
1.5,7,25.976889
2.5,8,26.162815
2.5,8,26.176718
1.5,8,26.181705
2.5,8,26.371197
2.0,10,26.378216
2.0,8,26.565714
2.0,8,26.578643
2.0,11,26.771153
2.5,8,26.785091
2.0,8,26.790081
2.5,8,26.985365
2.0,10,26.993305
2.5,8,27.176664
2.0,8,27.189629
2.0,8,27.194655
2.0,8,27.389101
2.5,8,27.395083
2.5,8,27.40007
3.0,11,27.598583
2.5,8,27.603608
2.5,8,27.799799
2.5,11,27.8068
2.5,8,28.011508
3.0,11,28.019487
2.5,8,28.214964
2.5,8,28.220948
2.5,8,28.232915
3.0,11,28.419418
3.0,11,28.435379
3.0,11,28.718617
3.0,11,28.733577
2.5,11,28.923256
2.5,8,28.938216
2.5,11,29.127748
2.0,11,29.141672
3.0,11,29.330876
3.0,11,29.345802
3.0,11,29.567563
3.0,11,29.582562
2.5,11,29.778996
3.0,11,29.969249
3.0,11,29.985168
3.0,11,30.172724
3.0,11,30.187627
3.0,11,30.378118
3.0,11,30.393083
3.0,11,30.584604
3.0,11,30.599526
3.0,11,30.786027
3.0,11,30.802022
2.5,8,30.989189
3.0,11,31.004158
3.0,11,31.205667
3.0,11,31.214643
3.0,11,31.41012
3.0,11,31.418099
3.0,11,31.615571
3.0,11,31.623588
3.0,11,31.819027
2.5,11,31.827006
3.0,11,32.023506
3.0,11,32.033464
3.0,11,32.226457
3.0,11,32.241459
3.0,11,32.433028
3.0,11,32.447949
3.0,11,32.636934
3.0,11,32.832428
3.0,11,32.841404
3.0,11,33.040801
3.0,11,33.047821
3.0,11,33.245266
3.0,11,33.261212
3.0,11,33.446755
3.0,11,33.461677
3.0,11,33.649195
3.0,11,33.663682
2.5,8,33.85272
3.0,11,33.868524
3.0,11,34.064356
3.0,11,34.079374
3.0,11,34.268809
2.5,11,34.285764
3.0,11,34.477291
3.0,11,34.492218
3.0,11,34.687689
3.0,11,34.696665
3.0,11,34.892896
3.0,11,34.899465
3.0,11,35.105873
3.0,11,35.112893
2.5,8,35.319302
3.0,11,35.327281
3.0,11,35.525831
3.0,11,35.532805
3.0,11,35.734235
3.0,11,35.741216
3.0,11,35.93416
3.0,11,35.949125
3.0,11,36.140925
3.0,11,36.334448
3.0,11,36.342393
3.0,11,36.544846
2.5,8,36.55083
3.0,11,36.564832
3.0,11,36.757338
3.0,11,36.953003
3.0,11,36.961978
3.0,11,37.158453
3.0,11,37.166432
3.0,11,37.361164
3.0,11,37.376127
3.0,11,37.565679
3.0,11,37.579642
3.0,11,37.770132
3.0,11,37.786032
3.0,11,37.981539
3.0,11,37.997438
3.0,11,38.188926
3.0,11,38.202888
3.0,11,38.390389
3.0,11,38.405347
3.0,11,38.602818
3.0,11,38.608803
3.0,11,38.799294
3.0,11,38.806275
3.0,11,39.006922
3.0,11,39.19838
3.0,11,39.213341
3.0,11,39.401874
3.0,11,39.415825
3.0,11,39.612193
3.0,11,39.621205
3.0,11,39.821533
3.0,11,39.829511
3.0,11,40.117557
3.0,11,40.126531
3.0,11,40.325007
3.0,11,40.331999
3.0,11,40.529433
3.0,11,40.536416
3.0,11,40.73289
3.0,11,40.74785
3.0,11,40.935463
3.0,11,40.949425
3.0,11,41.138958
3.0,11,41.154902
3.0,11,41.355468
3.0,11,41.5539
3.0,11,41.56188
3.0,11,41.756399
3.0,11,41.77132
3.0,11,41.96254
3.0,11,41.976473
3.0,11,42.168958
3.0,11,42.184916
3.0,11,42.371422
3.0,11,42.386382
3.0,11,42.581957
3.0,11,42.59595
3.0,11,42.785413
3.0,11,42.800373
3.0,11,42.995247
3.0,11,43.004185
3.0,11,43.197299
3.0,11,43.206231
3.0,11,43.401747
3.0,11,43.408736
3.0,11,43.604173
3.0,11,43.794658
3.0,11,43.809618
3.0,11,44.006336
3.0,11,44.014353
2.5,11,44.208836
3.0,11,44.215855
3.0,11,44.411334
3.0,11,44.420348
3.0,11,44.620684
3.0,11,44.627667
3.0,11,44.822147
3.0,11,44.829164
3.0,11,45.027879
