#{"t_start": 1694685169.289677, "env_id": null}
r,l,t
4.5,10,2.009407
4.5,10,2.018383
4.5,10,2.85665
4.5,10,2.862633
4.5,10,3.05985
4.5,10,3.066831
4.5,10,3.264303
4.5,10,3.271284
4.5,10,3.472299
4.5,10,3.479307
4.5,10,3.673366
4.5,10,3.680384
4.5,10,3.875208
4.5,10,3.881191
4.5,10,4.075444
4.5,10,4.082379
4.5,10,4.273867
4.5,10,4.280849
4.5,10,4.474331
5.0,10,4.480315
5.0,10,4.494278
4.0,9,4.686764
5.0,10,4.70272
5.0,10,4.892213
5.0,10,4.907174
5.0,10,5.098146
5.0,10,5.11211
5.0,10,5.3036
5.0,10,5.317562
5.0,10,5.509855
5.0,10,5.524877
5.0,10,5.715179
5.0,10,5.729141
5.0,10,5.924028
5.0,10,5.937991
5.0,10,6.128482
5.0,10,6.142481
5.0,10,6.331938
5.0,10,6.347895
5.0,10,6.353919
5.0,10,6.554343
5.0,10,6.561368
5.0,10,6.757401
5.0,10,6.764366
5.0,10,6.961838
5.0,10,6.968856
5.0,10,7.168865
5.0,10,7.175846
5.0,10,7.37794
5.0,10,7.383957
4.0,9,7.58239
5.0,10,7.588373
5.0,10,7.785846
5.0,10,7.792843
5.0,10,7.988233
5.0,10,7.996212
5.0,10,8.195715
5.0,10,8.20266
5.0,10,8.216623
5.0,10,8.407115
5.0,10,8.421113
5.0,10,8.61158
5.0,10,8.626527
4.0,9,8.818618
4.5,10,8.831582
4.0,9,9.018975
3.5,9,9.034894
5.0,10,9.224895
4.0,10,9.237864
3.5,10,9.567977
3.5,10,9.58194
4.0,10,9.774425
3.5,10,9.789385
4.0,9,9.794372
4.0,9,9.996507
4.0,9,10.003489
4.0,9,10.21592
4.0,10,10.222901
3.5,9,10.414395
4.0,9,10.428358
4.0,9,10.43435
4.0,10,10.638912
4.0,9,10.644883
4.0,9,10.850353
4.0,9,10.858332
4.0,9,11.062009
4.0,9,11.067958
4.0,9,11.271415
4.0,9,11.279438
4.0,9,11.28438
4.0,9,11.48487
4.0,9,11.490866
4.0,9,11.696317
4.0,9,11.702263
4.0,9,11.906258
4.0,9,11.912243
4.0,9,11.925582
4.0,9,12.120063
4.0,9,12.134062
4.0,9,12.325581
4.0,9,12.332526
4.0,9,12.532964
4.0,9,12.54196
5.0,10,12.555907
4.0,9,12.749963
4.0,9,12.763963
4.0,9,12.958239
4.0,9,12.972244
4.0,9,13.165764
4.0,9,13.1797
4.0,9,13.186703
4.0,9,13.382147
4.0,9,13.397107
4.0,9,13.593637
4.0,9,13.606565
4.0,9,13.800708
5.0,10,13.81467
4.0,9,13.820691
4.0,9,14.026037
4.0,9,14.03201
4.0,9,14.23607
4.0,9,14.242053
4.0,9,14.480966
4.0,9,14.493932
4.0,9,14.499915
4.0,9,14.722358
4.0,9,14.728305
4.0,9,14.932628
4.0,9,14.937651
4.0,9,15.140073
4.0,9,15.146097
4.0,9,15.153039
4.0,9,15.3545
4.0,9,15.361487
4.0,9,15.562979
4.0,9,15.568965
4.0,9,15.771013
4.0,9,15.777025
4.0,9,15.79096
4.0,9,15.990018
4.0,9,16.003713
4.0,9,16.199895
4.0,9,16.206882
4.0,9,16.408338
4.0,9,16.415324
4.0,9,16.429283
4.0,9,16.624795
4.0,9,16.638759
4.0,9,16.833238
4.0,9,16.847165
4.0,9,17.040663
5.0,10,17.054626
4.0,9,17.251587
4.0,9,17.257612
4.0,9,17.271534
4.0,9,17.464713
4.0,9,17.478675
4.0,9,17.676141
4.0,9,17.690134
4.0,9,17.880128
4.0,9,17.892096
4.0,9,17.900095
4.0,9,18.098543
4.0,9,18.112506
4.0,9,18.308981
4.0,9,18.323941
4.0,9,18.515429
4.0,9,18.530389
4.0,9,18.53641
4.0,9,18.739339
4.0,9,18.745323
4.0,9,18.949427
4.0,9,18.955374
4.0,9,19.148893
4.0,9,19.162819
4.0,9,19.168844
4.0,9,19.368778
4.0,9,19.374761
4.0,9,19.576042
4.0,9,19.582026
4.0,9,19.783487
4.0,9,19.789471
4.0,9,19.796453
4.0,9,19.997913
4.0,9,20.003901
4.0,9,20.221357
4.0,9,20.226303
4.0,9,20.425344
4.0,9,20.431291
4.0,9,20.445254
4.0,9,20.638287
4.0,9,20.65225
4.0,9,20.845736
4.0,9,20.853715
4.0,9,21.053758
4.0,9,21.06074
4.0,9,21.075726
4.0,9,21.266188
4.0,9,21.281108
4.0,9,21.471599
4.0,9,21.484564
4.0,9,21.682035
4.0,9,21.689018
4.0,9,21.703018
4.0,9,21.894905
4.0,9,21.909462
4.0,9,22.104808
4.0,9,22.118779
4.0,9,22.309378
4.0,9,22.322314
4.0,9,22.328297
4.0,9,22.531842
4.0,9,22.53784
4.0,9,22.731383
4.0,9,22.745305
4.0,9,22.940198
4.0,9,22.955174
4.0,9,22.961121
4.0,9,23.162582
4.0,9,23.168566
4.0,9,23.370028
4.0,9,23.376048
4.0,9,23.580465
4.0,9,23.595425
4.0,9,23.601409
4.0,9,23.800425
4.0,9,23.808364
4.0,9,24.006745
4.0,9,24.012755
4.0,9,24.215185
4.0,9,24.221216
4.0,9,24.234145
4.0,9,24.426141
4.0,9,24.433106
4.0,9,24.633031
4.0,9,24.640012
4.0,9,24.83948
4.0,9,24.847457
4.0,9,24.860445
4.0,9,25.053666
4.0,9,25.068666
4.0,9,25.261111
4.0,9,25.267095
4.0,9,25.467646
4.0,9,25.473631
4.0,9,25.486602
4.0,9,25.68211
4.0,9,25.696072
4.0,9,25.889006
4.0,9,25.902987
4.0,9,26.101386
4.0,9,26.115312
4.0,9,26.121295
4.0,9,26.319765
4.0,9,26.331734
4.0,9,26.522224
4.0,9,26.535189
3.5,9,26.732661
4.0,9,26.745626
3.5,9,26.750613
4.0,9,26.951844
4.0,9,26.957856
4.0,9,27.170296
4.0,9,27.183299
4.0,9,27.378739
4.0,9,27.392702
4.0,9,27.398723
4.0,9,27.601145
4.0,9,27.608126
4.0,9,27.80859
4.0,9,27.814574
4.0,9,28.015668
4.0,9,28.021651
4.0,9,28.027673
4.0,9,28.233086
4.0,9,28.240067
4.0,9,28.441537
4.0,9,28.44851
4.0,9,28.658991
4.0,9,28.665973
4.0,9,28.679936
4.0,9,28.882901
4.0,9,28.88789
4.0,9,29.090305
4.0,9,29.095292
4.0,9,29.298748
4.0,9,29.305729
4.0,9,29.319692
4.0,9,29.510222
4.0,9,29.524145
4.0,9,29.717628
4.0,9,29.729635
4.0,9,29.923772
4.0,9,29.928759
4.0,9,29.941736
4.0,9,30.136251
4.0,9,30.150213
