#{"t_start": 1694685893.7330437, "env_id": null}
r,l,t
18.5,48,2.802206
19.0,48,3.088075
18.5,48,3.128966
17.0,44,3.385451
18.0,51,3.438309
20.5,52,3.713382
18.0,49,3.765244
20.0,52,4.03951
19.0,48,4.08838
21.0,52,4.364641
17.5,52,4.426475
21.0,51,4.69782
19.0,53,4.75766
18.5,50,5.034882
21.0,51,5.309208
19.5,51,5.362067
21.0,52,5.636922
17.5,47,5.684118
20.0,51,5.970864
19.0,49,6.016742
19.5,51,6.290997
19.5,51,6.348843
18.5,50,6.61731
19.5,51,6.675155
18.0,48,6.94247
19.0,50,6.992337
18.5,52,7.27159
20.5,54,7.546916
19.5,55,7.608732
20.0,51,7.87589
20.0,55,7.936773
20.0,52,8.203301
19.0,56,8.480844
21.0,55,8.543675
19.5,52,8.820931
20.0,52,8.872755
19.0,52,9.149183
19.5,55,9.212016
19.5,55,9.483416
19.5,53,9.75945
20.0,53,9.820307
21.0,53,10.089586
19.5,52,10.147432
19.5,52,10.415742
19.5,52,10.475588
20.0,52,10.761869
18.5,55,10.815367
19.0,51,11.089623
18.0,50,11.354895
19.0,50,11.411892
18.0,50,11.686151
20.5,51,11.742002
19.0,50,12.016268
19.0,50,12.073134
18.0,50,12.344392
18.0,48,12.398247
18.0,48,12.66424
18.0,50,12.72408
20.0,51,13.006394
19.0,50,13.063225
18.5,50,13.328506
19.0,52,13.61413
18.5,50,13.663996
19.0,50,13.942252
20.0,51,13.992119
18.5,50,14.265403
19.0,50,14.315988
19.0,50,14.590381
18.5,50,14.639268
18.0,50,14.914502
18.5,50,14.962413
19.0,51,15.24366
18.5,53,15.525409
19.0,50,15.574316
19.5,51,15.861578
17.0,48,15.916405
21.0,51,16.191357
19.5,51,16.240226
20.5,51,16.523502
19.0,50,16.572382
21.5,52,16.844642
19.0,50,16.894509
19.0,50,17.173789
18.0,50,17.222632
18.0,50,17.498309
19.0,50,17.76419
19.0,50,17.82307
20.0,54,18.100748
18.5,51,18.151613
17.5,52,18.429936
18.0,50,18.481673
18.5,53,18.757934
19.0,50,18.808799
18.5,50,19.0841
19.0,50,19.354929
19.0,50,19.411802
18.5,50,19.686035
18.5,50,19.743902
17.5,48,20.012222
19.0,51,20.069059
19.0,50,20.336355
20.0,51,20.393167
18.5,50,20.659755
18.5,50,20.716566
