#{"t_start": 1694685961.1697168, "env_id": null}
r,l,t
3.0,9,1.967493
2.5,9,1.973437
3.5,8,2.837958
2.0,7,2.843945
3.5,8,2.852921
3.0,8,3.069643
2.5,9,3.075629
4.5,10,3.29899
3.5,8,3.304006
4.5,9,3.527416
4.5,9,3.533364
4.5,10,3.54234
2.5,10,3.761775
4.0,11,3.771766
3.5,8,3.990204
4.0,10,4.00016
3.5,11,4.23486
4.5,9,4.243878
4.5,9,4.465615
4.0,10,4.474583
4.5,9,4.693879
4.0,10,4.707842
4.0,10,4.932279
4.5,9,4.938263
4.0,10,4.953187
3.0,10,5.173291
4.0,9,5.186256
4.0,10,5.404689
4.0,10,5.418677
3.0,10,5.635401
3.0,10,5.650359
4.0,10,5.86832
3.0,10,5.882282
4.0,10,6.111919
3.0,10,6.125898
3.0,10,6.348104
4.0,10,6.371043
4.0,9,6.586468
3.0,10,6.601442
3.0,10,6.608408
3.0,10,6.834803
3.0,10,6.841785
3.0,10,7.076004
2.5,10,7.082982
3.0,10,7.31034
4.0,9,7.316361
3.0,10,7.539356
3.0,10,7.547336
4.0,10,7.772031
3.0,10,7.780009
4.0,10,8.004463
4.0,10,8.010395
3.0,10,8.237813
4.0,10,8.244795
4.0,9,8.467199
4.0,9,8.473183
3.0,10,8.488178
4.0,9,8.704571
3.0,10,8.718528
3.5,9,8.933992
4.0,10,8.94795
4.0,9,9.180516
4.0,10,9.194577
4.0,9,9.411465
4.0,9,9.418445
4.0,9,9.431411
4.0,10,9.650524
4.0,9,9.663489
4.0,10,9.883921
4.0,9,9.897882
4.0,10,10.112346
4.0,10,10.127279
4.0,9,10.343219
3.0,10,10.356176
3.0,10,10.576586
4.0,10,10.590549
3.0,10,10.808965
3.0,10,10.822928
4.0,9,10.828912
4.0,9,11.057406
4.0,9,11.062393
4.0,9,11.289479
4.0,10,11.296463
4.0,10,11.522428
4.0,10,11.529409
4.0,9,11.761399
3.0,10,11.768341
4.0,10,12.128051
4.0,9,12.134035
4.0,9,12.141015
4.0,9,12.372397
3.0,10,12.379379
4.0,9,12.605773
4.0,9,12.610803
4.0,10,12.841159
4.0,9,12.848183
4.0,9,12.861149
4.0,9,13.086434
4.0,9,13.100395
4.0,9,13.324347
4.0,9,13.330332
4.0,9,13.558318
4.0,9,13.565336
4.0,9,13.578964
3.0,10,13.802406
4.0,9,13.816368
4.0,9,14.040833
4.0,9,14.053828
3.5,10,14.276288
4.0,9,14.290167
3.0,10,14.512573
4.0,9,14.525538
4.0,9,14.531522
4.5,9,14.757329
4.0,9,14.771293
4.5,9,14.996199
4.5,9,15.010193
4.0,9,15.236852
4.0,9,15.250815
4.5,9,15.256799
4.5,9,15.487394
4.5,9,15.493388
4.5,9,15.722274
4.5,9,15.728298
4.5,9,15.946675
4.5,9,15.95964
4.5,10,16.191249
4.5,9,16.205205
4.5,9,16.210192
4.5,10,16.443587
4.5,10,16.450551
4.5,9,16.67957
4.5,9,16.686511
4.5,9,16.91889
4.5,10,16.926868
4.5,9,17.159942
4.0,10,17.166895
3.5,8,17.173933
4.5,9,17.402266
4.5,9,17.409247
4.5,9,17.634644
4.5,9,17.640666
4.5,9,17.879989
4.5,9,17.885972
4.5,9,17.898937
4.5,9,18.119641
4.5,9,18.133604
4.5,9,18.35614
4.5,9,18.363122
4.5,9,18.590668
4.5,9,18.597651
4.5,9,18.610655
4.5,9,18.832031
4.5,9,18.844988
4.5,9,19.068392
4.5,9,19.084377
4.5,9,19.315769
4.5,9,19.323709
4.5,9,19.336674
4.5,9,19.557629
4.5,10,19.572552
4.5,9,19.790968
3.5,8,19.802976
4.5,9,20.01791
4.5,9,20.03291
4.5,9,20.039852
4.5,9,20.281778
4.5,9,20.288726
4.5,9,20.512427
4.5,9,20.528658
4.5,9,20.753653
4.5,9,20.767656
4.5,9,20.77564
4.5,9,21.001989
4.5,9,21.00801
4.5,9,21.241113
4.5,9,21.247069
3.5,8,21.254051
4.5,9,21.481479
4.5,9,21.488425
4.5,9,21.720836
4.5,9,21.72682
4.5,9,21.958202
4.5,9,21.963226
4.5,9,21.977151
4.5,9,22.199271
4.5,9,22.206252
3.5,8,22.433644
3.5,8,22.439628
4.5,9,22.673548
4.5,9,22.679568
4.5,9,22.693494
4.5,9,22.912816
4.5,9,22.925784
4.5,9,23.14939
4.5,9,23.155374
4.5,9,23.383436
4.5,9,23.389458
4.5,9,23.402386
4.5,9,23.618807
4.5,9,23.632769
4.5,9,23.853217
3.5,8,23.866185
4.5,9,23.87214
4.5,9,24.100828
4.5,9,24.116786
4.5,9,24.338704
4.5,9,24.352664
4.5,9,24.574072
4.5,9,24.588034
4.5,9,24.595016
4.5,9,24.822452
4.5,9,24.829434
4.5,9,25.050176
4.5,9,25.064178
4.5,9,25.287541
4.5,9,25.301504
4.5,9,25.30855
4.5,9,25.540016
3.5,8,25.545961
4.5,9,25.773353
4.5,9,25.780335
4.5,9,26.002328
4.5,9,26.016291
4.5,9,26.022276
4.5,9,26.262053
4.5,9,26.269037
3.5,8,26.49942
4.5,9,26.50544
4.5,9,26.735905
4.5,9,26.740891
4.5,9,26.746875
4.5,9,26.979254
4.5,9,26.985238
4.5,9,27.215728
4.5,9,27.221714
4.5,9,27.450102
4.5,9,27.456086
4.5,9,27.470056
4.5,9,27.781217
4.5,9,27.794223
4.5,9,28.014658
4.5,9,28.020619
4.5,9,28.254225
4.5,9,28.262599
4.5,9,28.275535
4.5,9,28.513407
4.5,9,28.526374
3.5,8,28.748812
4.5,9,28.762785
4.5,9,28.768761
4.5,9,28.990133
4.5,9,29.003098
4.5,9,29.234208
4.5,9,29.250159
4.5,9,29.475557
4.5,9,29.489519
4.5,9,29.494506
4.5,9,29.720902
4.5,9,29.726886
4.5,9,29.948879
4.5,9,29.961846
4.5,9,30.181121
4.5,9,30.194086
4.5,9,30.20007
4.5,9,30.432449
4.5,9,30.438433
4.5,9,30.670812
4.5,9,30.676795
4.5,9,30.9067
4.5,9,30.912675
4.5,9,30.919656
4.5,9,31.146846
4.5,9,31.153839
4.5,9,31.385088
4.5,9,31.393066
4.5,9,31.623482
4.5,9,31.629467
4.5,9,31.643429
4.5,9,31.864898
4.5,9,31.871915
4.5,9,32.099545
4.5,9,32.106551
4.5,9,32.335955
4.5,9,32.342895
4.5,9,32.355875
4.5,9,32.579274
4.5,9,32.592265
4.5,9,32.816655
4.5,9,32.829629
4.5,9,33.051907
4.5,9,33.057864
4.5,9,33.071867
4.5,9,33.308872
4.5,9,33.323863
4.5,9,33.602082
4.5,9,33.615048
4.5,9,33.840444
4.5,9,33.855405
4.5,9,33.860391
4.5,9,34.084695
4.5,9,34.098621
4.5,9,34.318619
4.5,9,34.332581
4.5,9,34.555101
4.5,9,34.57002
4.5,9,34.577001
4.5,9,34.805252
4.5,9,34.811233
4.5,9,35.038592
4.5,9,35.046417
4.5,9,35.269356
4.5,9,35.283279
4.5,9,35.290536
4.5,9,35.52527
4.5,9,35.532225
4.5,9,35.763645
4.5,9,35.76959
4.5,9,35.998016
4.5,9,36.004001
4.5,9,36.010002
4.5,9,36.240181
4.5,9,36.247123
4.5,9,36.486485
4.5,9,36.492467
4.5,9,36.72239
4.5,9,36.728373
4.5,9,36.742375
4.5,9,36.966735
4.5,9,36.97974
4.5,9,37.202866
4.5,9,37.208891
4.5,9,37.435281
4.5,9,37.441227
4.5,9,37.454228
4.5,9,37.680588
4.5,9,37.693567
4.5,9,37.914977
4.5,9,37.928677
4.5,9,38.150779
4.5,9,38.156763
4.5,9,38.170725
4.5,9,38.390684
4.5,9,38.403651
4.5,9,38.622103
4.5,9,38.636029
4.5,9,38.869405
4.5,9,38.884365
4.5,9,38.889352
4.5,9,39.11544
4.5,9,39.121424
4.5,9,39.354392
4.5,9,39.367358
