#{"t_start": 1694684349.7989476, "env_id": null}
r,l,t
42.0,117,2.873297
28.0,91,3.131607
19.5,75,3.213454
19.5,75,3.289211
19.5,75,3.519475
20.0,76,3.603225
19.5,75,3.834341
19.5,75,3.910218
19.5,75,3.991962
19.5,75,4.222994
19.5,75,4.308
19.5,75,4.529642
19.5,75,4.613417
19.5,75,4.853775
15.5,76,4.934558
19.5,75,5.01235
19.5,75,5.237749
19.5,75,5.321524
19.5,75,5.557593
20.0,76,5.639374
20.0,76,5.718164
20.5,78,5.954518
19.0,78,6.038294
19.5,81,6.277691
28.0,89,6.3794
26.5,95,6.623445
32.0,106,6.742211
38.0,102,7.00846
36.5,111,7.12518
35.5,108,7.395426
37.0,105,7.657453
31.0,100,7.765169
36.5,102,8.021479
32.0,98,8.129191
30.0,97,8.382514
34.0,100,8.490226
34.5,106,8.748574
35.0,103,8.86001
31.0,98,9.109455
38.0,103,9.370756
40.5,104,9.487462
38.0,104,9.75677
40.5,110,9.871434
38.5,107,10.133734
40.0,105,10.254639
36.5,105,10.513125
39.5,108,10.769839
40.0,106,10.890548
40.5,110,11.147861
42.0,111,11.269535
42.0,110,11.532615
44.5,117,11.824416
45.0,113,11.948166
44.5,113,12.213727
43.5,115,12.342649
43.5,112,12.613646
45.5,115,12.887974
47.0,117,13.00769
45.5,120,13.280003
48.5,121,13.558611
47.0,118,13.68727
49.0,119,13.96359
49.5,118,14.238808
49.5,119,14.366534
49.0,121,14.644843
48.5,120,14.775494
45.5,119,15.052828
45.0,119,15.335882
47.5,117,15.467378
49.5,119,15.744168
47.0,119,16.017994
47.5,117,16.145802
50.5,119,16.422082
49.0,119,16.696309
50.0,120,16.821974
49.0,121,17.100778
50.0,120,17.377992
51.0,120,17.510518
50.0,120,18.016226
50.5,120,18.293527
51.0,120,18.423118
51.0,120,18.697891
50.5,120,18.82645
49.5,117,19.101446
51.0,120,19.379553
51.0,120,19.513057
51.0,120,19.787342
51.0,120,20.0646
51.0,120,20.194322
50.0,117,20.458845
51.0,120,20.734175
51.0,120,20.864489
51.0,120,21.1408
51.0,120,21.534923
50.5,120,21.663604
51.0,120,21.952793
50.0,120,22.229057
51.0,120,22.358843
50.5,120,22.636906
51.0,120,22.926642
50.5,121,23.096218
48.5,120,23.393423
51.0,120,23.670957
50.5,120,23.803602
50.0,120,24.082192
50.5,120,24.211692
48.0,120,24.483481
47.5,120,24.761777
49.5,119,24.890393
51.0,120,25.169269
51.0,120,25.456491
51.0,120,25.586068
49.5,120,25.862471
51.0,120,26.140727
51.0,120,26.268386
51.0,120,26.543487
48.5,120,26.820748
51.0,120,26.953458
51.0,120,27.231677
51.0,120,27.504747
51.0,120,27.625442
51.0,120,27.904721
51.0,120,28.186939
51.0,120,28.31563
51.0,120,28.599794
51.0,120,28.885008
48.0,119,29.012665
48.0,120,29.29699
49.5,121,29.425997
47.5,120,29.718501
50.5,120,30.004676
50.0,118,30.137807
48.0,121,30.420274
49.0,119,30.703517
46.5,115,30.827187
47.0,111,31.100456
45.0,112,31.365534
51.5,117,31.495
50.0,119,31.779311
49.5,118,31.916944
53.0,120,32.196293
50.5,119,32.478472
51.5,118,32.606086
51.5,118,32.886381
52.0,117,33.155264
51.0,119,33.28489
52.5,118,33.562896
51.0,117,33.835168
53.0,119,33.958908
51.0,118,34.239823
53.0,119,34.519156
50.5,118,34.646306
51.0,117,34.940499
51.0,118,35.068157
52.0,118,35.354392
51.5,118,35.631827
51.0,117,35.759486
52.0,118,36.041833
50.0,117,36.324065
51.5,118,36.454344
51.0,117,36.735132
52.0,118,37.068993
52.5,118,37.197657
51.0,118,37.469297
50.0,117,37.747554
53.0,119,37.878203
52.5,118,38.154497
49.5,118,38.288113
53.0,118,38.567457
53.0,118,38.857371
52.5,118,38.983029
52.0,117,39.256912
51.5,117,39.533816
52.0,117,39.66043
52.0,118,39.938445
52.0,117,40.215176
52.0,117,40.342844
53.0,118,40.617837
52.0,117,40.736519
52.0,117,41.022807
52.0,117,41.291816
53.0,118,41.42095
51.5,117,41.701238
52.0,117,42.087185
51.0,117,42.213846
51.5,117,42.558475
50.5,117,42.83953
52.5,118,42.961232
50.5,118,43.237661
52.0,118,43.366941
52.0,118,43.644928
52.5,118,43.928514
50.5,116,44.057229
52.0,118,44.340472
51.5,118,44.621763
50.5,117,44.743397
51.5,118,45.024559
50.5,117,45.309778
50.5,117,45.445745
50.5,117,45.728465
51.0,117,45.854129
50.5,118,46.131786
51.0,117,46.408866
50.0,117,46.522646
52.0,118,46.798659
50.5,117,47.075204
50.5,117,47.201865
50.5,117,47.482537
50.5,117,47.761681
51.5,118,47.890337
51.5,118,48.16463
50.5,117,48.447615
51.0,118,48.57431
51.0,118,48.853683
51.0,117,48.981391
50.5,117,49.2587
52.0,118,49.533268
50.0,117,49.660059
51.0,118,49.92913
50.0,117,50.201029
50.0,117,50.327277
50.5,117,50.608724
52.0,118,50.883009
49.5,114,51.007676
51.0,118,51.28195
50.0,115,51.398631
48.0,112,51.672675
52.5,118,51.949934
50.0,117,52.08354
51.0,118,52.362822
51.5,117,52.635952
53.0,118,52.761616
48.0,114,53.036843
51.5,116,53.162551
52.0,117,53.438349
52.0,117,53.709684
51.0,114,53.834024
49.0,116,54.110928
50.5,116,54.382163
51.0,116,54.509426
50.0,116,54.781697
51.5,117,55.057435
52.0,118,55.184861
52.5,117,55.469298
53.0,118,55.613959
52.0,117,55.889924
52.0,117,56.170245
52.5,118,56.289993
51.5,117,56.56747
52.5,118,56.838745
49.0,116,56.96299
50.5,116,57.232274
52.0,118,57.506583
50.5,115,57.626302
51.5,117,57.90053
52.5,118,58.026217
52.5,118,58.303476
52.0,118,58.577447
52.5,118,58.70627
51.5,115,58.986715
52.0,117,59.258027
53.0,118,59.378704
51.0,116,59.65837
52.5,118,59.993929
50.0,116,60.119102
52.0,117,60.399368
51.5,117,60.525377
52.5,118,60.799644
51.5,118,61.06294
51.5,117,61.181622
51.0,117,61.451345
51.0,116,61.71891
51.0,117,61.846156
50.0,117,62.128475
51.5,117,62.404431
52.0,118,62.532854
52.0,117,62.811142
51.0,117,62.93781
50.0,115,63.206055
50.0,116,63.479984
52.5,118,63.610284
52.5,117,63.874725
52.0,118,64.149956
52.0,118,64.279609
51.5,117,64.554797
52.0,119,64.837043
50.5,118,64.976689
49.0,116,65.247943
50.0,117,65.377669
51.0,118,65.653028
52.0,118,65.927818
52.0,119,66.056082
52.0,119,66.329352
51.0,118,66.592903
53.0,118,66.711584
52.0,119,66.973883
52.5,118,67.232908
53.0,119,67.349597
53.5,119,67.609334
52.0,118,67.868655
53.0,119,67.981338
52.0,118,68.240661
53.0,116,68.342373
51.5,117,68.598831
53.0,118,68.852751
50.5,115,68.963455
52.0,117,69.223779
52.5,118,69.489981
52.5,118,69.597692
53.0,119,69.862
52.0,118,70.125282
52.0,117,70.233991
52.0,117,70.496504
52.5,118,70.607208
52.5,116,70.865427
51.5,116,71.129721
51.0,116,71.231448
52.0,116,71.488964
51.5,115,71.751262
52.0,116,71.868947
51.5,115,72.124944
51.0,115,72.242629
52.0,116,72.501246
52.5,116,72.754569
