#{"t_start": 1694685469.5923388, "env_id": null}
r,l,t
6.5,16,2.166792
6.5,16,2.807033
7.5,15,3.048927
7.5,15,3.062916
7.5,15,3.271409
7.5,15,3.284336
7.5,15,3.499026
7.5,15,3.510955
7.5,15,3.724311
7.5,15,3.736309
7.5,15,3.958685
7.5,15,3.971651
7.5,15,4.182124
7.5,15,4.201065
7.5,15,4.423478
7.5,15,4.441395
7.5,15,4.649672
7.5,15,4.666618
7.5,15,4.684623
7.5,15,4.904953
7.5,15,4.915923
7.5,15,5.128397
7.5,15,5.146349
7.5,15,5.365074
7.5,15,5.377006
7.5,15,5.590488
7.5,15,5.611482
7.5,15,5.826901
7.5,15,5.838909
7.5,15,6.069253
7.5,15,6.088207
7.5,15,6.301632
7.5,15,6.311641
7.5,16,6.532465
7.0,16,6.551388
7.0,16,6.769199
7.5,15,6.77917
7.5,15,6.798082
7.5,16,7.015305
7.0,16,7.034253
7.5,15,7.250224
7.0,16,7.261195
7.0,16,7.477617
7.0,16,7.496605
7.0,16,7.713961
7.0,16,7.731873
7.0,16,7.944305
5.0,13,7.960263
6.0,15,8.177693
4.0,12,8.185697
4.5,13,8.402086
4.5,13,8.419042
4.5,13,8.429015
4.5,13,8.64407
3.0,13,8.660028
5.5,14,8.870806
4.5,13,8.886763
4.5,13,8.904715
4.5,13,9.11216
4.5,13,9.129115
3.0,13,9.345536
4.5,13,9.354512
4.5,13,9.371467
4.0,12,9.575919
4.5,13,9.593885
4.5,13,9.8067
4.5,13,9.81767
4.5,13,9.834654
4.5,13,10.051609
4.5,13,10.059588
4.5,13,10.276982
4.5,13,10.293936
4.5,13,10.50545
4.5,13,10.521465
4.5,13,10.539462
4.5,13,10.746691
4.0,12,10.763672
4.5,13,10.97911
4.5,13,10.989086
4.5,13,11.005999
4.0,12,11.213452
4.0,12,11.2294
4.0,12,11.245372
4.5,13,11.453848
4.0,12,11.470756
4.5,13,11.686502
4.5,13,11.695441
4.0,12,11.712396
4.5,13,11.91984
4.0,12,11.935812
4.0,12,12.151453
4.5,13,12.161427
4.5,13,12.177422
4.5,13,12.394393
4.0,12,12.401373
4.0,12,12.616798
4.5,13,12.624777
4.0,12,12.640734
4.0,12,12.866168
4.5,13,12.874129
4.0,12,12.891065
4.0,12,13.095518
4.0,12,13.112472
4.0,12,13.32794
4.0,12,13.335939
4.0,12,13.350878
4.0,12,13.559757
4.0,12,13.575714
4.0,12,13.590674
4.0,12,13.798963
4.0,12,13.814948
4.0,12,14.022377
4.0,12,14.054297
4.0,12,14.070247
4.0,12,14.278737
4.0,12,14.294638
4.0,12,14.302616
4.0,12,14.51804
4.0,12,14.534012
4.0,12,14.740201
4.0,12,14.756158
4.0,12,14.766167
4.0,12,14.983858
4.0,12,14.999789
4.0,12,15.007807
4.0,12,15.221231
4.0,12,15.22921
4.0,12,15.443654
4.5,13,15.460646
4.0,12,15.469584
4.0,12,15.685477
4.5,13,15.703429
4.0,12,15.911871
4.5,13,15.928863
4.0,12,15.936805
4.5,13,16.171178
4.0,12,16.186178
4.5,13,16.39761
4.0,12,16.413529
4.5,13,16.429487
4.5,13,16.636133
4.0,12,16.653087
4.5,13,16.663061
4.5,13,16.875701
4.5,13,16.891698
4.5,13,17.097303
4.5,13,17.116216
4.5,13,17.329645
4.5,13,17.339626
4.5,13,17.356573
4.5,13,17.570003
4.0,12,17.579015
4.5,13,17.794403
4.5,13,17.810399
4.5,13,17.819369
4.5,13,18.037844
4.5,13,18.055837
4.5,13,18.262249
4.5,13,18.2802
4.5,13,18.289176
4.5,13,18.508626
4.5,13,18.525581
4.5,13,18.734696
5.0,12,18.749691
4.5,13,18.766611
4.5,13,18.974625
4.5,13,18.99158
4.5,13,19.207003
5.0,12,19.214982
5.0,12,19.229945
5.0,12,19.436396
5.0,12,19.453346
5.0,12,19.4694
4.5,13,19.674678
5.0,12,19.689638
5.0,12,19.895596
4.5,13,19.911553
5.0,12,19.926513
5.0,12,20.130476
5.0,12,20.144447
5.0,12,20.356878
5.0,12,20.364857
5.0,12,20.379817
5.0,12,20.583818
5.0,12,20.598778
5.0,12,20.614631
5.0,12,20.817093
5.0,12,20.832088
5.0,12,21.039499
5.0,12,21.055456
5.0,12,21.070452
5.0,12,21.277862
5.0,12,21.294816
5.0,12,21.302835
5.0,12,21.518726
5.0,12,21.533722
5.0,12,21.738175
5.0,12,21.75517
5.0,12,21.76215
5.0,12,21.978255
5.0,12,21.994185
5.0,12,22.002163
5.0,12,22.215143
5.0,12,22.223167
5.0,12,22.443596
5.0,12,22.504845
5.0,12,22.513866
5.0,12,22.731194
5.0,12,22.738218
5.0,12,22.754163
5.0,12,22.979533
5.0,12,22.987512
5.0,12,23.199949
5.0,12,23.208919
5.0,12,23.223881
5.0,12,23.439372
5.0,12,23.447322
5.0,12,23.463279
5.0,12,23.668249
5.0,12,23.685207
5.0,12,23.897636
5.0,12,23.905653
5.0,12,23.922606
5.0,12,24.132021
5.0,12,24.148004
5.0,12,24.163923
5.0,12,24.373364
5.0,12,24.389321
5.0,12,24.594978
5.0,12,24.610951
5.0,12,24.625911
5.0,12,24.831412
5.0,12,24.849358
5.0,12,24.856339
5.0,12,25.160097
5.0,12,25.176053
5.0,12,25.384533
5.0,12,25.400453
5.0,12,25.408432
5.0,12,25.623043
5.0,12,25.638975
5.0,12,25.646953
5.0,12,25.862396
5.0,12,25.870356
5.0,12,26.088772
5.0,12,26.10673
5.0,12,26.115701
5.0,12,26.335729
5.0,12,26.342711
5.0,12,26.359665
5.0,12,26.57512
5.0,12,26.582101
5.0,12,26.798387
5.0,12,26.808322
5.0,12,26.823282
5.0,12,27.035749
5.0,12,27.043729
5.0,12,27.059686
5.0,12,27.266134
5.0,12,27.282091
5.0,12,27.49552
5.0,12,27.503499
5.0,12,27.518459
5.0,12,27.7237
5.0,12,27.739612
5.0,12,27.754571
5.0,12,27.965019
5.0,12,27.979969
5.0,12,28.189379
5.0,12,28.206296
5.0,12,28.222254
5.0,12,28.434275
5.0,12,28.451229
5.0,12,28.460205
5.0,12,28.675458
5.0,12,28.691379
5.0,12,28.895833
5.0,12,28.91179
5.0,12,28.919794
5.0,12,29.133197
5.0,12,29.148184
5.0,12,29.156136
5.0,12,29.369565
5.0,12,29.376547
5.0,12,29.594512
5.0,12,29.611493
5.0,12,29.621774
5.0,12,29.842834
5.0,12,29.850819
5.0,12,29.865774
5.0,12,30.0802
5.0,12,30.089175
5.0,12,30.302727
5.0,12,30.310743
5.0,12,30.326664
5.0,12,30.545631
5.0,12,30.553608
5.0,12,30.568568
5.0,12,30.775057
5.0,12,30.790016
5.0,12,31.003447
5.0,12,31.011425
5.0,12,31.029378
5.0,12,31.231863
5.0,12,31.247794
5.0,12,31.26375
5.0,12,31.469709
5.0,12,31.484668
5.0,12,31.696797
5.0,12,31.711755
5.0,12,31.725718
5.0,12,31.935214
5.0,12,31.950162
5.0,12,31.958178
5.0,12,32.176556
5.0,12,32.191516
5.0,12,32.402988
5.0,12,32.417951
5.0,12,32.427885
5.0,12,32.641051
5.0,12,32.656965
5.0,12,32.667956
5.0,12,32.881882
5.0,12,32.889851
5.0,12,33.11529
5.0,12,33.130253
5.0,12,33.13919
5.0,12,33.353365
5.0,12,33.362378
5.0,12,33.377301
5.0,12,33.59028
5.0,12,33.598219
5.0,12,33.812344
5.0,12,33.820337
5.0,12,33.83628
5.0,12,34.052702
5.0,12,34.059683
5.0,12,34.074666
5.0,12,34.282088
5.0,12,34.298045
5.0,12,34.515505
5.0,12,34.524481
5.0,12,34.540439
5.0,12,34.748431
5.0,12,34.763417
5.0,12,34.778351
5.0,12,34.988177
5.0,12,35.004134
5.0,12,35.209095
5.0,12,35.22605
5.0,12,35.240012
5.0,12,35.448455
5.0,12,35.465416
5.0,12,35.472391
5.0,12,35.686466
5.0,12,35.701426
5.0,12,35.907911
5.0,12,35.924857
5.0,12,35.93181
5.0,12,36.144783
5.0,12,36.161773
5.0,12,36.171707
5.0,12,36.397506
5.0,12,36.405449
5.0,12,36.625931
5.0,12,36.640891
5.0,12,36.650892
5.0,12,36.863296
5.0,12,36.872272
5.0,12,36.887232
5.0,12,37.1007
5.0,12,37.109637
5.0,12,37.320112
5.0,12,37.329092
5.0,12,37.346045
5.0,12,37.558943
5.0,12,37.568917
5.0,12,37.583914
5.0,12,37.789639
5.0,12,37.805562
5.0,12,38.019676
5.0,12,38.02863
5.0,12,38.046432
5.0,12,38.248892
5.0,12,38.264852
5.0,12,38.278811
5.0,12,38.49224
5.0,12,38.508198
5.0,12,38.71401
5.0,12,38.729926
5.0,12,38.744922
5.0,12,38.954364
5.0,12,38.9713
5.0,12,38.978295
5.0,12,39.191861
5.0,12,39.206822
5.0,12,39.413311
5.0,12,39.429269
5.0,12,39.43626
5.0,12,39.650707
5.0,12,39.666692
5.0,12,39.675673
5.0,12,39.894057
5.0,12,39.903033
5.0,12,40.118497
5.0,12,40.135448
5.0,12,40.14339
5.0,12,40.353828
5.0,12,40.361836
5.0,12,40.375773
5.0,12,40.588827
5.0,12,40.59876
5.0,12,40.812082
5.0,12,40.823016
5.0,12,40.837011
5.0,12,41.050445
5.0,12,41.05846
5.0,12,41.074381
5.0,12,41.278169
5.0,12,41.294089
5.0,12,41.506619
5.0,12,41.514598
5.0,12,41.530591
5.0,12,41.736828
5.0,12,41.754781
5.0,12,41.769739
5.0,12,41.976187
5.0,12,41.991148
5.0,12,42.29334
5.0,12,42.309297
5.0,12,42.324257
5.0,12,42.5327
5.0,12,42.547667
5.0,12,42.555638
