#{"t_start": 1694686327.5736976, "env_id": null}
r,l,t
5.5,11,1.940665
5.5,11,2.798555
5.5,11,2.807533
5.5,11,3.033926
5.0,11,3.041905
5.5,11,3.279781
5.5,11,3.286762
5.5,11,3.515864
5.5,11,3.522846
5.5,11,3.750195
5.5,11,3.759135
5.5,11,3.982537
5.5,11,3.992526
5.5,11,4.21792
5.5,11,4.226896
5.5,11,4.458786
5.5,11,4.467761
5.5,11,4.69333
4.5,10,4.707267
5.5,11,5.061898
5.5,11,5.077855
5.5,11,5.315719
3.5,8,5.322701
4.5,10,5.549097
4.5,10,5.563059
5.5,11,5.796583
4.5,10,5.810549
5.5,11,6.054879
4.5,10,6.060865
5.5,11,6.29774
4.5,10,6.304721
4.5,10,6.544122
5.5,11,6.551103
5.5,11,6.789272
5.5,11,6.796285
4.5,10,7.035654
4.5,10,7.042595
4.5,10,7.279999
4.5,10,7.286978
4.5,10,7.522327
4.5,10,7.530291
5.5,11,7.76845
4.5,10,7.775441
5.5,11,8.011798
5.5,11,8.019777
5.5,11,8.257643
5.5,11,8.265621
5.5,11,8.506485
5.5,11,8.521446
5.5,11,8.754527
5.5,11,8.76949
5.5,11,8.999867
5.5,11,9.015839
5.5,11,9.244214
5.5,11,9.259174
5.5,11,9.491178
5.5,11,9.730693
5.5,11,9.745611
5.5,11,9.977779
5.5,11,9.991742
5.5,11,10.223124
5.5,11,10.238122
5.5,11,10.472457
5.5,11,10.48742
5.5,11,10.721101
5.5,11,10.736068
5.5,11,10.965461
5.5,11,10.980547
5.5,11,11.21948
5.5,11,11.227437
5.5,11,11.463288
5.5,11,11.470269
5.5,11,11.708169
5.5,11,11.716109
5.5,11,11.952857
5.5,11,11.959838
5.5,11,12.19521
5.5,11,12.429619
5.5,11,12.437561
5.5,11,12.68091
5.5,11,12.687918
5.5,11,12.926254
5.5,11,12.934233
5.5,11,13.177583
5.5,11,13.186558
5.5,11,13.437886
5.5,11,13.444883
5.5,11,13.680235
5.5,11,13.695199
5.5,11,13.927573
5.5,11,13.942539
5.5,11,14.171468
5.5,11,14.18643
5.5,11,14.417816
5.5,11,14.432776
5.5,11,14.665345
5.5,11,14.679269
5.5,11,15.012396
5.5,11,15.241783
5.5,11,15.259735
5.5,11,15.503125
5.5,11,15.518097
5.5,11,15.747104
5.5,11,15.762074
5.5,11,15.99355
5.5,11,16.008033
5.5,11,16.260355
5.5,11,16.276313
5.5,11,16.513678
5.5,11,16.520659
5.5,11,16.762489
5.5,11,16.770468
5.5,11,17.00488
5.5,11,17.012827
5.5,11,17.248229
5.5,11,17.256207
5.5,11,17.492537
5.5,11,17.507523
5.5,11,17.740294
5.5,11,17.979656
5.5,11,17.986637
5.5,11,18.225426
5.5,11,18.232438
5.5,11,18.472764
5.5,11,18.479745
5.5,11,18.719886
5.5,11,18.726866
5.5,11,18.96523
5.5,11,18.979205
5.5,11,19.207608
5.5,11,19.222544
5.5,11,19.450944
5.5,11,19.466875
5.5,11,19.694684
5.5,11,19.709677
5.5,11,19.938169
5.5,11,19.95411
5.5,11,20.192961
5.5,11,20.20094
5.5,11,20.437307
5.5,11,20.673418
5.5,11,20.687422
5.5,11,20.918772
5.5,11,20.932725
5.5,11,21.160117
5.5,11,21.176075
5.5,11,21.404648
5.5,11,21.419608
5.5,11,21.654267
5.5,11,21.662245
5.5,11,21.895294
5.5,11,21.902276
5.5,11,22.140638
5.5,11,22.149614
5.5,11,22.384028
5.5,11,22.390969
5.5,11,22.628257
5.5,11,22.64222
5.5,11,22.872702
5.5,11,22.887702
5.5,11,23.123747
5.5,11,23.372225
5.5,11,23.3812
5.5,11,23.618076
5.5,11,23.626541
5.5,11,23.858937
5.5,11,23.865921
5.5,11,24.105276
5.5,11,24.119265
5.5,11,24.345619
5.5,11,24.359582
5.5,11,24.585499
5.5,11,24.601448
5.5,11,24.834505
5.5,11,24.849479
5.5,11,25.078305
5.5,11,25.09429
5.5,11,25.327637
5.5,11,25.334659
5.5,11,25.568992
5.5,11,25.57602
5.5,11,25.811127
5.5,11,26.03852
5.5,11,26.053517
5.5,11,26.294343
5.5,11,26.308306
5.5,11,26.537936
5.5,11,26.551899
5.5,11,26.78657
5.5,11,26.793511
5.5,11,27.033869
5.5,11,27.041847
5.5,11,27.274227
5.5,11,27.282204
5.5,11,27.53453
5.5,11,27.541511
5.5,11,27.779877
5.5,11,27.793877
5.5,11,28.023224
5.5,11,28.039124
5.5,11,28.267741
5.5,11,28.281692
5.5,11,28.514113
5.5,11,28.751098
5.5,11,28.758077
5.5,11,28.997438
5.5,11,29.004426
5.5,11,29.242306
5.5,11,29.256295
5.5,11,29.497215
5.5,11,29.511178
5.5,11,29.742886
5.5,11,29.757887
5.5,11,29.985456
5.5,11,30.000456
5.5,11,30.235824
5.5,11,30.249786
5.5,11,30.600812
5.5,11,30.608809
5.5,11,30.843409
5.5,11,30.850435
5.5,11,31.091805
5.5,11,31.099769
5.5,11,31.337139
5.5,11,31.574518
5.5,11,31.588454
5.5,11,31.818869
5.5,11,31.833829
5.5,11,32.073241
5.5,11,32.080261
5.5,11,32.319582
5.5,11,32.328585
5.5,11,32.565924
5.5,11,32.573903
5.5,11,32.814786
5.5,11,32.822765
5.5,11,33.063123
5.5,11,33.077111
5.5,11,33.30924
5.5,11,33.32719
5.5,11,33.678586
5.5,11,33.693545
5.5,11,33.924901
5.5,11,33.938902
5.5,11,34.170281
5.5,11,34.410586
5.5,11,34.418504
5.5,11,34.65429
5.5,11,34.669245
5.5,11,34.899668
5.5,11,34.914626
5.5,11,35.14597
5.5,11,35.16097
5.5,11,35.397326
5.5,11,35.413311
5.5,11,35.643842
5.5,11,35.657784
5.5,11,35.897161
5.5,11,35.904107
5.5,11,36.139107
5.5,11,36.146088
5.5,11,36.396456
5.5,11,36.404398
5.5,11,36.640469
5.5,11,36.649461
4.5,10,36.885841
5.5,11,36.892794
5.5,11,37.139536
5.5,11,37.380878
5.5,11,37.391823
5.5,11,37.631222
5.5,11,37.638916
5.5,11,37.876313
5.5,11,37.883332
5.5,11,38.119982
5.5,11,38.128021
5.5,11,38.365263
5.5,11,38.374251
5.5,11,38.613599
5.5,11,38.627562
5.5,11,38.854319
5.5,11,38.869278
5.5,11,39.097705
5.5,11,39.113644
5.5,11,39.342602
5.5,11,39.356565
5.5,11,39.584996
5.5,11,39.600953
5.5,11,39.837668
5.5,11,40.067056
5.5,11,40.081034
5.5,11,40.3124
5.5,11,40.32736
5.5,11,40.563728
5.5,11,40.57769
5.5,11,40.809511
5.5,11,40.823447
5.5,11,41.050465
5.5,11,41.065451
5.5,11,41.305842
5.5,11,41.313793
5.5,11,41.629218
5.5,11,41.6362
5.5,11,41.873403
5.5,11,41.880347
5.5,11,42.113723
5.5,11,42.120704
5.5,11,42.355078
5.5,11,42.370037
5.5,11,42.602436
5.5,11,42.838916
5.5,11,42.845897
5.5,11,43.082223
5.5,11,43.089168
5.5,11,43.326553
5.5,11,43.334569
5.5,11,43.591844
5.5,11,43.599823
5.5,11,43.851297
5.5,11,43.866248
5.5,11,44.093612
5.5,11,44.110567
5.5,11,44.337469
5.5,11,44.352429
5.5,11,44.583472
5.5,11,44.598432
5.5,11,44.82981
5.5,11,44.843772
5.5,11,45.084303
5.5,11,45.091248
5.5,11,45.33374
5.5,11,45.584068
5.5,11,45.598991
5.5,11,45.82672
5.5,11,45.841681
5.5,11,46.070073
5.5,11,46.085029
5.5,11,46.314417
5.5,11,46.329404
5.5,11,46.579707
5.5,11,46.586697
5.5,11,46.824272
5.5,11,46.831254
5.5,11,47.067132
5.5,11,47.074151
5.5,11,47.315507
5.5,11,47.322477
5.5,11,47.559815
5.5,11,47.574803
5.5,11,47.897863
5.5,11,47.911826
5.5,11,48.14325
5.5,11,48.379652
5.5,11,48.386637
5.5,11,48.626637
5.5,11,48.634584
5.5,11,48.870963
5.5,11,48.877934
5.5,11,49.117331
5.5,11,49.132255
5.5,11,49.36563
5.5,11,49.38059
5.5,11,49.612579
5.5,11,49.626542
5.5,11,49.862231
5.5,11,49.876194
5.5,11,50.106444
5.5,11,50.122402
5.5,11,50.361596
5.5,11,50.370531
5.5,11,50.610984
5.5,11,50.618923
5.5,11,50.857541
5.5,11,51.086929
5.5,11,51.10089
5.5,11,51.32879
5.5,11,51.34375
5.5,11,51.572175
5.5,11,51.586137
5.5,11,51.823796
5.5,11,51.831745
5.5,11,52.069193
5.5,11,52.076212
5.5,11,52.31311
5.5,11,52.322058
5.5,11,52.5734
5.5,11,52.580367
5.5,11,52.823717
5.5,11,52.83768
5.5,11,53.066576
5.5,11,53.081537
5.5,11,53.310971
