#{"t_start": 1694683574.427667, "env_id": null}
r,l,t
7.0,16,2.009257
7.5,16,2.634851
7.0,16,2.793292
7.0,16,2.809648
7.5,16,2.940871
7.5,16,2.952839
7.5,16,3.079041
7.5,16,3.092974
7.0,16,3.215646
6.5,16,3.226617
5.5,16,3.351284
7.0,16,3.365247
7.0,16,3.492906
7.5,16,3.511855
7.5,16,3.633565
7.0,16,3.652518
7.5,16,3.781727
7.5,16,3.799678
7.5,16,3.93335
7.0,16,3.943334
7.0,16,4.074943
7.0,16,4.093892
7.5,16,4.2206
7.0,16,4.239538
7.0,16,4.360231
7.0,16,4.37918
7.0,16,4.506349
7.5,16,4.525864
7.5,16,4.652035
7.0,16,4.662008
7.5,16,4.787953
7.0,16,4.805888
7.5,16,4.933091
7.5,16,4.951052
7.5,16,5.074721
7.5,16,5.094668
7.0,16,5.222326
7.0,16,5.242273
7.5,16,5.372923
7.5,16,5.382932
7.5,16,5.51255
7.0,16,5.532497
7.5,16,5.66016
7.5,16,5.679105
7.5,16,5.812997
7.5,16,5.831909
7.5,16,5.965252
7.0,16,5.983196
7.5,16,6.110894
7.5,16,6.12283
7.5,16,6.251479
7.5,16,6.270428
7.5,16,6.399127
7.5,16,6.419032
7.5,16,6.53974
7.5,16,6.557673
7.5,16,6.687318
7.5,16,6.705266
7.5,16,6.832979
7.5,16,6.843951
7.5,16,6.972643
7.5,16,6.991556
7.5,16,7.121725
7.5,16,7.140213
7.5,16,7.259974
7.5,16,7.277889
7.5,16,7.406623
7.5,16,7.425537
7.5,16,7.557343
7.5,16,7.568314
7.5,16,7.69854
7.5,16,7.716492
7.0,16,7.846125
7.5,16,7.865033
7.5,16,7.9897
7.5,16,8.008654
7.5,16,8.21154
7.5,16,8.232493
7.5,16,8.359145
7.5,16,8.370123
7.5,16,8.500777
7.5,16,8.519716
7.0,16,8.650536
7.0,16,8.668488
7.0,16,8.79127
6.5,16,8.810223
7.0,16,8.938838
7.0,16,8.958305
7.0,16,9.088008
7.0,16,9.099969
7.0,16,9.238599
7.0,16,9.256587
7.0,16,9.389198
7.0,16,9.407148
7.0,16,9.530818
7.0,16,9.549804
7.0,16,9.678506
7.0,16,9.697423
7.0,16,9.959638
7.0,16,9.971606
7.0,16,10.102293
7.0,16,10.120209
7.0,16,10.248864
7.0,16,10.26881
7.0,16,10.393478
7.0,16,10.413443
7.0,16,10.546069
7.0,16,10.565018
7.0,16,10.697706
7.0,16,10.70768
7.0,16,10.840247
7.0,16,10.860211
7.0,16,10.990345
7.0,16,11.009295
7.0,16,11.132524
7.0,16,11.152471
7.0,16,11.282161
7.0,16,11.301074
7.0,16,11.430727
7.0,16,11.441697
6.5,16,11.573345
7.0,16,11.593293
7.0,16,11.723979
7.0,16,11.74293
7.0,16,11.868285
7.0,16,11.886237
7.0,16,12.020877
