#{"t_start": 1694685417.9194398, "env_id": null}
r,l,t
6.5,17,2.014516
6.5,18,2.645082
6.5,18,2.883005
6.5,17,2.897965
8.0,20,3.107445
7.5,21,3.125394
8.0,22,3.335564
7.5,21,3.544977
7.0,20,3.561932
7.5,20,3.77237
7.5,20,3.792353
7.5,20,4.019193
7.5,20,4.041135
7.5,20,4.254893
7.5,20,4.277794
7.5,20,4.498201
7.5,20,4.707631
7.5,20,4.727577
7.5,20,4.93602
7.5,20,4.958959
7.5,20,5.172388
7.5,19,5.194331
7.5,19,5.407651
7.5,19,5.429613
7.5,19,5.645016
7.5,19,5.666958
7.5,19,5.877919
7.5,19,5.898858
7.5,19,6.114308
7.5,19,6.136223
7.5,20,6.347717
7.5,19,6.367704
7.5,19,6.587087
7.5,19,6.609019
7.5,19,6.82145
7.5,19,6.835449
7.5,19,7.049855
7.5,19,7.072783
7.5,19,7.293111
7.5,19,7.314065
7.5,19,7.681111
7.5,19,7.701021
7.5,19,7.920434
7.5,19,8.139968
7.5,19,8.1609
7.5,19,8.378378
7.5,19,8.400319
7.5,19,8.618784
7.5,19,8.639835
7.5,19,8.858157
7.5,19,8.879101
7.5,19,9.100173
7.5,19,9.120163
7.5,19,9.337683
7.5,19,9.361619
7.5,19,9.575049
7.5,19,9.594995
7.5,19,9.810456
7.5,19,9.831364
7.5,19,10.050776
7.5,19,10.072755
7.5,19,10.291093
7.5,20,10.311042
7.5,19,10.530471
7.5,19,10.552007
7.5,19,10.771501
7.5,19,10.792445
7.5,19,11.011434
7.5,20,11.032377
7.5,19,11.248838
7.5,19,11.269743
7.5,20,11.488853
7.5,20,11.709303
7.5,20,11.732217
7.5,20,11.948536
7.5,20,11.970438
7.5,20,12.187888
7.5,20,12.208831
7.5,20,12.42739
7.5,20,12.449418
7.5,20,12.668801
7.5,20,12.691779
7.5,19,12.905169
7.5,20,12.925116
7.5,20,13.146523
7.5,20,13.3637
7.5,20,13.386639
7.5,20,13.606052
7.5,20,13.626997
7.5,20,13.844382
7.5,20,13.86475
7.5,20,14.093139
7.5,20,14.113087
7.5,20,14.329748
7.5,20,14.352687
7.5,20,14.574095
7.5,20,14.596036
7.5,19,14.813455
7.5,20,15.030504
7.5,20,15.052445
7.5,20,15.268735
7.5,20,15.289677
7.5,20,15.507621
7.5,20,15.528564
7.5,20,15.74698
7.5,20,15.768922
7.5,20,15.985343
7.5,20,16.006287
7.5,20,16.22371
7.5,20,16.246646
7.5,20,16.463327
7.5,20,16.681743
7.5,20,16.702691
7.5,20,16.92041
7.5,20,16.942309
7.5,20,17.162763
7.5,20,17.187669
7.5,19,17.407796
7.5,20,17.428701
7.5,20,17.646119
7.5,20,17.667077
7.5,20,17.882487
7.5,20,17.903471
7.5,20,18.130375
7.5,20,18.348556
7.5,20,18.370509
7.5,20,18.591238
7.5,20,18.611141
7.5,20,18.834643
