#{"t_start": 1694682135.0491588, "env_id": null}
r,l,t
6.5,25,2.642398
6.5,25,2.663342
6.5,25,2.73418
6.5,25,2.755097
6.5,25,2.778036
6.5,25,2.825908
6.5,25,2.847886
6.5,25,2.866799
6.5,25,2.927636
6.5,25,2.952609
6.5,25,3.005462
6.5,25,3.029437
6.5,25,3.063307
6.5,25,3.116166
6.5,25,3.141099
6.5,25,3.168122
6.5,25,3.226964
6.5,25,3.250901
6.5,25,3.305795
6.5,25,3.329732
6.5,25,3.362653
6.5,25,3.415504
6.5,25,3.439439
6.5,25,3.466393
6.5,25,3.524213
6.5,25,3.550144
6.5,25,3.604997
6.5,25,3.631924
6.5,25,3.66585
6.5,25,3.717741
6.5,25,3.740693
6.5,25,3.766352
6.5,25,3.827157
6.5,25,3.852105
6.5,25,3.903979
6.5,25,3.958806
6.5,25,3.990757
6.5,25,4.043619
6.5,25,4.068427
6.5,25,4.094316
6.5,25,4.154555
6.5,25,4.179454
6.5,25,4.231332
6.5,25,4.255251
6.5,25,4.291167
6.5,25,4.348032
6.5,25,4.374449
6.5,25,4.39938
6.5,25,4.458262
6.5,25,4.484172
6.5,25,4.535018
6.5,25,4.559986
6.5,25,4.592901
6.5,25,4.644725
6.5,25,4.669657
6.5,25,4.69363
6.5,25,4.752437
6.5,25,4.779367
6.5,25,4.830229
6.5,25,4.855161
6.5,25,4.888074
6.5,25,4.939935
6.5,25,4.966863
6.5,25,4.994788
6.5,25,5.115103
6.5,25,5.140073
6.5,25,5.164315
6.5,25,5.217213
6.5,25,5.250104
6.5,25,5.301982
6.5,25,5.327895
6.5,25,5.351833
6.5,25,5.412727
6.5,25,5.438659
6.5,25,5.463357
6.5,25,5.516191
6.5,25,5.548105
6.5,25,5.600963
6.5,25,5.624933
6.5,25,5.651863
6.5,25,5.712665
6.5,25,5.737598
6.5,25,5.762565
6.5,25,5.814498
6.5,25,5.848406
6.5,25,5.899307
6.5,25,5.923205
6.5,25,5.948139
6.5,25,6.006023
6.5,25,6.030917
6.5,25,6.056885
6.5,25,6.108709
6.5,25,6.140663
6.5,25,6.190424
6.5,25,6.217326
6.5,25,6.242259
6.5,25,6.302099
6.5,25,6.326035
6.5,25,6.349971
6.5,25,6.399838
6.5,25,6.432802
6.5,25,6.484612
6.5,25,6.508547
6.5,25,6.535503
6.5,25,6.588335
6.5,25,6.613268
6.5,25,6.638235
6.5,25,6.684078
6.5,25,6.715993
6.5,25,6.763901
6.5,25,6.793502
6.5,25,6.818436
6.5,25,6.872291
6.5,25,6.898269
6.5,25,6.922238
6.5,25,6.968076
6.5,25,7.000988
6.5,25,7.049894
6.5,25,7.077782
6.5,25,7.101719
6.5,25,7.15658
6.5,25,7.181026
6.5,25,7.204963
6.5,25,7.253831
6.5,25,7.287875
6.5,25,7.333781
6.5,25,7.358678
6.5,25,7.383611
6.5,25,7.437472
6.5,25,7.463398
6.5,25,7.487333
6.5,25,7.533248
6.5,25,7.567157
6.5,25,7.59209
6.5,25,7.651898
6.5,25,7.676827
6.5,25,7.733702
6.5,25,7.757611
6.5,25,7.782544
6.5,25,7.82942
6.5,25,7.861373
6.5,25,7.887265
6.5,25,7.935602
6.5,25,7.96152
6.5,25,8.016598
6.5,25,8.040534
6.5,25,8.065467
6.5,25,8.113339
6.5,25,8.145295
6.5,25,8.170382
6.5,25,8.218214
6.5,25,8.243147
6.5,25,8.299034
6.5,25,8.323931
6.5,25,8.347907
6.5,25,8.394742
6.5,25,8.425692
6.5,25,8.451618
6.5,25,8.503493
6.5,25,8.529423
6.5,25,8.584277
6.5,25,8.609221
6.5,25,8.632149
6.5,25,8.68102
6.5,25,8.712974
6.5,25,8.738931
6.5,25,8.787915
6.5,25,8.81383
6.5,25,8.86875
6.5,25,8.893703
6.5,25,8.917622
6.5,25,8.965494
6.5,25,8.996697
6.5,25,9.022641
6.5,25,9.072493
6.5,25,9.098461
6.5,25,9.153317
6.5,25,9.177147
6.5,25,9.202074
6.5,25,9.248918
6.5,25,9.279835
6.5,25,9.306269
6.5,25,9.353105
6.5,25,9.377061
6.5,25,9.430955
6.5,25,9.455893
6.5,25,9.479786
6.5,25,9.526661
6.5,25,9.558613
6.5,25,9.58355
6.5,25,9.630423
6.5,25,9.670277
6.5,25,9.72613
6.5,25,9.751061
6.5,25,9.776021
6.5,25,9.825862
