#{"t_start": 1694683326.119442, "env_id": null}
r,l,t
16.0,39,2.640689
16.0,39,2.803244
16.0,39,2.836153
11.0,33,2.963811
10.0,32,2.989719
8.0,31,3.117793
8.0,31,3.155656
9.5,32,3.283314
9.5,32,3.319218
8.0,31,3.448879
8.0,31,3.485772
7.0,30,3.512712
8.0,31,3.648209
8.0,31,3.685147
8.0,31,3.811811
8.0,31,3.848723
8.0,31,3.975383
8.0,31,4.01125
9.5,32,4.138004
8.0,31,4.176866
8.0,31,4.304523
9.5,32,4.342422
8.0,31,4.477063
8.0,31,4.505019
9.5,32,4.643654
9.5,32,4.673557
8.0,31,4.709499
8.0,31,4.839192
8.0,31,4.877053
8.0,31,5.019672
8.0,31,5.0504
8.0,31,5.186545
8.0,31,5.21446
8.0,31,5.347611
8.0,31,5.375537
8.0,31,5.508182
8.0,31,5.536108
8.0,31,5.670784
6.5,29,5.698673
8.0,31,5.735574
8.0,31,5.87221
8.0,31,5.901132
8.0,31,6.036809
8.0,31,6.065691
8.0,31,6.205318
8.0,31,6.235276
8.0,31,6.371916
8.0,31,6.400839
6.5,29,6.535519
8.0,31,6.564671
8.0,31,6.702575
8.0,31,6.730539
8.0,31,6.768006
8.0,31,6.907406
8.0,31,6.937328
8.0,31,7.071437
8.0,31,7.100795
8.0,31,7.238427
8.0,31,7.266352
8.0,31,7.401989
8.0,31,7.430913
8.0,31,7.56655
8.0,31,7.602498
8.0,31,7.731154
8.0,31,7.768055
8.0,31,7.795982
7.0,30,7.931657
7.0,30,7.960576
8.0,31,8.094988
7.0,30,8.122895
7.0,30,8.261603
7.0,30,8.290489
8.0,31,8.427192
8.0,31,8.45408
8.0,31,8.590265
8.0,31,8.619149
8.0,31,8.655053
8.0,31,8.793687
8.0,31,8.8246
8.0,31,8.962314
8.0,31,8.991196
8.0,31,9.126833
8.0,31,9.155755
8.0,31,9.293302
8.0,31,9.321201
8.0,31,9.45488
8.0,31,9.484763
8.0,31,9.622229
8.0,31,9.658135
8.0,31,9.686074
8.0,31,9.82465
8.0,31,9.851578
8.0,31,9.986206
8.0,31,10.015092
8.0,31,10.151573
8.0,31,10.180604
8.0,31,10.316747
8.0,31,10.352491
8.0,31,10.482178
8.0,31,10.519043
8.0,31,10.648724
8.0,31,10.683631
8.0,31,10.712527
8.0,31,10.844174
8.0,31,10.873097
8.0,31,11.005742
8.5,31,11.03267
8.0,31,11.161363
8.0,31,11.197231
8.0,31,11.321485
8.5,31,11.357389
8.0,31,11.481174
8.0,31,11.517038
8.0,31,11.641744
7.0,30,11.675623
8.0,31,11.706302
8.0,31,11.839935
8.0,31,11.868869
8.0,31,11.999029
8.0,31,12.037891
8.0,31,12.163336
8.0,31,12.200196
8.0,31,12.32586
8.0,31,12.36178
8.0,31,12.486431
8.0,31,12.522348
8.0,31,12.648036
8.0,31,12.684918
8.0,31,12.815551
8.0,31,12.845506
8.0,31,12.882409
8.0,31,13.010031
8.0,31,13.044978
8.0,31,13.167926
8.0,31,13.204824
8.0,31,13.328494
8.0,31,13.364397
8.0,31,13.489065
8.0,31,13.526355
8.5,31,13.658035
8.0,31,13.686922
8.0,31,13.81757
8.5,31,13.84649
8.0,31,13.883391
9.5,32,14.006086
12.0,34,14.045983
11.5,34,14.178322
12.5,35,14.218176
12.5,35,14.345821
12.0,34,14.382765
14.0,36,14.519928
14.0,36,14.656562
14.0,36,14.687518
14.0,36,14.827471
13.0,35,14.867365
13.5,36,15.009937
11.5,34,15.043851
14.0,36,15.194006
12.5,35,15.234901
12.5,35,15.375521
13.5,36,15.416412
13.0,35,15.549057
12.5,35,15.587993
12.5,35,15.72958
14.0,36,15.770465
13.5,36,15.901116
11.5,34,15.939015
11.5,34,16.076235
13.0,35,16.215313
11.5,34,16.246231
14.0,36,16.387436
13.5,36,16.428328
14.0,36,16.564925
14.0,36,16.595842
12.5,35,16.73146
13.5,36,16.767364
13.5,36,16.904422
12.0,34,16.935337
13.0,35,17.074963
13.0,35,17.110868
12.5,35,17.249496
14.0,36,17.288393
14.0,36,17.421038
12.0,34,17.459934
13.5,36,17.597566
14.0,36,17.636481
13.5,36,17.76811
13.0,35,17.904748
12.5,35,17.942647
11.0,33,18.07629
13.0,35,18.107026
14.5,38,18.24762
13.0,35,18.288509
13.5,36,18.429065
13.5,36,18.468958
13.5,36,18.601123
14.0,36,18.643165
11.5,34,18.781308
13.5,36,18.821225
14.0,36,18.966836
12.5,35,19.005731
12.5,35,19.151148
12.5,35,19.191041
13.0,35,19.323686
13.5,36,19.463313
12.5,35,19.503242
13.5,36,19.641345
14.0,36,19.683262
13.5,36,19.813954
13.5,36,19.853939
14.0,36,19.994621
12.0,34,20.032549
14.0,36,20.169798
13.5,36,20.202711
14.0,36,20.341931
14.0,36,20.380804
13.5,36,20.52141
13.5,36,20.560345
13.5,36,20.692984
13.5,36,20.831671
13.5,36,20.872546
12.0,34,21.009202
14.0,36,21.043115
13.0,35,21.185451
12.5,35,21.221352
14.0,36,21.357997
13.5,36,21.395896
12.0,34,21.526555
12.5,35,21.56644
12.0,34,21.704587
14.0,36,21.737499
12.5,35,21.876126
13.5,36,21.915022
13.5,36,22.054684
11.0,33,22.085566
12.0,34,22.221913
13.0,35,22.260823
14.0,36,22.399449
12.5,35,22.532056
11.5,34,22.569991
12.5,35,22.709091
15.0,39,22.751008
14.5,39,22.890678
12.5,36,22.932566
13.5,38,23.075537
13.5,38,23.109255
13.0,37,23.25245
12.5,36,23.291382
14.5,39,23.434962
13.5,38,23.579575
14.5,38,23.620465
14.5,39,23.763125
15.0,39,23.803975
14.0,38,23.942609
14.0,38,23.982497
15.0,39,24.115606
14.5,39,24.255195
15.0,39,24.298117
