#{"t_start": 1694683686.6096942, "env_id": null}
r,l,t
42.5,107,2.706722
37.5,99,2.936095
35.5,99,3.041821
35.5,98,3.261226
36.0,98,3.36794
36.0,98,3.584362
35.5,98,3.806916
35.5,97,3.910635
35.5,98,4.135362
36.0,99,4.243074
34.5,99,4.462548
36.0,99,4.683202
36.5,101,4.792872
36.0,99,5.016307
34.5,99,5.123016
35.0,99,5.342502
35.0,99,5.449
33.5,98,5.666483
35.0,98,5.886876
35.0,98,5.981624
33.0,97,6.200076
29.5,90,6.299772
30.5,91,6.50565
29.5,90,6.6078
29.5,90,6.81474
29.5,90,6.915461
29.5,90,7.124932
29.5,90,7.354474
31.0,96,7.456142
33.0,98,7.674816
30.5,93,7.769586
32.5,97,7.989974
29.0,90,8.097685
32.5,97,8.31913
33.5,97,8.425721
33.5,97,8.648563
33.0,97,8.86454
33.5,97,8.968288
33.0,97,9.186704
33.5,97,9.291424
33.5,97,9.501902
33.5,97,9.608381
34.5,97,9.827794
33.5,97,10.047798
29.5,90,10.140596
33.5,97,10.364039
33.5,97,10.468747
33.5,97,10.69054
35.0,98,10.79625
38.5,102,11.0177
38.5,102,11.241103
38.5,102,11.352803
38.5,102,11.576768
38.5,102,11.687781
38.5,102,11.919044
38.5,102,12.153924
38.5,102,12.263614
39.0,102,12.493011
39.0,102,12.717668
37.5,103,12.82836
38.0,102,13.051864
38.5,102,13.16182
38.5,102,13.383114
38.0,102,13.610511
38.0,102,13.725926
38.0,102,13.948535
38.5,102,14.078176
38.5,102,14.297589
38.0,102,14.523962
35.0,98,14.634733
38.5,102,14.859094
38.0,102,14.966919
38.0,102,15.188327
38.0,102,15.412683
38.5,102,15.521714
38.0,102,15.749394
38.0,102,15.865085
38.0,102,16.087491
38.0,102,16.312889
38.0,102,16.423101
38.0,102,16.650707
38.0,102,16.760374
38.0,102,16.985813
34.5,98,17.212854
38.0,102,17.324586
38.0,102,17.546992
38.0,102,17.655584
38.0,102,17.885021
38.0,102,18.12933
34.5,98,18.232082
38.0,102,18.463437
38.0,102,18.571192
38.0,102,18.795511
38.0,102,19.017085
38.0,102,19.124798
38.0,102,19.347203
38.0,102,19.45691
38.0,102,19.682113
38.0,102,19.906546
38.0,102,20.016776
38.0,102,20.246386
34.5,98,20.346075
38.0,102,20.581174
38.0,102,20.805586
38.0,102,20.915287
38.0,102,21.13768
38.0,102,21.244398
38.0,102,21.471839
38.0,102,21.695467
37.5,102,21.804186
37.5,102,22.039123
38.0,102,22.149864
38.0,102,22.383982
38.0,102,22.609848
38.0,102,22.718613
38.0,102,22.942071
38.0,102,23.052816
38.0,102,23.277179
38.0,102,23.499624
38.0,102,23.609969
38.0,102,23.834409
38.0,102,23.943193
38.5,103,24.177126
37.5,103,24.402532
39.0,103,24.513267
38.5,102,24.742725
39.5,102,24.850396
39.0,103,25.071844
38.5,102,25.298314
38.5,102,25.407983
