#{"t_start": 1694685686.9373887, "env_id": null}
r,l,t
46.5,126,45.115905
46.5,124,45.46134
46.0,125,45.594039
47.0,125,45.954082
46.5,125,46.094701
47.0,125,46.436588
47.0,125,46.569512
46.5,125,46.91064
47.0,125,47.26561
45.5,126,47.396276
47.0,125,47.741271
46.5,124,47.874747
45.0,122,48.234919
47.0,125,48.369776
46.0,125,48.710849
47.0,125,48.8415
47.0,125,49.194555
47.0,125,49.32596
47.0,125,49.669807
46.5,126,49.802308
47.0,125,50.156558
47.0,125,50.285888
47.0,125,50.632034
46.5,126,50.763682
46.5,126,51.124435
46.5,125,51.467765
47.0,125,51.600012
47.0,125,51.942742
47.0,125,52.083367
47.0,125,52.428238
46.5,125,52.559922
46.5,125,52.898074
47.0,125,53.039769
48.0,126,53.39525
55.0,140,53.544725
54.5,136,53.901856
55.5,139,54.051416
53.5,135,54.405344
53.5,135,54.761424
56.5,140,54.910068
56.5,140,55.27124
56.5,140,55.421837
56.5,140,55.78387
57.5,139,56.145886
57.5,140,56.297551
53.5,135,56.658461
62.0,152,56.825197
53.5,135,57.177781
55.5,139,57.542689
56.0,139,57.692253
56.0,139,58.06131
53.5,135,58.208915
56.5,139,58.574183
62.0,153,58.732754
56.5,139,59.095811
56.0,140,59.455069
62.5,153,59.622626
57.0,141,59.98409
57.0,145,60.348824
57.0,143,60.512427
56.5,142,60.873742
61.5,154,61.033303
63.0,159,61.428211
58.5,148,61.800216
63.0,159,61.971819
61.0,155,62.33962
63.0,159,62.719512
65.5,163,62.89304
63.0,158,63.275558
64.5,161,63.659184
64.5,161,63.8318
58.5,145,64.203672
63.5,159,64.590513
63.0,159,64.761057
64.0,161,65.144293
63.5,159,65.530479
63.5,159,65.701981
63.5,159,66.085468
63.5,159,66.45914
63.0,159,66.63007
63.0,159,67.01156
63.0,159,67.488985
63.0,159,67.660486
63.0,159,68.043112
63.5,159,68.438361
63.0,159,68.61289
63.0,159,68.991876
63.5,159,69.374529
64.0,157,69.541807
63.0,159,69.928229
61.5,158,70.308646
63.0,159,70.480188
63.0,159,70.866364
63.5,159,71.264561
64.5,161,71.435895
62.5,158,71.81584
63.0,159,72.191903
63.0,159,72.36352
63.0,159,72.748708
63.0,159,73.133708
63.0,159,73.304907
63.0,159,73.685908
63.0,159,74.068622
63.0,159,74.238967
63.0,159,74.612415
63.0,159,74.991384
63.0,159,75.162959
63.0,159,75.545255
63.0,159,75.926287
61.5,154,76.093467
61.5,154,76.460231
61.5,154,76.838221
61.5,154,76.998806
61.5,154,77.366618
57.5,143,77.736629
61.0,153,77.893222
61.5,154,78.285342
61.5,154,78.660386
61.5,154,78.820008
61.5,154,79.19525
61.5,154,79.575039
56.5,143,79.742552
55.0,141,80.102589
61.5,152,80.259279
57.5,144,80.635305
62.0,154,81.008261
61.5,154,81.178803
61.5,154,81.565808
62.0,154,81.932803
57.5,144,82.092962
61.5,154,82.461067
62.0,155,82.843891
62.0,154,83.011443
61.5,154,83.392203
61.5,154,83.562747
62.0,154,83.937424
61.5,154,84.314428
58.5,147,84.469046
61.5,154,84.845003
61.5,154,85.217038
61.5,154,85.386859
58.0,149,85.766906
61.5,154,86.138411
61.5,154,86.304916
61.0,154,86.686933
61.0,153,87.066458
62.0,154,87.232044
61.0,154,87.613843
61.0,154,87.983809
62.5,155,88.151361
61.5,154,88.544331
59.0,145,88.696923
59.0,145,89.069564
61.0,154,89.4486
56.0,141,89.600204
62.5,154,89.967081
61.5,153,90.338109
58.5,144,90.499033
61.5,154,90.866033
63.0,154,91.037574
62.5,154,91.418158
59.0,145,91.7836
62.5,154,91.946542
62.5,154,92.312982
62.5,154,92.684988
62.5,154,92.851575
62.5,154,93.225611
63.0,154,93.597215
64.0,159,93.767781
62.5,154,94.149345
64.0,159,94.534347
62.0,153,94.691945
58.0,143,95.055966
62.5,155,95.423667
62.5,154,95.591252
64.0,159,95.957219
63.5,155,96.317101
