#{"t_start": 1694681989.368592, "env_id": null}
r,l,t
6.0,17,2.027668
2.0,15,2.67791
3.0,14,2.739761
4.0,13,2.749755
4.5,15,2.782102
3.0,16,2.796064
3.5,17,2.829973
3.0,15,2.843935
3.0,16,2.869921
2.5,16,2.883907
4.0,13,2.911835
4.0,13,2.920771
3.0,13,2.948741
2.5,13,2.96664
4.0,13,2.97561
5.0,13,3.009534
4.0,13,3.026468
5.0,13,3.050441
3.0,12,3.0675
2.0,13,3.084455
4.0,13,3.109388
2.5,13,3.12738
3.0,12,3.159256
3.5,13,3.167342
3.0,12,3.1833
4.0,13,3.20923
3.0,12,3.226222
3.0,13,3.242143
4.0,14,3.26782
3.0,12,3.284783
4.5,13,3.317687
2.5,12,3.326663
3.0,12,3.343618
4.0,15,3.37653
3.0,12,3.384508
4.0,14,3.416423
2.5,12,3.425399
4.0,12,3.442354
4.5,15,3.475266
4.0,12,3.482247
3.0,12,3.513164
3.5,14,3.531116
3.5,14,3.554055
3.5,14,3.571735
3.0,14,3.588689
2.0,14,3.620432
2.5,15,3.631402
3.0,12,3.661323
3.0,14,3.677954
5.5,16,3.703885
5.5,15,3.722834
4.0,17,3.755747
4.0,16,3.774712
6.5,16,3.807611
5.0,15,3.817584
3.0,13,3.849396
5.0,14,3.865317
5.0,16,3.87522
4.0,15,3.907134
6.0,16,3.927081
4.0,15,3.959993
5.0,15,3.976948
4.0,13,4.000883
4.0,13,4.01684
3.0,14,4.05474
3.5,13,4.063719
4.5,16,4.098622
5.0,16,4.118569
2.5,13,4.126547
5.0,14,4.159459
6.5,16,4.178409
5.0,15,4.211322
4.5,13,4.218302
5.0,15,4.251214
6.5,17,4.270163
4.5,14,4.303075
4.5,14,4.312051
5.5,16,4.345961
4.5,13,4.361918
5.5,16,4.395827
2.5,14,4.405801
5.0,16,4.423757
5.0,15,4.456665
4.5,13,4.465641
5.5,15,4.49955
5.5,14,4.517502
6.5,16,4.549417
6.0,15,4.55939
4.5,13,4.590307
5.0,14,4.607262
5.5,14,4.640174
4.5,15,4.648153
6.0,14,4.66519
6.0,15,4.698064
5.5,15,4.709035
5.0,15,4.74298
6.5,16,4.761894
6.0,15,4.7968
5.5,17,4.816747
6.0,16,4.843399
7.0,17,4.863347
6.0,15,4.897796
6.5,16,4.915713
6.5,16,4.952614
5.5,15,4.962588
6.0,16,4.998692
6.0,15,5.018638
6.0,16,5.051591
7.0,17,5.072494
7.0,17,5.098451
7.5,16,5.119359
6.5,16,5.153306
6.5,16,5.173215
6.5,16,5.207162
7.0,16,5.218131
6.0,16,5.251007
6.0,17,5.270953
7.0,16,5.3056
6.5,16,5.327515
7.0,16,5.351489
7.0,16,5.372429
6.5,17,5.407305
5.0,15,5.426245
8.0,17,5.46212
5.5,16,5.483064
7.0,16,5.507997
6.5,16,5.528941
8.0,17,5.563848
7.0,16,5.582797
7.0,16,5.61874
6.5,16,5.629672
7.5,17,5.664578
7.0,16,5.683527
6.5,16,5.717437
6.5,16,5.73841
7.0,16,5.763366
7.5,17,5.785255
6.5,16,5.820162
6.0,16,5.839149
6.0,15,5.875619
7.0,16,5.885592
6.5,16,5.92054
6.5,16,5.940455
6.0,15,5.974355
6.5,16,5.993303
5.5,15,6.019234
7.0,16,6.038221
7.0,16,6.072093
6.0,16,6.092109
7.5,16,6.128012
7.0,16,6.138991
5.0,14,6.172893
7.0,16,6.191879
7.0,16,6.224753
7.5,16,6.236725
8.0,17,6.270632
7.5,16,6.289613
7.5,16,6.324487
7.0,16,6.344435
7.0,16,6.370364
7.0,16,6.390311
6.5,15,6.424221
7.0,16,6.445165
7.0,16,6.480071
7.5,16,6.49283
7.0,16,6.526739
7.0,16,6.545725
8.0,17,6.579597
7.5,16,6.600599
7.5,16,6.626472
7.5,16,6.646419
7.5,17,6.67933
7.5,16,6.698279
7.5,16,6.748147
7.0,16,6.766098
8.0,17,6.794092
7.5,16,6.813004
7.5,16,6.846889
7.5,16,6.865843
7.0,16,6.900745
7.5,16,6.910758
7.5,16,6.946622
7.5,16,6.966569
7.0,16,7.000517
7.5,16,7.019462
7.5,16,7.046355
7.0,16,7.064307
7.5,16,7.099251
7.5,17,7.119198
6.5,16,7.15307
8.0,17,7.16408
8.0,17,7.199984
7.5,16,7.234907
7.0,16,7.252847
7.5,16,7.28779
6.5,16,7.305704
7.5,16,7.332673
7.0,16,7.352579
7.5,16,7.386528
7.5,16,7.406436
8.0,17,7.442378
6.0,16,7.453347
7.5,16,7.488217
7.0,16,7.508201
6.0,16,7.543109
8.0,17,7.561044
7.5,17,7.588989
7.5,17,7.607936
7.0,17,7.643801
8.5,17,7.66275
7.5,17,7.698654
8.0,17,7.717644
7.5,17,7.753508
7.5,17,7.764515
7.0,17,7.80096
5.5,16,7.819945
8.0,17,7.853671
7.5,17,7.872617
7.0,17,7.908482
7.5,17,7.919452
7.5,17,7.955404
7.5,16,7.989308
7.5,17,8.009387
7.0,17,8.04527
8.5,17,8.065207
8.0,17,8.100143
8.0,17,8.112101
7.5,17,8.145993
7.5,16,8.165941
7.0,16,8.200846
8.0,17,8.220829
8.5,17,8.255728
7.0,17,8.266671
7.5,17,8.302576
7.5,17,8.322521
7.5,17,8.356471
6.5,17,8.37538
7.5,17,8.411174
7.5,17,8.423141
7.0,17,8.458049
7.5,17,8.493988
6.0,15,8.511914
8.0,17,8.546811
6.5,16,8.565802
8.5,17,8.594682
7.5,17,8.613631
8.0,17,8.652555
7.5,17,8.673472
7.5,17,8.71137
8.0,17,8.731317
7.0,17,8.765227
6.0,16,8.776197
7.5,17,8.810107
7.0,17,8.828058
7.5,17,8.86097
7.5,17,8.880917
7.5,17,8.915824
7.5,17,8.926794
6.5,16,8.961701
8.0,17,8.98065
6.5,16,9.014559
6.5,16,9.033509
7.5,16,9.060437
6.0,16,9.079415
7.5,17,9.11233
8.5,17,9.147236
7.5,17,9.167205
7.0,17,9.203088
8.5,17,9.222037
7.5,16,9.24697
7.0,17,9.266954
7.5,17,9.300826
7.5,17,9.321769
7.5,17,9.355682
8.0,17,9.37664
8.0,17,9.401556
6.5,16,9.420506
7.5,17,9.45642
7.0,17,9.47536
8.0,17,9.510891
8.5,17,9.531796
8.5,17,9.558724
7.0,16,9.576676
7.5,16,9.609588
7.0,16,9.628537
7.5,17,9.661448
7.5,17,9.696356
8.0,17,9.707326
8.0,17,9.741235
8.5,17,9.759187
7.0,16,9.794094
8.0,17,9.813084
7.5,17,9.848904
8.5,17,9.8589
7.5,16,9.894805
7.5,17,9.914261
8.0,17,9.950231
8.0,17,9.969184
7.5,16,10.004067
8.0,17,10.01526
7.0,16,10.050112
7.0,16,10.070059
8.0,17,10.105963
8.0,17,10.12396
8.5,17,10.158867
8.5,17,10.171872
8.0,17,10.206738
7.5,17,10.244637
8.0,17,10.262589
8.0,17,10.298493
7.5,17,10.317443
8.5,17,10.353381
7.0,16,10.365347
7.5,17,10.400254
8.5,17,10.420169
7.5,17,10.456072
7.5,17,10.476019
7.5,17,10.510925
8.0,17,10.522893
7.5,17,10.556807
6.5,16,10.5768
7.5,17,10.611656
7.0,17,10.630614
7.5,17,10.667546
7.5,17,10.704408
7.0,17,10.715379
7.0,17,10.751316
7.5,17,10.772226
7.0,17,10.807173
8.5,17,10.828118
7.5,17,10.861758
7.0,17,10.872725
7.5,17,10.907595
7.5,17,10.927552
7.5,17,10.963445
6.5,16,10.98243
6.5,16,11.01691
6.5,16,11.028878
7.0,16,11.062788
7.5,17,11.082734
6.0,16,11.115648
7.0,16,11.134639
7.0,17,11.171497
6.0,16,11.181502
7.0,17,11.218149
7.0,16,11.237098
7.0,16,11.271016
7.5,16,11.289995
6.0,16,11.315915
7.5,17,11.335896
6.0,15,11.368746
7.5,17,11.387695
7.0,16,11.421639
7.0,17,11.433573
7.5,17,11.470474
7.0,17,11.505381
8.0,17,11.526255
7.5,17,11.560161
7.5,16,11.57911
7.5,17,11.615363
8.5,17,11.626302
7.5,17,11.661209
7.5,17,11.681156
7.5,16,11.715066
8.0,17,11.734053
6.5,16,11.766926
8.0,17,11.780902
8.5,17,11.814798
8.5,17,11.834856
8.5,17,11.869764
7.0,17,11.888712
8.5,17,11.923636
7.5,17,11.933593
7.5,16,11.968499
8.5,17,12.003407
8.0,17,12.02435
8.0,17,12.059257
8.0,17,12.079204
8.0,17,12.117124
7.5,17,12.128109
8.5,17,12.163006
8.0,17,12.181929
8.0,17,12.216874
7.0,16,12.235825
8.0,17,12.272686
8.0,17,12.284702
7.0,16,12.318564
8.5,17,12.338547
8.0,17,12.37243
7.5,17,12.392367
7.5,16,12.426276
6.5,15,12.436249
8.0,17,12.473184
8.5,17,12.4921
7.5,16,12.528003
7.5,16,12.546953
8.5,17,12.574878
8.5,17,12.609796
8.0,17,12.629586
7.5,16,12.66452
8.5,17,12.684477
