#{"t_start": 1693741239.7937422, "env_id": null}
r,l,t
7.0,16,6.988254
5.0,16,7.004211
5.5,17,7.030145
4.5,13,7.042142
5.0,13,7.059104
6.0,15,7.073027
6.0,15,7.094998
7.5,16,7.110949
7.0,17,7.134885
6.5,17,7.151847
5.5,16,7.174775
4.0,13,7.188648
6.0,16,7.210584
5.5,17,7.227561
6.0,14,7.248478
6.0,15,7.264421
6.0,14,7.285366
5.5,15,7.299335
5.0,13,7.311344
3.5,12,7.332279
7.0,15,7.347201
6.5,15,7.370178
5.5,15,7.384112
6.0,16,7.409056
5.5,16,7.425009
5.0,16,7.448978
5.5,15,7.462928
6.0,16,7.48788
6.0,14,7.499848
6.0,14,7.520792
5.0,15,7.535752
6.5,16,7.558691
5.5,14,7.572653
6.0,17,7.589609
6.0,15,7.612547
3.5,13,7.624515
6.0,14,7.645471
5.0,15,7.660419
7.0,16,7.680384
6.5,16,7.695326
5.0,15,7.717308
5.5,17,7.734263
5.5,16,7.757202
6.5,14,7.771163
7.0,17,7.796155
6.0,17,7.814106
6.0,15,7.837046
6.0,14,7.849013
