#{"t_start": 1693741248.252018, "env_id": null}
r,l,t
40.5,98,18.233363
39.5,99,18.324205
40.5,98,18.427958
36.0,95,18.527691
39.5,96,18.618448
40.0,97,18.721174
38.5,99,18.815557
39.5,100,18.917284
38.5,99,19.021008
39.0,100,19.096804
40.5,98,19.193558
38.5,99,19.294301
39.5,100,19.386053
38.0,97,19.486783
39.5,98,19.586517
41.0,101,19.677303
38.5,97,19.776872
39.5,98,19.865634
41.0,99,19.96836
41.5,99,20.066175
41.5,101,20.161917
36.0,97,20.264866
41.0,100,20.367601
41.5,99,20.462388
39.5,93,20.561179
39.5,99,20.653028
37.5,96,20.752436
40.5,97,20.852169
41.5,101,20.945128
40.5,98,21.044916
40.0,98,21.145645
41.0,99,21.239564
40.0,97,21.341275
39.0,99,21.445064
41.0,101,21.541806
43.5,100,21.647667
42.0,101,21.767364
40.0,99,21.843162
41.0,100,21.959859
41.0,100,22.050606
41.5,101,22.156436
39.5,98,22.258127
41.5,100,22.349882
39.5,98,22.454602
40.5,98,22.556388
39.0,100,22.649193
39.5,96,22.749846
40.5,98,22.84964
41.5,99,22.947411
42.5,102,23.053161
40.0,97,23.145001
43.5,99,23.249757
40.5,96,23.349589
41.5,99,23.442409
39.0,95,23.54218
39.0,95,23.64291
43.5,100,23.735727
39.0,95,23.834546
43.5,100,23.931483
42.5,98,24.043988
40.0,98,24.149795
42.5,100,24.242681
43.0,101,24.3474
42.0,97,24.448138
41.0,99,24.54091
39.0,96,24.640672
39.0,100,24.835711
43.5,101,24.932452
41.5,98,25.033183
44.0,101,25.124938
42.0,97,25.2258
45.0,102,25.333572
40.0,99,25.429319
44.0,100,25.534112
42.0,102,25.640679
43.5,99,25.73333
42.5,100,25.83806
43.5,100,25.961999
37.5,92,26.04655
44.0,100,26.164432
39.5,95,26.282117
43.5,102,26.382848
42.0,97,26.482581
42.5,102,26.580351
42.5,101,26.686109
42.5,99,26.789618
38.5,93,26.874391
42.0,101,26.980171
42.0,99,27.080914
39.5,93,27.16778
42.5,99,27.271489
39.5,95,27.359288
39.5,96,27.459988
40.5,100,27.558823
43.0,99,27.650581
43.0,102,27.759928
42.5,100,27.864693
42.5,101,27.979418
43.5,100,28.083161
42.5,95,28.182964
41.5,99,28.274718
42.5,100,28.377503
43.5,99,28.482263
44.0,99,28.578018
44.5,101,28.681785
42.0,100,28.775328
42.5,100,28.88121
43.5,100,28.988936
40.5,100,29.08172
45.0,100,29.187472
43.0,99,29.291195
42.0,99,29.383173
41.0,96,29.483951
41.0,100,29.586628
41.5,99,29.67844
42.0,98,29.781803
40.5,96,29.870565
43.0,99,30.014181
42.5,98,30.119965
42.5,99,30.209756
44.0,100,30.311521
39.0,96,30.409299
39.5,98,30.500017
43.0,99,30.603771
44.5,100,30.70846
43.5,100,30.802137
42.5,99,30.902978
43.0,97,30.99277
43.5,99,31.095485
40.5,99,31.197235
42.5,100,31.290963
41.5,99,31.395767
43.5,101,31.498527
40.0,95,31.589244
41.5,101,31.695083
41.5,98,31.798741
42.5,98,31.897477
42.5,98,32.001229
44.0,102,32.086027
39.5,96,32.189762
43.5,100,32.29149
