#{"t_start": 1693741076.599754, "env_id": null}
r,l,t
97.0,103,27.519705
96.0,103,27.621465
98.0,103,27.721248
96.5,103,27.814077
95.5,103,27.914858
96.5,103,28.007695
96.0,102,28.110451
93.0,102,28.210337
93.0,101,28.302168
95.5,102,28.403798
92.5,102,28.501641
91.5,99,28.592448
92.5,102,28.689232
96.5,103,28.789066
92.5,102,28.885834
98.0,103,29.022371
90.0,98,29.109184
94.0,101,29.205036
91.5,98,29.294811
99.0,103,29.388359
98.0,103,29.489159
92.5,101,29.585887
93.0,102,29.683645
94.0,102,29.78155
94.0,101,29.874333
94.0,102,29.971069
96.5,102,30.066829
94.0,101,30.158674
96.0,103,30.263591
97.5,103,30.363326
95.0,102,30.456752
93.5,102,30.555519
95.0,101,30.651289
98.0,103,30.755015
92.5,102,30.860844
95.5,102,30.971548
95.0,102,31.063302
95.5,102,31.16902
95.5,102,31.269761
93.5,100,31.382733
