#{"t_start": 1693741332.9164004, "env_id": null}
r,l,t
53.0,72,9.635679
53.0,72,9.7035
53.0,72,9.772355
53.0,72,9.836196
53.0,72,9.91
53.0,72,9.976858
53.0,72,10.045638
53.0,72,10.113179
53.0,72,10.180955
53.0,72,10.251768
53.0,72,10.325597
53.0,72,10.387432
53.0,72,10.459274
53.0,72,10.526152
53.0,72,10.596962
53.0,72,10.669768
53.0,72,10.732702
53.0,72,10.809536
53.0,72,10.872522
53.0,72,10.952237
53.0,72,11.034655
53.0,72,11.094285
53.5,72,11.175069
53.0,72,11.229923
53.0,72,11.296744
53.0,72,11.36161
53.0,72,11.428392
53.0,72,11.514164
53.0,72,11.603924
53.0,72,11.668793
54.0,73,11.736605
53.0,72,11.805407
53.0,72,11.874223
53.0,72,11.939142
53.0,72,12.004942
53.0,72,12.078692
53.0,72,12.136538
53.0,72,12.207389
53.0,72,12.267204
53.0,72,12.333051
53.0,72,12.40583
53.0,72,12.46466
53.0,72,12.537517
53.0,72,12.597306
53.0,72,12.671108
54.0,73,12.739961
53.0,72,12.806751
53.0,72,12.872639
53.0,72,12.932479
53.0,72,13.002318
53.0,72,13.067215
53.0,72,13.132147
53.0,72,13.196935
53.0,72,13.265752
53.0,72,13.334634
53.0,72,13.407392
54.0,73,13.469263
53.0,72,13.567063
53.0,72,13.633885
53.0,72,13.702707
53.0,72,13.778524
53.0,72,13.842452
53.0,72,13.918221
53.0,72,13.979116
53.0,72,14.05288
53.0,72,14.122719
53.0,72,14.184541
53.0,72,14.258384
53.0,72,14.322202
53.0,72,14.398051
53.0,72,14.465873
53.0,72,14.537672
53.0,72,14.604466
53.0,72,14.673283
53.0,72,14.744189
53.0,72,14.813963
53.0,72,14.881824
53.0,72,14.949687
53.0,72,15.019488
53.0,72,15.092225
53.0,72,15.167026
53.0,72,15.228894
53.0,72,15.30366
53.0,72,15.366491
53.0,72,15.434372
53.0,72,15.508174
53.0,72,15.597049
53.0,72,15.67185
53.0,72,15.733776
53.0,72,15.810576
53.0,72,15.880352
53.0,72,15.949207
53.0,72,16.017984
53.0,72,16.082765
53.0,72,16.157654
53.0,72,16.227467
53.0,72,16.299303
53.0,72,16.36813
53.0,72,16.43595
53.0,72,16.502764
53.0,72,16.579596
54.0,73,16.64046
53.0,72,16.707256
54.0,73,16.78405
53.0,72,16.845894
53.0,72,16.916695
53.0,72,16.977532
54.5,74,17.05333
53.0,72,17.118762
54.5,74,17.187579
54.5,75,17.257418
53.0,72,17.32521
53.0,72,17.395024
54.0,73,17.46384
54.5,74,17.56565
54.5,74,17.622416
53.0,72,17.694224
61.5,82,17.761045
54.5,75,17.83486
61.5,82,17.903718
53.5,74,17.974514
55.5,75,18.036321
54.5,74,18.121124
56.0,76,18.196907
54.5,74,18.26172
54.5,74,18.328543
54.5,74,18.397428
54.5,74,18.473307
54.0,73,18.535105
55.5,75,18.613976
54.5,74,18.684802
54.5,74,18.754614
54.5,74,18.826412
58.0,78,18.904238
53.0,73,18.97109
58.5,78,19.048886
56.0,76,19.113333
58.0,78,19.191125
62.5,82,19.264999
55.5,75,19.334773
54.5,74,19.409638
58.0,78,19.48142
56.0,76,19.559211
54.0,73,19.622082
58.0,78,19.700832
54.5,74,19.773638
56.0,76,19.853465
58.0,77,19.920246
56.0,76,19.996043
54.5,74,20.066621
58.0,78,20.142421
57.5,78,20.209242
58.0,78,20.283045
58.0,78,20.349866
58.0,78,20.418682
61.5,82,20.4965
61.5,81,20.575264
61.5,81,20.652058
65.5,84,20.727856
65.5,84,20.801658
61.5,81,20.877456
61.5,81,20.947314
61.5,81,21.025172
61.5,81,21.098218
61.5,81,21.174015
61.5,81,21.242867
61.5,81,21.319626
61.5,81,21.394426
61.5,81,21.480233
61.5,82,21.582922
57.5,78,21.659758
61.5,81,21.733568
61.5,81,21.815351
61.5,81,21.889113
61.5,81,21.966905
61.5,81,22.038739
61.5,81,22.118539
61.5,81,22.192381
58.0,78,22.273162
58.0,78,22.345932
58.0,78,22.422741
58.0,78,22.488658
58.0,78,22.559531
58.0,78,22.636289
58.0,77,22.708135
58.0,78,22.78593
58.0,78,22.857769
54.5,74,22.932532
58.0,77,22.997456
55.5,75,23.074214
54.5,74,23.142033
54.5,74,23.21783
54.0,73,23.281672
54.5,74,23.357469
54.5,74,23.429277
55.5,75,23.501102
54.5,74,23.570899
55.5,75,23.638718
55.5,75,23.713579
53.0,72,23.775464
54.5,74,23.853255
54.5,74,23.924067
54.5,74,23.992922
54.5,74,24.062735
54.5,74,24.136475
54.5,74,24.200265
54.5,74,24.27613
56.0,76,24.345974
58.0,78,24.422947
62.5,82,24.493739
61.5,81,24.571582
61.5,80,24.645388
57.5,78,24.726223
58.0,78,24.800013
57.5,78,24.871821
61.5,80,24.950611
57.5,78,25.022419
61.5,81,25.101934
57.5,78,25.172766
58.0,78,25.24358
58.0,78,25.315423
58.0,78,25.393215
58.0,77,25.462039
58.0,78,25.539865
54.5,75,25.650527
58.0,77,25.725327
54.5,74,25.784206
58.0,78,25.861989
58.0,78,25.930777
58.0,78,26.007572
54.5,74,26.075042
54.5,74,26.14681
54.5,74,26.215626
58.0,78,26.293418
58.0,78,26.365226
56.0,76,26.435062
58.0,78,26.511834
58.0,78,26.575663
58.0,78,26.652485
58.0,78,26.724318
54.5,74,26.799118
54.5,74,26.863945
58.0,78,26.936789
58.0,78,27.00058
58.0,78,27.077333
58.0,78,27.147185
58.0,78,27.222975
58.0,77,27.292799
58.0,78,27.371588
58.0,78,27.441403
58.0,78,27.517256
58.0,78,27.622974
58.0,78,27.699768
58.0,78,27.765666
58.0,78,27.844454
58.0,78,27.915238
58.0,78,27.993071
58.0,78,28.064598
58.0,78,28.135394
58.0,78,28.215182
58.0,78,28.303951
58.0,78,28.379741
58.0,77,28.439581
58.0,78,28.512386
58.0,78,28.577213
58.0,78,28.649021
58.0,77,28.712851
58.0,78,28.78765
58.0,78,28.856486
58.0,77,28.929345
58.0,78,28.997165
58.0,78,29.063921
58.0,78,29.129783
58.0,78,29.203716
58.0,78,29.270573
58.0,78,29.347357
58.0,78,29.415277
58.0,78,29.49303
58.0,78,29.560874
58.0,78,29.660622
58.0,77,29.727443
58.0,77,29.798214
58.0,78,29.867056
58.0,78,29.935913
58.0,78,30.013705
56.0,76,30.084464
58.0,77,30.162259
58.0,77,30.231057
58.0,78,30.298875
58.0,77,30.364742
58.0,77,30.437547
54.5,74,30.502374
54.5,74,30.573184
54.5,74,30.63408
58.0,77,30.709856
58.0,77,30.780643
54.5,74,30.911244
53.0,72,30.973878
58.0,77,31.051683
54.5,74,31.120212
56.0,76,31.190084
54.5,74,31.259964
58.0,77,31.331812
58.0,78,31.410659
58.0,77,31.480442
56.0,76,31.556334
58.0,78,31.626143
58.0,78,31.701939
58.0,78,31.766792
58.0,78,31.847565
58.0,78,31.920371
58.0,78,31.998191
58.0,78,32.069652
58.0,78,32.145505
58.0,78,32.216276
58.0,78,32.294053
58.0,78,32.364889
58.0,78,32.442757
58.0,78,32.507694
58.0,78,32.583462
58.0,78,32.655381
58.0,78,32.730181
58.0,78,32.801989
58.0,77,32.874821
58.0,78,32.952585
58.0,78,33.025392
58.0,78,33.103014
62.5,82,33.175814
58.0,78,33.253761
58.0,78,33.319693
61.5,82,33.402499
58.0,78,33.466308
58.0,78,33.5441
