#{"t_start": 1693741769.8460498, "env_id": null}
r,l,t
94.0,102,24.875298
94.5,102,24.989064
94.0,102,25.078825
95.5,103,25.19738
96.5,103,25.312211
96.5,103,25.399951
96.5,103,25.50868
96.5,103,25.59946
96.5,103,25.710122
94.5,102,25.821823
94.5,102,25.915572
94.5,102,26.023316
94.5,102,26.137574
96.0,103,26.230339
96.0,103,26.342047
96.0,103,26.454746
96.5,103,26.57642
94.5,102,26.680143
94.0,102,26.774918
94.5,102,26.887618
94.5,102,27.011355
94.5,102,27.10613
94.5,102,27.219874
93.5,102,27.329221
94.5,102,27.419977
94.5,102,27.52769
94.5,102,27.620485
97.5,104,27.73321
94.5,102,27.84289
94.5,102,27.933647
94.5,102,28.045388
94.5,102,28.166129
94.5,102,28.257847
96.5,103,28.368614
94.5,102,28.481349
94.5,102,28.574064
96.0,103,28.6828
94.5,102,28.77459
94.5,102,28.893304
94.5,102,29.004064
94.5,102,29.098852
94.5,102,29.210578
96.0,103,29.327425
94.5,102,29.420165
96.5,103,29.532869
96.0,103,29.626586
94.5,102,29.740347
96.0,103,29.860154
95.5,103,29.950999
96.0,103,30.064789
94.0,102,30.182519
96.5,103,30.278381
96.5,103,30.390073
94.5,102,30.504807
94.5,102,30.636413
94.5,102,30.749144
96.0,103,30.843859
95.5,103,30.956598
95.0,102,31.069268
96.0,103,31.165094
96.5,103,31.275788
96.5,103,31.385542
96.0,103,31.483255
97.0,103,31.594983
96.5,103,31.709707
97.5,103,31.805435
97.5,103,31.919257
98.0,103,32.008985
97.5,103,32.126664
97.5,103,32.241412
97.0,103,32.334214
97.0,103,32.446913
96.5,103,32.559638
97.0,103,32.681336
97.0,103,32.794063
96.5,103,32.891774
96.5,103,33.00649
96.5,103,33.119312
97.0,103,33.214073
97.0,103,33.326888
96.5,103,33.440571
97.0,103,33.532337
96.5,103,33.649996
97.0,103,33.764732
97.5,103,33.856486
97.5,103,33.970208
97.5,103,34.064239
97.0,103,34.181907
98.5,103,34.30264
99.0,103,34.392422
98.0,103,34.502129
99.0,103,34.625798
97.5,103,34.719619
98.0,103,34.834336
98.5,103,34.946079
98.5,103,35.039851
98.0,103,35.151474
98.0,103,35.248166
97.5,103,35.359858
98.5,103,35.470598
98.5,103,35.561355
99.0,103,35.670064
97.5,102,35.781813
98.0,103,35.869691
98.0,103,35.979414
98.5,103,36.089094
97.5,103,36.178828
