#{"t_start": 1693873078.3437257, "env_id": null}
r,l,t
71.5,95,18.378313
68.5,98,18.470067
68.0,90,18.550855
69.5,94,18.646595
68.0,88,18.735358
65.0,88,18.826117
63.5,82,18.910889
65.5,89,18.996659
62.0,87,19.082433
70.0,89,19.168201
64.5,90,19.251977
74.5,98,19.347721
64.5,85,19.430499
66.5,96,19.523278
64.0,91,19.607029
67.0,94,19.695791
71.5,95,19.784552
62.5,89,19.869327
67.0,93,19.954099
70.5,93,20.041865
73.0,99,20.140601
63.0,86,20.217396
61.5,83,20.300174
69.0,93,20.386943
67.5,87,20.465732
71.5,91,20.5565
61.0,88,20.646249
67.5,90,20.738004
63.0,83,20.818789
72.5,96,20.924505
66.5,82,21.025237
68.5,96,21.125967
62.5,85,21.214729
57.5,83,21.305487
68.5,94,21.405221
65.5,85,21.48401
56.0,78,21.555818
63.0,85,21.640591
66.5,84,21.725163
64.0,83,21.809916
67.5,88,21.899676
61.0,83,21.988439
69.5,89,22.071217
62.5,86,22.160978
65.5,93,22.252732
65.5,85,22.346481
73.0,95,22.452199
59.5,85,22.540998
68.0,90,22.6387
59.0,75,22.70852
62.0,89,22.796613
64.0,84,22.884406
56.0,73,22.965189
66.0,84,23.048966
69.5,90,23.152661
63.0,89,23.250402
64.0,82,23.402996
61.5,85,23.534647
62.5,84,23.628389
64.5,89,23.725158
63.0,83,23.819877
61.0,80,23.901659
63.0,83,24.040288
67.5,85,24.182907
64.0,83,24.330512
62.5,82,24.421269
63.0,81,24.521003
64.0,85,24.616748
58.5,80,24.716486
64.0,86,24.858101
63.0,83,24.994735
58.5,81,25.092474
61.5,83,25.210162
60.0,78,25.342805
64.0,83,25.437552
60.0,80,25.524321
65.0,83,25.620065
65.5,88,25.713813
66.5,86,25.792603
64.0,83,25.876379
59.5,82,25.953174
61.5,80,26.031962
57.0,78,26.109755
59.0,82,26.190539
60.5,80,26.277307
65.5,83,26.363086
67.5,86,26.455829
58.0,78,26.53063
56.5,74,26.609419
61.0,84,26.697184
66.0,83,26.767995
61.0,81,26.857755
57.0,79,26.927568
56.5,75,27.000375
60.0,78,27.08814
60.5,78,27.156955
56.5,78,27.228763
59.0,73,27.302567
57.0,82,27.412273
73.0,91,27.550903
57.5,76,27.668587
65.0,89,27.860076
56.5,76,27.971777
60.5,79,28.13534
58.5,82,28.260006
61.0,77,28.436535
62.0,79,28.576162
58.5,83,28.686866
61.5,80,28.775628
54.5,72,28.857409
57.5,79,28.946171
64.0,84,29.08181
63.5,85,29.21246
58.5,80,29.299232
63.0,83,29.389985
62.0,77,29.458801
62.5,86,29.553548
59.5,77,29.62735
64.5,82,29.720103
56.5,81,29.843774
58.0,78,29.943505
57.0,79,30.086124
58.5,81,30.195832
58.0,83,30.3195
67.0,90,30.416242
66.5,87,30.508994
54.5,73,30.592769
62.0,82,30.682531
54.5,72,30.766309
62.5,80,30.854071
60.0,77,30.94084
58.0,75,31.03459
60.0,78,31.133325
63.0,81,31.222087
65.0,88,31.317832
55.5,73,31.389639
65.5,84,31.488375
59.0,74,31.62501
64.5,83,31.748681
60.0,75,31.875341
59.5,79,31.967097
59.5,80,32.05187
64.5,82,32.147613
58.5,80,32.2274
60.0,79,32.318157
57.0,78,32.40692
58.0,78,32.591427
57.5,77,32.688168
58.5,80,32.821811
57.0,72,32.893618
58.5,81,32.984376
63.5,80,33.067156
62.0,84,33.164894
56.5,71,33.242685
56.0,73,33.367353
61.5,76,33.461102
57.5,74,33.570808
59.5,76,33.681513
54.5,75,33.758307
59.0,77,33.853054
59.5,74,33.934835
54.5,77,34.018611
56.0,76,34.097405
55.5,75,34.182176
58.5,74,34.256973
58.5,78,34.392611
59.5,78,34.511293
63.5,84,34.637955
59.0,78,34.719737
56.5,71,34.798527
58.0,76,34.891278
59.0,77,34.977048
58.5,79,35.069801
56.5,76,35.155571
51.0,72,35.271263
60.0,79,35.369999
57.5,79,35.508627
57.0,72,35.589411
58.5,76,35.726046
57.5,74,35.831764
52.5,72,35.936484
61.5,77,36.081099
58.5,76,36.175843
57.0,71,36.298516
60.5,77,36.436148
60.0,80,36.573781
58.5,73,36.690469
59.0,77,36.785215
60.5,80,36.865002
66.0,85,36.956756
60.0,79,37.043524
60.5,79,37.134282
53.5,71,37.207087
53.5,73,37.292858
57.5,75,37.376634
60.5,76,37.47138
57.0,72,37.547178
54.0,71,37.62497
58.0,77,37.706751
53.5,70,37.78554
58.0,71,37.854356
62.5,84,37.949103
55.0,74,38.025898
61.5,82,38.115659
59.0,75,38.201429
64.0,81,38.285204
59.0,79,38.37297
59.5,76,38.454751
63.0,81,38.540522
