#{"t_start": 1693725241.9053204, "env_id": null}
r,l,t
402.729967,610,3.227125
399.79498,610,3.713922
422.314154,610,4.1995
396.478952,610,4.68125
412.326149,610,5.194776
412.663656,610,5.673625
400.72162,610,6.165408
407.288567,610,6.612268
411.924372,610,7.105777
407.524718,610,7.579828
409.381924,610,8.366022
408.876825,610,8.832851
408.018382,610,9.306415
412.104011,610,9.76627
411.490406,610,10.244601
421.394693,610,10.726154
408.178582,610,11.235984
407.331072,610,11.719855
406.742348,610,12.203367
408.460184,610,12.681279
405.082266,610,13.446347
404.992945,610,13.924143
414.894705,610,14.408793
408.434831,610,14.883662
419.896942,610,15.340502
400.388535,610,15.789389
414.052992,610,16.247818
393.84461,610,16.713632
400.726299,610,17.171971
411.400608,610,17.639849
418.347326,610,18.379563
405.05308,610,18.850467
401.756376,610,19.322765
406.051021,610,19.771564
416.390718,610,20.246315
408.341804,610,20.722166
406.556845,610,21.224431
406.913837,610,21.683266
397.779036,610,22.161115
402.338258,610,22.644907
413.133283,610,23.149158
402.520492,610,23.907238
401.360559,610,24.388698
406.140164,610,24.868629
403.852393,610,25.376714
418.18606,610,25.854477
411.039756,610,26.348342
410.234411,610,26.804125
410.085993,610,27.278921
407.187917,610,27.735809
410.135614,610,28.207264
419.484885,610,28.963304
414.255512,610,29.478675
402.461475,610,29.98045
390.988405,610,30.465862
398.662744,610,30.946712
404.132802,610,31.46219
411.341723,610,31.932013
411.222131,610,32.413612
405.184907,610,32.889431
398.673442,610,33.379277
408.087705,610,34.137135
400.896859,610,34.619897
404.73223,610,35.097821
393.058251,610,35.603655
402.970257,610,36.089174
415.71858,610,36.576852
411.497541,610,37.052778
405.491095,610,37.555186
416.257626,610,38.016998
406.826581,610,38.490664
395.133607,610,39.247511
412.67459,610,39.713305
406.713934,610,40.159041
416.336262,610,40.634656
397.10082,610,41.110344
400.772492,610,41.622064
404.490984,610,42.089761
400.021359,610,42.54957
414.389099,610,43.03631
414.611668,610,43.547995
410.714452,610,44.028701
403.450992,610,44.78738
400.433856,610,45.269828
407.897541,610,45.756816
406.209016,610,46.236325
405.894262,610,46.729051
426.697335,610,47.177616
420.01112,610,47.673294
401.704841,610,48.126791
405.465306,610,48.584593
409.108181,610,49.035361
400.566343,610,49.823942
409.871973,610,50.30863
408.208574,610,50.78647
412.503054,610,51.276178
408.669011,610,51.764097
409.301045,610,52.23962
405.445082,610,52.72444
417.040381,610,53.197872
416.858879,610,53.660693
405.763777,610,54.133208
403.189632,610,54.899408
413.910721,610,55.376918
411.236289,610,55.869689
408.181711,610,56.352128
402.227265,610,56.832842
410.588863,610,57.294221
408.743443,610,57.762055
421.503517,610,58.217808
409.220638,610,58.690406
413.780141,610,59.168166
410.585795,610,59.969201
401.377954,610,60.452973
399.447118,610,60.942773
403.933607,610,61.463042
407.261475,610,61.951809
406.327426,610,62.43573
411.877869,610,62.917476
