#{"t_start": 1693543089.978344, "env_id": null}
r,l,t
26.213675,39,2.761541
28.08547,39,2.785509
26.854701,39,2.812737
25.470085,39,2.838154
25.162393,39,2.865082
26.547009,39,2.899988
28.136752,39,3.24705
26.059829,39,3.276983
25.905983,39,3.307883
25.82906,39,3.338648
22.905983,39,3.370188
27.264957,39,3.400074
27.213675,39,3.709802
23.803419,39,3.74215
28.931624,39,3.772169
23.752137,39,3.805274
25.82906,39,3.833857
24.803419,39,3.867818
29.726496,39,4.172691
26.57265,39,4.201838
25.34188,39,4.232782
25.957265,39,4.263566
24.111111,39,4.294362
27.957265,39,4.325004
24.623932,39,4.355542
27.547009,39,4.667493
24.982906,39,4.699175
27.854701,39,4.728996
27.162393,39,4.759005
23.82906,39,4.789117
24.034188,39,4.819409
26.034188,39,5.155347
25.470085,39,5.184347
27.803419,39,5.21772
23.957265,39,5.247689
23.931624,39,5.27882
30.367521,39,5.307844
22.905983,39,5.618984
25.675214,39,5.648599
26.957265,39,5.675844
25.290598,39,5.705916
25.444444,39,5.736837
29.111111,39,5.768489
26.598291,39,6.073546
25.111111,39,6.104348
26.700855,39,6.137207
23.854701,39,6.167499
25.547009,39,6.198629
26.675214,39,6.22932
23.598291,39,6.260234
24.854701,39,6.570482
25.547009,39,6.603176
28.418803,39,6.633063
22.982906,39,6.6669
27.162393,39,6.695943
23.470085,39,6.726865
27.034188,39,7.034688
25.803419,39,7.067086
27.213675,39,7.095478
26.521368,39,7.120612
28.649573,39,7.152883
25.82906,39,7.184334
27.136752,39,7.495008
25.08547,39,7.523754
26.598291,39,7.554603
25.547009,39,7.58494
24.316239,39,7.615425
25.982906,39,7.646358
32.367521,39,7.677113
27.905983,39,7.990003
27.803419,39,8.02156
26.34188,39,8.053098
26.598291,39,8.083805
25.854701,39,8.115801
28.059829,39,8.146756
26.290598,39,8.451686
26.239316,39,8.482515
27.726496,39,8.511969
23.777778,39,8.542009
24.444444,39,8.568016
24.290598,39,8.599271
26.521368,39,8.9225
24.649573,39,8.954063
26.931624,39,8.984993
30.367521,39,9.015588
21.880342,39,9.047502
24.598291,39,9.075562
25.495726,39,9.383608
22.444444,39,9.415555
22.316239,39,9.445792
26.57265,39,9.475737
27.034188,39,9.504475
25.111111,39,9.536398
23.598291,39,9.566318
22.136752,39,9.875987
24.880342,39,9.906647
22.367521,39,9.936516
25.111111,39,9.965971
26.008547,39,9.9966
26.316239,39,10.02067
27.316239,39,10.325702
24.418803,39,10.358437
25.188034,39,10.388335
25.726496,39,10.417573
25.905983,39,10.449292
23.470085,39,10.47839
29.470085,39,10.795177
26.547009,39,10.825755
25.726496,39,10.863624
26.547009,39,10.892546
24.290598,39,10.92346
24.547009,39,10.954326
23.316239,39,10.985991
27.700855,39,11.295932
27.008547,39,11.327199
26.57265,39,11.357554
