#{"t_start": 1693544729.970757, "env_id": null}
r,l,t
18.743056,24,2.865153
14.993056,24,2.880805
16.826389,24,2.896144
17.243056,24,2.911893
16.076389,24,2.92826
17.909722,24,3.298156
14.409722,24,3.313119
14.659722,24,3.332476
17.076389,24,3.349658
15.243056,24,3.367401
13.993056,24,3.392745
14.993056,24,3.722858
15.076389,24,3.740686
16.659722,24,3.75764
17.326389,24,3.775686
16.576389,24,3.79845
15.993056,24,4.272772
16.326389,24,4.293172
15.826389,24,4.312889
16.743056,24,4.330843
19.743056,24,4.352738
16.826389,24,4.372791
13.576389,24,4.712882
14.493056,24,4.730963
16.659722,24,4.748886
15.576389,24,4.773399
17.159722,24,4.791263
16.659722,24,5.13625
16.326389,24,5.154838
18.493056,24,5.172201
16.826389,24,5.196093
15.743056,24,5.214643
17.326389,24,5.234297
16.659722,24,5.577671
14.743056,24,5.596186
17.576389,24,5.621989
16.909722,24,5.640435
15.909722,24,5.659127
16.576389,24,5.678103
17.659722,24,6.011579
14.409722,24,6.033519
15.159722,24,6.051627
15.159722,24,6.069578
15.993056,24,6.085508
15.076389,24,6.427822
16.826389,24,6.451673
17.326389,24,6.469851
15.909722,24,6.488582
17.159722,24,6.508295
16.243056,24,6.52726
18.993056,24,6.875447
13.326389,24,6.894797
15.493056,24,6.914837
13.909722,24,6.934542
15.409722,24,6.952521
15.409722,24,7.299261
15.409722,24,7.317536
14.409722,24,7.334759
16.326389,24,7.380135
15.993056,24,7.396307
14.659722,24,7.41821
18.326389,24,7.755336
17.326389,24,7.776252
14.576389,24,7.794233
15.159722,24,7.813048
17.659722,24,7.837427
14.909722,24,7.855941
15.159722,24,8.199011
16.576389,24,8.218256
16.909722,24,8.234815
16.326389,24,8.256962
14.659722,24,8.274845
16.826389,24,8.605968
16.076389,24,8.623361
15.159722,24,8.640357
15.826389,24,8.664391
15.993056,24,8.681756
15.576389,24,8.700642
17.576389,24,9.023912
15.409722,24,9.04106
14.076389,24,9.064
15.743056,24,9.080019
14.493056,24,9.099016
15.326389,24,9.430683
13.909722,24,9.449375
17.409722,24,9.471431
15.743056,24,9.487931
16.659722,24,9.507465
16.159722,24,9.52484
14.326389,24,9.846612
16.909722,24,9.868126
16.826389,24,9.885945
15.993056,24,9.903645
14.909722,24,9.920706
18.409722,24,10.246723
14.409722,24,10.269509
14.159722,24,10.286041
14.659722,24,10.303635
17.576389,24,10.322785
16.493056,24,10.340124
18.159722,24,10.670829
13.909722,24,10.688114
13.243056,24,10.705294
18.743056,24,10.722895
18.076389,24,10.739871
13.326389,24,10.761783
16.743056,24,11.100806
19.909722,24,11.118368
13.659722,24,11.136258
15.493056,24,11.15314
13.493056,24,11.175762
14.743056,24,11.522806
12.659722,24,11.541286
15.993056,24,11.558222
13.076389,24,11.574769
16.909722,24,11.597341
15.243056,24,11.614398
16.576389,24,11.941984
17.409722,24,11.959255
16.243056,24,11.977225
15.743056,24,11.998179
15.326389,24,12.015855
15.159722,24,12.33285
17.576389,24,12.349993
