#{"t_start": 1693571223.160875, "env_id": null}
r,l,t
36.273794,50,3.19348
35.068575,50,3.226188
34.37017,50,3.256108
34.888571,50,3.288023
35.825356,50,3.33093
33.863548,50,3.369599
33.81466,50,3.732423
36.172294,50,3.769333
35.38842,50,3.813938
33.874308,50,3.850839
33.80564,50,3.894722
33.296217,50,3.931507
35.828166,50,3.97428
33.81637,50,4.297392
34.121419,50,4.342313
34.628544,50,4.381208
33.371349,50,4.424925
34.897995,50,4.463821
32.883943,50,4.505725
34.001822,50,4.821595
34.591873,50,4.865441
35.031317,50,4.902189
36.062633,50,4.944079
36.812737,50,4.981007
35.229688,50,5.024407
37.600139,50,5.0643
34.961361,50,5.415553
35.217777,50,5.452455
36.247826,50,5.49626
35.809163,50,5.532164
35.490778,50,5.576952
34.12348,50,5.613854
36.51214,50,5.656393
35.629511,50,5.972569
34.446031,50,6.016019
34.594159,50,6.051813
36.519446,50,6.092704
35.019051,50,6.12965
37.177814,50,6.172497
34.576143,50,6.497656
34.884104,50,6.540541
36.15207,50,6.575184
32.302689,50,6.615966
34.468266,50,6.652898
34.588923,50,6.694773
35.065215,50,6.731652
35.075708,50,7.051804
35.577102,50,7.089718
35.286552,50,7.13154
33.868096,50,7.168442
35.718808,50,7.211272
37.1806,50,7.249171
34.797249,50,7.292665
35.671018,50,7.618581
33.998853,50,7.661136
36.688659,50,7.698061
35.954899,50,7.73981
34.340546,50,7.77573
34.586289,50,7.817605
34.245046,50,8.132762
37.746424,50,8.175647
39.248265,50,8.210554
34.065111,50,8.252472
35.537143,50,8.290341
37.818729,50,8.333226
34.501667,50,8.369892
36.056287,50,8.688778
35.604378,50,8.726821
37.389946,50,8.768719
35.974249,50,8.806469
33.617755,50,8.84811
34.576923,50,8.885242
37.789158,50,8.926132
38.08158,50,9.239296
35.631774,50,9.281861
33.940174,50,9.316789
36.535031,50,9.358746
35.434997,50,9.401632
36.095178,50,9.443519
36.738272,50,9.762345
36.891174,50,9.806218
33.07306,50,9.841157
35.385802,50,9.883014
38.042092,50,9.919918
36.281606,50,9.962803
35.250398,50,9.997742
33.417267,50,10.320635
36.938556,50,10.357549
34.242377,50,10.398453
37.102551,50,10.435342
34.133953,50,10.477216
37.700542,50,10.514118
34.783618,50,10.83796
37.492151,50,10.873531
36.062413,50,10.916507
36.941586,50,10.952368
35.757999,50,10.994792
33.624648,50,11.030151
34.960369,50,11.074062
36.766062,50,11.409236
34.316039,50,11.448132
37.049446,50,11.484036
36.079731,50,11.523929
36.004326,50,11.558836
35.446215,50,11.601475
35.598196,50,11.638064
36.736714,50,11.963851
38.405945,50,11.999755
36.605467,50,12.04264
37.417205,50,12.079573
36.118857,50,12.125418
35.67928,50,12.165313
35.240821,50,12.484459
36.367175,50,12.520393
35.942747,50,12.563252
38.160183,50,12.599062
34.847945,50,12.64064
36.722408,50,12.678533
40.111175,50,12.719979
35.583137,50,13.037139
34.169129,50,13.078021
32.094972,50,13.114952
35.432122,50,13.157345
36.289902,50,13.196297
34.488647,50,13.237174
35.332971,50,13.273088
35.74976,50,13.60919
36.522177,50,13.644467
32.331764,50,13.687194
38.456359,50,13.725104
36.963088,50,13.766981
38.645832,50,13.805725
33.416905,50,14.124328
35.22548,50,14.160263
36.151175,50,14.203816
31.879233,50,14.23972
34.014927,50,14.281608
30.26124,50,14.317317
39.372278,50,14.360127
35.315833,50,14.670964
36.025047,50,14.712828
34.507251,50,14.749349
39.111139,50,14.790922
37.177394,50,14.827788
38.664232,50,14.868678
35.487146,50,14.905617
38.832702,50,15.229268
36.244488,50,15.266186
33.956195,50,15.306077
36.484916,50,15.343978
35.329741,50,15.385911
35.621965,50,15.438815
37.27074,50,15.760706
36.018485,50,15.799578
37.685619,50,15.842463
36.200961,50,15.878271
37.43047,50,15.922156
35.45385,50,15.9573
37.819508,50,15.99975
34.622807,50,16.318409
34.638582,50,16.3593
34.50279,50,16.394242
36.08149,50,16.436132
37.205565,50,16.47292
38.712365,50,16.513811
37.228244,50,16.550712
33.231508,50,16.870548
38.49212,50,16.906413
31.835475,50,16.948359
36.574106,50,16.983924
38.982068,50,17.026809
40.692194,50,17.062723
36.780732,50,17.383856
36.674877,50,17.437711
34.522088,50,17.478619
36.362575,50,17.515503
36.980669,50,17.556412
36.603533,50,17.592242
37.675568,50,17.6349
35.62783,50,17.956041
38.812523,50,17.996932
36.672969,50,18.034892
35.326441,50,18.076722
38.148727,50,18.112626
37.479658,50,18.154525
37.158218,50,18.469625
38.061986,50,18.511491
37.116531,50,18.546378
35.791288,50,18.588312
37.237644,50,18.625125
38.091469,50,18.666016
36.38532,50,18.709926
